"Pnx","X (m)","Y (m)","Z (m)"
-10.1443623116642,5.05635020809086,0.00311523192112472,1.221118325
-10.1980662191617,5.05645454554673,0.0140133508624501,1.221118325
-10.1987499184266,5.05668837791139,0.0295820910850315,1.221118325
-10.2059911168878,5.05704707789937,0.0451572659819721,1.221118325
-10.1825933696813,5.05761255328586,0.0607273280063948,1.221118325
-10.1207970359197,5.05836823228726,0.0762901559179085,1.221118325
-10.1024668275051,5.05921086453204,0.0918533386914903,1.221118325
-10.0393592521711,5.0602269053612,0.107411576368555,1.221118325
-10.3333260644685,5.06209750146218,0.130288418678922,1.221118325
-9.98889632827034,5.06142483466468,0.122518898054271,1.221118325
-10.2865141682973,5.06289347025039,0.138502758798255,1.221118325
-10.2530419408422,5.06443724484991,0.154053452829119,1.221118325
-10.2202884277575,5.06610239296082,0.169602103716521,1.221118325
-10.1826078729393,5.06795373366318,0.185149999459659,1.221118325
-10.1974932415446,5.06946967551762,0.196944434368788,1.221118325
-9.99609929747016,5.07053448824739,0.204805602220263,1.221118325
-10.053940317134,5.07215745030807,0.216423699547573,1.221118325
-10.0364647563002,5.07449981221006,0.231959703619253,1.221118325
-10.3226628457069,5.07798742779471,0.25290205917308,1.221118325
-10.009982590072,5.07666350055779,0.245154092069781,1.221118325
-10.2512778014246,5.0797880286977,0.262966164777455,1.221118325
-10.1760491462669,5.08272720062411,0.278475584182622,1.221118325
-10.1824256884144,5.08514779403889,0.290513958558839,1.221118325
-10.0469508716813,5.08677652281606,0.298399241843705,1.221118325
-10.0396304830366,5.08928023945987,0.309750137393326,1.221118325
-10.2618067440759,5.09390654803964,0.329528255617013,1.221118325
-9.9623085379856,5.09206094266987,0.321808792758566,1.221118325
-10.174355005797,5.09669849498951,0.340672010889195,1.221118325
-10.1866474110304,5.09972778956104,0.352328296195688,1.221118325
-0.293612963039374,5.61147486881834,0.633444972624434,1.221118325
-9.99808667845106,5.10187014406991,0.360233936790876,1.221118325
8.0672945533144,5.52285663641235,0.632950331547334,1.221118325
-0.325679474316073,5.58946220133604,0.633140011415413,1.221118325
-0.31992054832494,5.59336689033544,0.633196510885256,1.221118325
-0.303328845917568,5.6012263267679,0.633305920680109,1.221118325
-0.30984087917101,5.59729846380264,0.63325195320672,1.221118325
-0.299903456918738,5.60512432456144,0.633358940719293,1.221118325
-0.300430289308019,5.60901783412313,0.633411752236423,1.221118325
-10.0045548291965,5.105175320216,0.371936923059789,1.221118325
-10.1364337735766,5.11034915535911,0.389324938709236,1.221118325
-0.854493492784332,5.43330750176611,0.639253607358898,1.221118325
3.62071680778551,5.49750086046133,0.636980604146843,1.221118325
3.32526135592563,5.50001113954081,0.636438005806888,1.221118325
-5.22770466578526,5.51435056986885,0.634375284723981,1.221118325
-1.68022437121808,5.5159845618121,0.634655768404419,1.221118325
6.37040827281244,5.51896660666886,0.634307343527773,1.221118325
-0.458162138188611,5.52488035742443,0.632058820455077,1.221118325
-0.353399126848494,5.58161786506097,0.633021570627444,1.221118325
-0.332465837493274,5.58556176706915,0.633082608297923,1.221118325
-9.94302045059596,5.10799393461057,0.381635809948645,1.221118325
-10.0559770400442,5.11467967060399,0.402852542291928,1.221118325
-0.659825175207286,5.43064864586484,0.639180294865617,1.221118325
-0.44186894556613,5.43716056552631,0.639319584582973,1.221118325
3.4954633292831,5.49847791141227,0.63676972672338,1.221118325
1.72785467458181,5.49543400763435,0.637158729765328,1.221118325
3.47088230648949,5.50277157922868,0.636074786039248,1.221118325
3.47088230648949,5.50236111281435,0.636187848489326,1.221118325
3.47088230648949,5.5016332432707,0.636219852550781,1.221118325
-2.80427228768062,5.51173872128379,0.633805891081843,1.221118325
-6.14645043978756,5.51331224209123,0.634073778759783,1.221118325
-0.432222127323987,5.52697478837495,0.632097877656197,1.221118325
-0.403591401766597,5.54928641439793,0.632497154586551,1.221118325
-0.397231534349023,5.55125559327684,0.632531055615512,1.221118325
-0.41147940595,5.53089014436176,0.632170081416176,1.221118325
-0.380474703861426,5.55307212911222,0.632560536353889,1.221118325
-0.380474703861426,5.5550383124079,0.632593099775714,1.221118325
-0.361526435192259,5.5776524042289,0.632958192941418,1.221118325
-0.363003813813306,5.57376692392018,0.632896826228002,1.221118325
-0.385807996388266,5.55682339118142,0.632624137396495,1.221118325
-0.385807996388266,5.55942590166268,0.632668255562129,1.221118325
-0.385807996388266,5.55810413056563,0.632645832509327,1.221118325
-0.382458224451793,5.56207750580065,0.632712216183721,1.221118325
-0.3640629748868,5.56458449336604,0.63275333446812,1.221118325
-0.3640629748868,5.56725197323262,0.63279543283536,1.221118325
-0.3640629748868,5.56583919609605,0.6327732769259,1.221118325
-0.36266618636505,5.56990837005852,0.632836633371037,1.221118325
-10.0788083102867,5.11950976266706,0.417274924640931,1.221118325
-3.01192840524976,5.39012834559564,0.637021424781838,1.221118325
-3.17671747669584,5.37984931803544,0.636079471380526,1.221118325
-1.29509551871761,5.42449764911365,0.639001872789188,1.221118325
-0.822270698516944,5.42873117944858,0.639126669892993,1.221118325
-0.83106664369054,5.44323982114897,0.639512286290686,1.221118325
-0.431016774916857,5.44752049265272,0.639606606822019,1.221118325
-1.0617411181363,5.44108611226516,0.639418918238127,1.221118325
5.3743597254181,5.49346211875586,0.637283640785289,1.221118325
1.54369847826562,5.49121938390746,0.637450110995336,1.221118325
1.32368996046068,5.48386124067028,0.638126830070495,1.221118325
5.90605181320076,5.50970503407525,0.634199553805645,1.221118325
2.32156681021236,5.50413895160673,0.63583114408566,1.221118325
2.89069580585238,5.50537189594109,0.635661408436549,1.221118325
-0.397276702354776,5.54732364800199,0.632463816946691,1.221118325
-0.412252418567253,5.54562069628423,0.632434473883253,1.221118325
-0.406156485584601,5.53470997071849,0.632238705144805,1.221118325
-0.416831550005269,5.54239479921475,0.632375844030604,1.221118325
-0.407581032509595,5.53851544990416,0.632305881808955,1.221118325
-9.9633181454288,5.12217881843417,0.425070623731443,1.221118325
-10.0486826886296,5.12621619867082,0.435949051489837,1.221118325
-2.11743181604018,5.39217709748226,0.637265695243566,1.221118325
