"CpX","X (m)","Y (m)","Z (m)"
26.7065054277734,-3.35126643296395,0.0104227233088397,0.8768025
26.8053898083086,-3.35130394672523,0.00326647463650022,0.8768025
26.7443732276465,-3.35121245909449,0.0182021456630671,0.8768025
26.7446067240589,-3.35112562482623,0.0259807694701723,0.8768025
26.69541562107,-3.35100401633125,0.0337607622853485,0.8768025
26.5390173991077,-3.35084311302186,0.0415383346023227,0.8768025
26.4100111320728,-3.35064616351392,0.0493121810340154,0.8768025
26.212086867451,-3.35043517147661,0.0570859854577057,0.8768025
26.1736179477371,-3.35019633934547,0.0648747492987241,0.8768025
25.9586326644639,-3.34993181257665,0.0726682479923731,0.8768025
27.1023887835307,-3.34956316087908,0.0825602774159687,0.8768025
27.0311667596802,-3.34932688742596,0.0882323177388858,0.8768025
25.8277657889239,-3.34971510512186,0.0786692284421597,0.8768025
26.9149677978578,-3.34898287864117,0.0960132721355735,0.8768025
26.7962988896236,-3.34860142054279,0.103792717127487,0.8768025
26.7903833775934,-3.34817855863455,0.11157748360344,0.8768025
26.3261281794907,-3.3477347365876,0.119365010330338,0.8768025
25.8074217023918,-3.34727460965831,0.127149840478471,0.8768025
23.6153622331751,-3.34565382337697,0.150489733355896,0.8768025
24.2134058044418,-3.34621432946539,0.142712918843921,0.8768025
25.0463827358309,-3.34676534411742,0.134933155925352,0.8768025
22.9861756724746,-3.34507137128221,0.158262741265504,0.8768025
22.5462330320561,-3.34444847963547,0.166032208589646,0.8768025
22.4503749474792,-3.34151680672231,0.198468353159069,0.8768025
22.1586129263689,-3.34379302839055,0.173804148767598,0.8768025
21.7891990288279,-3.3431058754511,0.181568804652931,0.8768025
22.2909763526474,-3.34087298618413,0.204947870826941,0.8768025
22.2598086867804,-3.34008238049515,0.21273753697351,0.8768025
21.5337774397312,-3.34238734282423,0.189361146017128,0.8768025
21.07247903924,-3.34189718338463,0.194578113658743,0.8768025
21.9664387506598,-3.3392706454732,0.220526431096982,0.8768025
21.5973182835136,-3.3384132675896,0.228301715833619,0.8768025
21.4405638890258,-3.33751436947616,0.23606929646937,0.8768025
21.2118375860998,-3.33659821259783,0.243842602583729,0.8768025
20.9148740033206,-3.33566446547557,0.251599825381899,0.8768025
20.7535535839681,-3.33468772964683,0.259382761676469,0.8768025
20.4417293338363,-3.3340413354446,0.264382915114578,0.8768025
21.8160182032412,-3.33353565762171,0.268270921638129,0.8768025
21.945550342251,-3.33264974880049,0.274976231955888,0.8768025
21.8595999003288,-3.33159901096461,0.282765405605439,0.8768025
21.667900096111,-3.33050036091178,0.290534284955891,0.8768025
22.427427241046,-3.32562582878059,0.322999390793769,0.8768025
21.6504411281972,-3.32936325153025,0.298290403062954,0.8768025
21.4927374422181,-3.32822416943691,0.306045949544385,0.8768025
22.5479486169356,-3.32457615921174,0.329443624191236,0.8768025
22.1319651024745,-3.32331356209487,0.337233926558194,0.8768025
21.3194730421526,-3.32706573074347,0.313841699572277,0.8768025
20.966198814763,-3.32625901290185,0.319109123131091,0.8768025
22.0984302658717,-3.32202809214909,0.344992570729627,0.8768025
21.6087275696784,-3.32068575971533,0.352740361286456,0.8768025
21.0902289486551,-3.31931750444254,0.360529679948173,0.8768025
20.2651028513794,-3.31841971134082,0.365650869011798,0.8768025
21.9285011632848,-3.31773336063234,0.369541074639644,0.8768025
21.3492084847268,-3.3165356911981,0.376133034081806,0.8768025
20.344274737122,-3.31508930570583,0.38391982275997,0.8768025
18.6431836591764,-3.31002553908301,0.410311812404879,0.8768025
18.2280472819563,-3.30907007395033,0.415035593543967,0.8768025
19.5836480010802,-3.31363367469627,0.391686012560596,0.8768025
18.6203915787525,-3.31216532574915,0.399404787431874,0.8768025
17.2141049891352,-3.30748257263927,0.422822584422443,0.8768025
16.5156202265535,-3.30587697740224,0.430585613069792,0.8768025
17.7697143806212,-3.31080936369007,0.406366172391859,0.8768025
15.690496701559,-3.30425075271708,0.438287813688284,0.8768025
0.136491701351767,-2.01022375032604,0.758144852686707,0.8768025
0.131932763272033,-2.01807334717907,0.758224500991399,0.8768025
0.129149247500642,-2.02898673571495,0.758326662926157,0.8768025
0.129149247500642,-2.02704880915723,0.758308516051134,0.8768025
0.129149247500642,-2.02403714973015,0.758280695862718,0.8768025
0.131378764155139,-2.03380031578519,0.758370256248558,0.8768025
0.128280235400041,-2.04453757749375,0.75846521468515,0.8768025
0.128280235400041,-2.04283623115871,0.758449941742271,0.8768025
0.128280235400041,-2.03981965556487,0.758423637189371,0.8768025
0.124384181552098,-2.05236060160827,0.758530924768939,0.8768025
0.124384181552098,-2.05066694334156,0.758516954844534,0.8768025
0.124384181552098,-2.0476088261744,0.758491141683969,0.8768025
0.12486261186355,-2.05710742679822,0.758569860262008,0.8768025
0.111477872901027,-2.0649267654076,0.758630851091147,0.8768025
0.111656098573891,-2.07274004845267,0.758687917463989,0.8768025
0.104017851290253,-2.08054930051928,0.758742483110196,0.8768025
0.092919937050019,-2.08835802548251,0.758792270420968,0.8768025
0.0884548855106257,-2.09616623787198,0.758838205783636,0.8768025
0.0791257232186565,-2.11178072988167,0.758918466302737,0.8768025
0.0756853711570818,-2.10397380658516,0.758879640416464,0.8768025
0.0533149333838278,-2.12739197271915,0.75898153626725,0.8768025
0.0611722330228107,-2.11958713959072,0.758953252672939,0.8768025
0.0586757501326664,-2.13519788360675,0.759009770829156,0.8768025
0.0317117273232189,-2.14300476382976,0.759032645617057,0.8768025
0.056194585953061,-2.15081256461145,0.759054164544197,0.8768025
0.0232126843030829,-2.15862024189223,0.759073536201211,0.8768025
0.0216270772286999,-2.16642618571913,0.75908449588469,0.8768025
0.017380999397162,-2.17423149267199,0.759093741437544,0.8768025
0.0239977640024378,-2.18203712822492,0.759103586109439,0.8768025
-0.0206401004597192,-2.18984245840355,0.759103635935653,0.8768025
-0.00401095247392295,-2.19764697634164,0.759097145468064,0.8768025
-0.027585610846351,-2.20545209631622,0.759090588556064,0.8768025
-0.0169998885450708,-2.21325806149427,0.759080626643412,0.8768025
-0.0251186725793766,-2.22106465338978,0.759069728609859,0.8768025
-0.0332397844610538,-2.22887121716478,0.759054521992197,0.8768025
-0.0489154518180182,-2.23667741374542,0.759033590690348,0.8768025
-0.0410894064239827,-2.24448259058625,0.75901067836774,0.8768025
-0.0424406615914853,-2.25228726485772,0.758989496192088,0.8768025
-0.0885412852235289,-2.26009290611814,0.758956315595395,0.8768025
-0.108703109591762,-2.26789894531629,0.758906157634192,0.8768025
-0.0874579219826077,-2.27570460137844,0.758856520772011,0.8768025
-0.0696836437233363,-2.28351061609931,0.758817355984371,0.8768025
-0.0805268416123055,-2.29131665500679,0.758780396961935,0.8768025
-0.106058606075938,-2.29912260096045,0.758734279495755,0.8768025
-0.120743323343395,-2.30692871962251,0.758677717023094,0.8768025
-0.112890744907457,-2.31473474238279,0.758620119483768,0.8768025
-0.127691653096719,-2.32254068107467,0.758561678264848,0.8768025
-0.132069187997616,-2.33034654930555,0.758498851694893,0.8768025
-0.145207129217241,-2.33815185499224,0.758432476981503,0.8768025
-0.154086672030436,-2.34595627738325,0.758361716112792,0.8768025
-0.188148811246138,-2.35376045276202,0.758280993121942,0.8768025
-0.193430786581664,-2.3615656877275,0.758192257475197,0.8768025
-0.161047986910262,-2.36937490162562,0.758112381370552,0.8768025
-0.187443396411808,-2.37718348993123,0.758035892010741,0.8768025
-0.219213116751455,-2.38498826634321,0.757947966711815,0.8768025
-0.220734096171761,-2.39279275335427,0.75785442242996,0.8768025
-0.24457674550809,-2.40059783525383,0.75775777743127,0.8768025
-0.250308309981355,-2.40840295780092,0.757657495711808,0.8768025
-0.26430096257838,-2.41620782720858,0.757556245008491,0.8768025
-0.318517165892043,-2.42401072233931,0.75744405192923,0.8768025
-0.337546593957328,-2.43181297091973,0.757319749547372,0.8768025
-0.310564373999646,-2.43961847173769,0.757202021429311,0.8768025
-0.332692155978336,-2.44742401728827,0.757091395234348,0.8768025
-0.362417410441582,-2.45522785660584,0.756976460004852,0.8768025
-0.411244634559687,-2.46065666858963,0.756892230773854,0.8768025
-0.411909223212082,-2.46456615529378,0.756827386974349,0.8768025
-0.438498605578744,-2.47085089358479,0.756721294574676,0.8768025
-0.475324648989211,-2.47865550794928,0.75658551115874,0.8768025
-0.5031286178853,-2.48646005120291,0.756446703647028,0.8768025
-0.538063354987949,-2.4942645702923,0.756305500643877,0.8768025
-0.593668577774162,-2.50206924322786,0.75615899775908,0.8768025
-0.625177837226404,-2.50987406930939,0.756008698506859,0.8768025
-0.657096423105767,-2.51767879313075,0.755858135131906,0.8768025
-0.713346687404949,-2.52548351466997,0.755704894380487,0.8768025
-0.782284794129655,-2.53328823749438,0.755545353352198,0.8768025
-0.840398761163819,-2.54109209772134,0.755380007306289,0.8768025
-0.917729768041751,-2.54889557927419,0.755209566995436,0.8768025
-0.96274000507709,-2.55669955448276,0.755035772707521,0.8768025
-1.00618998915076,-2.56451052831895,0.75486070155951,0.8768025
-1.08945792459125,-2.57232213132439,0.754681218529131,0.8768025
-1.15993582182179,-2.58012748777117,0.754496624562118,0.8768025
-1.18889670045258,-2.5879329206426,0.7543115793997,0.8768025
-1.3316137647726,-2.59573855522554,0.754119012387289,0.8768025
-1.45475877220878,-2.61915476282812,0.753526953144144,0.8768025
-1.29065321904316,-2.60354417424431,0.753924406534927,0.8768025
-1.43554127329634,-2.61134968328003,0.753728885915661,0.8768025
-1.68279785212564,-2.6503765197146,0.752678560233672,0.8768025
-1.64226930114992,-2.62695968686716,0.753314439163998,0.8768025
-1.76106097852739,-2.65819493845312,0.752456060565381,0.8768025
-1.48541856626207,-2.63476496475853,0.753103893969604,0.8768025
-1.66657720272174,-2.64257052073882,0.75289641165282,0.8768025
-1.81406926095074,-2.66601171623328,0.75222660219588,0.8768025
-0.388040552393771,-2.9132064318062,0.756944058606912,0.8768025
-1.81686498062849,-2.67381486883989,0.751994753396493,0.8768025
-0.454789885729138,-2.9092603680433,0.757114785766676,0.8768025
-0.754536795413843,-2.90552272588555,0.757323561087546,0.8768025
-0.243773473085823,-2.91730846899808,0.756796098751149,0.8768025
-0.313790432717323,-2.92133905084686,0.756651398851027,0.8768025
-1.81834733020977,-2.68161825301168,0.751761962956822,0.8768025
