"CpX","X (m)","Y (m)","Z (m)"
107.85867822092,-4.43967756213349,0.00324235634381757,0.3184525
107.852898171583,-4.43962522698508,0.0103426217213949,0.3184525
107.79837608482,-4.43954144077062,0.0180650402902362,0.3184525
107.740740435591,-4.43941180631946,0.0257941534136927,0.3184525
107.672015447969,-4.43922888432798,0.033527462040245,0.3184525
107.594269031751,-4.43901300007965,0.0412639542774171,0.3184525
107.510790507012,-4.43877178311187,0.048996150716905,0.3184525
107.382941190303,-4.43848118322495,0.0567247806199425,0.3184525
107.257072127827,-4.43814804129371,0.0644882654677588,0.3184525
107.089297256945,-4.43777778513623,0.0722444716996236,0.3184525
106.915127857594,-4.43735883405312,0.0799582020520897,0.3184525
106.711074060002,-4.43688289494087,0.0876643150160689,0.3184525
106.558799269435,-4.43636680812581,0.0953548732923905,0.3184525
106.073703383666,-4.43520161834515,0.110910131176881,0.3184525
106.315353327167,-4.43580950877623,0.103163394299048,0.3184525
105.801292678122,-4.43455411102123,0.118554329595695,0.3184525
105.52560445338,-4.43386662093077,0.126281674901747,0.3184525
105.262830791312,-4.43315180138576,0.134007444138127,0.3184525
104.888589871598,-4.43238690440661,0.141736547526361,0.3184525
104.586822760397,-4.43156554376924,0.149466638611733,0.3184525
104.177440236893,-4.4306779276361,0.157270912560242,0.3184525
103.908495985669,-4.42974849581676,0.165008751151629,0.3184525
103.076822102144,-4.42780647535581,0.18044306479486,0.3184525
103.529264818386,-4.42879368302441,0.172741882609518,0.3184525
102.655215255389,-4.42676690348939,0.188070732922585,0.3184525
102.170612925148,-4.42565502007537,0.195798471073775,0.3184525
101.75024176028,-4.42450894527282,0.203532926039669,0.3184525
101.221053433154,-4.42329518669275,0.211376591599899,0.3184525
100.834437209137,-4.42205933054264,0.219125011662778,0.3184525
99.7056709413875,-4.41947040566913,0.234364157839322,0.3184525
100.271999709007,-4.42081495496217,0.226655070430527,0.3184525
99.2155468689789,-4.41807001372387,0.242175746067237,0.3184525
98.6196832705838,-4.41663301537351,0.249894611633959,0.3184525
98.0500847429407,-4.41512478869283,0.257690197861984,0.3184525
97.4834112842736,-4.41359436186692,0.265445901987734,0.3184525
96.8155792296521,-4.41203883061383,0.273089958516973,0.3184525
96.2336849510151,-4.41042652933258,0.280774688042967,0.3184525
95.5706361348925,-4.40876865745553,0.288498424121108,0.3184525
94.8181208574032,-4.40703669113768,0.296264987623171,0.3184525
94.2017294651196,-4.40527439858454,0.303907126058066,0.3184525
93.5383330054973,-4.40345909496987,0.311587079612624,0.3184525
92.7780554848557,-4.40155415535255,0.319389924345253,0.3184525
92.2581336770321,-4.39961656795509,0.32718561242803,0.3184525
91.5075104620584,-4.39769635351974,0.334820164152365,0.3184525
90.685828000083,-4.39570710377432,0.342479517027261,0.3184525
90.0536821879029,-4.39349661342007,0.350715969349102,0.3184525
89.4819794202686,-4.39200797944421,0.356150578556247,0.3184525
89.1800329770449,-4.39093053146182,0.359999127111245,0.3184525
88.7306646988753,-4.38903108928405,0.366688767167693,0.3184525
88.3101797193834,-4.38677958860934,0.374527031565416,0.3184525
87.6410492788776,-4.3853708055251,0.379382549340863,0.3184525
87.7497700070924,-4.38418522343682,0.383370760000829,0.3184525
87.9435803504576,-4.38126572165735,0.393073922343483,0.3184525
87.9435803504576,-4.38218711525414,0.390010503433904,0.3184525
87.9435803504576,-4.38292830041486,0.387577080076781,0.3184525
87.963502661288,-4.37974530589705,0.398399157150882,0.3184525
89.1325679418133,-4.38037175832624,0.396160692394473,0.3184525
88.2538880938935,-4.37890339169566,0.401426590903938,0.3184525
87.9231009101086,-4.37771599230474,0.405634714844476,0.3184525
87.2775228839484,-4.37746199002822,0.408675079532627,0.3184525
87.2775228839484,-4.37755894325281,0.41062481151746,0.3184525
80.6387491179982,-4.37777384255886,0.41545362225847,0.3184525
68.483153327723,-4.3776267621502,0.422635432803762,0.3184525
69.9735652473391,-4.37613951953509,0.429614328611533,0.3184525
67.4472344493236,-4.37443802126043,0.436390938119545,0.3184525
63.4949135885424,-4.37248196594903,0.443271142233253,0.3184525
57.5401261797905,-4.36983089028739,0.450667330784792,0.3184525
56.2584218618606,-4.36662235496233,0.457947049380197,0.3184525
56.8609687599473,-4.36296275979477,0.465454307277344,0.3184525
56.6168879314205,-4.35914248347037,0.472978088518215,0.3184525
55.5277045544383,-4.35519984425481,0.480451660480019,0.3184525
54.7235310491086,-4.35110660612237,0.488008868328097,0.3184525
53.2236851679199,-4.34698227588879,0.49542865144598,0.3184525
51.8796818429604,-4.3425673341269,0.503062807794934,0.3184525
51.0916066846075,-4.33820119988486,0.510401519232237,0.3184525
23.2345894179815,-3.83257332529416,0.662803018912387,0.3184525
23.3110727157393,-3.83261737545061,0.678433874128027,0.3184525
23.581744044587,-3.83262092984965,0.694059619084085,0.3184525
23.8309515282342,-3.83262525292341,0.709684926596027,0.3184525
22.3779256299547,-3.83261632549853,0.725308194012129,0.3184525
21.5209393575646,-3.83261351065444,0.740929047905337,0.3184525
22.5891719292699,-3.83262418935248,0.756547675402776,0.3184525
25.0347931877042,-3.83263028673876,0.772160092032076,0.3184525
26.1965954890628,-3.83264521552652,0.787751863019752,0.3184525
28.5171561768376,-3.83267216777178,0.803269077994286,0.3184525
30.7309047676716,-3.83271226441648,0.818606345573708,0.3184525
29.0554962542124,-3.83277165616075,0.845468095569169,0.3184525
31.9485884048085,-3.83274435931652,0.833353669687823,0.3184525
25.221516187407,-3.8327494385006,0.859385781426231,0.3184525
29.3493658674549,-3.83279199206615,0.852003404245844,0.3184525
28.3932493381451,-3.83268388302989,0.86742564380966,0.3184525
-2.19025294905024,-3.83640233584111,0.869209954036824,0.3184525
-3.96022374863432,-3.84632667560439,0.868037859594668,0.3184525
-5.21329415192307,-3.85906736118004,0.866423200638547,0.3184525
-7.00479275019288,-3.87248595538583,0.864552975973175,0.3184525
-9.63599920100204,-3.88674441226192,0.862386441119241,0.3184525
-16.0861064816577,-3.90142383020985,0.859607537989895,0.3184525
-23.5702550645153,-3.91608613367186,0.855673528523202,0.3184525
-23.8750375883221,-3.93172338224581,0.849910950130952,0.3184525
-20.4368845342334,-3.9411213705999,0.845990146657788,0.3184525
-18.4504629311077,-3.94804499676607,0.843030951840058,0.3184525
-16.0539974880892,-3.96160922079688,0.837290322602998,0.3184525
-14.1625865660678,-3.97712862442314,0.8308153063246,0.3184525
-13.2707224382162,-3.99269046478019,0.824392190908873,0.3184525
-12.951304926333,-4.00886226089449,0.817797593773462,0.3184525
-13.1976366044728,-4.024423473441,0.811447261336776,0.3184525
-20.8574049366298,-4.08895227284375,0.783359932252456,0.3184525
-23.0722841750286,-4.09647806979605,0.779729179013216,0.3184525
-32.7627514871907,-4.10401917436277,0.77606987314466,0.3184525
-32.4933520751309,-4.11197727537139,0.771431321732929,0.3184525
-30.5584764060894,-4.11954230127541,0.76638810934065,0.3184525
-19.5489814358685,-4.08132501670353,0.786939245245761,0.3184525
-13.9508966851219,-4.03936939652029,0.805200211283471,0.3184525
-32.5160553095513,-4.12628758309007,0.761726270062376,0.3184525
-16.9740498702026,-4.0695868519009,0.792162109684705,0.3184525
-15.1583733923789,-4.05446998422466,0.798739511026074,0.3184525
-26.3193765294114,-4.13386512948695,0.755867931015987,0.3184525
-21.1107648684634,-4.14206195198808,0.749100790383309,0.3184525
-18.593827645267,-4.14956433070532,0.742789753261034,0.3184525
-15.030449462549,-4.15821267339646,0.735216548918563,0.3184525
-16.6822850192241,-4.15442093828797,0.738576352814641,0.3184525
-12.5464404740179,-4.16627656424209,0.727910159586159,0.3184525
-13.7511008160734,-4.16244953695329,0.7314155911367,0.3184525
-10.6602975757496,-4.17041083883523,0.724089629459413,0.3184525
-10.9847785459733,-4.17424388725707,0.720554717169738,0.3184525
-10.5549962579866,-4.17837954307656,0.716683472218259,0.3184525
-8.51166258025377,-4.18213646825761,0.713096464558816,0.3184525
-7.58631636628462,-4.18605151011951,0.709303455328218,0.3184525
-6.11859241913412,-4.18987774189155,0.705577906509408,0.3184525
-3.65640719390577,-4.19748494814311,0.697916543332593,0.3184525
-4.92908633077827,-4.19366079307375,0.701785417795854,0.3184525
1.96874801102565,-4.20495677722871,0.690122520508689,0.3184525
-1.2521826395419,-4.20116235458401,0.694118259771646,0.3184525
2.57088312113459,-4.2122797453145,0.682219686198973,0.3184525
0.9975589596011,-4.20849477224158,0.686336730909657,0.3184525
5.88144692065079,-4.21564169954142,0.678447270798754,0.3184525
8.12000511164897,-4.21950043104149,0.674082019758549,0.3184525
11.1071522262838,-4.22286208088624,0.670250960929807,0.3184525
13.2756565309806,-4.22708189817311,0.665362277889104,0.3184525
16.1294809275624,-4.23013955057371,0.661798171328423,0.3184525
16.9073248313859,-4.23369643520518,0.657546811293902,0.3184525
19.4199939767256,-4.24052618775619,0.649290636588,0.3184525
24.2256012426549,-4.25097922794209,0.636345012090543,0.3184525
21.974284934565,-4.24681451771678,0.64154563150434,0.3184525
25.7989919907186,-4.25403905967483,0.632477105992976,0.3184525
50.2637390426683,-4.33344120540749,0.518327852808186,0.3184525
48.4513168707455,-4.32834311645512,0.526773644152727,0.3184525
26.8130589762122,-4.25834124519076,0.626987852447991,0.3184525
49.4588691358104,-4.33053305251826,0.523164285373631,0.3184525
47.0943550419967,-4.32404463090641,0.533776018220839,0.3184525
45.4292928952185,-4.31920535439191,0.541482831966418,0.3184525
43.1597988494415,-4.31282293334232,0.551315636342499,0.3184525
26.6179767936071,-4.26112707745086,0.623420696499584,0.3184525
43.7873198636009,-4.31535663846455,0.547466613659471,0.3184525
42.1569097214991,-4.30906989212953,0.556954135520997,0.3184525
40.5592201515264,-4.303866155451,0.564660348572569,0.3184525
38.7515655465567,-4.29723397556887,0.57428116089371,0.3184525
28.9058292931184,-4.26457558711886,0.618933661040362,0.3184525
39.5258044577358,-4.29991057770438,0.57042163677377,0.3184525
37.474410730433,-4.29326283453174,0.579936931423716,0.3184525
36.0383785370741,-4.28758654206038,0.587933513949888,0.3184525
33.6542205017904,-4.28168350950208,0.596116756957888,0.3184525
30.8348241048765,-4.27102045802059,0.610452916203832,0.3184525
34.8119549108641,-4.28429947502968,0.592544455645257,0.3184525
32.4748632843241,-4.27679337746324,0.602741718548431,0.3184525
0.0847005150554079,-2.07663465247623,0.873832260403316,0.3184525
0.0692032108078415,-2.09225261840848,0.873903349238437,0.3184525
0.0675602601865691,-2.10787087512185,0.873967133461791,0.3184525
0.0784407224623009,-2.12348952998455,0.87403383826584,0.3184525
0.0772021974971115,-2.13910775411146,0.874104121561523,0.3184525
0.0497290903985535,-2.15472582896817,0.874162287261799,0.3184525
0.019220894157179,-2.17034361674307,0.874191202485617,0.3184525
0.00534128565701615,-2.18596108225806,0.8741992085685,0.3184525
0.0052700679936805,-2.20157896667894,0.874203895626571,0.3184525
0.00901842767893061,-2.21719666086101,0.874211035718705,0.3184525
0.0444640402817367,-2.23281458711077,0.874236648973741,0.3184525
0.0408208479727953,-2.24843257570172,0.874272770323144,0.3184525
0.0213183155978407,-2.26404978088668,0.87429100127111,0.3184525
-0.0236171005870045,-2.27966615644056,0.874283325548387,0.3184525
-0.046698060720194,-2.29528142329762,0.874245064519676,0.3184525
-0.0967563290786988,-2.31089675640453,0.874176319671899,0.3184525
-0.0865718959846646,-2.32651384459482,0.874100429180573,0.3184525
-0.0405190610173979,-2.34213147153918,0.874048586634342,0.3184525
-0.0834469203972501,-2.35774764331707,0.874002840645534,0.3184525
-0.115482992872339,-2.37336410002604,0.873926383268944,0.3184525
-0.0975906891066352,-2.38898311147088,0.873838848453921,0.3184525
-0.0931438011469087,-2.40460312546116,0.873760402646652,0.3184525
-0.0929563010973759,-2.42022235474724,0.873683499639459,0.3184525
-0.11103783046814,-2.4358404835347,0.873596730060237,0.3184525
-0.134753198116459,-2.45145777893628,0.873493499508486,0.3184525
-0.141880498488329,-2.46707463759389,0.87338231947889,0.3184525
-0.156350248000093,-2.48269149442891,0.873263235403523,0.3184525
-0.150544764304827,-2.49830851340229,0.873140869908,0.3184525
-0.14914424037007,-2.51392534575297,0.873021885008693,0.3184525
-0.164164716361684,-2.5295407495131,0.87289970470526,0.3184525
-0.18344241003371,-2.54515607026224,0.872764132619364,0.3184525
-0.191559286543478,-2.56077279094626,0.872616307906876,0.3184525
-0.193658485942703,-2.57421386346968,0.872486693522488,0.3184525
-0.193058066639144,-2.58202690650112,0.872411201911233,0.3184525
-0.197117385527467,-2.59201633377968,0.87231405553571,0.3184525
-0.232500558564185,-2.60763114206748,0.872143060018067,0.3184525
-0.283610860023085,-2.62324617409184,0.871937846030345,0.3184525
-0.262715508870288,-2.63887060748337,0.871722951933986,0.3184525
-0.169515115990066,-2.65449842484418,0.87155406379033,0.3184525
-0.193630919885232,-2.67012288236131,0.871421099402537,0.3184525
-0.36620775286433,-2.68574910302964,0.8711975199747,0.3184525
26.1793574677356,-3.83272203496625,0.510480340968059,0.3184525
25.5999387981015,-3.83174884949491,0.504258302961881,0.3184525
26.2570345236058,-3.83289597345717,0.517472710256862,0.3184525
22.7183872797834,-3.83080955988388,0.500485254217047,0.3184525
22.211312012175,-3.82647365297393,0.494819103591259,0.3184525
26.1532722685991,-3.83292761424666,0.525884188033276,0.3184525
20.8792873469747,-3.8295027444192,0.498777603378326,0.3184525
20.9410931223884,-3.82443963757879,0.492148047947293,0.3184525
26.0844513596671,-3.83291575125336,0.533873265984425,0.3184525
15.3108993761195,-3.82079216132008,0.489766524789906,0.3184525
26.0024320175786,-3.83287087893097,0.541739798712898,0.3184525
7.5411545038552,-3.81407906846064,0.486714167696709,0.3184525
25.9349480311831,-3.83280903253699,0.549576590547757,0.3184525
2.25522362308464,-3.80804096013456,0.485502835037018,0.3184525
25.8190692187551,-3.83273634980518,0.557393768691118,0.3184525
1.72128158150163,-3.80526088743882,0.485200586473223,0.3184525
1.72128158150163,-3.8032347315518,0.485199582059254,0.3184525
1.72128158150163,-3.7975134985357,0.484801119624156,0.3184525
1.72128158150163,-3.80000991719076,0.485032199574444,0.3184525
25.63893386296,-3.8326841568893,0.565205561670987,0.3184525
0.0123895618964348,-3.7920293029878,0.484734604836088,0.3184525
25.4751927923554,-3.83265444079425,0.573011451002,0.3184525
3.04686236449668e-15,-3.78381808674833,0.4847326,0.3184525
25.2874193353967,-3.83263223255934,0.580815839422418,0.3184525
-2.22514238461604e-13,-3.77585408512835,0.4847326,0.3184525
25.0736047642326,-3.83262695025376,0.588621014637805,0.3184525
3.37361567114446e-13,-3.76799109971044,0.4847326,0.3184525
24.8454211427967,-3.83262695130595,0.596426849178095,0.3184525
-1.5525529642011e-16,-3.76016488367,0.4847326,0.3184525
24.644494462203,-3.83262695238295,0.604234275198415,0.3184525
-4.5585953326639e-13,-3.75234729329286,0.4847326,0.3184525
24.548967774256,-3.83262295836265,0.609151958129401,0.3184525
23.7385376978699,-3.83254866592242,0.631574960370754,0.3184525
4.57898710138434e-13,-3.74453210936167,0.4847326,0.3184525
23.4538811846852,-3.83252338973605,0.647182176805088,0.3184525
24.3605053273504,-3.83259987317003,0.616968049553132,0.3184525
-4.59864388542592e-13,-3.73671911497282,0.4847326,0.3184525
2.30921749196186e-13,-3.72890635850813,0.4847326,0.3184525
1.15959267657351e-13,-3.72109380127339,0.4847326,0.3184525
1.16464691875167e-13,-3.71328126985593,0.4847326,0.3184525
1.16979727286164e-13,-3.70546875751065,0.4847326,0.3184525
1.17501892932921e-13,-3.6976562545157,0.4847326,0.3184525
-1.18029175614185e-13,-3.68984375273703,0.4847326,0.3184525
-1.18556641554644e-13,-3.68203125145706,0.4847326,0.3184525
1.62308238596382e-20,-3.67421875086493,0.4847326,0.3184525
1.62146363371763e-20,-3.66640625059123,0.4847326,0.3184525
8.1409484972518e-21,-3.65859375031791,0.4847326,0.3184525
-2.41120296312928e-13,-3.65078125009829,0.4847326,0.3184525
6.05877524617035e-14,-3.63906249994762,0.4847326,0.3184525
6.09857085603326e-14,-3.62343749974313,0.4847326,0.3184525
-1.2259463510198e-13,-3.60781249954986,0.4847326,0.3184525
6.15252907100134e-14,-3.5921874994462,0.4847326,0.3184525
0,-3.57656249916582,0.4847326,0.3184525
7.60975374179041e-20,-3.56093749867549,0.4847326,0.3184525
5.04627250758756e-19,-3.54531249917344,0.4847326,0.3184525
2.46304863309066e-13,-3.5296875023315,0.4847326,0.3184525
-6.1398645462361e-14,-3.51406250506612,0.4847326,0.3184525
-2.44569712733246e-13,-3.49843750633536,0.4847326,0.3184525
-0.266072029648485,-2.70139161238982,0.870960041088509,0.3184525
-0.302860988425119,-2.71703854406583,0.870775069640273,0.3184525
-0.225934924558996,-2.73267837239734,0.870584959967243,0.3184525
-0.208139984847721,-2.74832159959885,0.870415378241463,0.3184525
-0.219474611333767,-2.76396590243164,0.870245872827636,0.3184525
-0.225213965957468,-2.77961188419279,0.870071167044983,0.3184525
-0.202816738699396,-2.79526789500785,0.869902926221341,0.3184525
-0.249548880346506,-2.81093683557235,0.869732668873996,0.3184525
0.046414132924587,-2.82661376081293,0.869664161920314,0.3184525
0.105110145706824,-2.84229508795614,0.86971253752868,0.3184525
0.238964213209744,-2.85798448797818,0.86981823769372,0.3184525
0.31266623848924,-2.87368394321757,0.869999131283597,0.3184525
0.364538995493404,-2.8893867417088,0.870212727126362,0.3184525
0.711195265306238,-2.90509073273242,0.870539160244982,0.3184525
0.774928863562834,-2.92082807846183,0.870990012189827,0.3184525
1.06077504375634,-2.93656541489029,0.871525495081272,0.3184525
1.22976394179756,-2.94636606343223,0.871913390562653,0.3184525
1.14529803778386,-2.9542239705444,0.872245894027569,0.3184525
1.40756870524997,-2.9679802100593,0.87287794054192,0.3184525
1.50194768843888,-2.97974895019029,0.873466770374836,0.3184525
1.61330335796473,-2.98759391716795,0.873882070350547,0.3184525
1.93328966363236,-2.9954305546819,0.874343172343513,0.3184525
1.88272062563218,-3.0032620311505,0.874827622171557,0.3184525
1.90333898745439,-3.01109788739839,0.875300475521891,0.3184525
2.48864146480666,-3.01893762673283,0.875834186635324,0.3184525
2.62985444734961,-3.0268008751848,0.876437790977134,0.3184525
2.84773401807843,-3.03464575366055,0.877058182193682,0.3184525
3.12734413803938,-3.04242814490377,0.877701753244152,0.3184525
2.76807505352433,-3.05017213160719,0.878310570203695,0.3184525
2.51449222040078,-3.05788984149436,0.878835019503559,0.3184525
2.2810513480568,-3.0655898916377,0.87929458184471,0.3184525
1.50282059339087,-3.07327234760533,0.879649876383468,0.3184525
1.18986287862631,-3.08093782049698,0.879897927334223,0.3184525
