"CpX","X (m)","Y (m)","Z (m)"
-14.8282027124959,-3.85477174076406,0.730125,0.639886318518813
-14.497570547869,-3.86526526373812,0.730125,0.635158750673616
-14.3438635488338,-3.85827916256931,0.730125,0.638241263457246
-14.8679355658034,-3.86724196402601,0.730125,0.634294766754623
-14.6168553983104,-3.86244625313131,0.730125,0.636406877988497
-14.8603886943655,-3.87026927335273,0.730125,0.632961439373678
-15.5148993529238,-3.87387595681333,0.730125,0.631362555461479
-15.4104719418198,-3.87576567332649,0.730125,0.630521340700956
-15.4310297449957,-3.8798749986824,0.730125,0.628672171352059
-16.2598452172045,-3.89232262734272,0.730125,0.623039471734719
-15.7074371630478,-3.88755654177353,0.730125,0.625203824822588
-16.5802139496865,-3.8962763095594,0.730125,0.621208610530489
-16.82920721899,-3.90309548789752,0.730125,0.618020535834555
-17.4153207577988,-3.90806525558929,0.730125,0.615677287224492
-17.9839688336925,-3.92391250983058,0.730125,0.607995972461824
-17.4812942752825,-3.91198110643957,0.730125,0.613802689150468
-17.9363086190142,-3.92783940310323,0.730125,0.606053855584059
-17.7653227466325,-3.9185690974179,0.730125,0.610610586906948
-18.2731487311856,-3.93404245798497,0.730125,0.602944673634391
-18.5632425835384,-3.93952891154691,0.730125,0.600158644440124
-18.726084946566,-3.94945725159413,0.730125,0.594988181145577
-18.4995193294512,-3.94345596129004,0.730125,0.598131478553867
-18.9110418772462,-3.95490483883997,0.730125,0.59209542214587
-18.5950580682521,-3.95882911900094,0.730125,0.589981878508761
-18.6519167216808,-3.96479313440006,0.730125,0.586746479520454
-18.7766732562045,-3.97001014847084,0.730125,0.5838901180355
-18.6018108573644,-3.98007414273718,0.730125,0.578241397162185
-18.6036470360605,-3.97394956691957,0.730125,0.581695985129259
-18.6167158114877,-3.98499005116369,0.730125,0.575428775960093
-18.3887043945216,-3.98904956234597,0.730125,0.573044492589908
-18.0017482687201,-3.99403625035666,0.730125,0.570107330987963
-17.9852720624821,-3.99800418282218,0.730125,0.567744762063603
-17.6174346683015,-4.00348504285637,0.730125,0.564410931413104
-17.2264333706945,-4.00875174942522,0.730125,0.561169896060235
-17.0335801792321,-4.01264812122599,0.730125,0.558752337561453
-16.6673475350542,-4.01874416529614,0.730125,0.554942809883944
-16.6753391103477,-4.02260317647743,0.730125,0.552513810830638
-16.3834723421981,-4.02640803557676,0.730125,0.550018858346086
-15.5864227828035,-4.03199991509766,0.730125,0.546344818116828
-15.6227825167171,-4.03600026094129,0.730125,0.543691679947929
-15.3111268627482,-4.04186631124331,0.730125,0.539751345796605
-15.3316632474151,-4.04567848465848,0.730125,0.537178347960869
-15.1657252596808,-4.04945430285093,0.730125,0.534530402063928
-14.6269546162943,-4.0547872294279,0.730125,0.530768910539298
-14.901510777495,-4.05898041341375,0.730125,0.52775425299144
-14.1077326711074,-4.06349667663825,0.730125,0.524474485922128
-14.4603257632904,-4.06729918959497,0.730125,0.521675911387136
-13.9146654266221,-4.07260611808863,0.730125,0.517701873056913
-13.371861851376,-4.07708799319424,0.730125,0.514317961644669
-13.9019476711676,-4.08098776000291,0.730125,0.511248814799763
-12.8565575549339,-4.08522789015596,0.730125,0.507861593863752
-13.3253309756404,-4.08928520678713,0.730125,0.504578161647031
-12.3468281085331,-4.09348327298184,0.730125,0.501140035246322
-12.7972399100184,-4.09747933981763,0.730125,0.497725131838151
-11.5178060188045,-4.10154659215271,0.730125,0.494219992543304
-12.5051159119778,-4.10516808312399,0.730125,0.491004009298969
-11.5313416331997,-4.10954372643682,0.730125,0.486887091122033
-12.3363015100536,-4.11701663618705,0.730125,0.479317039598021
-10.2832693935741,-4.12378772194233,0.730125,0.472121018243005
-10.850444950746,-4.13083500304105,0.730125,0.462986013357853
-12.8549568180928,-4.13672591405862,0.730125,0.454820991407385
