"CpX","X (m)","Y (m)","Z (m)"
-15.859665415711,-2.74049171635455,0.00326947643175482,1.2118125
-15.8400513269483,-2.74041350697067,0.0104298546784151,1.2118125
-15.8424202697057,-2.74033857508872,0.0182113060408833,1.2118125
-15.9205818709138,-2.74026511210923,0.0259918012045975,1.2118125
-16.1069667084953,-2.74014635120465,0.0337725843120962,1.2118125
-16.2214950260973,-2.73994368776319,0.0415553165580606,1.2118125
-16.180100532134,-2.73969147330173,0.0493395561059945,1.2118125
-16.1382877500189,-2.73942655925425,0.0571241014104984,1.2118125
-16.116123414123,-2.73914370694986,0.0649081136312771,1.2118125
-16.0833353461706,-2.73879850657594,0.0726904396085922,1.2118125
-16.036945133711,-2.73839872539703,0.0804711600326072,1.2118125
-16.0052734496499,-2.73799155439912,0.0882514196800745,1.2118125
-15.7470840942477,-2.73726043557531,0.0999136200543122,1.2118125
-15.6322315218661,-2.7361127022026,0.115459778797531,1.2118125
-15.533518402112,-2.73483634170001,0.131003885126073,1.2118125
-15.4540873832053,-2.73404939438567,0.140232860454104,1.2118125
-15.9697430369524,-2.73334759138029,0.148011223673615,1.2118125
-16.0642776991354,-2.73262538576744,0.155726049153443,1.2118125
-15.7512191041387,-2.73176217298295,0.163555283618682,1.2118125
-15.7103686746817,-2.73014642103978,0.177774940048153,1.2118125
-15.6175105225614,-2.72826924828244,0.193357500091667,1.2118125
-15.6667365150711,-2.72623559525607,0.208923695826587,1.2118125
-15.6300202786635,-2.72405904801076,0.224453701095062,1.2118125
-15.5590054631067,-2.7216867188183,0.239958900992836,1.2118125
-16.2840524125055,-2.71811921491506,0.261419924604089,1.2118125
-15.4950230230744,-2.71942558587646,0.253680082259602,1.2118125
2.96838590509857,-2.25436357157179,0.636804987815036,1.2118125
-16.29698669898,-2.71767245244273,0.26399326550196,1.2118125
-3.86230332189082,-2.2658828123152,0.636363604270694,1.2118125
-0.725177071980756,-2.26983674631088,0.636224407299785,1.2118125
-9.8092915368691,-2.2637631196042,0.636504193095077,1.2118125
5.66826399251555,-2.25632501597517,0.636920331011427,1.2118125
1.61678426101569,-2.25194946980637,0.636672874139795,1.2118125
-0.694871536603779,-2.22874722953645,0.636969770888923,1.2118125
-15.9050405482841,-2.71624505710318,0.271846388838537,1.2118125
