"CpX","X (m)","Y (m)","Z (m)"
-8.8411064818689,-2.33976136362205,0.0844596120960046,1.3234825
-8.6289082068475,-2.34155162894661,0.06887202622792,1.3234825
-8.68433174153878,-2.34259694123783,0.0532868332862232,1.3234825
-8.8369366785088,-2.3432877806516,0.0377085298251366,1.3234825
-8.96557500516354,-2.34395196880145,0.0221305303855692,1.3234825
-8.99293147448211,-2.34468392748722,0.00717076633122345,1.3234825
-8.43407683280801,-2.32997064199012,0.146808298066988,1.3234825
-8.30798325159252,-2.33217094045482,0.13697553801744,1.3234825
-9.40501333091766,-2.33342585742873,0.129185491078808,1.3234825
-9.42864306079909,-2.33550194266102,0.115631914911882,1.3234825
-9.23197926613263,-2.33767137924757,0.100042939972915,1.3234825
-8.48474815362284,-2.32263049285114,0.17798172673551,1.3234825
-8.46075066185256,-2.32628950261453,0.162398713698644,1.3234825
-7.27690819342454,-2.31431714034954,0.209596533275519,1.3234825
-8.53989608294715,-2.31899934979139,0.193564517632666,1.3234825
-8.52065984234765,-2.31705403163066,0.201800023294273,1.3234825
-7.08044278087095,-2.30065009668438,0.246197119639663,1.3234825
-7.31095155417529,-2.30361707094148,0.23841625619141,1.3234825
-7.32078875853444,-2.3087895152996,0.224738559366121,1.3234825
-7.03419965346075,-2.29691930526151,0.255885530043715,1.3234825
-6.97589252635027,-2.29066342013479,0.271465458151848,1.3234825
-6.97665031022088,-2.28661984611675,0.281159934991168,1.3234825
-6.08550394255144,-2.26063447555805,0.333745774256415,1.3234825
-6.07902331579938,-2.26772846812442,0.321371819359492,1.3234825
-6.57200847462121,-2.2719500060376,0.313585155720744,1.3234825
-6.57259579995868,-2.27720333406983,0.302608913975186,1.3234825
-6.79837950301914,-2.28329515711457,0.288946260409044,1.3234825
-5.52641620068537,-2.23746052991731,0.370175191104417,1.3234825
-5.77239538700717,-2.24287091403734,0.362392730369916,1.3234825
-5.7567907192456,-2.25064218294679,0.350454570506139,1.3234825
-6.37830556789412,-2.25539904530004,0.342673105728895,1.3234825
-5.62912616485332,-2.23017378246602,0.380427143837827,1.3234825
1.46794689063156,-1.55602018851,0.464766057059051,1.3234825
1.60895971221741,-1.50315127613415,0.43975086735904,1.3234825
1.64525910611879,-1.49662274136951,0.436227503291981,1.3234825
1.57355075736939,-1.51874805504822,0.447794887092267,1.3234825
1.58134683342606,-1.51165005903623,0.444179934436084,1.3234825
1.59866384717438,-1.50772794382675,0.442159991004983,1.3234825
1.54063142049321,-1.53435681225811,0.455274374638857,1.3234825
1.57129199256767,-1.52706232248362,0.451871944052767,1.3234825
1.56892019099125,-1.52313725173603,0.450009195490965,1.3234825
1.51403137700357,-1.54319923717836,0.459254697136426,1.3234825
1.49950381823699,-1.53927747252917,0.457534349370338,1.3234825
1.49619814523673,-1.5499647124654,0.462178794353618,1.3234825
1.64716810278489,-1.48755818769032,0.431124708271508,1.3234825
1.64599742431251,-1.48195143781596,0.427951410435263,1.3234825
1.65848408887734,-1.49270210613787,0.434027488020709,1.3234825
1.60863397591115,-1.47803466502466,0.425661026174992,1.3234825
1.66103464620764,-1.47196920534443,0.42209003272235,1.3234825
1.70559167621539,-1.46755064393597,0.419495323742422,1.3234825
1.67538180365425,-1.46363815475502,0.417060403615799,1.3234825
1.76571127251657,-1.45762863902793,0.413213077632918,1.3234825
1.79137917286112,-1.44855019188003,0.406665854248341,1.3234825
1.73932029281902,-1.45371146525154,0.410523212823449,1.3234825
1.73668844557269,-1.44463432041907,0.403737000783035,1.3234825
1.7821705392764,-1.44073560652517,0.400833900883206,1.3234825
1.7512426122962,-1.43548488999173,0.39693684509924,1.3234825
1.77657751433831,-1.43157453069743,0.393960923820345,1.3234825
1.76544505696448,-1.42661677826721,0.390090359206251,1.3234825
2.16682650548039,-1.23205172914868,0.00716916025486616,1.3234825
1.78940285518052,-1.42270595397579,0.386983770284762,1.3234825
1.78663809269315,-1.41792400049068,0.383112494248554,1.3234825
2.13202402166917,-1.23290880341978,0.0221303504964632,1.3234825
1.79316980621194,-1.41401319748143,0.379942166361105,1.3234825
2.09308760355715,-1.23412611006577,0.037711841485072,1.3234825
1.81203147188703,-1.40954426875663,0.376302037219025,1.3234825
1.86888177482421,-1.40533802830088,0.372864537300055,1.3234825
2.08765508272499,-1.23550617122351,0.0532908298009537,1.3234825
1.85862532316458,-1.40139136884022,0.369302885614564,1.3234825
2.08875502011087,-1.23739214455672,0.0688762417114043,1.3234825
1.85019420098166,-1.39277103032841,0.361566239323828,1.3234825
2.09215759492906,-1.24010742082456,0.0844624010867028,1.3234825
2.09675900140141,-1.24321664270867,0.100216107065205,1.3234825
1.86988149323334,-1.38496948524972,0.354508505486508,1.3234825
2.0956840115967,-1.24166033949711,0.0924248659926811,1.3234825
2.05625826895007,-1.24655964197822,0.115629006819766,1.3234825
1.88399140433315,-1.37676370100987,0.346726489150418,1.3234825
2.04143811632653,-1.25026894384223,0.131215628444452,1.3234825
1.88847041636044,-1.36895967284629,0.338962594225035,1.3234825
2.08968291556813,-1.2545996224855,0.146807661191334,1.3234825
2.17172575975039,-1.25997843158391,0.162770809850016,1.3234825
1.88277108442786,-1.36173993677249,0.331172856628672,1.3234825
2.13606388757198,-1.25717537010267,0.154979634541133,1.3234825
2.10457314632306,-1.26580161690951,0.177983764340663,1.3234825
2.05625423913173,-1.2745132330438,0.197892878677508,1.3234825
1.88081650411417,-1.3539355864709,0.322383484750248,1.3234825
1.87783948023982,-1.33967389345127,0.305142757511567,1.3234825
2.04049925079395,-1.32001399736779,0.278859214745985,1.3234825
2.03261362467004,-1.2709401302752,0.19010384233758,1.3234825
2.04741548093955,-1.27967516755757,0.209145422507277,1.3234825
2.00371149248874,-1.289497321727,0.23048147115913,1.3234825
2.01850616409828,-1.30701287353004,0.259381543983374,1.3234825
1.90315435255637,-1.34747893686466,0.314607095875842,1.3234825
1.97671193062586,-1.32580438340543,0.287055554787598,1.3234825
1.94092985885608,-1.33334026374711,0.297362066174065,1.3234825
2.0191749950776,-1.31481525766303,0.271070708028152,1.3234825
2.00786581742128,-1.29499961389042,0.240312621045441,1.3234825
2.06898689257866,-1.2858893127844,0.222691689191412,1.3234825
2.02829904073675,-1.30183647991943,0.251592887997063,1.3234825
-5.74795448617601,-2.22413048398602,0.388799340156825,1.3234825
-4.99675747118232,-2.21716473230166,0.396575683660467,1.3234825
-3.86741605026871,-2.15943002709285,0.448815249330052,1.3234825
-3.69525245264021,-2.14990763567203,0.455602793806028,1.3234825
-3.88261214884766,-2.16854485238652,0.442093901542811,1.3234825
-5.07134175897091,-2.20938321814003,0.405130044177136,1.3234825
-3.84501739302246,-2.16464253793539,0.444964292621521,1.3234825
-3.77104771660555,-2.15552780938037,0.451678685070799,1.3234825
-3.59746869993266,-2.14605699653625,0.458236991470924,1.3234825
-4.00865136267954,-2.17303215285937,0.438659410800437,1.3234825
-4.77941776549002,-2.2019551857479,0.412896212028505,1.3234825
-3.28824756620906,-2.14196654839393,0.460753941656109,1.3234825
-3.22327325842046,-2.13585784151275,0.46446089932849,1.3234825
-4.19771567440093,-2.17748261116215,0.435200935633664,1.3234825
-4.73683434611172,-2.19417367664755,0.42082455195946,1.3234825
-3.15204390722535,-2.13195248188458,0.466753417019911,1.3234825
-4.2929568576149,-2.18530697273955,0.428532339082186,1.3234825
-2.98415458373874,-2.1263827892093,0.469853342135258,1.3234825
-2.93677220188102,-2.12106791777521,0.472758882970225,1.3234825
-2.90238468133404,-2.11715766340072,0.474875816269498,1.3234825
-2.78335156069348,-2.11083622635196,0.478176053154704,1.3234825
-2.61375845405894,-2.10576041441563,0.480732419489079,1.3234825
-2.63654211313252,-2.10184920368801,0.482550547528908,1.3234825
-2.46900388103196,-2.0952767759614,0.485471827752635,1.3234825
-2.37640962521973,-2.08917610422993,0.48808038675283,1.3234825
-2.28389186064344,-2.08526758540479,0.489667601517254,1.3234825
-2.29040580322098,-2.07970929242198,0.491879244686195,1.3234825
-2.09868651823573,-2.07195870682058,0.494852939530361,1.3234825
-2.01062680199348,-2.06717144148116,0.496602410165073,1.3234825
-1.95443604146332,-2.0633790346841,0.49788989393753,1.3234825
-1.88529298233947,-2.05653286985581,0.500141609512051,1.3234825
-1.77982400788961,-2.04865441225754,0.502630180225461,1.3234825
-1.63179508617682,-2.03808916623806,0.505734460724565,1.3234825
-1.65937072713058,-2.04340903548136,0.504219512007178,1.3234825
-1.54187198843328,-2.03307480764017,0.507078940432556,1.3234825
-1.64758301812257,-2.04062506281898,0.50502202656339,1.3234825
-1.453416339524,-2.02532630455825,0.509081262340114,1.3234825
-1.39019990389531,-2.01758834653989,0.510956656498804,1.3234825
-1.28447186728869,-2.01230830406787,0.512180997663455,1.3234825
-1.3063357680232,-2.00843718330883,0.513020881298466,1.3234825
-1.10440198413451,-1.998821132945,0.514905100623183,1.3234825
-1.10440198413451,-1.99991780301131,0.514716282939361,1.3234825
-1.10440198413451,-2.00317113364177,0.514088506397781,1.3234825
-0.350941030739831,-1.99430690389181,0.515321692900548,1.3234825
-7.69603167315534,-2.00765015770959,0.538877122064763,1.3234825
-1.3459287560789,-1.98647075366901,0.516397790883451,1.3234825
-1.21280241373173,-1.97859464030057,0.517918535231018,1.3234825
-2.27583577882988,-2.01768339589957,0.540452282581687,1.3234825
-2.39028186362127,-2.01548070648,0.5401723875427,1.3234825
-1.75026298958303,-2.01152961235802,0.539813336655094,1.3234825
-0.0229411840258071,-1.9555547292998,0.520668550653041,1.3234825
-0.0229411840258071,-1.95382153882932,0.520420498419147,1.3234825
-0.0229411840258071,-1.95188766826674,0.520227231948099,1.3234825
-0.0450215694474558,-2.00192497631874,0.53811084783511,1.3234825
-3.87570269104204,-1.99419180926781,0.537511756511445,1.3234825
-1.98463455539776,-1.96367379047092,0.519337343796668,1.3234825
-1.98463455539776,-1.96561814858263,0.517981206096934,1.3234825
0.330852330172687,-1.97080270722364,0.518264443696875,1.3234825
-2.58231736138081,-1.97660632715406,0.535700452292048,1.3234825
0.166395328364476,-1.94765582615132,0.519716781739986,1.3234825
-1.00747202078983,-1.93798507289392,0.519402496736589,1.3234825
-0.906600824732372,-2.01461161461204,0.54188766198488,1.3234825
-0.906600824732372,-2.01660109772901,0.541122425560761,1.3234825
-0.906600824732372,-2.01772713431073,0.540517808270173,1.3234825
-0.445675046661282,-2.00973136825644,0.54259246137719,1.3234825
-3.54346694976475,-1.98831087323494,0.536573651750267,1.3234825
-2.35431279923143,-1.98435218207457,0.536168415917804,1.3234825
0.277930145570823,-1.94114684305593,0.519139214308594,1.3234825
-0.437776861297168,-1.95745036470596,0.52074181930204,1.3234825
-4.5360432833599,-1.96301713917373,0.520581536001926,1.3234825
-0.53335641622517,-1.96104422240458,0.520703933484111,1.3234825
-2.27957825674104,-1.97019107682764,0.535187442809105,1.3234825
-2.59507432076008,-1.97276483039118,0.535324531078092,1.3234825
