"CpX","X (m)","Y (m)","Z (m)"
90.461847043495,-4.43743958159825,0.00327035468633725,0.3742875
90.3461276051052,-4.43749394837112,0.0105156396117499,0.3742875
90.3544879209433,-4.43736466307129,0.0155919771036636,0.3742875
90.3544879209433,-4.43723774411655,0.0176548373478543,0.3742875
90.3544879209433,-4.43721123844849,0.02057702104866,0.3742875
89.7077514711824,-4.43731398036148,0.0263017298905738,0.3742875
88.6105579712117,-4.43737776137305,0.0338563955218566,0.3742875
88.5844282433018,-4.43711739033721,0.0414903897459204,0.3742875
89.2268354001294,-4.436859296429,0.0463311429497028,0.3742875
89.2268354001294,-4.43674589450939,0.0483704916911047,0.3742875
89.2268354001294,-4.43662541011502,0.0512539772212321,0.3742875
89.3378708874779,-4.4363881267797,0.0569891518567295,0.3742875
87.5780863207742,-4.43599648804208,0.0763064804380405,0.3742875
88.9796389454844,-4.43618864645133,0.0647890512690479,0.3742875
87.256312569553,-4.43598564345273,0.0765509426495222,0.3742875
87.256312569553,-4.43598122144631,0.0766546014314132,0.3742875
87.256312569553,-4.43565679674969,0.0805045654101832,0.3742875
87.8141992286708,-4.43608017603477,0.07240409160566,0.3742875
87.8879517714849,-4.43524200789443,0.0852460612469448,0.3742875
87.8879517714849,-4.43510125129154,0.0871676552738409,0.3742875
87.8879517714849,-4.43491606127597,0.0901323689313588,0.3742875
88.6045822931608,-4.43459950837055,0.0931848848273639,0.3742875
88.6045822931608,-4.43450303523875,0.0950728725797016,0.3742875
88.6045822931608,-4.43445916359345,0.0979417104973015,0.3742875
87.0863187220952,-4.43424914557839,0.100923182807026,0.3742875
87.0863187220952,-4.43410925993451,0.102865504021761,0.3742875
87.0863187220952,-4.43391660064813,0.105778971925161,0.3742875
86.7070651057059,-4.43372526131299,0.10869303119668,0.3742875
86.7070651057059,-4.43359651485436,0.11072853380018,0.3742875
86.7070651057059,-4.43338150069122,0.113619211145778,0.3742875
86.240851363243,-4.43313552010471,0.116540173257613,0.3742875
