"CpX","X (m)","Y (m)","Z (m)"
-18.0059620502296,-3.8726055599274,0.685875,0.737753707445113
-21.9271140688693,-3.88251940084607,0.685875,0.732932253211523
-22.0970356224356,-3.878730800607,0.685875,0.734944250648319
-22.2017882542639,-3.88757192262646,0.685875,0.730136222264295
-25.5238197567374,-3.89641055646451,0.685875,0.724707065291734
-25.507047567267,-3.90515555121137,0.685875,0.718203430813076
-25.4028605136955,-3.89284154848484,0.685875,0.727156142152361
-24.9254359040398,-3.90117211210531,0.685875,0.721168225041442
-25.8167353798411,-3.90994929270481,0.685875,0.714528816659582
-26.52816880608,-3.91361248561068,0.685875,0.71170558815901
-26.3148778705533,-3.93615726547854,0.685875,0.689145346391835
-25.8135397464623,-3.94333498305029,0.685875,0.680775791856855
-26.3651128213562,-3.91744281714353,0.685875,0.708094305107883
-26.1048301725347,-3.92508145073985,0.685875,0.700753347797579
-25.8438078184597,-3.93240946067733,0.685875,0.69321287867407
-25.8168640117701,-3.93928057732603,0.685875,0.685518410479244
-24.3975605042151,-3.94672455893134,0.685875,0.676838303943081
-26.8595566129584,-3.92128449331424,0.685875,0.704469021132764
-26.2171741025902,-3.92888486797654,0.685875,0.697028355462679
-25.7541979104788,-3.95051531588049,0.685875,0.672368891393457
-25.3962446316109,-3.95362650453796,0.685875,0.668539306363207
-25.5306504022483,-3.95738580879113,0.685875,0.66385284816066
-25.2718087520704,-3.96048344000111,0.685875,0.659980435866796
-25.6912034401401,-3.96429512304506,0.685875,0.655096647164356
-26.3564459967758,-3.96729321497381,0.685875,0.651242680595568
-26.7627208274464,-3.97416662826602,0.685875,0.642244449153836
-25.7884105779607,-3.97010376824694,0.685875,0.64756374724269
-25.9977796920263,-3.97717980968256,0.685875,0.638233157139048
-27.7134660849132,-3.98095959834299,0.685875,0.633187945962406
-26.0240910738945,-3.98375102426279,0.685875,0.629459698480229
-27.1554155818528,-3.98702276176497,0.685875,0.62495561743641
-28.3125631948237,-3.99027706871987,0.685875,0.620181510400012
-26.1894585612939,-3.99448745689532,0.685875,0.613501345312281
-27.8537315586675,-3.99247775459811,0.685875,0.616655812279968
-23.8050356707225,-3.99698341585035,0.685875,0.599072340902067
-23.6791314186769,-3.99740869394503,0.685875,0.59538020849408
-23.5616526411442,-3.99668011008996,0.685875,0.604787140860453
-28.8024610890485,-3.99551479432714,0.685875,0.611747126795494
-27.4769675340548,-3.9962127221576,0.685875,0.608979074941838
-22.5102474469559,-3.99791736735119,0.685875,0.595075277912577
-22.7454758952046,-4.0005315283256,0.685875,0.593507354894436
-21.897890859984,-3.99845665332229,0.685875,0.594753066651661
-20.9089569202087,-4.01042238523778,0.685875,0.587501379890876
-21.6545881728409,-4.00427414420239,0.685875,0.591245516081783
-19.7992214035383,-4.01196563083205,0.685875,0.586557607561785
-19.9816661456481,-4.00802300712752,0.685875,0.588965317393148
-19.7449623274903,-4.01415160779503,0.685875,0.585211395616184
-17.8564022519353,-4.01989317882539,0.685875,0.58163554248238
-15.9424038745141,-4.02799340346188,0.685875,0.576542158657845
-14.1322397744371,-4.03522815436929,0.685875,0.571928863923067
-13.3310858304004,-4.03922888021752,0.685875,0.569359437083234
-12.8311633902077,-4.04281459383096,0.685875,0.567020967078212
-11.8166314075704,-4.04954015045902,0.685875,0.562584649261774
-10.9350153777703,-4.05354400828064,0.685875,0.559916756200183
-10.615118953173,-4.05772273912327,0.685875,0.557077303039805
-9.78885697393303,-4.06258456527407,0.685875,0.553765289963431
-9.67561305720093,-4.06625950910031,0.685875,0.551260311849474
-9.03096491720316,-4.0724531238118,0.685875,0.546964614782511
-8.16989906824842,-4.07637630839885,0.685875,0.544204675588243
-8.0964371525733,-4.08056728883006,0.685875,0.541166413565239
-7.25007056995548,-4.08523540663495,0.685875,0.537772163007376
