"CpX","X (m)","Y (m)","Z (m)"
-14.2124716595861,-3.86519948831917,0.597375,0.790053877485124
-15.7482305663419,-3.87253422781768,0.597375,0.787642525725952
-16.3550398541492,-3.87980049588218,0.597375,0.784938007057822
-17.9466578085381,-3.88716924911663,0.597375,0.7819910095708
-19.1169559592626,-3.894735958489,0.597375,0.778660259123554
-18.757045565009,-3.90225388121011,0.597375,0.775063004860993
-19.778809463012,-3.91135858583375,0.597375,0.770478191831945
-19.777639502838,-3.90766720330313,0.597375,0.772388548497695
-20.5639659792176,-3.9134110453581,0.597375,0.769408200131984
-21.1415353293101,-3.91718947204324,0.597375,0.767251572256338
-19.293543213984,-3.92743935123607,0.597375,0.760898381659487
-20.1375627380468,-3.92392463136918,0.597375,0.763172427796015
-18.6783561314511,-3.93218495659853,0.597375,0.757875958694321
-18.38640735892,-3.94003929108329,0.597375,0.752750341567791
-17.5260122156724,-3.94638950632305,0.597375,0.748427699837178
-17.5530835596602,-3.94994396618765,0.597375,0.745941594168664
-17.049914509585,-3.95877025687655,0.597375,0.739605289782046
-16.9983695380911,-3.95459768146749,0.597375,0.742605537916012
-16.0755276148171,-3.96274926919779,0.597375,0.736621513648249
-15.841360403113,-3.96782073602566,0.597375,0.732810770136912
-16.1240746671447,-3.97172774081314,0.597375,0.729821205988188
-14.1427905649116,-3.98018758602606,0.597375,0.722955589110858
-14.6232218692962,-3.97667167345568,0.597375,0.725853609059757
-13.7076235135285,-3.98462544122805,0.597375,0.719344849992286
-13.4066567452624,-3.98865659154702,0.597375,0.716016931585776
-11.2042125417752,-3.99681075764327,0.597375,0.708990350539414
-11.5717979433312,-3.99281866473909,0.597375,0.712429986264333
-11.6570460628295,-4.00112298217803,0.597375,0.705225801543819
-8.40995101402915,-4.00882755351899,0.597375,0.698149676514678
-6.62481055754011,-4.01623906082573,0.597375,0.69110706245457
-5.66579273270469,-4.02452588195692,0.597375,0.683158424062872
-6.16471114716252,-4.02066783594965,0.597375,0.686930339536673
-4.61106335428995,-4.02839408770894,0.597375,0.679367192390488
-5.02374034291725,-4.03223025452465,0.597375,0.675555697995563
-4.05809834639541,-4.04007259725867,0.597375,0.667490887749043
-2.39145654847218,-4.04693171272652,0.597375,0.660034641650669
-2.38991251216437,-4.05079572746534,0.597375,0.655757827244411
-4.42850203930927,-4.03603880982137,0.597375,0.671751220278041
-2.80903177099914,-4.04349310500893,0.597375,0.663827847058445
-0.902019034849691,-4.05422733376629,0.597375,0.651863279884157
-0.272601998025382,-4.05798753164574,0.597375,0.647540755924098
0.154694916960519,-4.0613406621407,0.597375,0.643676494449018
-0.150376156506387,-4.06523767239454,0.597375,0.63915386110163
-0.339721623225916,-4.07200235038305,0.597375,0.631165062842298
0.573764465064986,-4.06839030085634,0.597375,0.635442677274423
0.0367841045287838,-4.07880854593905,0.597375,0.62277861498954
0.21695735734023,-4.07531346060651,0.597375,0.627194617603498
2.61425916983363,-4.08176349266888,0.597375,0.61891590551009
2.47983272634276,-4.08505093048693,0.597375,0.614495877230813
1.60426118826537,-4.08903316117025,0.597375,0.609006794042431
3.27867524733152,-4.09160334656587,0.597375,0.605315283667477
3.87351245715665,-4.09500204415305,0.597375,0.600148578251643
3.95575672610459,-4.09759715302364,0.597375,0.596056122758235
4.66748106259623,-4.09943444633126,0.597375,0.592909959237935
5.78425609155638,-4.10256039955236,0.597375,0.587149483584421
5.94192502518639,-4.10528674290333,0.597375,0.580714610883073
6.97556085431522,-4.10533757016513,0.597375,0.573265272984415
4.93529852137704,-4.10574253185174,0.597375,0.568049678123327
5.09349579013123,-4.10793411002815,0.597375,0.566499166525937
6.45728823223854,-4.11293681878622,0.597375,0.562944517453659
6.61259278313677,-4.12078297324359,0.597375,0.557348939902376
6.99906129452932,-4.12781817651296,0.597375,0.55228539447125
6.96927746303363,-4.1346348671928,0.597375,0.547342373327438
6.72603930474939,-4.13838606323406,0.597375,0.544608636595792
6.80452522584106,-4.14248687911573,0.597375,0.541558233141869
