"CpX","X (m)","Y (m)","Z (m)"
-4.69085957587955,-4.0708236176622,0.066375,0.71614221260538
-5.29317526768061,-4.0863464700706,0.066375,0.710147897180194
-6.05248388569207,-4.10241179011028,0.066375,0.70377245930379
-6.13043227253826,-4.1178817485787,0.066375,0.697365566975284
-6.37251886244911,-4.13287709555072,0.066375,0.690991859136372
-7.63441518272133,-4.14796553086111,0.066375,0.684531920278962
-8.3107368484355,-4.16337687303677,0.066375,0.677634175966306
-9.46560037293585,-4.17891749807695,0.066375,0.670323557172455
-10.0629613131469,-4.19426669198489,0.066375,0.662645004826309
57.8797048485443,-4.39388377287537,0.066375,0.45403929822334
-12.2982535326546,-4.20940045654964,0.066375,0.654716908214192
55.5722321114452,-4.39745854581214,0.066375,0.449397162650091
56.9358624587512,-4.39166850745443,0.066375,0.457253998028815
49.1935707652576,-4.38784771505871,0.066375,0.462262440375785
17.779002020039,-4.32906863278498,0.066375,0.552675151993474
-13.1827502465787,-4.22460964041645,0.066375,0.646140294633517
14.937539428391,-4.32495953589839,0.066375,0.557821664806765
12.4408588367639,-4.31864138514254,0.066375,0.56547180908479
54.9067473784659,-4.40409710065113,0.066375,0.4408848629741
27.5298001500291,-4.38393556474113,0.066375,0.465464547961664
21.1777805859177,-4.33189300054882,0.066375,0.548894864931576
-14.8548762355098,-4.23611714818606,0.066375,0.639172707626429
-15.3131752598032,-4.2436339491794,0.066375,0.634295342044892
1.29085332452042,-4.30486616855738,0.066375,0.581480728050291
7.63598178411566,-4.31179387078599,0.066375,0.573640722050715
55.1867680434893,-4.41010804541535,0.066375,0.433094183025511
55.5547219927725,-4.41430694923536,0.066375,0.42748308592216
108.957717741658,-4.43593191031708,0.066375,0.270831767194021
71.8210165687611,-4.37906268814722,0.066375,0.472238720853423
23.7932536041809,-4.33603840693068,0.066375,0.543276620616798
-13.9327839258849,-4.25467004063463,0.066375,0.626380899615627
-0.564599489365317,-4.29729020252045,0.066375,0.58926404219485
-3.57972256846558,-4.28957132339448,0.066375,0.596871172568674
-1.16261380244331,-4.30108176780657,0.066375,0.58552736864658
56.670329949469,-4.41698376181829,0.066375,0.423769980150523
109.107513329619,-4.43707509818546,0.066375,0.286885146106304
109.107408686766,-4.43657797799343,0.066375,0.279112112768514
57.4361021976068,-4.3741370432363,0.066375,0.482030848020335
27.7051590782192,-4.34162260160271,0.066375,0.535521263886886
-11.7192733390038,-4.2699877255699,0.066375,0.614384588095154
-7.67736022666996,-4.28205910835087,0.066375,0.604064239287586
-0.272753733341201,-4.29350863641691,0.066375,0.592990861322003
57.8584879778478,-4.42058856546953,0.066375,0.418509505862944
108.571328773702,-4.43776304988617,0.066375,0.302099431418623
108.926332201024,-4.43745826803557,0.066375,0.294513683551296
53.0434191446701,-4.37002449836706,0.066375,0.489875283428645
31.9918940913808,-4.34709956841992,0.066375,0.527587441810809
59.6212928858704,-4.42535082643197,0.066375,0.411191182632705
49.6193678803686,-4.43053617617137,0.066375,0.366651858533769
100.820841242798,-4.42911157947341,0.066375,0.363580322808215
100.008837788598,-4.43070595044184,0.066375,0.358378772112294
100.102431942155,-4.43404959450409,0.066375,0.347233010625282
107.257072127827,-4.4380516376561,0.066375,0.316807006542665
108.033865800865,-4.4379617877145,0.066375,0.309532555612042
48.123713961323,-4.36580667232546,0.066375,0.497494966903226
34.0648727948605,-4.35161806031442,0.066375,0.52085582606207
36.1279457009263,-4.35393803687788,0.066375,0.517376373064936
61.2527564857354,-4.42942178135455,0.066375,0.404382380799129
78.8408558643319,-4.43389588407822,0.066375,0.36932357060713
99.9369230530636,-4.43240579659687,0.066375,0.35292590343029
100.291999397828,-4.43511024640669,0.066375,0.343389679522858
101.786917397657,-4.43614405302851,0.066375,0.338615766778765
104.515023702422,-4.43740847482555,0.066375,0.330879238541167
