"CpX","X (m)","Y (m)","Z (m)"
-19.0845248295119,-3.9516308202694,0.724313408360361,0.5976275
-21.7724527516638,-3.98207744099397,0.697329442115052,0.5976275
-22.4204819838166,-3.98429758381313,0.695193500700343,0.5976275
-23.8714346432938,-3.97845805316367,0.700757719570812,0.5976275
-28.8322764967372,-3.97818509945661,0.701015288909932,0.5976275
-22.9380635290648,-3.97965726042228,0.699626347498229,0.5976275
-22.4454248919095,-3.97476064767909,0.704198137093386,0.5976275
-20.1714037278358,-3.9602665190527,0.717077616596677,0.5976275
-21.1267743182132,-3.9685674906865,0.709823088367227,0.5976275
-18.726084946566,-3.94787355640793,0.727360117466509,0.5976275
-19.5732107422481,-3.95642630939065,0.720317370367137,0.5976275
-18.4995193294512,-3.9431106290641,0.731178046020961,0.5976275
-7.64295160632506,-4.29153193854398,0.00710435130100974,0.5976275
-4.27233717553105,-4.28414336381656,0.118577322498751,0.5976275
-22.5072139711008,-3.98098656834857,0.698371389403415,0.5976275
-21.9400354340889,-3.98340284778655,0.696059154058293,0.5976275
-22.7120890515226,-3.98549888243007,0.694019555033641,0.5976275
-24.0965810687164,-3.98774416326704,0.69181946899055,0.5976275
-23.3261744804065,-3.98695756874754,0.692592370571385,0.5976275
-22.2692915194804,-3.97724992439069,0.70189315237566,0.5976275
-21.5954528180779,-3.97277872655776,0.706017050552247,0.5976275
-20.4539312444388,-3.96474088296959,0.71317407988826,0.5976275
-21.4552455879129,-3.970508499789,0.708070094768128,0.5976275
-17.596247741504,-3.93439801984403,0.737915572400974,0.5976275
-17.8521231955178,-3.93917161821914,0.734283064802966,0.5976275
-17.0244665255281,-3.92612691853927,0.744101834548609,0.5976275
-3.94448576477521,-4.28467541822994,0.113787627557065,0.5976275
-3.86059517604795,-4.28510846333917,0.109878764969446,0.5976275
-8.95259965228377,-4.29144818745065,0.0219321227182183,0.5976275
-5.17255952098524,-4.28328264087657,0.126309460146829,0.5976275
-23.8513645815449,-3.98886595710796,0.690702181410303,0.5976275
-24.4117461948632,-3.98799895310427,0.691569072846799,0.5976275
-17.0011421278073,-3.93039067785671,0.740942953707483,0.5976275
-14.425225373443,-3.89847721604458,0.763365607408675,0.5976275
-16.3476047033796,-3.92109079696731,0.747802789247324,0.5976275
-14.2259017626653,-3.89471647577578,0.76575480295876,0.5976275
-14.2281118007929,-3.8752444922641,0.778193859366163,0.5976275
-4.81691919065032,-4.28586474901266,0.103048286737681,0.5976275
-7.38157519391702,-4.29079902959814,0.0373809676902304,0.5976275
-5.54104866178159,-4.28232217883734,0.134040256636661,0.5976275
-24.8398917989474,-3.99080571712651,0.689020139209602,0.5976275
-23.5960504326566,-3.98997319341991,0.689592313156603,0.5976275
-24.5026927815992,-3.99300415094856,0.687922244186413,0.5976275
-15.3719036571112,-3.90311211268261,0.760327037359827,0.5976275
-16.209642336225,-3.91208693507128,0.754195502206337,0.5976275
-16.1949447556613,-3.91732590426362,0.750473187583359,0.5976275
-14.4309657605106,-3.88917032221045,0.769342859686044,0.5976275
-14.1967469965033,-3.87145519373411,0.780478547615575,0.5976275
-14.4508376209299,-3.87991100608245,0.775291420084573,0.5976275
-5.41155719517179,-4.28665065454096,0.0953535162368862,0.5976275
-3.57972256846558,-4.2888916777836,0.0644550393159296,0.5976275
-3.90670110510903,-4.28849823386104,0.0722012044492738,0.5976275
-5.31497813734456,-4.28963394754274,0.0528437096189592,0.5976275
-5.05052702555329,-4.28120488714064,0.141817775004902,0.5976275
-23.8050356707225,-3.99646480389276,0.686168015428278,0.5976275
-23.8765090276195,-3.99962182197401,0.684573245032966,0.5976275
-15.9528985589385,-3.90813943295302,0.756987587934339,0.5976275
-14.2935754392107,-3.88518885309629,0.771961435882838,0.5976275
-5.28614300697733,-4.28796074759774,0.0799334593594393,0.5976275
-5.61176128238524,-4.28732527615461,0.0876487619507505,0.5976275
-4.66412528662772,-4.28003476695565,0.14955761983203,0.5976275
-24.3492901780869,-4.0019459948027,0.683396608891126,0.5976275
-22.9721089691067,-4.00536932377915,0.681550855210194,0.5976275
-4.37020326824858,-4.2788395103101,0.157201326434237,0.5976275
-24.2728308037665,-4.00309312387337,0.682785300636215,0.5976275
-23.3663175227619,-4.00983292079994,0.679111994036243,0.5976275
-3.92100521469981,-4.27758482095287,0.164827615732839,0.5976275
-5.15563287900272,-4.27599328955949,0.174107338394905,0.5976275
-3.25874983595029,-4.27668990623829,0.170140463883244,0.5976275
-24.6240042771628,-4.01427495493349,0.676608797743666,0.5976275
-4.96035767086439,-4.27481999569737,0.180447518684644,0.5976275
-22.4899742140372,-4.01909177382404,0.673437079452646,0.5976275
-20.2124195085499,-4.02311946884958,0.670509863263474,0.5976275
-4.33184897732196,-4.27329677457621,0.188292227449621,0.5976275
-20.2888401283127,-4.02815928162243,0.6667050479515,0.5976275
-3.7113869582979,-4.27171502350642,0.196145917285818,0.5976275
3.42068577201226,-4.26868116026044,0.212622781908675,0.5976275
-18.0216767205771,-4.03290707522132,0.663049112473189,0.5976275
-18.0216767205771,-4.03433388899234,0.661887911225598,0.5976275
-18.0216767205771,-4.03689152707284,0.659687471986873,0.5976275
-2.49832291254423,-4.2701205088577,0.203994885428182,0.5976275
2.073611803605,-4.2684488403635,0.215228865435531,0.5976275
-2.60158468764802,-4.26909696569671,0.209392051358079,0.5976275
-17.2242692101952,-4.04032046138944,0.656679532862847,0.5976275
-14.0621257163344,-4.04454701664658,0.652840052364588,0.5976275
-0.421466837411229,-4.2680959973599,0.219719468475675,0.5976275
-11.0736850811466,-4.05118004193127,0.646653661734756,0.5976275
-12.4551248220213,-4.04820335554533,0.649486907707902,0.5976275
-4.03795870633131,-4.26678094418548,0.227079261157181,0.5976275
-5.82250654840884,-4.26128094054056,0.244417107603395,0.5976275
-3.40169265355043,-4.26259848118807,0.240653686848524,0.5976275
-9.26755136617661,-4.0566786819028,0.641276075194453,0.5976275
-4.15329832000993,-4.26470476540942,0.234231819935821,0.5976275
-4.74053321426694,-4.25948257816932,0.249213016939363,0.5976275
-5.98535115077019,-4.06367456946286,0.634204796958113,0.5976275
-4.95118599807476,-4.25293499785309,0.266247333854467,0.5976275
-4.30907307404892,-4.25660047609833,0.256773278588689,0.5976275
-3.3885571536831,-4.25447612003831,0.262284425800774,0.5976275
