"CpX","X (m)","Y (m)","Z (m)"
18.686633227556,-4.27608245698286,0.464625,0.489213321478352
18.0939176220622,-4.27272814001986,0.464625,0.492338305419965
56.1046777968836,-4.36374221627826,0.464625,0.294895620245227
19.463336631093,-4.28005209611712,0.464625,0.485335661870317
54.4225479249771,-4.36406449168084,0.464625,0.302352495073377
19.8137820634843,-4.28389016469676,0.464625,0.481573330697957
55.1655543433565,-4.36392219901644,0.464625,0.309660583465138
21.4433796881568,-4.29159379378939,0.464625,0.473876457017291
20.4854966932494,-4.28768894177831,0.464625,0.477797227695887
56.8609687599473,-4.36347316532348,0.464625,0.316967228764982
21.9058426340927,-4.29893487651157,0.464625,0.466257216016075
22.0469876261514,-4.29480567428913,0.464625,0.47054428849747
57.5604378339792,-4.36293553490929,0.464625,0.324372291888425
21.7866325711253,-4.30253089121552,0.464625,0.462498310836289
23.4867650784789,-4.30625172868704,0.464625,0.458409342261305
57.772104676791,-4.36227084983449,0.464625,0.331817377137157
25.6556730129856,-4.31315030857931,0.464625,0.450380530523972
25.3077135855804,-4.30947795235106,0.464625,0.454666612421729
57.6118612951609,-4.36153035686629,0.464625,0.339268910468093
26.5220712901817,-4.31636790590002,0.464625,0.446625367596262
26.7308175630447,-4.32025605222958,0.464625,0.441898009254821
57.1280816658689,-4.36062931411833,0.464625,0.346724138214113
35.2558619856946,-4.33558767956221,0.464625,0.4198563481466
31.5187768808747,-4.3258480377763,0.464625,0.434404565759095
32.7220713102981,-4.32929762655203,0.464625,0.429369866950081
33.6276284571734,-4.33164857416398,0.464625,0.425876640547465
56.8660500694581,-4.36009278278354,0.464625,0.350539270918398
55.9706882471652,-4.35951972139454,0.464625,0.354267322662547
37.3369856589729,-4.34025503713815,0.464625,0.412333346183627
55.1419429179109,-4.3582516228681,0.464625,0.361513442155275
47.3638504739819,-4.34976233497836,0.464625,0.3906946181248
48.6106304417911,-4.35172851244209,0.464625,0.385397981898078
42.2635626495876,-4.34378038829167,0.464625,0.405758938856506
42.682807255708,-4.34530458657785,0.464625,0.402317588396166
45.2790133435549,-4.34701605300165,0.464625,0.397956204138595
51.757414798804,-4.3547551401227,0.464625,0.376150606635621
53.5459680858889,-4.35660989514352,0.464625,0.368862666718896
47.5180884641226,-4.35306957140813,0.464625,0.381743919480817
58.7071577505551,-4.36304627918307,0.464625,0.287643698968039
61.9607365346826,-4.36256585010109,0.464625,0.283947588443131
64.3942422673765,-4.36190621209877,0.464625,0.27985520153017
2.50789768545765,-4.30221896691426,0.464625,0.226780374654801
88.9899334117684,-4.29934011297992,0.464625,0.225713921279857
90.3907243333739,-4.2981592857865,0.464625,0.219334783227595
90.0239356605117,-4.29888413522376,0.464625,0.223279392312092
90.7664513183018,-4.29680723859881,0.464625,0.210807802742035
64.066375261095,-4.36058675711234,0.464625,0.272246479797064
21.852711841799,-4.31970600419457,0.464625,0.22860483697289
2.46154332993754,-4.30719586369147,0.464625,0.226816319787107
12.1317188807587,-4.29964574320974,0.464625,0.226697178059238
90.3257536499898,-4.29742632900029,0.464625,0.214870391411149
91.3704717216237,-4.29606723466288,0.464625,0.206789218460504
21.8484380768464,-4.32392665111717,0.464625,0.22995977674115
65.5961279092697,-4.35848714210103,0.464625,0.261583232511203
65.5961279092697,-4.358924398421,0.464625,0.263724774772369
65.5961279092697,-4.35953983030886,0.464625,0.266733497858071
60.8634992377099,-4.357729157483,0.464625,0.25877466403824
68.9157225097338,-4.35649385637629,0.464625,0.255068225546417
13.2418639452388,-4.31581224404301,0.464625,0.227685911366444
12.0784867203733,-4.31189002216679,0.464625,0.227093965935781
92.3804968973959,-4.29542969740701,0.464625,0.203622333662182
25.9085934923674,-4.32879670169427,0.464625,0.231083940472207
8.27040467470352,-4.3269314635473,0.464625,0.230820098103092
28.5441536274198,-4.34161966943991,0.464625,0.233596690470483
76.1112239079451,-4.35414294267103,0.464625,0.250062344890477
91.7721563374035,-4.29506078040692,0.464625,0.2016860408499
31.2707254570625,-4.34323618909148,0.464625,0.234344829131017
27.2445599181022,-4.34056472221615,0.464625,0.233135310177355
24.5180519132329,-4.33975918643285,0.464625,0.232805459640516
17.4091128357488,-4.33651894434777,0.464625,0.231956726534467
16.4539284419416,-4.33145662754895,0.464625,0.231104767033718
16.4539284419416,-4.33345352117287,0.464625,0.231148544718116
72.4429289989579,-4.35199763344164,0.464625,0.246239932564542
34.506053293384,-4.34401830411305,0.464625,0.234731357458008
34.506053293384,-4.34408818501563,0.464625,0.23476750364965
34.506053293384,-4.34412952122205,0.464625,0.234790869373203
74.1800177438159,-4.35005080874363,0.464625,0.241858536883979
92.8712539137542,-4.29454031002708,0.464625,0.199047700104916
13.8996599186192,-4.33825848249487,0.464625,0.232373298010371
14.8694311557851,-4.3346861133469,0.464625,0.231504929409479
52.2381960584034,-4.34775672169599,0.464625,0.237391892640505
39.9780048706477,-4.34556104268565,0.464625,0.235744643701132
92.6088541288215,-4.29377373354645,0.464625,0.195222859300912
91.7599712315837,-4.29301036327568,0.464625,0.191433559385992
89.924495144055,-4.29222094821048,0.464625,0.187480698091016
87.4841987912906,-4.29139981483698,0.464625,0.183342521322874
85.3136442176541,-4.29089785750682,0.464625,0.180820555759644
83.4953789354854,-4.29046592894529,0.464625,0.178642618778937
80.7932560717844,-4.28939061447802,0.464625,0.173275408229259
81.625832722856,-4.28981286535328,0.464625,0.17536892444761
81.7514131306123,-4.28899461337784,0.464625,0.171355447943785
84.5428010420839,-4.28823191701789,0.464625,0.167664966745966
84.4861223535562,-4.28796664885458,0.464625,0.166389283635782
9.51005029797589,-4.28952598662427,0.464625,0.166140773862034
82.1661533159487,-4.28859593669445,0.464625,0.169427228026739
8.83813303611822,-4.29242395595152,0.464625,0.165827542725114
11.2155825106427,-4.29421583824764,0.464625,0.165624412789024
13.0318385386968,-4.29692765048275,0.464625,0.165222970887093
13.9710253786086,-4.30042899766875,0.464625,0.16468356306155
12.8289589517902,-4.29493708737386,0.464625,0.165519674576613
13.8665940908573,-4.30224232615631,0.464625,0.164394930346375
15.1502301189037,-4.30444510696372,0.464625,0.1640168116148
15.365288709407,-4.3027506829421,0.464625,0.164307765322593
15.3782519688984,-4.30735137226318,0.464625,0.163495309745933
16.7577364180776,-4.31060430805027,0.464625,0.162861696789032
-0.480763184024522,-4.05626298939577,0.464625,0.0428376574341462
-0.476197146841951,-4.0640773657335,0.464625,0.0432384282715329
17.1151521252544,-4.31262551435324,0.464625,0.162440997424362
17.3900767231569,-4.31415016681824,0.464625,0.162105901417821
-0.485319493918168,-4.04844856284511,0.464625,0.0424360396940823
-0.470692622788251,-4.07189167879772,0.464625,0.043638020335208
-0.466622559681022,-4.07970595596332,0.464625,0.0440369353611506
21.1263269193486,-4.31652733566369,0.464625,0.16151011619528
-0.487021330484385,-4.04063410438775,0.464625,0.0420339397269997
-0.461351985746912,-4.08752027064587,0.464625,0.044435663765999
-0.45418397181335,-4.09533476125041,0.464625,0.0448327417925801
21.7509630344374,-4.31912020610507,0.464625,0.160751872094502
-0.428410610824279,-4.12662763828998,0.464625,0.04640937693299
-0.517153895850778,-4.0288655725334,0.464625,0.0414240531744341
-0.44808990226716,-4.10314940350188,0.464625,0.0452277546475307
-0.442607918647685,-4.11099567682012,0.464625,0.0456237618630204
-0.434809954837302,-4.11883220207593,0.464625,0.0460182863218939
-0.422528197509621,-4.13442335724514,0.464625,0.0467998731897976
36.7705285276405,-4.32168702478051,0.464625,0.159564206847035
-0.416161305523956,-4.14221932820239,0.464625,0.0471887972550021
43.5165794661343,-4.32412491987447,0.464625,0.157799484242396
-0.419522666564534,-4.15001541689191,0.464625,0.0475763793963432
77.7224195830526,-4.24639979159872,0.464625,0.0451479988280253
43.7817053082586,-4.33210195358554,0.464625,0.150273412135103
43.7817053082586,-4.33190322163768,0.464625,0.150473253118715
43.7817053082586,-4.33030036988748,0.464625,0.15205056895904
44.0706081701649,-4.32697096945751,0.464625,0.155250408361263
122.420662140578,-4.24692991785769,0.464625,0.0443923543076953
62.6691751905284,-4.24606262647155,0.464625,0.0456189839304521
-0.41062676002294,-4.15781278700811,0.464625,0.0479632543167379
43.1380038785806,-4.33382640255582,0.464625,0.14853603463942
45.4929608996088,-4.32872853075944,0.464625,0.153595449855927
42.3008082330299,-4.33751412907181,0.464625,0.144786671589038
5.37389874743855,-4.24769108142343,0.464625,0.0443944969505347
69.3288506881214,-4.24557617891846,0.464625,0.0463375826891361
-0.447564208052719,-4.16560907528725,0.464625,0.0483486223835351
40.3330522401715,-4.34088696881615,0.464625,0.141319049005501
-26.6444718155074,-4.2488509884795,0.464625,0.0452423230889316
64.504546319036,-4.2447836464132,0.464625,0.047539761025051
50.4384009381797,-4.24361199210886,0.464625,0.0487723062759936
-0.501093115910301,-4.17344909239701,0.464625,0.048734698088613
37.9989100587378,-4.34429469809922,0.464625,0.137719532880353
-17.2209022719833,-4.25012361848681,0.464625,0.0461256190261072
48.4696438885337,-4.24156789132483,0.464625,0.0504557857829231
-0.62074959519981,-4.18130062665957,0.464625,0.049119624910559
31.6886602603018,-4.34721682458474,0.464625,0.13456800044008
-15.2962512993876,-4.25074949655648,0.464625,0.0467221810212262
-12.9182683260233,-4.25137858624694,0.464625,0.0493056566652238
1.92079218222872,-4.23933181171482,0.464625,0.0515811007184292
-0.434630808655601,-4.23724264432965,0.464625,0.0516113888393245
-0.854638099080701,-4.18911946821586,0.464625,0.0495013975715613
25.501705594249,-4.34988045990819,0.464625,0.131217581691718
-16.3821343586688,-4.25092886142787,0.464625,0.0473084582393673
-3.9968794147257,-4.25215176041314,0.464625,0.0509172496253725
6.45316283726017,-4.23485288057979,0.464625,0.0516351496157574
-1.27969806002214,-4.19695943528881,0.464625,0.0498832781510285
2.71488538996459,-4.35212986270232,0.464625,0.127910809108932
-3.06933943349229,-4.25486764627207,0.464625,0.0512854749317891
-2.63925637584843,-4.26270906644964,0.464625,0.0523269270981307
-3.49704329156276,-4.25942814440484,0.464625,0.0518891327972037
-4.35018721527944,-4.23137515914105,0.464625,0.0515430434359676
-1.96581843761634,-4.20482531962191,0.464625,0.050265356091425
3.75783354142892,-4.35295408921627,0.464625,0.125684500865943
-2.60042297664621,-4.26466331278091,0.464625,0.0525295841774393
-2.82070329460031,-4.26775438927156,0.464625,0.0528416424321132
-3.11853353911223,-4.27181892158317,0.464625,0.0532522865192261
-4.4406792909149,-4.22704281031988,0.464625,0.0513358938011655
-2.96559868030576,-4.21270125560791,0.464625,0.0506464009102401
-27.1101025736158,-4.35288130987214,0.464625,0.122390818488074
-10.6214788789819,-4.35228922109181,0.464625,0.119956658565369
-3.44738727042855,-4.27571116295069,0.464625,0.0536466908916169
-3.77339753264994,-4.22079838298169,0.464625,0.0510362869752656
1.39886194547651,-4.35115588713212,0.464625,0.116825014355419
-3.79325906561782,-4.2796993455484,0.464625,0.0540518651127333
-4.14460254195751,-4.28366245275731,0.464625,0.054453544699881
8.44808162870907,-4.34870788142989,0.464625,0.110924897701767
-4.67613884864793,-4.28751801516542,0.464625,0.0548526997733743
10.0914450588797,-4.34654385649014,0.464625,0.106096247131142
-5.19966429661076,-4.29130669586242,0.464625,0.0552599042189953
8.47222305606516,-4.34482309963682,0.464625,0.102391706586663
-5.7007667918751,-4.29507629663562,0.464625,0.0556679490293776
6.03555135374062,-4.34200927734487,0.464625,0.0966077588339951
-6.39910496190599,-4.29874462285597,0.464625,0.0560627917559793
2.15715765697325,-4.3392998314467,0.464625,0.0912775313600107
-7.32039715320907,-4.30224135458683,0.464625,0.0564404916825913
-0.350579545876892,-4.33731465862366,0.464625,0.0875595806092152
-10.0072074919836,-4.30555830095687,0.464625,0.0568451892724818
-6.64559671001284,-4.33426925603555,0.464625,0.0820811555402884
-14.8265724398826,-4.30876977401278,0.464625,0.0573072351763666
-14.6730544834743,-4.3314328719689,0.464625,0.0771812509888825
-21.5777907896891,-4.32925300276862,0.464625,0.0736228292716641
-30.999312233515,-4.3117474018931,0.464625,0.0579600630854954
-33.528222152796,-4.32637876572922,0.464625,0.0692457026957192
-44.4244357434128,-4.31464397582168,0.464625,0.0589354163807241
-71.7709020200616,-4.31876598453971,0.464625,0.060695897967266
-71.7709020200616,-4.31876723854605,0.464625,0.0606964897207389
-71.7709020200616,-4.31876763433475,0.464625,0.0606966846371099
-41.9827956344742,-4.32429419215842,0.464625,0.0662169372553344
-77.4358654507827,-4.31876796959344,0.464625,0.0606969573650404
-66.0440315294689,-4.31747177711554,0.464625,0.0600985407733254
-69.10018559991,-4.3212793443927,0.464625,0.063083277042189
0.0222543133037245,-1.90469945132862,0.464625,-0.00976339275708852
0.0204394341257102,-1.92032424055545,0.464625,-0.00977832535349364
0.0199424073365914,-1.93594903220718,0.464625,-0.00979320937897088
0.019969824001554,-1.95157372511398,0.464625,-0.00980802053175075
0.0182312108044686,-1.96719856494019,0.464625,-0.00982202678713272
0.0169277763838464,-1.98282341866617,0.464625,-0.00983490200252464
0.0167783686856584,-1.9984481228483,0.464625,-0.00984742654776662
0.0168103718965568,-2.01407281050542,0.464625,-0.00985992659718641
0.0190646880546925,-2.02969741786993,0.464625,-0.00987242474857744
0.0177675840228229,-2.04532210117575,0.464625,-0.00988501245965124
0.0169059431625063,-2.06094685785769,0.464625,-0.00989756689669705
0.0169544274324755,-2.07657153168203,0.464625,-0.00990999659357524
0.0153763227368175,-2.09219637748237,0.464625,-0.00992178164780443
0.0136055182615648,-2.10782123431283,0.464625,-0.0099322965973855
0.013424843615665,-2.12344591577299,0.464625,-0.00994215603504834
0.0134700572183965,-2.13907058280816,0.464625,-0.0099519854389425
0.0153320901913611,-2.15469517467168,0.464625,-0.00996173961436522
0.014440747106504,-2.17031983962802,0.464625,-0.00997162180990042
0.0138390016066031,-2.18594457884117,0.464625,-0.009981618818295
0.0139015762678644,-2.20156924404709,0.464625,-0.00999152737942305
0.0117307123946444,-2.21719412638379,0.464625,-0.0100005386307597
0.0097910781311729,-2.23281904071647,0.464625,-0.0100080238364835
0.00969613159034948,-2.24844375130007,0.464625,-0.0100148617273094
0.00974684755305728,-2.2640684432693,0.464625,-0.0100216810415867
0.0120988445757298,-2.27969303990808,0.464625,-0.0100286663335992
0.0109684850466009,-2.29531768945722,0.464625,-0.0100359071079403
0.0104168532842785,-2.31094242166208,0.464625,-0.0100431581705806
0.0104866224396897,-2.32656708828175,0.464625,-0.0100503300193874
0.00855124521232069,-2.3421919592278,0.464625,-0.0100567607275834
0.00654164351456994,-2.35781685673557,0.464625,-0.010061774484621
0.00641426399207488,-2.37344155897089,0.464625,-0.0100660907566637
0.0064643031695423,-2.38906624369838,0.464625,-0.0100703853541235
0.00844678737908706,-2.40469086988687,0.464625,-0.0100747916488593
0.00706889064471398,-2.42031554412404,0.464625,-0.0100792473316838
0.00658094599241581,-2.43594026733758,0.464625,-0.0100835746347682
0.00664425963644917,-2.45156493293978,0.464625,-0.010087835867663
0.00486687978400998,-2.46718976563625,0.464625,-0.0100914482645331
0.0031260160613687,-2.48281459888609,0.464625,-0.0100938825021341
0.00301298730464073,-2.49843925014067,0.464625,-0.010095770617795
0.00304711989956377,-2.51406388594092,0.464625,-0.010097641934258
0.0042008753400812,-2.52968852924343,0.464625,-0.0100993983205539
0.00267122475260153,-2.54531326435349,0.464625,-0.0101009582912367
0.00226389517625376,-2.56093803022044,0.464625,-0.0101023885097928
0.00229476644629072,-2.57656274253913,0.464625,-0.0101037704658987
-0.0133429354231866,-2.85780017798142,0.464625,-0.0100625016981964
0.00135395274816127,-2.59218760046487,0.464625,-0.0101048141462525
-0.0122266650338702,-2.84217927100806,0.464625,-0.0100677847086381
-0.000216503642782834,-2.60781240545769,0.464625,-0.0101050742166632
-0.0108004887172888,-2.82655621655849,0.464625,-0.0100726720646715
-1.7945726019575e-05,-2.62343705378738,0.464625,-0.0101049809873553
-0.0105235416085094,-2.81093232014844,0.464625,-0.0100772818217235
-1.82347862265754e-05,-2.63906174400648,0.464625,-0.0101049797890283
-0.00990341499114432,-2.7953083958573,0.464625,-0.0100818876949584
-0.00114956551216849,-2.65468658626634,0.464625,-0.0101044904858268
-0.00713749115294228,-2.77968405585707,0.464625,-0.0100859962622473
-0.00289066877050633,-2.67031139590425,0.464625,-0.0101031526165439
-0.00681737182553095,-2.76405942010906,0.464625,-0.0100894127865009
-0.00261430561985634,-2.68593604857936,0.464625,-0.0101015944028287
-0.00666917157265381,-2.74843487644092,0.464625,-0.0100926306893248
-0.00266411895842067,-2.70156072886481,0.464625,-0.0101001763019907
-0.00626832442296543,-2.73281030393525,0.464625,-0.0100958211417649
-0.00366611120594445,-2.71718553611635,0.464625,-0.0100984349464105
-0.599234943931277,-3.96252227160298,0.464625,0.0379619092194788
-0.636584481150873,-3.94686586174551,0.464625,0.0371370486911409
-0.617157175152436,-3.95467969853936,0.464625,0.0375490137104207
-0.582273207572149,-3.970354289788,0.464625,0.0383731268769187
-0.68330385781825,-3.93123854392752,0.464625,0.0363108477835456
-0.659182565473867,-3.93905214812415,0.464625,0.0367243139376304
-0.569589321085576,-3.97814705700186,0.464625,0.0387813077795427
-0.739042329826953,-3.91561159172495,0.464625,0.0354827779913289
-0.709378028040337,-3.923424986762,0.464625,0.0358970616313559
-0.530323997994412,-4.01321112021626,0.464625,0.0406094769750257
-0.558541729306391,-3.98593983125718,0.464625,0.0391887337676921
-0.806198105347341,-3.89998609865042,0.464625,0.0346527276110216
-0.770474877226066,-3.90779837066155,0.464625,0.0350680084162437
-0.547394098780361,-3.99762709343859,0.464625,0.0397979131722616
-0.881910851247659,-3.88437607041249,0.464625,0.033821243320754
-0.843284293843978,-3.89217829865041,0.464625,0.0342370225479157
-0.918701124874758,-3.87657565588867,0.464625,0.0334051376891536
-0.95151087642044,-3.86875596436509,0.464625,0.0329875727566886
-0.982298297878807,-3.85320531222364,0.464625,0.0321558712571832
-0.973450208778762,-3.86096098012067,0.464625,0.0325708931904502
-0.990906317917779,-3.83757592965455,0.464625,0.0313182401003609
-0.984730203961313,-3.84540385714142,0.464625,0.0317380050089403
-1.01790271740507,-3.82193553803435,0.464625,0.0304787904071753
-1.00340713708599,-3.82976024406391,0.464625,0.0308987908952654
-1.05462616704994,-3.80624512183037,0.464625,0.0296364660344696
-1.03404314715982,-3.81408308213276,0.464625,0.0300572853028395
-1.14619072954396,-3.77493629653549,0.464625,0.0279528927432513
-1.12326569517816,-3.78271432684005,0.464625,0.0283712869814846
-1.10013496453143,-3.79053169140627,0.464625,0.0287917919072403
-1.07450125506236,-3.79840214568091,0.464625,0.0292150435510647
-1.19733452670153,-3.75934039689488,0.464625,0.0271139946730915
-1.17130694095884,-3.7671429184047,0.464625,0.0275336840109526
-1.24367037642091,-3.74375189344011,0.464625,0.0262752921920194
-1.21071574197997,-3.75154658655199,0.464625,0.0266947114041114
-1.26647231667809,-3.73593950783318,0.464625,0.0258548909913652
-1.28963610222124,-3.72803530930256,0.464625,0.0254295488880349
-1.327094981782,-3.71239036152623,0.464625,0.0245880077677461
-1.3076031367059,-3.72014902836004,0.464625,0.0250052293216654
-1.37591964319902,-3.69685937304589,0.464625,0.0237534342122475
-1.35065059584814,-3.70463911841042,0.464625,0.02417144383158
-1.40780375196887,-3.68908558948326,0.464625,0.0233357519652313
-1.43308976813001,-3.68130041640557,0.464625,0.0229174584395764
-1.47536833897517,-3.66563809808622,0.464625,0.0220763870568926
-1.45698415725759,-3.67349182822116,0.464625,0.0224979653697148
-1.51263851409468,-3.64997293591805,0.464625,0.0212366950367073
-1.49456607485159,-3.65777467994546,0.464625,0.0216547583167841
-1.54640104020668,-3.63436691286854,0.464625,0.0204017614585709
-1.52875086551754,-3.64218302971022,0.464625,0.0208196296177645
-1.58971212289934,-3.61879263365033,0.464625,0.0195698319860225
-1.56381443274981,-3.62657136493672,0.464625,0.0199853275458405
-1.63006945685027,-3.60332981512235,0.464625,0.0187450262129112
-1.60663794273713,-3.61106208492789,0.464625,0.0191571076450624
-0.013751551403417,-2.8734197792498,0.464625,-0.0100571006327951
-1.67533513255131,-3.587518510047,0.464625,0.0179045471626982
-1.64889849158968,-3.59544846410222,0.464625,0.0183258969712623
-0.0150037775380294,-2.88903809841816,0.464625,-0.010051547099667
-1.69305567924685,-3.57962420392893,0.464625,0.0174851206330932
-0.0173679173464018,-2.90464948150418,0.464625,-0.0100454768911642
-1.71443547385381,-3.5717848102882,0.464625,0.01706884000093
-0.0179904689198023,-2.92025432650375,0.464625,-0.0100390500773427
-1.74710680740883,-3.55622535579436,0.464625,0.0162459114488044
-1.7234153422267,-3.56400334451158,0.464625,0.0166566822461729
-1.23879130798961,-3.01758618740068,0.464625,-0.00906602363857057
-1.21730070777082,-3.00979885408081,0.464625,-0.00923930242262463
-0.0203344329967065,-2.93585202847446,0.464625,-0.0100323434246944
-1.79789661470504,-3.54061509729809,0.464625,0.0154223442564249
-1.77490474472711,-3.54843352946803,0.464625,0.0158348092145206
-1.52825451620643,-3.02537630526161,0.464625,-0.00887271132931374
-1.66978313302478,-3.03314958021969,0.464625,-0.00865317749979924
-1.202623379882,-3.00202651265696,0.464625,-0.0094122475557578
-0.0232830182974292,-2.95143683785041,0.464625,-0.0100250687379505
-1.8257537631708,-3.52502969276036,0.464625,0.0146016589236707
