"CpX","X (m)","Y (m)","Z (m)"
53.1413847736367,-4.37435527576307,0.00322445709165524,0.4859575
53.0769265286101,-4.3742980417367,0.0103051870331939,0.4859575
55.3378725359348,-4.37412240855486,0.0216066767517731,0.4859575
53.5297158386286,-4.37418709362705,0.0177411259723538,0.4859575
56.125086742047,-4.37402046913278,0.0250588236017418,0.4859575
53.6301611908795,-4.37390257496397,0.0289165611628202,0.4859575
53.5440528434561,-4.37374672734471,0.0334639616612592,0.4859575
53.5203760814249,-4.37345467604402,0.0411760282123103,0.4859575
58.492397631502,-4.37310687414585,0.0490714715147644,0.4859575
53.1905762827696,-4.37328869818736,0.0452140227049219,0.4859575
57.4760277091573,-4.37271006599802,0.0566038973394669,0.4859575
57.4361021976068,-4.37224862714197,0.0643172319105414,0.4859575
59.7421023960227,-4.37172104440405,0.0720302230752932,0.4859575
59.5373255498796,-4.37112559087445,0.0797435637176317,0.4859575
59.2066282998766,-4.3704780389514,0.0874606269315664,0.4859575
59.2511885340813,-4.36941702047448,0.0989979102024967,0.4859575
59.2511885340813,-4.36944570033319,0.0986988074471826,0.4859575
59.2511885340813,-4.36979780854283,0.0949349828994089,0.4859575
60.3097981754347,-4.36867862689123,0.106696276011856,0.4859575
60.3097981754347,-4.36904561385154,0.102865114299017,0.4859575
58.1929931631048,-4.36849323103171,0.108468327594546,0.4859575
53.4969565583203,-4.36808111289492,0.112298136363372,0.4859575
53.6145904995213,-4.36739082791298,0.118391867947566,0.4859575
53.3605293981828,-4.36642126938389,0.126413521081102,0.4859575
53.5886798684948,-4.36538897887062,0.134651665945814,0.4859575
55.9803769076704,-4.36463799088861,0.142830327056639,0.4859575
50.2471167374329,-4.36498950034417,0.150849085309527,0.4859575
45.401950984304,-4.36542762270468,0.158340259262547,0.4859575
48.3714267389075,-4.36470367228486,0.165362945537697,0.4859575
-7.71282839445342,-3.91619644477991,0.825601166833102,0.4859575
48.2277103320437,-4.36341097600323,0.172511802540045,0.4859575
