"CpX","X (m)","Y (m)","Z (m)"
25.2785478591112,-4.3395152307832,0.0103454579440752,0.5417925
24.6606941434398,-4.33960584742806,0.00324112412674837,0.5417925
24.2797402143534,-4.33898679712796,0.0334676614642526,0.5417925
25.2441459708865,-4.33921241398997,0.0257696889300919,0.5417925
25.5898773989474,-4.33938479199899,0.0180646236482716,0.5417925
23.584914102245,-4.33868307407857,0.0411723404103543,0.5417925
23.9997961541794,-4.3382659906474,0.0488898339806286,0.5417925
23.2125515557809,-4.33774808688555,0.0571070678465901,0.5417925
24.4090366065349,-4.33799342286721,0.0532220594088948,0.5417925
23.7932536041809,-4.33726949388123,0.0643790975637261,0.5417925
23.8015289971877,-4.33671122624275,0.0720905115218554,0.5417925
23.7302098481103,-4.33606553577561,0.0798112574132962,0.5417925
23.5997655191848,-4.33538313528294,0.0875228118102906,0.5417925
23.7402386138392,-4.33469255588558,0.0952151650183125,0.5417925
23.4501360865048,-4.3339749954008,0.102947625335313,0.5417925
23.4397678022243,-4.33317988557748,0.110679063696881,0.5417925
24.3056301185488,-4.33226126044274,0.118397502243128,0.5417925
24.6857915165723,-4.33132112488489,0.126131072197017,0.5417925
22.3646207523987,-4.33019308564455,0.135352812455288,0.5417925
24.4025260868274,-4.33068887858235,0.131430560130057,0.5417925
23.0120106837217,-4.32930187961837,0.141666459961479,0.5417925
23.2600189025406,-4.32814734704279,0.149357736258233,0.5417925
-19.4489269790247,-3.98228885270283,0.77598032212579,0.5417925
-19.2016533398287,-3.99139529385493,0.769751515546336,0.5417925
23.0076401529637,-4.32695401183446,0.157076608891101,0.5417925
-18.1629635441388,-4.01257728498483,0.753484294740268,0.5417925
-17.691209725814,-4.02080463313302,0.746577003163752,0.5417925
-16.7192089860207,-4.02895009223049,0.739400701407527,0.5417925
-8.8275293283216,-3.89637296360567,0.809456238236807,0.5417925
-8.8275293283216,-3.90187887570264,0.807620131778673,0.5417925
-8.8275293283216,-3.90583202963027,0.806311870958293,0.5417925
-14.023824909508,-3.95259449613433,0.790486321337141,0.5417925
-18.271773865742,-3.96851639331606,0.783721850580668,0.5417925
-16.3768347884861,-3.95802111053965,0.788381791444204,0.5417925
-18.4147984582859,-4.00364608147032,0.760548957929157,0.5417925
-19.0344622146458,-3.99603135344422,0.766337578373545,0.5417925
-20.7602363586645,-3.97852934945118,0.778463631739852,0.5417925
-18.8960422825224,-3.98755053645934,0.772389533727315,0.5417925
22.9335539838293,-4.32569159873522,0.16491118955144,0.5417925
-15.6227825167171,-4.03681996693797,0.732048424467942,0.5417925
-15.0396025537964,-4.04468123959809,0.724532456946128,0.5417925
-17.9797693871805,-4.00855535764859,0.756699600395716,0.5417925
-17.9963290444394,-4.01682600630599,0.749993458535954,0.5417925
-16.9755812222895,-4.0252177724818,0.742718215970035,0.5417925
-16.2612606999879,-4.0329698473074,0.735667275386461,0.5417925
-10.909427045161,-3.93097732950166,0.798108859927968,0.5417925
-9.50840420910711,-3.91571667810342,0.803045941658706,0.5417925
-12.8622209714983,-3.94887268564406,0.791864995220616,0.5417925
-18.1279000824493,-3.97340452056337,0.781175203344935,0.5417925
-17.9353541970405,-3.96457407865234,0.785664482776438,0.5417925
-18.8200835788128,-4.00006230054916,0.763354926555047,0.5417925
24.2207471679262,-4.32435119767826,0.172872804895923,0.5417925
-13.6611261079122,-4.05222791684682,0.716757872403567,0.5417925
-15.3111268627482,-4.04084181282344,0.728235859011739,0.5417925
-14.5084683465373,-4.04838537964849,0.720734099530334,0.5417925
-11.7430891427601,-3.93315199077444,0.797317116157084,0.5417925
-11.7430891427601,-3.93865013295735,0.795477974015607,0.5417925
-11.7430891427601,-3.9366046197178,0.796133597616641,0.5417925
-12.6948008800037,-3.94291343085984,0.793985754175533,0.5417925
-9.86005215375114,-3.92701133337747,0.799368945394946,0.5417925
25.0526846768974,-4.32323727261907,0.180737149418743,0.5417925
23.1276505605755,-4.32235970527473,0.189793120324928,0.5417925
-12.6037886830738,-4.05969530387689,0.708899542343614,0.5417925
-13.1090086005862,-4.05588013505081,0.712952317359304,0.5417925
24.4192169342466,-4.32268818448851,0.186011134335443,0.5417925
23.3951279369221,-4.32162039283615,0.195922017805766,0.5417925
-12.1460983593783,-4.06318615026286,0.705061109164505,0.5417925
-11.471947697158,-4.06698086141532,0.700841384008137,0.5417925
-9.87790002253492,-4.07411252842916,0.692572463284116,0.5417925
22.6296803517645,-4.32017970887766,0.203307727719057,0.5417925
-10.7386002066665,-4.07030549761887,0.697054312114517,0.5417925
-8.86222825588327,-4.07746498879908,0.688579548533711,0.5417925
-8.0964371525733,-4.08143879627504,0.683756001669876,0.5417925
22.7995005338264,-4.31825837379318,0.210699701776438,0.5417925
-6.48657387518207,-4.08763070960809,0.676055513403885,0.5417925
-5.73108072686122,-4.09132003630354,0.671370741760134,0.5417925
-7.25007056995548,-4.08446065767883,0.680062385069491,0.5417925
23.0882983228972,-4.31616584395746,0.218287424517374,0.5417925
