"CpX","X (m)","Y (m)","Z (m)"
-16.1345570762644,-3.87261698565415,0.706776891294879,0.7092975
-18.8679412031834,-3.87764566937309,0.70497075765441,0.7092975
-19.6259506197146,-3.88148773076751,0.703420592031968,0.7092975
-13.7996425942684,-3.93044968523573,0.513092147326779,0.7092975
2.18112972733162,-3.9318593067098,0.513707080995521,0.7092975
-5.06802894636699,-4.09081416157578,0.00713878946061534,0.7092975
-20.6991425802319,-3.88763204693959,0.700851558709492,0.7092975
-13.2349382954917,-3.93204095473971,0.510602839281671,0.7092975
2.01524805924768,-3.93501720533942,0.513493032999421,0.7092975
-12.3171065172479,-3.93889859564144,0.499678584244802,0.7092975
-5.08321720299877,-4.09051049967067,0.0220378269656008,0.7092975
-22.8469684133028,-3.8929583569056,0.698546839814231,0.7092975
-23.987600838653,-3.89673515507874,0.696773498154447,0.7092975
-13.1947321534519,-3.93549779379381,0.505113191688305,0.7092975
1.86673387734685,-3.93915757762756,0.513235441273564,0.7092975
-12.0891336387401,-3.94220999318925,0.494334199268346,0.7092975
-11.3785694638994,-3.94562521136525,0.488783227498247,0.7092975
-10.6751935854292,-3.95187966669082,0.478530259907835,0.7092975
-9.4640893629295,-3.96071751205146,0.463657234523187,0.7092975
-5.09253678090225,-4.09003592391448,0.0375600689925324,0.7092975
-25.3246128413832,-3.9025416264968,0.69381035295615,0.7092975
1.45450511068429,-3.94610770623866,0.51286804002146,0.7092975
-11.2028621976794,-3.94838181604812,0.484285232699924,0.7092975
-10.6051340440352,-3.954524364784,0.474127635542959,0.7092975
-10.0250969468503,-3.95769716726955,0.468768996168771,0.7092975
-8.9826196159247,-3.96695475098,0.453020104200356,0.7092975
-9.53182455102,-3.96306769569246,0.459670192069996,0.7092975
-5.16322101178814,-4.08934555795246,0.0530842888475054,0.7092975
-26.0965653566252,-3.90745943644026,0.691158968063495,0.7092975
-26.52816880608,-3.91122012391968,0.688932947089711,0.7092975
1.29712551258921,-3.95428616843361,0.512493374434306,0.7092975
-9.04066503569071,-3.96928665708737,0.449000408816626,0.7092975
-8.65996913006997,-3.97168578483052,0.444819957311071,0.7092975
-5.29317526768061,-4.08837837585108,0.0686038886005054,0.7092975
-26.3651128213562,-3.91689253573513,0.685398767373123,0.7092975
-27.4535051559935,-3.92061788917735,0.683014082993271,0.7092975
1.08773270949636,-3.96259199069698,0.512149540244251,0.7092975
-8.20930685055598,-3.97544855941583,0.438253468488609,0.7092975
-5.30860793654947,-4.0871760759929,0.0841172011614324,0.7092975
-25.9102568404563,-3.92478794520927,0.679986913121974,0.7092975
0.752147251033103,-3.97078564198827,0.511872140197715,0.7092975
-8.23409089643079,-3.97773878265086,0.434238882649862,0.7092975
-5.30272145946137,-4.08568431136278,0.0996284705006843,0.7092975
-25.6001975471706,-3.92938910359416,0.676625061300175,0.7092975
0.506403162642205,-3.97871434000141,0.511681693027754,0.7092975
-7.89084651250429,-3.98066825912988,0.429050192787637,0.7092975
-5.34396924444034,-4.08382251311941,0.115143151554394,0.7092975
-26.02098315281,-3.93330388640514,0.673552535970944,0.7092975
0.216160728575642,-3.98647499623696,0.511568403630277,0.7092975
-7.46036055655148,-3.98375682721996,0.423517725496867,0.7092975
-4.97518518280623,-4.07856193359791,0.153364629638665,0.7092975
-5.37648850488613,-4.08183877617586,0.130718720692798,0.7092975
-24.0096649792723,-3.93735731394424,0.670256942839143,0.7092975
-24.2226771623993,-3.94129815153364,0.666904917479002,0.7092975
-0.00839719918655323,-3.9940630682839,0.511531519549932,0.7092975
-7.65141716418299,-3.98585524979546,0.419638629119379,0.7092975
-4.93062080945719,-4.07694865101405,0.161836233563837,0.7092975
-5.37179818559436,-4.07976549658329,0.145594004010318,0.7092975
-23.6609201820348,-3.94535774565453,0.663410165056989,0.7092975
-0.555099735088172,-4.00127027526399,0.511614990790287,0.7092975
-7.38426327136417,-3.98921468595139,0.413468348134899,0.7092975
-4.87339180520214,-4.07396582873256,0.177342554245734,0.7092975
-21.6820356899498,-3.94919786907152,0.659680791363791,0.7092975
-2.10540222471715,-4.00797112522194,0.511960702178122,0.7092975
-7.0410593188926,-3.99189538783987,0.408590336456829,0.7092975
-4.87049149857258,-4.07099749899252,0.192821007194299,0.7092975
-20.8763196407948,-3.95296285852076,0.655900909340366,0.7092975
-20.7926824020748,-3.95657655426962,0.652158172929903,0.7092975
-8.71668010678871,-4.01507131274406,0.513214686724005,0.7092975
-4.87310824274026,-4.0120332765977,0.51240704434535,0.7092975
-7.07811872810502,-3.99401061460782,0.404725404030688,0.7092975
-4.7102788366914,-4.06269765909231,0.230822945826818,0.7092975
-4.82325197713368,-4.06787000082024,0.208239027275612,0.7092975
-20.3312614433167,-3.95992140312679,0.648576090974432,0.7092975
-16.4185628615944,-4.02086847850548,0.516512217228302,0.7092975
-12.6037882248014,-4.01812451542342,0.514219056327482,0.7092975
-6.82470135095466,-3.99773644486661,0.397907622084391,0.7092975
-4.76079906405194,-4.06060651902092,0.239353177473701,0.7092975
-4.82661301129171,-4.06455865734397,0.22297836674928,0.7092975
-20.0533045241807,-3.96369932071065,0.644364459874509,0.7092975
-17.4446874331123,-4.02297447718432,0.518640828580596,0.7092975
-6.55437025552594,-4.00006408133964,0.393636195856226,0.7092975
-6.56629411469586,-4.00202308728183,0.389809292758912,0.7092975
-4.89344793097861,-4.05678486292191,0.254805368282717,0.7092975
-10.0023332598111,-4.00358164671188,0.584313881751741,0.7092975
-18.4224397280814,-3.9670861937055,0.640545792952479,0.7092975
-17.3202921653071,-3.97058844506944,0.636140126482637,0.7092975
-10.5916094762276,-4.02019197798088,0.541355811039352,0.7092975
-14.1632709120748,-4.02341479577282,0.526787279746667,0.7092975
-16.8564090696891,-4.02345682834616,0.521348487282801,0.7092975
