"CpX","X (m)","Y (m)","Z (m)"
-4.284482407134,-3.91444519026629,0.331875,0.755483954214349
-4.22985783152527,-3.93064178714294,0.331875,0.749226485483901
-4.60842520311347,-3.9462360423238,0.331875,0.743308466368376
-5.04316710961234,-3.96162477871725,0.331875,0.737416991972882
-5.07934735171255,-3.97695135665975,0.331875,0.731394598661183
-5.21050132796981,-3.99250523322232,0.331875,0.725167536498242
-5.66680939404736,-4.0085551513388,0.331875,0.718676161155587
-5.74322729034708,-4.02408466327755,0.331875,0.71217935019708
-5.96316923357142,-4.03949786214618,0.331875,0.705537419443198
-6.28783821299734,-4.05117416409253,0.331875,0.700459690897243
-6.44069605956894,-4.05858865928775,0.331875,0.69713337925817
-6.19650066586869,-4.07011600093034,0.331875,0.691830094599774
-7.2090207366034,-4.08363510602055,0.331875,0.685612248360835
-7.50084787786318,-4.09131924501852,0.331875,0.681993934782885
-8.66565538046593,-4.18446675672789,0.331875,0.629030575274744
-6.89730838454715,-4.10109914224594,0.331875,0.677073542626951
-7.85905488381888,-4.12207103489384,0.331875,0.666393067367128
-9.86121603025218,-4.1809069168339,0.331875,0.631531435075478
-6.9275243499441,-4.18913137071214,0.331875,0.625605494677268
-7.62299852103523,-4.11442174657094,0.331875,0.670338920524576
-9.6655647339511,-4.17440850718346,0.331875,0.635862939352572
-7.85101800343289,-4.1373689697376,0.331875,0.658118584886114
-7.85101800343289,-4.13321589367567,0.331875,0.660454877568649
-7.85101800343289,-4.12771959026736,0.331875,0.663412259864511
-9.73181342065348,-4.14922312402726,0.331875,0.651348248384077
-9.73181342065348,-4.15251909585496,0.331875,0.649487481320379
-6.21056021220139,-4.19690363112354,0.331875,0.619917521291741
-8.23313038789091,-4.1628706700846,0.331875,0.643143538634874
-8.79310785570124,-4.14392451594424,0.331875,0.65437985345794
-7.02646663912043,-4.20233541423648,0.331875,0.61595621584978
-10.2531777607478,-4.20611375390559,0.331875,0.613203142287964
-9.05050613381901,-4.21113968561244,0.331875,0.609167309573722
-6.23573436641874,-4.21468489326954,0.331875,0.606118873349907
-1.93048136919323,-4.22265030902666,0.331875,0.598941419823031
-3.88013772236971,-4.2187249806822,0.331875,0.602478562438726
-1.29110158059123,-4.22667472779977,0.331875,0.595306175540693
-0.412945939459677,-4.23059614098556,0.331875,0.591763535362874
-1.31668674990342,-4.23849065102425,0.331875,0.584495738265999
-0.716506598459392,-4.23458863288926,0.331875,0.588094096356384
92.6883718170126,-4.39605120531964,0.331875,0.270622874907636
1.79319733879148,-4.24233226439136,0.331875,0.580729516217628
92.7451507989131,-4.3967291561159,0.331875,0.279100629549911
