"CpX","X (m)","Y (m)","Z (m)"
-5.43691871501731,-3.0179669004886,0.495759764669942,1.0443075
-5.57926298649253,-3.02004662488527,0.487774628309385,1.0443075
-5.89972222400711,-3.01664300686646,0.500781906367007,1.0443075
-8.4908380666356,-3.00552621277477,0.539593815985807,1.0443075
-7.9760084887177,-3.00707482276188,0.53445151228332,1.0443075
-7.50108391284501,-3.00825715934401,0.530470833930976,1.0443075
-6.85394279985485,-3.01460886297235,0.508445871569134,1.0443075
-8.81740619463443,-3.00314087894249,0.547241589427126,1.0443075
-7.25528140678612,-3.01129046870207,0.520137424606055,1.0443075
-8.99371516127652,-3.00086684661765,0.554134078242683,1.0443075
-9.15011896262518,-2.99950770406369,0.5581262254136,1.0443075
-9.43201118365772,-2.99789079843529,0.562842329799353,1.0443075
-9.79745855959825,-2.99524549605093,0.570447829131004,1.0443075
-10.1471174864518,-2.99292282737749,0.57689839650159,1.0443075
-10.4363017020125,-2.99143696286616,0.580877571371577,1.0443075
-10.6989116679527,-2.98950063953411,0.586010951671269,1.0443075
-29.003888546371,-2.97940471501655,0.672036348028351,1.0443075
-39.2126215410318,-2.97105724178633,0.687390895410593,1.0443075
-56.1161700146961,-2.97792846187853,0.682511290227148,1.0443075
-10.9899472014696,-2.9865841766818,0.593637378983049,1.0443075
-32.2640291620261,-2.97993960953573,0.668147763467461,1.0443075
-32.3106015028273,-2.97896233048227,0.669843957768637,1.0443075
-67.7664549599675,-2.98360780060737,0.660229549949525,1.0443075
-52.6645552539087,-2.97994563416926,0.677866250968337,1.0443075
-39.7323079569096,-2.98004794128845,0.675150941146084,1.0443075
-23.9523897285185,-2.97882722796731,0.670311455389725,1.0443075
-30.0148316513848,-2.96783835531763,0.688717141947687,1.0443075
-65.6833189860834,-2.9753509064006,0.685184228819665,1.0443075
-40.9787770868055,-2.96958244106815,0.688041848246255,1.0443075
-45.8675236914653,-2.9724918438181,0.686772198383779,1.0443075
-56.8188897294365,-2.97897437164527,0.680708926933983,1.0443075
-57.9943417837698,-2.97707633559682,0.68372668006625,1.0443075
-11.189376088656,-2.98452547258551,0.598841112910988,1.0443075
-110.097913217245,-2.98367547919724,0.658666130864614,1.0443075
-54.7287378190193,-2.98348093142447,0.661487577463285,1.0443075
-40.2872681713095,-2.98176197733268,0.665169594921549,1.0443075
-27.2775900396609,-2.97881118418135,0.670087219198426,1.0443075
-52.8559504690155,-2.9796485978529,0.679265800572896,1.0443075
-27.0067804943604,-2.96531561870535,0.689441002880812,1.0443075
-62.1395506731851,-2.97375800175061,0.686186614973854,1.0443075
-11.4228770482215,-2.97748813844149,0.615329502077819,1.0443075
-11.4476916364017,-2.98289053090959,0.602759159437922,1.0443075
-9.9026827205214,-2.97057603751091,0.630075813857165,1.0443075
-10.5128423992394,-2.97199759320072,0.627108438597189,1.0443075
-2.6649821757234,-2.98340912085543,0.658144978860431,1.0443075
-52.7190016358621,-2.98307086798309,0.662676683213327,1.0443075
-19.9283282736327,-2.95768942482581,0.691389630428875,1.0443075
-23.8919175749879,-2.96137130437612,0.690492950074833,1.0443075
-11.5079731988253,-2.98020454545162,0.609114689680732,1.0443075
-11.5589759766754,-2.9756760101669,0.619307005608525,1.0443075
-9.89770442339771,-2.96945115033472,0.632373965795614,1.0443075
-11.0663685315106,-2.97393364865145,0.623029637831544,1.0443075
-2.89667571129016,-2.98148365344639,0.657519141591357,1.0443075
-9.18935459722538,-2.96802758201785,0.635196102037248,1.0443075
-15.5621458508654,-2.94515403877487,0.693971325651768,1.0443075
-16.7668052506276,-2.95251772275807,0.692490935999768,1.0443075
-10.7078351350103,-2.92676582215126,0.697068255864672,1.0443075
-3.24486727902609,-2.97814739060434,0.656712871439241,1.0443075
-1.10632984758614,-2.97450311167748,0.656208019785002,1.0443075
-9.11063373689254,-2.96704939767733,0.637095493850844,1.0443075
-12.9144156212098,-2.93767505318628,0.695320564478883,1.0443075
-12.3300646535326,-2.93057664983829,0.696472964725025,1.0443075
-8.91788567561696,-2.92246068054965,0.69759975473021,1.0443075
-2.22288902510866,-2.97620379842143,0.656438521928772,1.0443075
-0.758957805364749,-2.97127432014828,0.655795993277589,1.0443075
-7.61418644908934,-2.96580775690464,0.639447383391226,1.0443075
-6.64643261453105,-2.96233952474002,0.645809586690604,1.0443075
-8.79284393784125,-2.91481937640859,0.698517547320352,1.0443075
-1.83351716339771,-2.86965781325882,0.702210780765257,1.0443075
-7.19309722668762,-2.89961416289456,0.700127661119459,1.0443075
