"CpX","X (m)","Y (m)","Z (m)"
55.7188338463439,-4.41396789852361,0.00325224598514645,0.4301225
55.6658667670901,-4.41392040877098,0.0103677066719307,0.4301225
55.6155438489326,-4.41368208170891,0.0258532111698693,0.4301225
55.7515092524503,-4.41381147461243,0.0181002067055175,0.4301225
55.5039755343132,-4.41353569679698,0.0336114302552497,0.4301225
55.4939453659438,-4.41332269861834,0.0413611224457112,0.4301225
55.3238317354969,-4.41309212175003,0.049110588501176,0.4301225
55.1486986359359,-4.4128030005121,0.0568567988950877,0.4301225
55.1867680434893,-4.41244061394069,0.0646000600438634,0.4301225
55.1464653415741,-4.41206254487552,0.0723388774129548,0.4301225
54.9563616789524,-4.41167051333306,0.080075696494628,0.4301225
54.7754909766263,-4.41122650871257,0.0878151860689271,0.4301225
54.5753834048828,-4.41070443848508,0.0955565631640445,0.4301225
54.2711546223787,-4.41012259464322,0.103300146355486,0.4301225
54.1351524085431,-4.40963233986051,0.109409250542291,0.4301225
53.8670799536955,-4.40816679404635,0.126715692319751,0.4301225
55.262343627951,-4.40930091878329,0.113315062109031,0.4301225
54.8794736907076,-4.40883885536225,0.11884571651541,0.4301225
54.4956032918997,-4.40850836194363,0.12285391677547,0.4301225
53.5534809738069,-4.40746321795722,0.134287139008197,0.4301225
53.3318487047593,-4.40669939654936,0.141999153527328,0.4301225
52.9220040227796,-4.40590137285516,0.149776751106046,0.4301225
52.6320307168148,-4.40507956663384,0.157564355349116,0.4301225
52.37518932192,-4.40423711365977,0.165298195351405,0.4301225
51.9649786809571,-4.40332130564097,0.173032457248136,0.4301225
52.7629659817819,-4.40215131199318,0.182257784837362,0.4301225
51.7053362981308,-4.4026537059892,0.178332041104619,0.4301225
52.2228496720824,-4.4013372299954,0.188584523102476,0.4301225
51.4920660450557,-4.40070179967304,0.193370258046315,0.4301225
50.0780342727717,-4.40012309908277,0.197185082741924,0.4301225
49.9094573360889,-4.39906840058031,0.203866095178285,0.4301225
49.2833624902146,-4.39787566192897,0.211630299380706,0.4301225
48.9710654219513,-4.39667117471328,0.219455103067086,0.4301225
48.9017717991479,-4.39540209230095,0.227208488902272,0.4301225
48.6300899145479,-4.39446472735867,0.232860300494274,0.4301225
49.5448111786507,-4.39380546634283,0.236780776951086,0.4301225
49.0091040176375,-4.39310724945771,0.240952151645561,0.4301225
46.7603884789088,-4.39246626534704,0.244763920759937,0.4301225
46.1851365822909,-4.39145022443042,0.250337116560676,0.4301225
-8.787641948523,-3.95328036997262,0.827945591683204,0.4301225
45.8055821113846,-4.39000664377496,0.25808640790915,0.4301225
-9.37582283468798,-3.96223223020281,0.824775991595515,0.4301225
45.7111240647698,-4.38853362387687,0.265918086032847,0.4301225
-9.70973201727753,-3.97783526016922,0.819272927549692,0.4301225
45.3570582650906,-4.38758197636061,0.270811129136785,0.4301225
47.0851357946068,-4.38676525535644,0.274763564216227,0.4301225
-10.0738739232311,-3.99222157682321,0.814263051565202,0.4301225
46.327484447311,-4.38555474522706,0.280669384172216,0.4301225
-10.385797919498,-3.9999639771157,0.811598875237838,0.4301225
43.8738491589066,-4.384785982358,0.284444563206958,0.4301225
-11.4845153845861,-4.008963095055,0.808462763350688,0.4301225
42.9572293432954,-4.38383443769592,0.289022738597319,0.4301225
-13.0644926958326,-4.02490417418959,0.802772701277775,0.4301225
42.1245385861058,-4.38217984510831,0.2967580545648,0.4301225
-14.4607367025,-4.0389131913726,0.797569267427513,0.4301225
42.4903733812767,-4.38040433583505,0.30457926188058,0.4301225
-14.8586536883212,-4.04590068143714,0.794898398256912,0.4301225
42.7749669313896,-4.37895656898846,0.31071158379726,0.4301225
43.3346657383237,-4.37802554279928,0.314615505471669,0.4301225
-16.6163063802351,-4.05494062467469,0.791254116167944,0.4301225
43.2744226024632,-4.37744164017564,0.317045545917681,0.4301225
41.4121714194539,-4.37652396506973,0.320777707204453,0.4301225
-19.2896990663662,-4.07036037377008,0.784817246268053,0.4301225
40.8252180762649,-4.37473984924765,0.327658315576252,0.4301225
-27.9395412822636,-4.0852688134333,0.778186157593367,0.4301225
41.2916356649417,-4.37265234368069,0.335466105025727,0.4301225
-34.6042621541073,-4.09905561545363,0.77071085099153,0.4301225
41.0002648345371,-4.37081887252545,0.342393547108913,0.4301225
42.1631943978281,-4.36979672570381,0.346276359214485,0.4301225
-31.30055172848,-4.10611192838832,0.766118730861869,0.4301225
41.8404804544482,-4.36951842585959,0.347325875389195,0.4301225
39.6834444222283,-4.36851082763147,0.351022417020824,0.4301225
-24.5816780732467,-4.11468287626948,0.759405384796943,0.4301225
39.1703266976832,-4.36646858399642,0.358474473660835,0.4301225
-16.9600523908767,-4.13050606442568,0.746101614539005,0.4301225
