"CpX","X (m)","Y (m)","Z (m)"
-4.78958751396436,-2.97319497700524,0.00715740204740881,1.1001425
-4.76713024549716,-2.97294253020107,0.0220994496028973,1.1001425
-4.72923216042588,-2.97265350321631,0.0376661596255391,1.1001425
-4.69794639375277,-2.97232529453966,0.0532330064185476,1.1001425
-4.6389712070405,-2.97196401922529,0.0688026359913868,1.1001425
-4.65083131320796,-2.97149731891021,0.0843574268446883,1.1001425
-4.69337148033254,-2.97080928170027,0.0999069106946389,1.1001425
-4.75993232838658,-2.97000338694812,0.115503616750259,1.1001425
-4.91782321267089,-2.96919520239172,0.1311036647173,1.1001425
-5.06482480374468,-2.96844391217254,0.145643594006698,1.1001425
-6.0370381617403,-2.96804281347841,0.153426620922169,1.1001425
-6.24731686304648,-2.96745798486969,0.162240849152607,1.1001425
-6.05733329423054,-2.96607805363346,0.177818786934891,1.1001425
-5.81207795312674,-2.96437288912065,0.193392625156816,1.1001425
-5.72309563446579,-2.96266196939755,0.20895662319241,1.1001425
-5.80254921626304,-2.96095309058704,0.224512313375592,1.1001425
-6.0329423589015,-2.95924611333557,0.240060254276989,1.1001425
-6.45666145089342,-2.95747017598296,0.255581129713659,1.1001425
-6.79060371156779,-2.95549530034926,0.271172160815212,1.1001425
-6.84041067955795,-2.95350435513966,0.285483264749333,1.1001425
-7.38165374724802,-2.9523696731885,0.293266688887529,1.1001425
-7.56234846949993,-2.95100765771754,0.302369086580576,1.1001425
-7.71275434896072,-2.94867750922753,0.31793625546278,1.1001425
-7.87429653793103,-2.94608891964538,0.333478143967404,1.1001425
-8.05674734735682,-2.94319560525258,0.348981578150824,1.1001425
-8.28014787028991,-2.94023758071081,0.364566472072084,1.1001425
-8.361150070974,-2.93788378584833,0.376635087221305,1.1001425
-9.12254917239589,-2.93623940444219,0.384426185970314,1.1001425
-9.01314461705563,-2.9337863163314,0.395765250021028,1.1001425
-9.09652797985248,-2.9304308144569,0.411279348774599,1.1001425
-9.2359872512266,-2.92703818976499,0.426730556394143,1.1001425
-9.44569730679423,-2.92344556100983,0.4422961760581,1.1001425
-9.70576610370815,-2.92154043869077,0.450244749914252,1.1001425
-10.6026705691703,-2.91959844135161,0.458022446299774,1.1001425
-10.8870298576708,-2.91563766923758,0.473427379716774,1.1001425
-11.1179545501963,-2.91121185001123,0.488782376262178,1.1001425
-11.3101188611448,-2.90721404013196,0.501623090834609,1.1001425
-11.7005877873148,-2.90473593911,0.509546506496958,1.1001425
-12.3479765654789,-2.89849066900893,0.528257538448682,1.1001425
-12.0986933815744,-2.9012724145375,0.51999225263063,1.1001425
-12.6321520860775,-2.89716429710438,0.532131065765617,1.1001425
-12.9838193989285,-2.8946611295428,0.539355860540766,1.1001425
-13.1144186734508,-2.89193470503649,0.546782756077815,1.1001425
-13.1410563953497,-2.89044647317162,0.550630853003762,1.1001425
