"CpX","X (m)","Y (m)","Z (m)"
-22.2167453368335,-2.59869750914905,0.0591798050379929,1.2676475
-22.5309413538959,-2.59843438229673,0.0649752796652043,1.2676475
-22.2229426607199,-2.59983588483646,0.0259761141929189,1.2676475
-22.3869754572357,-2.59998377130411,0.0181971566067763,1.2676475
-22.2716043491319,-2.60006959199177,0.0104218681311173,1.2676475
-22.374084301234,-2.60009776260961,0.00326819380355951,1.2676475
-22.3436459389165,-2.59887073162562,0.0552796655720114,1.2676475
-22.2131178735642,-2.59911409590598,0.049338978467152,1.2676475
-22.1961076277766,-2.5993894384944,0.0415517688729252,1.2676475
-22.2144650040671,-2.59962679631372,0.0337619867160342,1.2676475
-22.7999586953029,-2.59803023601922,0.0729753424152073,1.2676475
-22.7515778572149,-2.59758881045279,0.0807413093885872,1.2676475
-23.0656180286423,-2.59711640896123,0.0884728828373599,1.2676475
-22.7690027671406,-2.59657064153425,0.0963802206733243,1.2676475
-22.7529678230487,-2.59596474748082,0.104025542481341,1.2676475
-22.4454543445541,-2.59534005028861,0.111647936711958,1.2676475
-21.7897593731416,-2.59453097796331,0.120839529057408,1.2676475
-22.5260538353472,-2.59489286717788,0.116973843071589,1.2676475
-21.9107403049377,-2.59389797377416,0.127115211570498,1.2676475
-22.0410905639602,-2.59306625818656,0.134845687074911,1.2676475
-22.1649443892515,-2.59222058736917,0.142550679561357,1.2676475
-21.9736191353448,-2.59116132778272,0.151823828328414,1.2676475
-22.3406489851859,-2.59161602278821,0.147934697671906,1.2676475
-22.0414631589336,-2.59042730812321,0.158061878179071,1.2676475
-22.0698729174994,-2.58947354599811,0.165874744044263,1.2676475
-21.31936260986,-2.58711662138388,0.183544727595306,1.2676475
-22.1034297174345,-2.58846921284861,0.17373037576939,1.2676475
-22.2325244533107,-2.58767571804817,0.179637662459594,1.2676475
-21.4573898344431,-2.5862341482593,0.18937986571268,1.2676475
-21.5029538446731,-2.58501322522948,0.197198601552716,1.2676475
-21.4245783424066,-2.5834574201186,0.20682533718523,1.2676475
-21.6056452290211,-2.58409887863101,0.202901873930237,1.2676475
-21.3310588844693,-2.5824120339825,0.212845107325271,1.2676475
-20.794306225807,-2.57931586454722,0.229978948928605,1.2676475
-21.137995371685,-2.58101912609808,0.220618627655198,1.2676475
-21.0211542369554,-2.58003221948774,0.226103314997284,1.2676475
-20.5953329730282,-2.57813667012216,0.236142497729468,1.2676475
-20.5879521334388,-2.57660923293158,0.243916421074199,1.2676475
