"CpX","X (m)","Y (m)","Z (m)"
-3.5538451479278,-3.96163772781774,0.243375,0.7471549704804
-3.49398494366166,-3.97724308420442,0.243375,0.741202966818866
-3.73764700857558,-3.99328510200849,0.243375,0.735154914468562
-4.41399785688089,-4.00838403457028,0.243375,0.729501777623453
-4.5941869412732,-4.02364501410758,0.243375,0.723611366914776
-4.54998658302367,-4.03973006645824,0.243375,0.717244497898675
-4.76079906405194,-4.05526092090195,0.243375,0.711046388742181
-9.6766330142278,-4.20027094007665,0.243375,0.64347736763112
-4.98890640514547,-4.07107010358769,0.243375,0.704613688664718
-5.17946196288395,-4.080953988041,0.243375,0.700548535996854
-9.92082905386901,-4.19000842931931,0.243375,0.649324099819434
-10.4052521498717,-4.19655458775985,0.243375,0.645666384639779
-10.4838183640028,-4.20544637683964,0.243375,0.640385449250225
-11.553345038192,-4.21007442056932,0.243375,0.637623082331872
-8.74178203602573,-4.18234293261466,0.243375,0.653452257417926
-5.56445091120065,-4.08824775276468,0.243375,0.697556627017407
-10.6072578580406,-4.21377783101631,0.243375,0.635252781335837
-8.76887038980045,-4.17478653535326,0.243375,0.657474666739309
-6.27032921218138,-4.10156739050597,0.243375,0.691941115306744
-11.8709934670959,-4.22037580404726,0.243375,0.630997985435105
-8.6212645842857,-4.16711159072924,0.243375,0.661442970966837
-6.50303906057645,-4.11684882067552,0.243375,0.685222616777372
-12.1609594240172,-4.22794083532165,0.243375,0.625871461989461
-11.5105083906116,-4.23250885950674,0.243375,0.622630440725978
-7.81864822589354,-4.15946315096656,0.243375,0.665249511284339
-7.3249317067533,-4.13229807949697,0.243375,0.678267489524438
-12.5301511339131,-4.23616795776057,0.243375,0.619986226855699
-7.58810227702871,-4.14792801649412,0.243375,0.670923277266019
-13.2290750770397,-4.24140855519183,0.243375,0.616030841477374
-12.7091625414097,-4.2450373557555,0.243375,0.613061726336208
-10.4411060258718,-4.24914835114904,0.243375,0.609468224060425
101.251489824147,-4.41564765005109,0.243375,0.270454319979884
100.767409444918,-4.41589009001703,0.243375,0.261027489017648
-9.5791797421644,-4.25289763014553,0.243375,0.606105176527436
-7.44702061525273,-4.25675260657305,0.243375,0.60244736733128
101.120817186843,-4.41680682918776,0.243375,0.286888585216235
101.195714033798,-4.41628290131844,0.243375,0.279017292596163
-5.82250654840884,-4.26051544612777,0.243375,0.598770250368158
-3.40169265355043,-4.26417537140192,0.243375,0.595015931480341
100.876725289178,-4.41721087198845,0.243375,0.294536507195733
100.460299043364,-4.4175168235843,0.243375,0.302077829732783
-1.44392880559935,-4.26792892022927,0.243375,0.591091325523329
99.8727312681981,-4.41771497158049,0.243375,0.309511461650207
0.899261713996057,-4.27141926871858,0.243375,0.587292998613755
99.2155468689789,-4.41783116935023,0.243375,0.316851003387038
2.84037470509092,-4.27515094009127,0.243375,0.583178117800376
98.0829836917906,-4.41771011179795,0.243375,0.324023896609708
4.83975866831479,-4.27852517126362,0.243375,0.57936988897154
95.5846781489529,-4.41013440612289,0.243375,0.359998276683774
41.4593742998271,-4.41207316598012,0.243375,0.363924984622752
93.6891981957914,-4.41175076621548,0.243375,0.354224475612284
93.215382728053,-4.4146534993971,0.243375,0.344152242965719
93.215382728053,-4.41395482933124,0.243375,0.346620461909991
93.215382728053,-4.41326269659553,0.243375,0.349057455139504
93.215382728053,-4.41270441052389,0.243375,0.351080361131271
93.9707410659613,-4.41545848110511,0.243375,0.341029942585597
96.5682604074601,-4.41718187443693,0.243375,0.331078862224826
6.87356095592515,-4.28262480129402,0.243375,0.574628734021812
8.48183410124828,-4.28545831245986,0.243375,0.571297101006874
41.7296501252524,-4.414972057864,0.243375,0.36520963147386
72.6156345849187,-4.41531656661155,0.243375,0.365454196839096
94.3817300767324,-4.4162800885271,0.243375,0.33722365287895
80.0177292428245,-4.41588550322916,0.243375,0.366837297380098
80.0177292428245,-4.41659566297389,0.243375,0.368480285339595
80.0177292428245,-4.41696108387925,0.243375,0.369097084667006
