"Pxn","X (m)","Y (m)","Z (m)"
8.04011968287017,6.61994115656716,0.001,0.193790803738549
13.7966589905999,6.61617273461199,0.001,0.199673486967513
13.2540974824934,6.61654059430185,0.001,0.196617256193636
1.34118048935642,6.62581028473476,0.001,0.191156128436013
13.8378759314731,6.6157646022418,0.001,0.204352005222547
13.8607894080132,6.61542629069751,0.001,0.208445534471023
13.8854265119868,6.61509646773498,0.001,0.212436936947479
0.770161597864154,6.6306242365932,0.001,0.190766695967541
13.9101638721602,6.61477860470339,0.001,0.216283988488112
0.766752042365373,6.63442874167876,0.001,0.190553240981262
12.0512555316757,6.64534927748663,0.001,0.131948789335195
0.766260073969147,6.63637288475304,0.001,0.190444259518362
13.9308093840992,6.61446203759636,0.001,0.22011593503778
11.6151119612489,6.64892186846025,0.001,0.134584911850077
0.765306899923192,6.63858811035343,0.001,0.190320102347056
13.9572135355365,6.61414094532961,0.001,0.224002437662894
13.8695753255784,6.65172160848063,0.001,0.138485523179104
0.765078046420236,6.64218282872252,0.001,0.19011861998747
13.981492677901,6.61382027082796,0.001,0.227883901512079
14.7026749599332,6.65451355656979,0.001,0.144260635652497
0.782721958451458,6.6454072302215,0.001,0.189935828390338
14.0029111408158,6.61349694691909,0.001,0.231797785453271
14.6834811244292,6.65657590358334,0.001,0.150465482971229
0.821550828529749,6.64816240644567,0.001,0.189774171490843
14.01817240774,6.61317363835249,0.001,0.235711135635731
14.5845089102237,6.65840521229971,0.001,0.156870838429239
0.831159926184008,6.6506833370203,0.001,0.189622077764698
14.0278270695103,6.61285055008602,0.001,0.239621081166445
14.6164192101066,6.65997909450796,0.001,0.163247680131807
3.826121068296,6.65307349461898,0.001,0.189215624127546
14.0335684869465,6.61252629581235,0.001,0.24354474527407
14.7569895658038,6.66126351287577,0.001,0.169402918713434
5.74694663039443,6.65533416322908,0.001,0.188380031201083
14.0338881591246,6.61220249902882,0.001,0.247461566849455
14.9799321198596,6.66200843491205,0.001,0.175054809693496
7.36504270568187,6.65761932099667,0.001,0.187207126184963
14.02904888163,6.61171976043348,0.001,0.253301015212697
14.010156238818,6.61107587949514,0.001,0.261091448342239
13.9462435384736,6.60978403866802,0.001,0.276722516611707
12.1893644755578,6.65966582092769,0.001,0.185217966555055
15.2663532565549,6.66226416957571,0.001,0.179199759681114
12.7046330940899,6.66182668606468,0.001,0.181882322474707
