"Pxn","X (m)","Y (m)","Z (m)"
11.7491110964463,6.39996378853663,0.75,0.0994527937297312
11.5766221863102,6.39706882122408,0.75,0.0954451852755525
11.7865991462575,6.40373914783187,0.75,0.104828161135341
11.8371984354725,6.40637660509794,0.75,0.108606035611077
12.0803858812814,6.40879571112039,0.75,0.112298872815635
12.1649985783867,6.41242562788667,0.75,0.117928394776226
12.2936547004215,6.41501537455485,0.75,0.122090965314757
12.3814718447215,6.41830404355525,0.75,0.127604550377747
12.6122359424184,6.42316099541305,0.75,0.136086288517108
12.6476239507655,6.42679884989791,0.75,0.14275164726019
12.3985641688656,6.42094766996297,0.75,0.132123560291741
12.6695997970576,6.42895957478764,0.75,0.146762538865959
13.0311230500973,6.43088822096078,0.75,0.150651856328899
13.0136118555091,6.43449590185439,0.75,0.157976636252089
13.043058539969,6.43649833498198,0.75,0.162069081359576
13.2762171730243,6.43828619462015,0.75,0.166039375371817
13.3017453006892,6.44163017275209,0.75,0.173414354989181
13.3222602351619,6.44371658348581,0.75,0.177949588393844
13.7221176757126,6.44554293924496,0.75,0.182021142339842
13.7852626774571,6.44855935298681,0.75,0.188828037747386
14.3399212415684,6.4526640445717,0.75,0.198219730414386
13.8335681265318,6.45088647884042,0.75,0.194063276353748
14.4847997865323,6.45525743642632,0.75,0.20439761172973
15.1895373850525,6.45962799162779,0.75,0.214746377600123
15.4620538361835,6.46169714515294,0.75,0.219906956224695
14.7514152187237,6.45799170123729,0.75,0.210838575158812
15.9697231334167,6.46468699224849,0.75,0.227500013443971
17.2554846895515,6.46784406208516,0.75,0.23594661840819
16.4206956384619,6.4664389556371,0.75,0.232021296020284
17.7894029352352,6.47009889345482,0.75,0.242746191545191
18.5685985203354,6.47227777696467,0.75,0.250075138971541
19.5947294571853,6.47428971037821,0.75,0.25807555686079
19.648665938688,6.47569684259925,0.75,0.264833623905228
19.0982525296317,6.47343251911147,0.75,0.254325849189564
19.4561504263459,6.47704389122092,0.75,0.272242147274443
19.0126023794509,6.47817544596677,0.75,0.279769579007425
17.7227782246667,6.47908750420385,0.75,0.287309756601956
16.4857321815345,6.47982964593325,0.75,0.294792528766135
15.3405785443001,6.48044111919021,0.75,0.302326099937174
14.848065107985,6.4809129193164,0.75,0.309903437289379
14.5034927435184,6.48125341615586,0.75,0.317524047895554
15.1376151035462,6.48148896348755,0.75,0.325167260811514
15.5289499520577,6.48162035470448,0.75,0.332824168582879
16.2167812631481,6.48165983063997,0.75,0.340484539992403
16.5105614557562,6.48160837838462,0.75,0.348143628512728
16.6560413209909,6.48145849387091,0.75,0.35580387041618
16.6304480867533,6.48121763533168,0.75,0.363472367843659
16.4599560986067,6.48090634829684,0.75,0.371160054189922
16.2209415632867,6.48051423660849,0.75,0.378838761255889
16.0130448309005,6.48004554609732,0.75,0.386507091277037
15.665669712395,6.4795106046719,0.75,0.394172756724805
15.5444432646192,6.47890861565827,0.75,0.401830916062111
15.3719041742773,6.47823456865414,0.75,0.409550722919969
15.2544788115106,6.47747933893872,0.75,0.417292760507479
15.0635571050427,6.47666443607191,0.75,0.424981045978277
14.7768151765681,6.47577839855444,0.75,0.432665183139762
14.5635943975672,6.47331965862721,0.75,0.451636537586524
14.7598487072768,6.47482422119605,0.75,0.440361141658292
14.3606937339973,6.47385031663949,0.75,0.447753472698943
14.5261151635959,6.47270650827144,0.75,0.455750937197239
14.6780817837233,6.47154281775147,0.75,0.463303862439126
14.7075296898366,6.47028443466228,0.75,0.470998082340116
14.754976788627,6.46893100565157,0.75,0.478727470268383
14.5618766008111,6.46750522921716,0.75,0.486371960632008
14.5132891067797,6.46531641616731,0.75,0.497363516639885
14.2040585695289,6.46610134081603,0.75,0.493508039406208
14.7911755632239,6.46266245133412,0.75,0.509213571091539
14.6048791213196,6.46438346752787,0.75,0.501605205811069
15.0484538345276,6.46080078031656,0.75,0.516915875239478
15.2953559609022,6.45781661004165,0.75,0.528222818621154
15.2843337340026,6.45884887939495,0.75,0.52438842106489
15.6044844162957,6.45673130122688,0.75,0.531929985829182
16.0212614906934,6.45446338844861,0.75,0.539413135516697
16.3846376856724,6.45071331878025,0.75,0.550850617022988
16.4916653009033,6.4520155462415,0.75,0.546979217047479
16.9867903480281,6.45059798466475,0.75,0.551185152828856
17.0554304250179,6.44934606406027,0.75,0.554612601988262
17.5404805684066,6.44657367228788,0.75,0.561848137420823
17.9804564467236,6.4419582779618,0.75,0.572866436987731
17.7650521450729,6.44354540831334,0.75,0.569180413836048
18.3462539891192,6.44004128293502,0.75,0.576913474304456
