"Pxn","X (m)","Y (m)","Z (m)"
10.0020855476525,6.51493715780044,0.00310183444765352,0.6955
9.94629100890811,6.51482364934535,0.0139414438124734,0.6955
10.0087211280687,6.51467211145798,0.0294159101297324,0.6955
9.96967025911001,6.5142515169832,0.0449178176104658,0.6955
10.0066750358832,6.51349100972728,0.0604141170498322,0.6955
9.98845111736266,6.51263093399882,0.0758720395828348,0.6955
10.0377711311644,6.51161320230616,0.0913164626315485,0.6955
10.0736706981526,6.51083392256966,0.101696335037704,0.6955
10.046629292588,6.51024198620157,0.109406746654208,0.6955
10.0648190021732,6.50899275639939,0.124858835258202,0.6955
10.1053609724994,6.50964043309027,0.117029896338442,0.6955
10.1262298829223,6.5078588030283,0.137862786086314,0.6955
10.2117089921474,6.50637730972109,0.153369058683957,0.6955
10.3173132133656,6.50477999225885,0.168875828871058,0.6955
10.367432725583,6.50300090689719,0.1843805370224,0.6955
10.4080669909431,6.50104725026552,0.199995337167944,0.6955
15.3649201991025,6.36087804174727,0.726259391320955,0.6955
14.8754686601609,6.36473071675915,0.721693983099268,0.6955
15.0074511612713,6.35756351833138,0.730108411769677,0.6955
10.5044279643172,6.49902841659675,0.215555933407983,0.6955
12.4826551173825,6.38467513690181,0.696941477621437,0.6955
12.5874449810365,6.38179068568043,0.700625142915769,0.6955
11.5609020617521,6.39169178479873,0.687864201641807,0.6955
11.6635778374516,6.38866723872811,0.691796403919691,0.6955
14.2753193020487,6.3680604133172,0.717744975438065,0.6955
14.3994397009969,6.37136776726689,0.713662927073208,0.6955
13.5831209606449,6.37816262108447,0.705204868209001,0.6955
13.4302043120001,6.37488176463423,0.709326399594762,0.6955
9.90237231627238,6.27645816363063,0.789565192696361,0.6955
10.3357878304621,6.28242908441733,0.78792014204713,0.6955
11.6700294286491,6.28983610301083,0.785661430883344,0.6955
12.054208773357,6.29475172553924,0.784052428549326,0.6955
15.8242267616701,6.29828630173058,0.782626631210047,0.6955
15.1588762708291,6.34654643505684,0.742342010075599,0.6955
15.0712984152036,6.35032450591019,0.738238154158757,0.6955
14.9656162291867,6.35360684758111,0.734606387823423,0.6955
10.5922681409779,6.49685758826618,0.230892284502344,0.6955
10.6165064075756,6.49568783698306,0.238704001508072,0.6955
5.18427721181141,5.99975770470742,0.84294480132832,0.6955
9.83470683769321,6.41237647003867,0.659856523662905,0.6955
7.41900800866284,6.41905545670894,0.651640381839749,0.6955
9.81224995156264,6.41568973994317,0.655141749495482,0.6955
10.1924290612214,6.41013620051908,0.663002933617765,0.6955
10.8667973327944,6.39564797571014,0.682633319664945,0.6955
10.3214670134232,6.40189594294589,0.674269078573064,0.6955
10.2815433956777,6.39866826724165,0.678628601009525,0.6955
9.48145053527925,6.27265241417845,0.790568978629792,0.6955
18.0758929554943,6.30323318045762,0.780093518526428,0.6955
16.384330116347,6.30797461452109,0.777323091700411,0.6955
14.7766181933295,6.34289377668131,0.746169292608416,0.6955
14.7213151197938,6.33533304465178,0.753759441902433,0.6955
14.9753375760438,6.3391413159055,0.749982466830047,0.6955
15.0149790329011,6.3315818947157,0.757363573821436,0.6955
10.7098767562924,6.49445012244274,0.246544127227627,0.6955
5.34301877434806,6.01541899849446,0.840873742761113,0.6955
7.80558837653247,6.42089058900801,0.650671166570298,0.6955
8.94156400423049,6.43103506861872,0.644503912848658,0.6955
9.68852734133996,6.43492055587687,0.641464681105597,0.6955
8.00038298090615,6.42383951906412,0.649097932776033,0.6955
9.00571299075557,6.42824863585584,0.646457834584632,0.6955
10.5424547382204,6.43899327033275,0.638078965152319,0.6955
9.72501883653946,6.40537483732852,0.669559555583543,0.6955
9.89945257550357,6.40752359596895,0.666603954684497,0.6955
8.94445318224219,6.25961509091634,0.793872681562325,0.6955
9.22036955661971,6.26733109519677,0.791930823161246,0.6955
15.6389455449452,6.30685372364003,0.777993778575444,0.6955
15.8932166622441,6.31160657870943,0.774508352431986,0.6955
14.804313417294,6.32761825950882,0.761051599915883,0.6955
10.745337762338,6.49199400841335,0.261972506066124,0.6955
10.8363948207468,6.44247745778293,0.634762896860366,0.6955
10.3187780046875,6.4457009256695,0.631705422348407,0.6955
11.5121415756067,6.44839993774301,0.628252601097834,0.6955
5.80291097656601,6.030927293193,0.838665820599889,0.6955
8.64183263470115,6.25320445614935,0.795445055898854,0.6955
15.3299079350592,6.31608703227847,0.771005014092467,0.6955
15.1764623028403,6.31976227483855,0.767942621499761,0.6955
15.0731841579417,6.32407998972455,0.764235182343507,0.6955
10.8424902495501,6.48944200678072,0.277486777548365,0.6955
10.6931396155728,6.45274970763123,0.620638839013151,0.6955
10.6569179893269,6.45065812158032,0.624893891029398,0.6955
6.33345673937132,6.04618456942722,0.836321480908524,0.6955
6.47383459359853,6.05545954201353,0.834842815847537,0.6955
8.44882234666646,6.24416376790279,0.797610618879751,0.6955
8.65047646957551,6.24931273663039,0.796383634766407,0.6955
10.8975706368228,6.48665162097873,0.292993696824619,0.6955
10.6614113669556,6.45547667737873,0.614399486587439,0.6955
10.6367040545675,6.46107797658301,0.599393928845919,0.6955
10.5709008579254,6.45983571952261,0.603100880320221,0.6955
10.641691975125,6.45129296207981,0.623757243422748,0.6955
