"Pxn","X (m)","Y (m)","Z (m)"
2.6477650449937,6.17314098956932,0.0802743354491729,1.1955
2.3609554324763,6.17618117370356,0.00311755067664315,1.1955
2.55425975672782,6.17220127007493,0.0880630692658111,1.1955
2.62790165380434,6.17368402128732,0.0724917255714822,1.1955
2.29898137030546,6.17593011938516,0.0101321250382157,1.1955
2.39373028903876,6.17150696810526,0.0922150928797118,1.1955
2.50918948093671,6.1738353702255,0.0647067944542679,1.1955
2.30289130774446,6.17573402213818,0.0179261788090876,1.1955
2.18029819882668,6.17069912364561,0.0961125956534378,1.1955
2.39176498393587,6.17378022534488,0.0569179551901377,1.1955
2.2674916598171,6.17554938842973,0.0257193340898838,1.1955
2.31842806016501,6.16971736347722,0.103660031360127,1.1955
2.31567042802225,6.17406607919429,0.0491213260986334,1.1955
2.24556225241306,6.17516495698876,0.0335159843559258,1.1955
2.34806905051808,6.16901982057195,0.111416288512871,1.1955
2.25677556820084,6.17460415946854,0.0413180130985224,1.1955
2.23936641192254,6.16803429959123,0.119120146435514,1.1955
2.19326469021933,6.16697750582644,0.126862086165693,1.1955
2.36675313960303,6.16581671380917,0.134665491150827,1.1955
2.51282084525185,6.16452526785614,0.142511195216857,1.1955
2.50388854258635,6.16358302908269,0.148084007839085,1.1955
2.28838674488206,6.16291544958397,0.151992914304807,1.1955
2.33670028971657,6.16182465539212,0.158156693895234,1.1955
2.32204235625003,6.16040142709571,0.165972961337244,1.1955
2.33906873547358,6.15876502699279,0.173741834823457,1.1955
2.41564216804951,6.15698083320095,0.181425569371641,1.1955
2.5181537770594,6.15546774659363,0.188667280018519,1.1955
2.27975604646344,6.15473442096099,0.192587324392928,1.1955
2.32842654464516,6.15368546982362,0.197041749587937,1.1955
2.43014507965336,6.15193827227114,0.204904843933291,1.1955
2.53827403800869,6.15023423181421,0.212716093539152,1.1955
2.58046089149128,6.14846397245638,0.21976617007272,1.1955
2.22892291854004,6.14736734815478,0.223649852054969,1.1955
2.30068148948092,6.14624521747598,0.228323583042061,1.1955
2.54782911538682,6.14436054586635,0.236137687316377,1.1955
2.66025622966793,6.14225344705465,0.243877184048358,1.1955
2.66102116159206,6.14065472978056,0.249271140489273,1.1955
2.42590688546493,6.13936608546764,0.25320776559782,1.1955
2.5969449414649,6.13735569148913,0.259516969674751,1.1955
2.77358283745197,6.13507545100874,0.267278432842847,1.1955
2.85856217581049,6.13297083163391,0.274317231211865,1.1955
2.41297887754978,6.13168800502314,0.278171870313548,1.1955
2.53394712851435,6.1300570033365,0.282725587534773,1.1955
2.6647916500739,6.12730986862109,0.290485955287688,1.1955
2.80183454524679,6.12498441832206,0.297036946302398,1.1955
2.55169770609214,6.12355542749942,0.300943821329114,1.1955
2.66936519793944,6.12160201926598,0.306080409326186,1.1955
2.77371904111429,6.11871133684882,0.313842707076763,1.1955
2.84111581209046,6.11666320215384,0.319385227830957,1.1955
2.57375044709234,6.11513513663973,0.323245495261337,1.1955
2.70304831834337,6.11275740162295,0.329327814284019,1.1955
2.82140582266862,6.10967128613802,0.336991956302361,1.1955
2.64556257614806,6.10803027065711,0.340866099358315,1.1955
2.77947247943903,6.10630606696522,0.344871125115777,1.1955
2.88660215058439,6.10290417827745,0.352667532154231,1.1955
2.97802302917582,6.10076531992029,0.357547534280276,1.1955
2.68458729421422,6.09899603778737,0.36145142261347,1.1955
2.85662591125629,6.09585101447748,0.368410627303579,1.1955
3.01939934594657,6.09362659180714,0.373360648923344,1.1955
2.79367321447649,6.09179510978882,0.377134541693535,1.1955
2.93726178773912,6.08856406706805,0.383832001486871,1.1955
3.02939094928576,6.08562206309305,0.389943861366887,1.1955
2.55400587926067,6.08368884727058,0.393763007610385,1.1955
2.77164249404577,6.08082058056555,0.399221138083517,1.1955
3.03240122352065,6.07784543972596,0.405045665086463,1.1955
2.73837190476325,6.07588228156982,0.408995378041231,1.1955
2.95960711182279,6.07279439473322,0.414945917218306,1.1955
