"Pxn","X (m)","Y (m)","Z (m)"
12.2854192325341,6.55276920218396,0.00310102216180299,0.4705
12.280289186537,6.55271167330969,0.0100770469567185,0.4705
12.2875107854964,6.55262640491061,0.0178297043275741,0.4705
12.2894005021219,6.55250681311777,0.0255842200826007,0.4705
12.2948695848573,6.55236166010235,0.0333398856978426,0.4705
15.0930905744514,6.46472334666223,0.760851917215595,0.4705
12.3086818742489,6.55200565110531,0.0488522207261671,0.4705
12.2982002834938,6.55219615001593,0.0410961447740269,0.4705
14.7075296898366,6.46897399413341,0.752750179356337,0.4705
15.0059982248283,6.46643797927844,0.75773145217578,0.4705
16.472706473601,6.46154727250097,0.765574207027484,0.4705
14.4977139756083,6.4566895015236,0.770436252547831,0.4705
12.3401213946167,6.55153626615989,0.0643658540823598,0.4705
12.3742294299935,6.55088123190546,0.0798948609489744,0.4705
12.3240438203456,6.55179000654937,0.056608062153845,0.4705
14.2362171837421,6.47169509162778,0.74736689677684,0.4705
11.3382241453005,6.45075963504398,0.774213086615072,0.4705
12.3957550380821,6.55053893530107,0.0876607858215807,0.4705
12.3545497668007,6.55122328515849,0.0721288262373345,0.4705
14.8146899689289,6.60176586550406,0.452439184846583,0.4705
14.8590067595641,6.6034067658332,0.445902037620178,0.4705
11.1158875871686,6.43662445224431,0.781330481347137,0.4705
14.1850491500509,6.47345544728874,0.743862828499977,0.4705
14.0577563821871,6.47657313161677,0.73768677701217,0.4705
11.0935365983717,6.44382428685253,0.777769715159641,0.4705
14.7703314126133,6.59765302381897,0.467452748024688,0.4705
14.8051466609984,6.59978505120999,0.459788558458253,0.4705
12.4195830551158,6.55018671822037,0.0954239301663184,0.4705
12.4411803534932,6.54977994498267,0.103196587350173,0.4705
14.6866662702185,6.60423508963994,0.442417668801455,0.4705
11.0876478070539,6.42905784782703,0.784945989177911,0.4705
13.8716603172776,6.47949047391044,0.731928893927842,0.4705
13.7454298538402,6.48758965370733,0.716379673394684,0.4705
14.6376799592951,6.58793702495777,0.499858370546966,0.4705
