-1.623302999999999986e-03,5.697741600000000295e-02,4.026453489999999857e-01,-2.050000000000000024e-05
-1.651399999999999917e-03,3.368631999999999876e-02,4.100977310000000209e-01,-3.249999999999999715e-05
-1.690237999999999940e-03,7.250275999999999943e-02,3.956683590000000250e-01,-7.989999999999999734e-06
-1.728018999999999909e-03,8.026349200000000572e-02,3.895650669999999871e-01,5.339999999999999695e-06
-1.728286000000000102e-03,7.252291099999999546e-02,3.850068420000000158e-01,2.190000000000000039e-05
-1.778265999999999918e-03,4.144732699999999909e-02,4.101419020000000026e-01,-3.249999999999999715e-05
-1.820322999999999993e-03,6.473484399999999972e-02,4.026331770000000088e-01,-1.970000000000000112e-05
-1.903729000000000055e-03,3.256183000000000168e-03,4.174556449999999863e-01,-3.270000000000000201e-05
-1.917414000000000097e-03,4.920436400000000043e-02,4.101149820000000168e-01,-3.139999999999999752e-05
-1.929362999999999911e-03,8.025051299999999554e-02,3.956140450000000253e-01,-7.469999999999999630e-06
-1.935536999999999978e-03,1.039267699999999947e-02,4.174924560000000118e-01,-4.069999999999999996e-05
-1.960503000000000159e-03,8.027338200000000423e-02,3.847424549999999832e-01,2.099999999999999884e-05
-1.989415000000000020e-03,8.794116600000000117e-02,3.894857380000000258e-01,6.780000000000000307e-06
-1.990392000000000116e-03,1.814895299999999892e-02,4.175490539999999751e-01,-4.050000000000000187e-05
-2.043091999999999825e-03,7.249060400000000015e-02,4.026138690000000131e-01,-1.860000000000000149e-05
-2.069445000000000052e-03,3.238363500000000089e-02,4.163219490000000245e-01,-1.940000000000000060e-05
-2.075705000000000171e-03,2.591017500000000057e-02,4.175652409999999759e-01,-4.089999999999999804e-05
-2.088441999999999816e-03,5.696112100000000344e-02,4.100939539999999828e-01,-3.019999999999999885e-05
-2.092386999999999806e-03,8.668464300000000566e-02,3.944816609999999835e-01,-2.330000000000000138e-06
-2.164922000000000114e-03,6.343051299999999393e-02,4.088671469999999863e-01,-1.419999999999999957e-05
-2.176857999999999831e-03,7.895079500000000416e-02,4.013772859999999998e-01,-8.209999999999999321e-06
-2.224001000000000190e-03,8.785684100000000496e-02,3.846070039999999746e-01,2.159999999999999987e-05
-2.242810999999999937e-03,1.117085200000000021e-02,3.810127689999999734e-01,5.670000000000000262e-05
-2.242889999999999988e-03,9.442962700000000209e-02,3.903835460000000257e-01,1.489999999999999922e-06
-2.286273000000000125e-03,8.928242699999999754e-02,3.966728609999999877e-01,-4.349999999999999856e-06
-2.294458999999999995e-03,9.691102299999999892e-02,3.886164029999999991e-01,5.049999999999999930e-06
-2.303528999999999907e-03,3.497801600000000066e-02,4.188368470000000121e-01,-2.110000000000000127e-05
-2.314414999999999788e-03,4.145071300000000014e-02,4.176692459999999940e-01,-3.929999999999999981e-05
-2.326837999999999910e-03,2.000076199999999832e-02,3.809972360000000169e-01,4.759999999999999827e-05
-2.383666999999999904e-03,3.400240399999999996e-02,3.807331099999999857e-01,4.240000000000000062e-05
-2.388824999999999803e-03,2.712566500000000019e-02,3.808722199999999836e-01,3.800000000000000209e-05
-2.396542000000000203e-03,8.154926399999999631e-02,4.038344759999999978e-01,-9.660000000000000685e-06
-2.410770999999999921e-03,6.602770500000000597e-02,4.113940380000000174e-01,-1.509999999999999942e-05
-2.451694999999999829e-03,4.920976299999999665e-02,4.176270320000000091e-01,-3.809999999999999775e-05
-2.460167000000000083e-03,4.151640999999999665e-02,3.807908130000000058e-01,4.369999999999999834e-05
-2.461412000000000062e-03,9.512278500000000137e-02,3.847254359999999762e-01,1.910000000000000009e-05
-2.483425999999999950e-03,9.580092099999999722e-02,3.955598350000000263e-01,-5.159999999999999724e-06
-2.500744999999999964e-03,3.254299999999999901e-03,4.245662709999999951e-01,-3.729999999999999863e-05
-2.506716999999999886e-03,7.250460300000000080e-02,4.100738709999999787e-01,-2.769999999999999906e-05
-2.549159000000000060e-03,1.039044299999999921e-02,4.247346750000000060e-01,-4.709999999999999967e-05
-2.554172999999999860e-03,8.803309800000000407e-02,4.026257670000000233e-01,-1.650000000000000127e-05
-2.570714999999999893e-03,1.034427539999999979e-01,3.896775969999999867e-01,8.420000000000000699e-06
-2.610532999999999951e-03,1.815304499999999960e-02,4.248774610000000118e-01,-4.740000000000000018e-05
-2.621476000000000188e-03,5.696984399999999865e-02,4.175797410000000043e-01,-3.690000000000000246e-05
-2.684236999999999908e-03,4.920280099999999740e-02,3.809032560000000234e-01,4.649999999999999864e-05
-2.694170999999999979e-03,2.591906299999999913e-02,4.249292439999999837e-01,-4.780000000000000313e-05
-2.733461999999999871e-03,1.029537779999999958e-01,3.847426389999999974e-01,2.269999999999999950e-05
-2.753311999999999947e-03,8.027689500000000089e-02,4.100941570000000147e-01,-2.650000000000000039e-05
-2.800196000000000022e-03,3.369069300000000072e-02,4.249738229999999728e-01,-4.679999999999999915e-05
-2.801599000000000103e-03,3.138235999999999977e-03,3.804764059999999892e-01,3.330000000000000305e-05
-2.809882999999999999e-03,1.035783029999999966e-01,3.957039350000000066e-01,-5.929999999999999975e-06
-2.824095999999999898e-03,6.474457999999999602e-02,4.176017949999999979e-01,-3.559999999999999797e-05
-2.850890000000000021e-03,9.580364900000000461e-02,4.026315050000000006e-01,-1.559999999999999972e-05
-2.910555999999999907e-03,4.145916699999999816e-02,4.249285930000000211e-01,-4.459999999999999989e-05
-2.911222000000000202e-03,1.113285839999999943e-01,3.897354250000000242e-01,8.929999999999999204e-06
-2.940929000000000113e-03,5.703492400000000073e-02,3.810291339999999916e-01,4.860000000000000225e-05
-3.022648000000000175e-03,8.804885699999999427e-02,4.101119189999999914e-01,-2.510000000000000024e-05
-3.038490999999999935e-03,4.922463600000000217e-02,4.248221919999999874e-01,-4.289999999999999922e-05
-3.043450000000000061e-03,7.252082499999999710e-02,4.176114380000000015e-01,-3.490000000000000128e-05
-3.053975000000000006e-03,6.481535800000000347e-02,3.811677039999999961e-01,4.429999999999999937e-05
-3.088613000000000035e-03,1.113426690000000052e-01,3.847552260000000057e-01,2.199999999999999943e-05
-3.113667000000000084e-03,7.252847699999999398e-02,3.810844039999999877e-01,4.169999999999999716e-05
-3.127220000000000000e-03,3.253169000000000199e-03,4.311388569999999865e-01,-3.759999999999999915e-05
-3.154288999999999791e-03,1.113308749999999958e-01,3.957678649999999965e-01,-5.130000000000000011e-06
-3.176954000000000063e-03,1.035661060000000050e-01,4.026828900000000155e-01,-1.439999999999999935e-05
-3.199153000000000153e-03,1.039295999999999970e-02,4.315021219999999880e-01,-4.789999999999999879e-05
-3.206042000000000093e-03,5.699084900000000314e-02,4.247699870000000155e-01,-4.169999999999999716e-05
-3.257036000000000046e-03,8.030722699999999492e-02,3.809218039999999750e-01,3.929999999999999981e-05
-3.266203000000000075e-03,1.816757899999999967e-02,4.316827710000000207e-01,-4.750000000000000262e-05
-3.292618000000000194e-03,1.192457080000000058e-01,3.897473320000000019e-01,9.540000000000000140e-06
-3.294183000000000007e-03,8.028646799999999972e-02,4.176414050000000211e-01,-3.389999999999999730e-05
-3.320051999999999986e-03,9.580903000000000336e-02,4.101042610000000255e-01,-2.390000000000000157e-05
-3.360554999999999879e-03,2.593670500000000087e-02,4.318073339999999871e-01,-4.860000000000000225e-05
-3.407806000000000203e-03,6.475678599999999674e-02,4.247884350000000198e-01,-4.100000000000000047e-05
-3.466588999999999955e-03,3.369335700000000017e-02,4.318869519999999906e-01,-4.860000000000000225e-05
-3.493125000000000136e-03,1.194693389999999938e-01,3.848259439999999754e-01,2.169999999999999891e-05
-3.523376999999999846e-03,1.113359409999999938e-01,4.027279240000000149e-01,-1.340000000000000045e-05
-3.525855999999999955e-03,1.191462159999999992e-01,3.957824540000000058e-01,-4.500000000000000114e-06
-3.556700999999999786e-03,4.145254599999999984e-02,4.316978590000000171e-01,-4.750000000000000262e-05
-3.562813000000000178e-03,8.804854500000000583e-02,4.176390119999999762e-01,-3.270000000000000201e-05
-3.606321000000000006e-03,8.784479600000000277e-02,3.808525689999999742e-01,3.820000000000000018e-05
-3.638984000000000055e-03,7.252292300000000302e-02,4.248958349999999995e-01,-4.059999999999999753e-05
-3.646713000000000211e-03,1.035703469999999932e-01,4.101144290000000026e-01,-2.309999999999999906e-05
-3.681386000000000033e-03,4.922540699999999880e-02,4.315145619999999904e-01,-4.610000000000000247e-05
-3.714799999999999873e-03,1.270640299999999945e-01,3.898587359999999835e-01,9.530000000000000236e-06
-3.852420999999999970e-03,5.699661599999999995e-02,4.315061780000000180e-01,-4.569999999999999952e-05
-3.861275999999999858e-03,9.580734100000000419e-02,4.176306739999999795e-01,-3.180000000000000047e-05
-3.893644999999999832e-03,1.191083899999999945e-01,4.027305509999999922e-01,-1.250000000000000060e-05
-3.897078000000000000e-03,8.028961399999999526e-02,4.249441529999999911e-01,-3.949999999999999789e-05
-3.923349999999999928e-03,1.273054399999999919e-01,3.848322730000000025e-01,2.050000000000000024e-05
-3.928942000000000372e-03,1.269309240000000005e-01,3.958599689999999782e-01,-3.670000000000000014e-06
-3.944198000000000322e-03,3.253394000000000164e-03,4.370371140000000043e-01,-3.839999999999999826e-05
-3.969404999999999635e-03,9.504977300000000406e-02,3.809303849999999825e-01,3.970000000000000276e-05
-3.974903999999999590e-03,1.039927600000000070e-02,4.373747680000000249e-01,-4.490000000000000040e-05
-3.995114999999999604e-03,1.113341770000000064e-01,4.101227920000000138e-01,-2.209999999999999847e-05
-4.001417999999999642e-03,1.818983500000000142e-02,4.374132219999999904e-01,-4.240000000000000062e-05
-4.049966000000000330e-03,6.476512199999999442e-02,4.315028450000000237e-01,-4.410000000000000129e-05
-4.088528999999999601e-03,2.595875400000000055e-02,4.376010499999999914e-01,-4.259999999999999871e-05
-4.120162000000000130e-03,1.347409719999999866e-01,3.898345189999999905e-01,9.929999999999999794e-06
-4.167945000000000157e-03,8.805271500000000362e-02,4.249475180000000241e-01,-3.839999999999999826e-05
-4.189357999999999797e-03,1.035678770000000026e-01,4.176365229999999817e-01,-3.070000000000000083e-05
-4.213149000000000234e-03,1.028849059999999982e-01,3.809537860000000165e-01,4.679999999999999915e-05
-4.220106000000000378e-03,3.369229599999999658e-02,4.377824169999999793e-01,-4.289999999999999922e-05
-4.279876000000000166e-03,7.253816500000000167e-02,4.315503820000000101e-01,-4.130000000000000099e-05
-4.294046000000000148e-03,1.268743479999999979e-01,4.027303529999999854e-01,-1.160000000000000075e-05
-4.317714999999999748e-03,4.144521200000000211e-02,4.375397449999999799e-01,-4.210000000000000011e-05
-4.320955999999999929e-03,1.348214389999999874e-01,3.847348219999999763e-01,2.000000000000000164e-05
-4.349083000000000115e-03,1.346712389999999981e-01,3.958373789999999892e-01,-3.180000000000000047e-06
-4.358065000000000376e-03,1.113741459999999933e-01,3.811859209999999831e-01,3.820000000000000018e-05
-4.367165999999999583e-03,1.190965150000000000e-01,4.101101580000000024e-01,-2.110000000000000127e-05
-4.418397000000000123e-03,4.923610400000000276e-02,4.373070099999999960e-01,-4.119999999999999856e-05
-4.469653999999999988e-03,9.581056400000000084e-02,4.249643479999999918e-01,-3.749999999999999671e-05
-4.538661000000000258e-03,8.031082300000000340e-02,4.316027060000000026e-01,-4.110000000000000290e-05
-4.541540000000000160e-03,1.113329769999999996e-01,4.176202359999999780e-01,-2.970000000000000024e-05
-4.555667000000000223e-03,1.423699790000000076e-01,3.897852099999999931e-01,9.979999999999999315e-06
-4.569016999999999870e-03,5.701468199999999709e-02,4.372867719999999903e-01,-3.899999999999999929e-05
-4.713456000000000416e-03,1.346328370000000052e-01,4.027113700000000129e-01,-1.060000000000000016e-05
-4.740794000000000431e-03,1.422632909999999862e-01,3.846152019999999894e-01,2.129999999999999935e-05
-4.767852000000000375e-03,1.268551199999999879e-01,4.100965200000000199e-01,-2.010000000000000068e-05
-4.790448000000000102e-03,6.478539899999999352e-02,4.372586529999999971e-01,-3.970000000000000276e-05
-4.795965999999999597e-03,1.423897990000000113e-01,3.958140439999999760e-01,-2.489999999999999877e-06
-4.800755000000000300e-03,1.035695769999999960e-01,4.249793259999999906e-01,-3.649999999999999951e-05
-4.819727000000000212e-03,8.807553999999999383e-02,4.316701800000000144e-01,-4.080000000000000239e-05
-4.819727999999999686e-03,1.196594420000000047e-01,3.812252409999999925e-01,3.869999999999999878e-05
-4.920566999999999823e-03,1.190955169999999980e-01,4.175868629999999748e-01,-2.850000000000000157e-05
-5.033214999999999738e-03,1.501152159999999958e-01,3.896385330000000091e-01,1.079999999999999993e-05
-5.099186000000000343e-03,7.263276400000000244e-02,4.373053159999999995e-01,-4.139999999999999664e-05
-5.125995999999999851e-03,9.583016799999999336e-02,4.317349480000000073e-01,-4.050000000000000187e-05
-5.155062999999999659e-03,1.113331060000000011e-01,4.249486630000000043e-01,-3.529999999999999745e-05
-5.165926000000000372e-03,1.423864980000000002e-01,4.027060530000000083e-01,-9.819999999999999153e-06
-5.192636999999999947e-03,1.346165149999999922e-01,4.100943650000000162e-01,-1.919999999999999913e-05
-5.255926999999999648e-03,1.501247159999999914e-01,3.845952309999999819e-01,2.460000000000000164e-05
-5.260263999999999739e-03,1.501352820000000088e-01,3.956305660000000168e-01,-1.610000000000000044e-06
-5.262023000000000221e-03,1.274815669999999901e-01,3.810755880000000206e-01,3.669999999999999760e-05
-5.283040000000000132e-03,3.266904000000000162e-03,4.419432349999999898e-01,-3.059999999999999840e-05
-5.322628000000000255e-03,1.268511350000000037e-01,4.175962400000000074e-01,-2.760000000000000002e-05
-5.393356000000000192e-03,8.045137500000000552e-02,4.374780629999999726e-01,-4.149999999999999907e-05
-5.414351999999999880e-03,1.038128999999999962e-02,4.420923139999999862e-01,-3.610000000000000334e-05
-5.415818999999999668e-03,1.348799059999999939e-01,3.811585350000000205e-01,3.030000000000000128e-05
-5.454668000000000190e-03,2.600234800000000152e-02,4.421613059999999762e-01,-3.580000000000000283e-05
-5.459577999999999653e-03,1.035831140000000039e-01,4.317726559999999769e-01,-3.960000000000000033e-05
-5.471437000000000002e-03,1.819451299999999896e-02,4.419937079999999852e-01,-3.699999999999999811e-05
-5.527625000000000420e-03,1.579065430000000103e-01,3.894611090000000275e-01,9.639999999999999183e-06
-5.536962999999999781e-03,1.190944329999999995e-01,4.249070609999999748e-01,-3.410000000000000216e-05
-5.569326000000000311e-03,4.140471899999999955e-02,4.418564200000000275e-01,-3.149999999999999995e-05
-5.582941000000000119e-03,3.365002100000000218e-02,4.422851349999999959e-01,-3.309999999999999818e-05
-5.602028999999999689e-03,4.930913399999999752e-02,4.417131220000000136e-01,-3.330000000000000305e-05
-5.618063999999999870e-03,3.397038799999999720e-02,3.781984319999999733e-01,2.110000000000000127e-05
-5.642279000000000044e-03,1.501409210000000105e-01,4.026375839999999928e-01,-8.980000000000000419e-06
-5.647550000000000313e-03,1.423802279999999976e-01,4.101004939999999821e-01,-1.809999999999999950e-05
-5.648341999999999773e-03,8.816953600000000668e-02,4.376347460000000189e-01,-4.069999999999999996e-05
-5.664833000000000195e-03,1.422737330000000133e-01,3.812517990000000023e-01,2.449999999999999921e-05
-5.679995000000000183e-03,1.127942579999999945e-01,3.797122339999999818e-01,6.939999999999999622e-06
-5.685395000000000205e-03,5.709176500000000265e-02,4.415664650000000191e-01,-3.059999999999999840e-05
-5.687524999999999699e-03,1.885263300000000058e-02,3.783947570000000260e-01,2.570000000000000127e-05
-5.722294999999999639e-03,2.637992700000000093e-02,3.782249480000000053e-01,2.300000000000000002e-05
-5.736617999999999752e-03,6.481889000000000400e-02,4.412241539999999795e-01,-2.470000000000000068e-05
-5.742012999999999805e-03,4.156974000000000086e-02,3.782379960000000207e-01,2.269999999999999950e-05
-5.749312999999999819e-03,1.019908299999999941e-02,3.784725589999999862e-01,3.580000000000000283e-05
-5.755689999999999938e-03,1.346093999999999902e-01,4.176107259999999877e-01,-2.650000000000000039e-05
-5.757031999999999601e-03,1.578984740000000109e-01,3.954778380000000260e-01,3.969999999999999815e-08
-5.809888000000000031e-03,1.580814500000000122e-01,3.845518689999999906e-01,2.470000000000000068e-05
-5.820496999999999997e-03,1.113415900000000042e-01,4.317717890000000169e-01,-3.929999999999999981e-05
-5.825661999999999681e-03,1.488171189999999977e-01,3.816806389999999882e-01,1.259999999999999964e-05
-5.839060000000000084e-03,7.139141599999999921e-02,4.408551290000000122e-01,-1.220000000000000008e-05
-5.909807000000000428e-03,9.591756199999999788e-02,4.376629830000000054e-01,-3.919999999999999738e-05
-5.946156999999999658e-03,1.268522940000000043e-01,4.249733660000000190e-01,-3.339999999999999870e-05
-6.015999999999999646e-03,1.183294879999999966e-01,3.796719210000000233e-01,6.759999999999999652e-06
-6.065484000000000327e-03,1.656150419999999901e-01,3.895293830000000068e-01,1.069999999999999920e-05
-6.128757000000000302e-03,1.501396769999999992e-01,4.100884089999999871e-01,-1.709999999999999891e-05
-6.142375000000000265e-03,4.926535700000000267e-02,3.782900770000000024e-01,2.409999999999999965e-05
-6.146574999999999608e-03,1.578951140000000031e-01,4.025773480000000015e-01,-8.139999999999999992e-06
-6.193190999999999800e-03,1.036637549999999963e-01,4.376606539999999823e-01,-3.669999999999999760e-05
-6.200515999999999667e-03,1.191016250000000026e-01,4.317406209999999911e-01,-3.830000000000000261e-05
-6.202685999999999790e-03,8.044786399999999393e-02,3.783450839999999982e-01,2.540000000000000076e-05
-6.210682999999999829e-03,1.423728529999999937e-01,4.176137039999999745e-01,-2.540000000000000076e-05
-6.215669000000000055e-03,7.265479299999999530e-02,3.783244590000000018e-01,2.549999999999999980e-05
-6.271187000000000115e-03,1.656488429999999901e-01,3.847100339999999785e-01,1.949999999999999965e-05
-6.299937000000000245e-03,1.656459080000000084e-01,3.955564129999999956e-01,3.680000000000000130e-07
-6.336295999999999942e-03,6.488524299999999523e-02,3.783034539999999835e-01,2.640000000000000135e-05
-6.384003000000000073e-03,1.346134370000000025e-01,4.250053380000000103e-01,-3.229999999999999907e-05
-6.391547000000000027e-03,5.707424199999999725e-02,3.783145500000000272e-01,2.589999999999999936e-05
-6.547128000000000149e-03,1.113992439999999945e-01,4.376482979999999912e-01,-3.539999999999999988e-05
-6.549451999999999878e-03,8.805070199999999458e-02,3.783034009999999836e-01,2.430000000000000112e-05
-6.623180000000000213e-03,1.268791770000000096e-01,4.318566589999999761e-01,-3.779999999999999723e-05
-6.642427000000000227e-03,1.579173449999999868e-01,4.100983939999999772e-01,-1.590000000000000023e-05
-6.644076999999999969e-03,1.733345779999999892e-01,3.896821189999999935e-01,1.200000000000000030e-05
-6.694465000000000138e-03,1.656747960000000131e-01,4.026341869999999767e-01,-6.880000000000000197e-06
-6.697062999999999627e-03,1.501554439999999990e-01,4.176330489999999784e-01,-2.409999999999999965e-05
-6.711954000000000010e-03,4.804848200000000347e-02,4.438509660000000134e-01,-7.209999999999999578e-06
-6.717151000000000198e-03,1.287469370000000057e-01,3.792844380000000015e-01,7.689999999999999218e-06
-6.721775999999999619e-03,4.271217000000000069e-02,4.438731989999999961e-01,-7.250000000000000043e-06
-6.747478999999999803e-03,2.621828000000000092e-03,3.781817029999999802e-01,1.650000000000000127e-05
-6.778778000000000060e-03,5.841861699999999907e-02,4.436782450000000266e-01,-8.100000000000000375e-06
-6.793211000000000388e-03,1.732731329999999959e-01,3.848154910000000095e-01,1.769999999999999994e-05
-6.843690000000000363e-03,1.423933569999999982e-01,4.250021390000000010e-01,-3.130000000000000187e-05
-6.873683000000000223e-03,1.734263639999999995e-01,3.957065599999999850e-01,9.980000000000000162e-07
-6.888736999999999812e-03,1.349444800000000055e-01,3.793019999999999725e-01,1.580000000000000119e-05
-6.923750000000000217e-03,6.485267000000000115e-02,4.435625570000000240e-01,-1.720000000000000134e-05
-6.928384999999999579e-03,1.191562129999999969e-01,4.375986510000000052e-01,-3.399999999999999973e-05
-6.932174999999999622e-03,7.271060499999999760e-02,4.429745970000000255e-01,-2.839999999999999914e-05
-6.998151000000000198e-03,8.052077100000000487e-02,4.424512090000000120e-01,-3.779999999999999723e-05
-7.007603000000000269e-03,9.559257599999999855e-02,3.783168250000000232e-01,2.540000000000000076e-05
-7.030904999999999620e-03,1.424993790000000093e-01,3.795111250000000047e-01,1.910000000000000009e-05
-7.058919999999999778e-03,1.033954239999999997e-01,3.784307450000000128e-01,2.669999999999999847e-05
-7.067948999999999586e-03,1.503675690000000065e-01,3.801038350000000010e-01,3.000000000000000076e-05
-7.071440000000000017e-03,1.346579310000000085e-01,4.319176040000000105e-01,-3.660000000000000194e-05
-7.169113000000000395e-03,1.114888029999999974e-01,3.784626859999999926e-01,2.529999999999999833e-05
-7.193170999999999940e-03,1.657112360000000117e-01,4.101385699999999801e-01,-1.450000000000000009e-05
-7.217712000000000259e-03,1.579472110000000040e-01,4.176704740000000138e-01,-2.290000000000000098e-05
-7.223092000000000401e-03,1.582252510000000112e-01,3.804920609999999925e-01,3.940000000000000224e-05
-7.246353999999999990e-03,1.811865029999999988e-01,3.895545950000000035e-01,1.329999999999999972e-05
-7.267510999999999936e-03,1.734731889999999999e-01,4.026936950000000182e-01,-5.499999999999999857e-06
-7.273563000000000250e-03,8.826858599999999611e-02,4.425270379999999837e-01,-3.520000000000000180e-05
-7.334868999999999938e-03,1.501853519999999942e-01,4.250120560000000269e-01,-3.019999999999999885e-05
-7.364421000000000335e-03,1.269156929999999961e-01,4.376916579999999835e-01,-3.290000000000000010e-05
-7.381328000000000368e-03,1.811558879999999871e-01,3.846094270000000037e-01,1.599999999999999928e-05
-7.464242999999999746e-03,1.812324770000000029e-01,3.956694629999999990e-01,1.670000000000000104e-06
-7.475952000000000118e-03,9.603848099999999499e-02,4.425622550000000155e-01,-3.690000000000000246e-05
-7.525203999999999747e-03,1.424261669999999924e-01,4.318584420000000090e-01,-3.509999999999999936e-05
-7.610650000000000054e-03,1.656461230000000062e-01,3.807184209999999736e-01,3.820000000000000018e-05
-7.695221999999999826e-03,1.037728410000000046e-01,4.425832989999999856e-01,-3.649999999999999951e-05
-7.753480000000000094e-03,1.196592229999999951e-01,3.783654670000000109e-01,2.610000000000000083e-05
-7.761950999999999573e-03,1.734638870000000110e-01,4.101254610000000245e-01,-1.290000000000000016e-05
-7.764125999999999667e-03,1.656983079999999886e-01,4.176671860000000236e-01,-2.099999999999999884e-05
-7.790128999999999804e-03,1.346812370000000092e-01,4.377671349999999739e-01,-3.199999999999999855e-05
-7.840273000000000034e-03,1.889919770000000054e-01,3.894114909999999985e-01,1.230000000000000082e-05
-7.853094999999999173e-03,1.812289850000000091e-01,4.026549449999999863e-01,-3.950000000000000298e-06
-7.854197000000000262e-03,1.579364440000000092e-01,4.250142530000000085e-01,-2.839999999999999914e-05
-7.994568000000000507e-03,1.888950169999999984e-01,3.845308590000000026e-01,2.050000000000000024e-05
-8.003810999999999565e-03,1.501822399999999946e-01,4.317782560000000269e-01,-3.169999999999999804e-05
-8.080696000000000059e-03,1.889777759999999862e-01,3.955962579999999784e-01,3.670000000000000014e-06
-8.091888000000000206e-03,1.732172449999999919e-01,3.808920159999999999e-01,4.220000000000000254e-05
-8.103156000000000247e-03,1.115103509999999937e-01,4.425315690000000135e-01,-3.669999999999999760e-05
-8.203916000000000333e-03,1.424405360000000065e-01,4.376150779999999907e-01,-3.030000000000000128e-05
-8.334608000000000294e-03,1.734169100000000074e-01,4.176139349999999917e-01,-1.949999999999999965e-05
-8.348693000000000780e-03,1.811816400000000049e-01,4.100715939999999837e-01,-1.139999999999999927e-05
-8.353749000000000591e-03,2.603228100000000086e-02,4.456806999999999852e-01,-2.689999999999999995e-05
-8.391456000000000262e-03,1.275008599999999936e-01,3.781517879999999887e-01,2.159999999999999987e-05
-8.399190000000000822e-03,1.656519100000000133e-01,4.249915739999999831e-01,-2.699999999999999899e-05
-8.440237999999999213e-03,1.192767690000000047e-01,4.424731140000000007e-01,-3.660000000000000194e-05
