"Pnx","X (m)","Y (m)","Z (m)"
-3.65886985076375,-3.94631139319122,0.1659375,0.758607626920183
-4.07811264890404,-3.93051983682237,0.1659375,0.764656653209541
-12.2672488806088,-3.83397031967441,0.1659375,0.801750247629399
-3.5199902683426,-3.75612564277811,0.1659375,0.819237452978477
-3.73698011044367,-3.76002181196797,0.1659375,0.818684413927309
-13.0466330917534,-3.82612895765602,0.1659375,0.804402223878579
-4.98911452080408,-3.91492799457136,0.1659375,0.770758105850742
-12.1226155555425,-3.84139389947225,0.1659375,0.799170020856665
-11.3520931535574,-3.84894732588714,0.1659375,0.796383417161286
-1.8103950667268,-3.72943661303053,0.1659375,0.822728057379761
-1.63716283729254,-3.72574704212286,0.1659375,0.823177573029514
-2.66738564679187,-3.74449724619141,0.1659375,0.820811232619893
-2.42329523219951,-3.74070440001874,0.1659375,0.821306091545905
-3.19704380572629,-3.75226436990928,0.1659375,0.819775375688097
-2.89271567772503,-3.74839855306974,0.1659375,0.820295640016453
-4.02515902380187,-3.76386665309585,0.1659375,0.818133766202035
-14.0685984300623,-3.81862170850196,0.1659375,0.806882692881005
-6.03894030700422,-3.8989929278758,0.1659375,0.777014746505329
-10.1012187538186,-3.85693303166404,0.1659375,0.793356335571772
-1.21347103458145,-3.72215218494962,0.1659375,0.823578761810601
0.107047738949978,-3.71439344976693,0.1659375,0.823821370210422
-2.23150563685301,-3.73697116950127,0.1659375,0.821785566385688
-2.00542835185226,-3.73317959928031,0.1659375,0.822264855846823
-4.31029023780687,-3.76761987820033,0.1659375,0.817590822503518
-11.4293869715178,-3.80359721902147,0.1659375,0.810983893548964
-12.4089264154472,-3.81120523370087,0.1659375,0.809021958116296
-6.86431587910197,-3.88928157037479,0.1659375,0.780827377289886
-8.61723785864317,-3.87220201463713,0.1659375,0.787538535892898
-9.28283204744885,-3.86461388838407,0.1659375,0.790444838069739
-7.62515456528183,-3.88191954716847,0.1659375,0.783731729854351
0.154879191947251,-3.70812853371312,0.1659375,0.824547932826498
0.154879191947251,-3.71035483770481,0.1659375,0.824074480110414
0.154879191947251,-3.71175199764009,0.1659375,0.823792381563095
-0.30260201926821,-3.71857993577419,0.1659375,0.823833109554018
-4.62796185640605,-3.77144912175828,0.1659375,0.817036183287943
-11.5575894681098,-3.79604888767037,0.1659375,0.812903764721091
-0.747197127508576,-3.69787620550888,0.1659375,0.826814089683209
-0.331292807813389,-3.70493439376753,0.1659375,0.825269566279706
-0.602819325328153,-3.70077456306523,0.1659375,0.826189652294472
-4.99681162764732,-3.77530608513256,0.1659375,0.816470472349147
-7.74712535684044,-3.78857903108193,0.1659375,0.814421410404327
-1.03316000341356,-3.68516875047452,0.1659375,0.829362913865118
-1.00612138908589,-3.68888846061809,0.1659375,0.828647894953824
-0.823086670331187,-3.69586801840122,0.1659375,0.827235605437225
-0.95565598829506,-3.69276548487709,0.1659375,0.82787561037726
-5.85771865746054,-3.78105216364767,0.1659375,0.815590621082226
-1.02040334791955,-3.67735555911398,0.1659375,0.830821773143525
-1.04354240543246,-3.68120912738046,0.1659375,0.830111069196776
-1.04547286402331,-3.68326359935956,0.1659375,0.829725591945577
-0.878779392737581,-3.66576919427177,0.1659375,0.832857920793179
-0.964084854268844,-3.66964967617664,0.1659375,0.832194422488357
-1.00099208415942,-3.67350205918226,0.1659375,0.831515339786859
