-7.500089880000000431e-01,6.866430270000000169e-01,1.010872667999999974e+00,5.346209999999999895e-04
-7.681540890000000399e-01,6.899535310000000088e-01,1.008036509999999941e+00,2.627470000000000239e-04
-7.630080759999999795e-01,6.871295889999999851e-01,1.013225279000000034e+00,2.669750000000000248e-04
-7.501337390000000216e-01,6.797396209999999606e-01,1.026313940999999952e+00,6.036499999999999548e-04
-7.528817730000000319e-01,6.742887610000000143e-01,1.039009317999999960e+00,2.786110000000000062e-04
-7.657480220000000282e-01,6.818162690000000303e-01,1.025889762000000038e+00,5.802949999999999862e-04
-7.661151309999999492e-01,6.601975949999999704e-01,1.072341545000000007e+00,6.275029999999999584e-04
-7.660058480000000447e-01,6.676584250000000553e-01,1.056769247000000078e+00,6.256049999999999979e-04
-7.658911480000000216e-01,6.748645049999999479e-01,1.041287837999999910e+00,5.571330000000000206e-04
-7.662629389999999763e-01,6.525150570000000094e-01,1.087788015000000108e+00,6.935310000000000519e-04
-2.807200229999999852e-01,7.866150830000000482e-01,6.031134120000000154e-01,4.804820000000000120e-04
-2.665843560000000223e-01,7.798388670000000467e-01,6.096952879999999464e-01,5.757139999999999567e-04
-2.724357330000000132e-01,7.817660419999999943e-01,6.113649519999999615e-01,2.284329999999999998e-04
-2.746457010000000198e-01,7.831332109999999957e-01,6.091289029999999993e-01,2.439540000000000024e-04
-2.807694040000000002e-01,7.849067849999999957e-01,6.106073340000000016e-01,4.824179999999999744e-04
-2.869512260000000037e-01,7.884047480000000441e-01,6.044378089999999926e-01,2.300059999999999930e-04
-2.546543350000000094e-01,7.730152169999999767e-01,6.080273160000000399e-01,5.559490000000000265e-04
-2.589590500000000239e-01,7.757382069999999574e-01,6.099397549999999724e-01,4.055479999999999871e-04
-2.608121079999999870e-01,7.777856109999999878e-01,6.079832899999999540e-01,3.093440000000000252e-04
-2.674399499999999819e-01,7.781381800000000126e-01,6.164408319999999941e-01,4.805310000000000245e-04
-2.741890289999999730e-01,7.808327760000000062e-01,6.172331439999999558e-01,4.766260000000000136e-04
-2.809300189999999753e-01,7.809213950000000182e-01,6.257340839999999682e-01,2.867929999999999763e-04
-2.810867069999999912e-01,7.832082559999999916e-01,6.178789799999999666e-01,4.495659999999999847e-04
-2.828876730000000062e-01,7.822766100000000389e-01,6.237595970000000545e-01,1.962079999999999890e-04
-2.894854290000000163e-01,7.897852260000000069e-01,6.019276510000000080e-01,2.250069999999999956e-04
-2.882793779999999750e-01,7.873780209999999835e-01,6.107618009999999931e-01,4.538850000000000089e-04
-2.517285220000000101e-01,7.689553049999999779e-01,6.088306780000000140e-01,3.513929999999999745e-04
-2.566501529999999920e-01,7.717001380000000355e-01,6.128099399999999974e-01,8.279999999999999329e-05
-2.612497349999999829e-01,7.740587869999999704e-01,6.153990919999999809e-01,8.474300000000000365e-04
-2.466591360000000011e-01,7.618771970000000060e-01,6.079547640000000364e-01,4.471359999999999961e-04
-2.483723110000000123e-01,7.666527199999999542e-01,6.060192410000000418e-01,4.243229999999999962e-04
-2.679147680000000253e-01,7.744200639999999636e-01,6.237811620000000001e-01,5.507059999999999820e-04
-2.696449309999999766e-01,7.770869929999999481e-01,6.219535630000000426e-01,2.450279999999999993e-04
-2.751548289999999897e-01,7.789642759999999555e-01,6.239485390000000242e-01,5.747109999999999936e-04
-2.885193400000000130e-01,7.814064080000000523e-01,6.332774349999999997e-01,2.696059999999999798e-04
-2.906687749999999903e-01,7.828451060000000128e-01,6.311779990000000451e-01,2.193110000000000014e-04
-2.826464610000000155e-01,7.794991110000000223e-01,6.315502579999999755e-01,6.059680000000000231e-04
-2.961401249999999763e-01,7.816056430000000166e-01,6.408449309999999510e-01,2.634700000000000236e-04
-2.888821320000000137e-01,7.838781879999999758e-01,6.253632169999999713e-01,4.289200000000000066e-04
-2.884250899999999951e-01,7.855932770000000342e-01,6.182393729999999810e-01,4.755529999999999783e-04
-2.966434940000000076e-01,7.843245399999999590e-01,6.328569440000000323e-01,4.204379999999999749e-04
-2.996503999999999834e-01,7.918391799999999758e-01,6.068821060000000323e-01,1.765728999999999953e-03
-2.982889320000000066e-01,7.830924110000000438e-01,6.387897599999999843e-01,2.176129999999999916e-04
-3.039794690000000021e-01,7.865539249999999871e-01,6.332580429999999927e-01,4.597760000000000106e-04
-2.524470160000000241e-01,7.622491059999999541e-01,6.158423809999999943e-01,3.637259999999999799e-04
-2.543762219999999852e-01,7.670037459999999863e-01,6.141965900000000422e-01,6.741709999999999934e-04
-2.588658140000000274e-01,7.699852440000000131e-01,6.175268269999999449e-01,6.609999999999999394e-05
-2.638655970000000073e-01,7.725814659999999945e-01,6.211131549999999724e-01,3.909030000000000078e-04
-2.489228059999999965e-01,7.597015339999999561e-01,6.130966350000000009e-01,4.691219999999999852e-04
-2.704885650000000141e-01,7.726986500000000424e-01,6.286859590000000164e-01,4.454929999999999849e-04
-2.750671419999999867e-01,7.747295950000000486e-01,6.315776309999999727e-01,5.734839999999999730e-04
-2.769802610000000054e-01,7.775108520000000301e-01,6.296834829999999883e-01,2.884450000000000208e-04
-2.901876860000000002e-01,7.797852830000000512e-01,6.391323800000000555e-01,5.862489999999999498e-04
-2.843783699999999914e-01,7.778741869999999947e-01,6.373555480000000495e-01,3.046689999999999793e-04
-2.978540909999999875e-01,7.798763859999999770e-01,6.466394020000000298e-01,5.727560000000000030e-04
-3.000951450000000076e-01,7.882993889999999615e-01,6.220750000000000446e-01,1.757864000000000041e-03
-3.125764560000000025e-01,7.951807429999999677e-01,6.094831400000000343e-01,8.625980000000000106e-04
-3.038007169999999979e-01,7.816698349999999795e-01,6.484523899999999896e-01,2.767250000000000178e-04
-3.042824849999999914e-01,7.845216270000000547e-01,6.405077510000000141e-01,4.307000000000000065e-04
-3.103013510000000030e-01,7.881176909999999536e-01,6.346653289999999448e-01,2.297459999999999921e-04
-2.592859679999999778e-01,7.622790739999999454e-01,6.247068690000000535e-01,1.828479999999999949e-04
-2.557992579999999738e-01,7.610736540000000439e-01,6.212269980000000302e-01,6.162799999999999745e-04
-2.574641639999999954e-01,7.657328060000000436e-01,6.195442909999999692e-01,1.196379999999999953e-04
-2.614204090000000202e-01,7.677108409999999772e-01,6.227503020000000333e-01,6.672310000000000090e-04
-2.466764320000000010e-01,7.535273350000000203e-01,6.151317830000000431e-01,6.488629999999999572e-04
-2.434204510000000099e-01,7.522021500000000138e-01,6.116111990000000498e-01,1.779750000000000028e-04
-2.444739240000000091e-01,7.474676940000000158e-01,6.171397360000000498e-01,2.067779999999999911e-04
-2.685939569999999943e-01,7.685814079999999660e-01,6.305763389999999857e-01,4.584090000000000083e-04
-2.777095219999999864e-01,7.729751240000000134e-01,6.364430119999999746e-01,4.673519999999999801e-04
-2.919438990000000067e-01,7.779897329999999611e-01,6.449090680000000297e-01,2.907289999999999874e-04
