-2.443545870999999980e+00,7.167536999999999867e-03,1.307049153999999991e+00,-1.466038999999999927e-03
-2.443438136000000149e+00,2.212539499999999909e-02,1.307041853999999947e+00,-1.587602000000000024e-03
-2.458857306000000076e+00,7.166256999999999662e-03,1.304047307000000044e+00,-1.554433000000000030e-03
-2.474330576999999920e+00,7.165625000000000119e-03,1.300817788999999891e+00,-1.705205000000000002e-03
-2.443427400000000027e+00,3.770887500000000281e-02,1.306984208999999897e+00,-1.592768000000000048e-03
-2.458748570000000022e+00,2.212245900000000057e-02,1.303986896999999923e+00,-1.755836999999999893e-03
-2.489803237999999919e+00,7.164923000000000125e-03,1.297394608000000060e+00,-1.728184999999999921e-03
-2.474324225999999793e+00,2.212021200000000021e-02,1.300722823999999944e+00,-1.808102000000000016e-03
-2.443389883000000040e+00,5.328461200000000203e-02,1.306846026999999966e+00,-1.582518999999999896e-03
-2.458741247999999935e+00,3.770017999999999980e-02,1.303893532000000022e+00,-1.799012000000000007e-03
-2.505360222000000192e+00,7.165641999999999845e-03,1.293821601999999960e+00,-1.856531000000000023e-03
-2.489792769000000128e+00,2.211805000000000021e-02,1.297346907000000105e+00,-1.879985999999999940e-03
-2.474319680999999882e+00,3.769864900000000074e-02,1.300599198000000012e+00,-1.781601000000000061e-03
-2.443333046999999869e+00,6.885203099999999410e-02,1.306637521999999940e+00,-1.594942000000000018e-03
-2.458721755000000009e+00,5.327033999999999936e-02,1.303764111000000003e+00,-1.805970999999999965e-03
-2.520527403000000000e+00,7.165068999999999605e-03,1.290145525000000015e+00,-1.825163000000000089e-03
-2.443268365999999858e+00,8.442160299999999784e-02,1.306411889999999909e+00,-1.632938000000000011e-03
-2.505332133000000017e+00,2.211880399999999885e-02,1.293780163999999955e+00,-2.021047000000000208e-03
-2.489783787999999998e+00,3.769471600000000311e-02,1.297256678999999968e+00,-1.874384999999999897e-03
-2.474314634999999818e+00,5.327326400000000073e-02,1.300465382000000059e+00,-1.787790000000000039e-03
-2.458686270999999923e+00,6.883715099999999920e-02,1.303566455999999985e+00,-1.771678000000000055e-03
-2.520411909999999978e+00,2.211041899999999921e-02,1.290128539999999990e+00,-1.956966000000000087e-03
-2.535885610999999873e+00,7.162367999999999686e-03,1.286219199999999896e+00,-2.074535000000000181e-03
-2.443204672999999882e+00,9.999144299999999930e-02,1.306161831000000051e+00,-1.657573000000000076e-03
-2.458638043000000106e+00,8.440649699999999700e-02,1.303308568000000056e+00,-1.752939000000000016e-03
-2.505310864000000137e+00,3.769375199999999704e-02,1.293680847000000078e+00,-2.041452000000000024e-03
-2.489780416999999968e+00,5.326922399999999697e-02,1.297102852999999945e+00,-1.893485000000000090e-03
-2.474306011999999999e+00,6.884352000000000527e-02,1.300310665999999893e+00,-1.795921000000000019e-03
-2.551607923999999805e+00,7.160218999999999785e-03,1.282012751999999978e+00,-2.070620999999999920e-03
-2.520378398000000075e+00,3.767765299999999845e-02,1.290021964999999993e+00,-1.940338000000000002e-03
-2.535788186000000000e+00,2.210267499999999871e-02,1.286197693000000086e+00,-2.289287000000000093e-03
-2.443130404999999783e+00,1.155575060000000043e-01,1.305821195000000046e+00,-1.641541000000000050e-03
-2.458590030999999954e+00,9.997613700000000658e-02,1.303023910000000063e+00,-1.758163000000000087e-03
-2.474292618999999860e+00,8.441551899999999442e-02,1.300072378999999945e+00,-1.800369000000000014e-03
-2.505300105999999971e+00,5.326839199999999774e-02,1.293509768999999920e+00,-2.036730000000000051e-03
-2.489781019000000040e+00,6.884099100000000415e-02,1.296904014999999966e+00,-1.940976999999999980e-03
-2.517940338999999916e+00,5.066174300000000214e-02,1.290484149999999941e+00,-9.600099999999999649e-04
-2.567035784999999848e+00,7.158717000000000205e-03,1.277667950000000108e+00,-2.179988999999999798e-03
-2.551608326999999843e+00,2.210342300000000051e-02,1.281949736000000062e+00,-2.261508000000000181e-03
-2.535769804000000072e+00,3.766688199999999875e-02,1.286104987000000088e+00,-2.301501999999999975e-03
-2.443043084000000142e+00,1.311203930000000017e-01,1.305395781000000088e+00,-1.603398999999999927e-03
-2.458545404000000101e+00,1.155423730000000038e-01,1.302692578999999906e+00,-1.761874999999999986e-03
-2.474276473000000198e+00,9.998933799999999705e-02,1.299771452999999966e+00,-1.806534999999999955e-03
-2.489774675000000048e+00,8.441516899999999823e-02,1.296650426000000023e+00,-1.959526999999999970e-03
-2.505293046999999884e+00,6.884292799999999768e-02,1.293294296000000010e+00,-1.994793999999999821e-03
-2.523062788999999917e+00,5.584989600000000304e-02,1.289173066000000034e+00,-1.029069999999999985e-03
-2.582288136999999928e+00,7.159776999999999982e-03,1.273133135999999999e+00,-2.203492999999999945e-03
-2.566971892000000199e+00,2.210067900000000155e-02,1.277623836000000068e+00,-2.342012000000000087e-03
-2.607838840999999963e+00,3.283327999999999854e-03,1.265054652999999973e+00,-5.286810000000000294e-04
-2.614838717000000035e+00,3.295362000000000031e-03,1.262666241000000023e+00,-6.183150000000000321e-04
-2.624424777999999847e+00,2.862935999999999953e-03,1.258302016000000023e+00,-4.020000000000000136e-05
-2.551608770000000082e+00,3.767157299999999986e-02,1.281845667000000022e+00,-2.270423000000000146e-03
-2.535974450999999963e+00,5.324779999999999791e-02,1.285893584000000089e+00,-2.256833000000000190e-03
-2.445648497000000088e+00,1.492945489999999986e-01,1.304335543999999958e+00,-8.234120000000000371e-04
-2.458502980000000004e+00,1.311103309999999966e-01,1.302298530999999926e+00,-1.772717999999999950e-03
-2.474262200000000078e+00,1.155639849999999941e-01,1.299436564999999932e+00,-1.812367000000000058e-03
-2.489760260000000169e+00,9.999117000000000421e-02,1.296348212000000055e+00,-1.953413000000000198e-03
-2.505265087999999807e+00,8.441879200000000638e-02,1.293043509000000091e+00,-1.977799000000000137e-03
-2.520762080999999988e+00,6.884052200000000121e-02,1.289549494999999935e+00,-2.081665999999999812e-03
-2.566967576999999778e+00,3.766845900000000136e-02,1.277510080000000103e+00,-2.342995000000000060e-03
-2.597311556999999826e+00,7.171267999999999740e-03,1.268445537000000067e+00,-2.271310999999999816e-03
-2.582336608999999950e+00,2.210169799999999948e-02,1.273059063000000046e+00,-2.463161000000000170e-03
-2.608408236999999907e+00,1.046670499999999976e-02,1.264851699999999912e+00,-6.661370000000000225e-04
-2.615629763999999913e+00,1.050418900000000058e-02,1.262324562000000094e+00,-8.436890000000000058e-04
-2.621296279000000062e+00,3.536571999999999980e-03,1.260001495000000027e+00,-6.089780000000000366e-04
-2.624695537000000023e+00,1.304089999999999937e-03,1.257834662999999908e+00,1.870000000000000095e-06
-2.625304894000000111e+00,6.057734000000000382e-03,1.257306559999999962e+00,-1.500000000000000038e-05
-2.608848243000000178e+00,8.831274499999999805e-02,1.263705663000000090e+00,-6.775219999999999550e-04
-2.566949601000000136e+00,5.323833199999999932e-02,1.277343660000000103e+00,-2.346874000000000095e-03
