"Pnx","X (m)","Y (m)","Z (m)"
11.4410653915978,-0.165188934244987,0.714475794404109,0.3955
11.630539671483,-0.169235227948133,0.722392393435773,0.3955
11.7522006268294,-0.173185987529214,0.730218475302323,0.3955
11.7651948974925,-0.177085300343132,0.738072290864898,0.3955
11.6956991083521,-0.180873192988259,0.745801094738943,0.3955
11.7228842195988,-0.18452108880666,0.753140408427319,0.3955
12.5500062018801,-0.187980832390107,0.759582029220526,0.3955
13.4690483504275,-0.192614432638441,0.765680319621811,0.3955
9.95872613361157,-0.203704915356059,0.77370321358608,0.3955
9.79397029494264,-0.198725250191891,0.770677971440683,0.3955
9.77723957893186,-0.213091578884254,0.778958389248741,0.3955
9.75636582612286,-0.207250504234224,0.775729389240851,0.3955
9.91856035320009,-0.228195612622078,0.786993879600228,0.3955
9.85780633826547,-0.220632504852873,0.783030964143018,0.3955
10.2026008961545,-0.243614517301483,0.794796593038023,0.3955
9.98176756217346,-0.23588924469399,0.790925052497532,0.3955
10.6884161431132,-0.259182021501673,0.802482480261522,0.3955
10.5063878292713,-0.251370875579976,0.798651940248008,0.3955
11.1918709490516,-0.161049068183945,0.70657750417057,0.3955
10.994914029163,-0.156767309160116,0.698643497949424,0.3955
10.8211349634504,-0.153308584033344,0.692319893419436,0.3955
10.7325405984761,-0.15110957183119,0.68838061815703,0.3955
10.611179060742,-0.147703966722771,0.682306675846431,0.3955
10.5012558490054,-0.143327659631102,0.674501833860775,0.3955
10.4343018296353,-0.139123951879805,0.666961320009655,0.3955
10.3994925948177,-0.134926530903137,0.659284774451412,0.3955
10.4372049296511,-0.130949964573388,0.651721183912931,0.3955
10.4074085744109,-0.127052236451017,0.644031504359806,0.3955
10.342854543428,-0.123204874248917,0.636319829641713,0.3955
10.2657477824705,-0.119344653009378,0.628545135265319,0.3955
10.1958469061418,-0.11548409769657,0.620769627399733,0.3955
10.1499958410883,-0.111665921479044,0.613047721900686,0.3955
10.1677742698722,-0.107952738130595,0.605307654392923,0.3955
10.1215022843821,-0.10440526227903,0.597647295098785,0.3955
10.1055430625288,-0.100851265353501,0.58983258984548,0.3955
10.1286448425569,-0.0975006740995361,0.582155627440536,0.3955
10.0871588505122,-0.094317550136629,0.57459402700775,0.3955
10.0361683054018,-0.0911301966395602,0.56709550149126,0.3955
10.0228221446336,-0.0878262138912494,0.559402532922238,0.3955
10.0639499180001,-0.0845497939198965,0.551529064090426,0.3955
10.083789734672,-0.0816164886045751,0.543906600067111,0.3955
10.0425740378459,-0.0787961143984927,0.536226317985285,0.3955
10.0275684008484,-0.0760412568113658,0.528699647153022,0.3955
10.0228804757108,-0.0732628619299384,0.520995313298634,0.3955
10.0159219809034,-0.0705038771182939,0.51306844667821,0.3955
9.99782111326105,-0.0684193641729418,0.506840530397564,0.3955
10.0166654568683,-0.0672471176432087,0.503232843740448,0.3955
9.97531681065531,-0.065564165184705,0.497938623159378,0.3955
9.94905001695068,-0.0630726480834555,0.490063084261053,0.3955
9.91762570725831,-0.0607310521671379,0.482523417695153,0.3955
9.87090579505669,-0.0584455039402669,0.474827154020406,0.3955
9.8076691372703,-0.0561788076052843,0.466959314532744,0.3955
9.74749091641015,-0.0539624987268442,0.459215443928387,0.3955
9.67865765604838,-0.0518619754129108,0.451649366526699,0.3955
9.58834875670194,-0.049836449813864,0.443980430158036,0.3955
9.4999129461143,-0.047805984727755,0.43613061731689,0.3955
9.4176352668621,-0.0458327897758126,0.428413059926972,0.3955
9.31941933363633,-0.0439756072824612,0.420837368271371,0.3955
9.21390314332668,-0.0421794206783945,0.413128525255905,0.3955
9.11700025594186,-0.0403774302108338,0.405269691169832,0.3955
9.01848117960335,-0.0385973171888234,0.39747458905998,0.3955
8.91286619204954,-0.0369251288220497,0.389791668466051,0.3955
8.80076400107996,-0.0353358340711513,0.382128984879457,0.3955
7.50057954022274,-0.000779299759468631,0.00310350065322578,0.3955
8.70446772222041,-0.0337348638767741,0.37435432528925,0.3955
7.50980164088073,-0.000805296001950813,0.0100865316094933,0.3955
7.51690840360776,-0.000859966067112095,0.0178485343580694,0.3955
8.60616926151909,-0.032154721596548,0.366625652256551,0.3955
7.53267219437211,-0.00102674963289778,0.0333916124404037,0.3955
7.51995553917587,-0.000934358277285865,0.0256211376824826,0.3955
8.4995949175956,-0.0306412910690448,0.358879910055537,0.3955
7.55285335831431,-0.00128515449536617,0.048920949460448,0.3955
7.54122888386308,-0.00114518923128315,0.0411553350197748,0.3955
8.38791806978083,-0.0292149473040456,0.351183778718593,0.3955
7.56526040138686,-0.00164325705591531,0.0644558120704756,0.3955
7.56388886524404,-0.0014517340319547,0.056688542843582,0.3955
8.2874720263185,-0.0278455121840057,0.34357132780523,0.3955
7.57288531575888,-0.00185846878425117,0.0722185983097876,0.3955
7.57969400028814,-0.00209830862196213,0.0799812894265496,0.3955
8.18772896431979,-0.0264980613566716,0.335826394833943,0.3955
7.58247213019762,-0.00236280937780661,0.0877420014136883,0.3955
7.57872745530419,-0.00265450899277095,0.0955019197894024,0.3955
8.09230804552703,-0.025181956159724,0.328017984291223,0.3955
7.57335327430808,-0.00297055209525949,0.103269897702509,0.3955
7.55702777083837,-0.00331278770838578,0.111037069602405,0.3955
7.99835928142404,-0.0239239765691994,0.320278098166715,0.3955
7.55057836514601,-0.00407895238838965,0.126585242011322,0.3955
7.56051767206979,-0.00368188274774333,0.118793746646357,0.3955
7.9141806366497,-0.0226926457935061,0.312537148076731,0.3955
7.54946879505723,-0.004501428226622,0.134372068401607,0.3955
7.53868653235399,-0.00494909186612019,0.142111890975877,0.3955
7.83725206344992,-0.0215094011326832,0.304812438412775,0.3955
7.51386631225184,-0.00591990355272141,0.157564933852779,0.3955
7.55412519444683,-0.00542011831358125,0.149844652950607,0.3955
7.76254892549533,-0.020386613173084,0.297169588580038,0.3955
7.43371994343345,-0.00714473783588282,0.174725923085045,0.3955
7.49828760508181,-0.00646211251724715,0.165371967027818,0.3955
7.54358139027254,-0.00686167023228641,0.170916960735194,0.3955
7.69000510516661,-0.0192796879839832,0.2894284042476,0.3955
7.4586536940615,-0.00823207916122485,0.188629805856398,0.3955
7.47047101727396,-0.00761204431586443,0.180846285338706,0.3955
7.62575278484038,-0.0182011153198773,0.281606287058091,0.3955
7.44355318537672,-0.00888390182509215,0.196384314383415,0.3955
7.56933761456909,-0.0171789744202173,0.273874373358981,0.3955
7.43181064554864,-0.00956736668256162,0.204136378464562,0.3955
7.52089734805379,-0.0161911589456276,0.266138561663153,0.3955
7.42353847088777,-0.0102778692665299,0.211886551291496,0.3955
7.43181344716636,-0.0110173310007466,0.21963575551207,0.3955
7.48444991052376,-0.0152454190161788,0.258416812424698,0.3955
7.43669433044418,-0.0145226639470727,0.252302332527881,0.3955
7.42761952753745,-0.011799708750345,0.227440746333193,0.3955
7.43464388344304,-0.0126122266403869,0.235201962278954,0.3955
7.4408763473604,-0.0134600877338265,0.242976193137564,0.3955
7.50446128459362,-0.0140798094993801,0.248478048148992,0.3955
-11.8284878136616,-0.526582312772951,0.54454386056014,0.3955
-10.5938022564202,-0.525412116205725,0.545416794161285,0.3955
-7.78574090947497,-0.53341149433691,0.54091924187321,0.3955
-5.56712289369221,-0.536261492509095,0.53992388619643,0.3955
-5.53295207830834,-0.538933127564065,0.539237612716818,0.3955
-11.3548435543182,-0.522262333994642,0.54792553947283,0.3955
-13.1407345096496,-0.520866310594781,0.549271515812045,0.3955
-8.93255899450151,-0.531730547583782,0.541572333054808,0.3955
-9.53539778138894,-0.527992009434702,0.543618295051555,0.3955
-10.4009436206868,-0.524111867591414,0.546313350090832,0.3955
-3.64036468512516,-0.541327615243314,0.538835889861187,0.3955
-3.55544855336042,-0.537714495292767,0.539447132240723,0.3955
-13.6467788727862,-0.518739825368219,0.553200675381377,0.3955
-14.3036234840151,-0.516161586277938,0.559955714764723,0.3955
-8.12121160933322,-0.53025424316847,0.542365102749899,0.3955
-3.73139549531023,-0.543339067910377,0.538558778381216,0.3955
-3.73139549531023,-0.544756854879357,0.53841626436512,0.3955
-3.73139549531023,-0.545774578056619,0.538227488705303,0.3955
-3.73139549531023,-0.546653069320993,0.53801541911927,0.3955
-1.5707516780875,-0.549373044249809,0.537761766372214,0.3955
-14.4064486796508,-0.515528537891502,0.565266201481453,0.3955
