"Pnx","X (m)","Y (m)","Z (m)"
4.38150208907533,-0.107561748521965,0.001,0.598958197934485
4.08083330269388,-0.111496025954633,0.001,0.614516667398511
3.88531955065076,-0.116590925340126,0.001,0.629464609518703
3.74862828659595,-0.122104175751845,0.001,0.643844992745194
3.70902179079282,-0.128475776518541,0.001,0.658490056813756
3.60913309518119,-0.135706400348524,0.001,0.673530653684832
3.67930928568449,-0.141995992068828,0.001,0.685906947384021
3.71331418703423,-0.146276232791479,0.001,0.693473266313354
3.71174975522581,-0.152637737681448,0.001,0.704430990359958
3.922929116706,-0.157962515281939,0.001,0.713602710291415
3.88821024191916,-0.162671591890075,0.001,0.720881403533049
4.01657571815376,-0.171508985507373,0.001,0.734192442775469
4.26097152370111,-0.182892683833957,0.001,0.750403507679998
4.37125249821265,-0.194485325889031,0.001,0.765965675637535
4.53332590764412,-0.202494257216458,0.001,0.776256906339372
4.61526156906957,-0.208663972336157,0.001,0.783898459907308
4.67689306122578,-0.216309655796809,0.001,0.793023270569447
4.7437166850439,-0.222901222216671,0.001,0.800669959074586
4.7936243256398,-0.23156896888402,0.001,0.810354990914199
4.81628221936583,-0.244565841206685,0.001,0.824289200966851
4.84562767812109,-0.252265965551811,0.001,0.832278937488879
4.86684578995998,-0.255911764656451,0.001,0.835945246143826
5.31662649841349,-0.655867832410009,0.001,1.27728358375933
4.89449918250838,-0.25955735206826,0.001,0.839574422010365
4.70356659640803,-0.640555615354014,0.001,1.27542367494399
4.808814186585,-0.263140735942961,0.001,0.842803884971183
4.98937356500959,-0.625222510239537,0.001,1.27342621144273
4.47959237951485,-0.267620157068443,0.001,0.846407230681576
5.15557934736477,-0.609736494102522,0.001,1.27124993462539
3.70870602086067,-0.271397000562124,0.001,0.848863223851881
5.47164943576122,-0.594327782579389,0.001,1.26892723904107
3.08749155055998,-0.277138458763218,0.001,0.851753181331573
5.72427428637229,-0.579172454998045,0.001,1.26645328407127
2.65956148159891,-0.283914389663479,0.001,0.854914036176179
5.93803359457421,-0.563780538502209,0.001,1.26375844764693
4.62788136025799,-0.288460512567676,0.001,0.858376700518475
6.34396135503774,-0.548240396810905,0.001,1.26080285906829
4.71562860931112,-0.292062698192165,0.001,0.863143263555624
6.2436311153587,-0.53282922445149,0.001,1.25765318118516
4.78315082393122,-0.296635226050533,0.001,0.870045376450939
6.53787674763641,-0.517380682634954,0.001,1.2542706534783
4.85500713775049,-0.302029487595417,0.001,0.878572433485789
6.54598296930394,-0.502219463322256,0.001,1.25066459154735
4.96034403318465,-0.309800581346059,0.001,0.890742811740435
6.31216808047546,-0.486900038314088,0.001,1.2467446494594
5.09633736873244,-0.319995496061839,0.001,0.906521921821632
6.01381340259562,-0.471337119421524,0.001,1.24247458905782
5.19119397175363,-0.328131922430187,0.001,0.918922351488698
5.68712715726165,-0.459822876220575,0.001,1.239114919468
5.24109783626486,-0.333290436362095,0.001,0.926693093346703
5.35006406045076,-0.452218272682295,0.001,1.23674525751418
5.28862750905748,-0.340654647025581,0.001,0.937650710807597
4.87065395449845,-0.444626390531417,0.001,1.23428225863967
4.6331343485551,-0.440435425853654,0.001,1.23289404112195
5.32863721573791,-0.351202191743407,0.001,0.953185088458267
4.61655645340658,-0.438741941805506,0.001,1.23230547000245
5.33570449337458,-0.359373785119113,0.001,0.965066821364428
