"Pnx","X (m)","Y (m)","Z (m)"
0.0493649329534534,6.12652303909096,0.07375,-0.00855847534179258
0.0490591197797786,6.1108985493485,0.07375,-0.00859864440616005
0.0492490034088897,6.09527406162873,0.07375,-0.00863893336952212
0.0511828150697485,6.07964959212304,0.07375,-0.00868025451266311
0.045449788915459,6.064025148783,0.07375,-0.00872040776590244
0.0453090638083869,6.04840072718859,0.07375,-0.00875833202791072
0.0451061953512859,6.03277631736558,0.07375,-0.00879610747415018
0.0449299664295652,6.01715190754269,0.07375,-0.00883388292994213
0.0446014613213148,6.00152749644554,0.07375,-0.00887161169957268
0.0426495639143068,5.98590308138473,0.07375,-0.00890864290827032
0.0415589012952171,5.97027866757848,0.07375,-0.00894470493813575
0.0414419796938888,5.95465425771592,0.07375,-0.00898044863273913
0.0413465423207565,5.93902984785298,0.07375,-0.00901619227449258
0.0405551823794666,5.92340542546875,0.07375,-0.00905138138071505
0.0380629723736221,5.9077809651808,0.07375,-0.00908492117112753
0.0381470486747723,5.89215647914879,0.07375,-0.00911740946467577
0.0385476574722991,5.87653199057258,0.07375,-0.00915020261499981
0.0386395694487459,5.86090750249131,0.07375,-0.00918332657623628
0.0342535113740888,5.84528305832606,0.07375,-0.00921468859187118
0.0342954959403571,5.82965865535428,0.07375,-0.00924429454837293
0.0350139391929646,5.81403424958601,0.07375,-0.00927440544710591
0.0349507073262834,5.79840984223665,0.07375,-0.00930492751587094
0.0327801624245324,5.78278538627483,0.07375,-0.00933443751914993
0.0322914760183743,5.76716085748784,0.07375,-0.00936259568607608
0.032308101022013,5.75153630565872,0.07375,-0.00939039547441424
0.032339880150251,5.7359117538297,0.07375,-0.00941819529081919
0.0311667787338286,5.72028723454672,0.07375,-0.00944554033005956
0.0296639920476303,5.70466277480761,0.07375,-0.00947187206046315
0.0297056576231074,5.68903834206635,0.07375,-0.00949764527339187
0.0297594682661765,5.6734139093251,0.07375,-0.00952341848664841
0.0283942862255805,5.65778947366558,0.07375,-0.00954836814193357
