-1.653722290000000095e-01,5.998797059999999570e-01,6.300395039999999725e-01,2.850000000000000157e-05
-1.644473399999999974e-01,5.998053859999999959e-01,6.275202050000000531e-01,8.359999999999999579e-06
-1.649357650000000119e-01,5.984168279999999562e-01,6.311999999999999833e-01,2.330000000000000053e-05
-1.648219930000000000e-01,5.990826460000000520e-01,6.291545429999999550e-01,1.980000000000000016e-05
-1.650672260000000113e-01,6.002659630000000135e-01,6.283509369999999983e-01,1.369999999999999927e-05
-1.645801510000000079e-01,6.009727339999999529e-01,6.265892039999999552e-01,1.650000000000000127e-05
-1.656492370000000047e-01,5.994524860000000066e-01,6.318778029999999601e-01,1.450000000000000009e-05
-1.663086689999999923e-01,5.999886039999999809e-01,6.332857659999999722e-01,8.220000000000000284e-07
-1.655660509999999919e-01,6.019480419999999610e-01,6.277153509999999770e-01,3.800000000000000209e-05
-1.659075329999999959e-01,6.031495719999999672e-01,6.271058999999999939e-01,1.500000000000000038e-05
-1.663274269999999999e-01,6.007748360000000343e-01,6.316035970000000166e-01,1.679999999999999839e-05
-1.655111429999999995e-01,5.990296069999999640e-01,6.331533769999999617e-01,6.579999999999999681e-06
-1.646774619999999967e-01,5.979089600000000448e-01,6.323717439999999579e-01,2.110000000000000127e-06
-1.947756539999999925e-01,6.276088050000000473e-01,6.533768509999999807e-01,3.759999999999999915e-05
-1.941316090000000105e-01,6.264505839999999770e-01,6.537879030000000036e-01,4.320000000000000143e-06
-1.662917600000000107e-01,6.480086919999999973e-01,5.815901260000000406e-01,2.717624000000000081e-03
-1.610080680000000042e-01,6.367735920000000549e-01,5.840486010000000006e-01,8.396610000000000098e-04
-1.612287759999999903e-01,6.223806629999999451e-01,6.012697580000000430e-01,2.930349999999999752e-04
-1.748883129999999897e-01,6.238383020000000112e-01,6.256621209999999600e-01,5.199999999999999680e-05
-1.709991550000000138e-01,6.161824809999999486e-01,6.255013320000000210e-01,6.789999999999999703e-05
-1.538356250000000036e-01,6.070708489999999680e-01,6.010609519999999817e-01,3.091799999999999909e-04
-1.624845480000000064e-01,5.962557240000000425e-01,6.273213509999999715e-01,4.350000000000000026e-05
-1.597364500000000020e-01,6.010503240000000247e-01,6.178844500000000295e-01,6.640000000000000123e-05
-1.637671509999999997e-01,6.010173890000000130e-01,6.251325530000000352e-01,3.339999999999999870e-05
-1.639795679999999922e-01,5.984198889999999826e-01,6.279730470000000064e-01,2.460000000000000164e-05
-1.640909650000000053e-01,5.995364480000000551e-01,6.271303539999999455e-01,1.320000000000000067e-05
-1.643647410000000086e-01,5.975101059999999853e-01,6.308771029999999946e-01,1.989999999999999921e-05
-1.645303369999999987e-01,5.981050940000000038e-01,6.295107220000000225e-01,5.300000000000000078e-06
-1.638247569999999875e-01,5.966415200000000363e-01,6.305490019999999696e-01,2.069999999999999832e-05
-1.637641179999999863e-01,5.971921839999999593e-01,6.286302940000000339e-01,1.930000000000000156e-05
-1.640972840000000099e-01,6.029208230000000501e-01,6.241762939999999649e-01,4.229999999999999819e-05
-1.636558090000000132e-01,6.045998409999999712e-01,6.220839620000000458e-01,6.959999999999999770e-05
-1.648311789999999943e-01,6.023307770000000394e-01,6.259135479999999863e-01,1.840000000000000001e-05
-1.670621369999999994e-01,6.125470669999999451e-01,6.216690120000000208e-01,6.150000000000000410e-05
-1.684435069999999923e-01,6.212622690000000336e-01,6.164529859999999806e-01,3.615550000000000035e-04
-1.681951750000000023e-01,6.157206830000000464e-01,6.209878450000000383e-01,1.334890000000000089e-04
-1.685248990000000058e-01,6.116754359999999613e-01,6.249371040000000210e-01,1.493140000000000005e-04
-1.696581070000000024e-01,6.149515309999999957e-01,6.242148220000000025e-01,7.669999999999999409e-05
