"Pnx","X (m)","Y (m)","Z (m)"
13.4577615634132,-3.45367705294559,0.184356264946108,0.793050001
13.4482814210365,-3.45370470411841,0.182437862297329,0.793050001
13.4559444704686,-3.45366518156303,0.185179948469057,0.793050001
13.4559444704686,-3.45367398436193,0.184569178169293,0.793050001
13.4559444704686,-3.45367506817532,0.184493973259438,0.793050001
13.4458625804793,-3.4537699456555,0.177910808744405,0.793050001
13.4662787715163,-3.45352954480312,0.194591973450352,0.793050001
13.1860595608175,-3.45492515681453,0.174497464432272,0.793050001
13.4860007636385,-3.45351511482332,0.195593491369249,0.793050001
13.4454151896416,-3.45362947165521,0.187657622211184,0.793050001
13.4535969375764,-3.45380942429957,0.175171129230391,0.793050001
10.0686613195975,-3.4572048324149,0.17335159764377,0.793050001
13.4516726314314,-3.45356713736437,0.191983110786623,0.793050001
11.2914049896654,-3.4561866099447,0.173788302912724,0.793050001
13.5207166387771,-3.4533986209904,0.20368017848541,0.793050001
13.4686722443083,-3.45347798277855,0.198170705635622,0.793050001
8.95682289405861,-3.45979274557099,0.172338792354469,0.793050001
8.53357710704927,-3.46152226067338,0.171689169391007,0.793050001
3.11226896440931,-3.4619957356194,0.211683772574652,0.793050001
13.594087081955,-3.45333973487355,0.207768761470901,0.793050001
13.4922452396449,-3.45594860202501,0.209688612477631,0.793050001
7.25593109384824,-3.46576415402145,0.212204862594885,0.793050001
8.53040070087073,-3.46171488945462,0.171622098781559,0.793050001
8.52758473665978,-3.46218745323933,0.171457558774408,0.793050001
-0.709661966221433,-3.46900732122792,0.211882317248292,0.793050001
-10.0646246966037,-3.4651952810519,0.172571030734173,0.793050001
-0.462025832736271,-3.47427247826317,0.211331329454968,0.793050001
-10.0352033538513,-3.46986529977562,0.174661867595902,0.793050001
-1.66977906725585,-3.47326170368095,0.176161414380985,0.793050001
-2.67867256652834,-3.47664281155129,0.21120654145886,0.793050001
-10.0335535547479,-3.47251304249103,0.17584645025689,0.793050001
4.9031367393892,-3.4761602083511,0.175358187693279,0.793050001
4.19765680665007,-3.47392408509573,0.176012114767923,0.793050001
-2.36075833317141,-3.4793450908391,0.21089027275193,0.793050001
10.4374760874353,-3.47668717464835,0.175197475595742,0.793050001
10.4374760874353,-3.47687218280371,0.175047395797098,0.793050001
10.4374760874353,-3.4770597434174,0.174742381824536,0.793050001
4.90671424609559,-3.47512590032318,0.175674369203462,0.793050001
-11.7068077028044,-3.48500768396549,0.208640716198621,0.793050001
8.14805360049109,-3.48178670150807,0.153784000480465,0.793050001
13.2150600038318,-3.4776877902235,0.173466120307741,0.793050001
-18.5230552312009,-3.48969861347258,0.203992058360103,0.793050001
12.3356002355296,-3.48063950191735,0.160240863221614,0.793050001
12.3356002355296,-3.4814143543939,0.15624936038467,0.793050001
12.3356002355296,-3.48163313144864,0.154125047150372,0.793050001
12.3356002355296,-3.48157436220538,0.154030243319405,0.793050001
-5.17994449322015,-3.48232704402783,0.153772420792944,0.793050001
13.6034790900937,-3.47855197762949,0.170788674066106,0.793050001
-21.435430116083,-3.49207511639649,0.198397381412262,0.793050001
13.3236039688144,-3.47896579884271,0.168258261757087,0.793050001
13.3236039688144,-3.47941741555841,0.165831590671679,0.793050001
13.3236039688144,-3.47988100179469,0.163829769099898,0.793050001
13.3236039688144,-3.48001506849557,0.162990242359,0.793050001
13.3236039688144,-3.48007290942241,0.162436170029609,0.793050001
-2.86676342041625,-3.48556188730579,0.156015714797929,0.793050001
-20.1046225187876,-3.49304468054219,0.189332503980824,0.793050001
-21.1563915711576,-3.49280120376443,0.19281691656523,0.793050001
-4.94717242723527,-3.48875627411548,0.158190453909361,0.793050001
-22.4479333394476,-3.49328542009155,0.186843088909826,0.793050001
-8.82914545469347,-3.49132959993541,0.165758731982855,0.793050001
-4.82096471439883,-3.48956056947216,0.158726435273808,0.793050001
-9.74826382962222,-3.49011126434165,0.160620415960524,0.793050001
-22.8875422496335,-3.49271749645958,0.17414654229899,0.793050001
-22.9396571931975,-3.49302550738227,0.179206120359453,0.793050001
-22.9261717392482,-3.4932445187825,0.183107432587968,0.793050001
-13.0809586555198,-3.49120409551341,0.165474888243241,0.793050001
-13.0809586555198,-3.49067326487778,0.164813299056459,0.793050001
-13.0809586555198,-3.49012675511078,0.16308057636584,0.793050001
-22.0945770758646,-3.49190330757521,0.167829178849268,0.793050001
-21.0727636286543,-3.49012768780107,0.159213647946057,0.793050001
-22.8558656522521,-3.49252593600567,0.171629002173513,0.793050001
-22.9512630495325,-3.49283281480137,0.176041665848002,0.793050001
-2.64204344164121,-3.59423238117424,0.710919777152654,0.793050001
-2.69248878879249,-3.60961614733074,0.708155775481093,0.793050001
-2.8096506627676,-3.61590245153104,0.707007318265564,0.793050001
-1.91541115137631,-3.58866009507073,0.660065601356422,0.793050001
1.14566485936841,-3.58891775592097,0.661170263727238,0.793050001
-1.79035073412688,-3.59277375680311,0.657112061869877,0.793050001
-2.63616533444239,-3.60196704467912,0.709536954726981,0.793050001
-2.81554264282733,-3.61986949344674,0.706262570092503,0.793050001
1.21221548346374,-3.59578956889161,0.659154366127521,0.793050001
-2.0161449603936,-3.59640864345578,0.654440482731063,0.793050001
-2.26686931923622,-3.60575942360553,0.647396919482296,0.793050001
-2.90843346225455,-3.62525198479807,0.705222338865607,0.793050001
-2.09694716765825,-3.60178711568413,0.65041777879844,0.793050001
1.34010693662506,-3.60089774399255,0.657627140203673,0.793050001
1.58338556571713,-3.60660893755797,0.65587567551389,0.793050001
-2.35316789795387,-3.61019223925413,0.643898247181638,0.793050001
1.39677248823752,-3.61262888978814,0.654007403002028,0.793050001
-3.07014340228694,-3.63308519378802,0.703666715912837,0.793050001
1.5822525485274,-3.60361316294205,0.656791212935264,0.793050001
-2.30922260058156,-3.61606115209447,0.639223702647054,0.793050001
1.73628810686002,-3.62072070390077,0.65146721621419,0.793050001
-3.33065413563756,-3.65412060280783,0.699278314308169,0.793050001
-3.11878812829339,-3.64084183302007,0.702077413537879,0.793050001
-2.27832658264649,-3.61967621625389,0.636267234117342,0.793050001
1.44694344723314,-3.62824074894751,0.64907116303353,0.793050001
-3.2262290614225,-3.64844060835702,0.700485262901704,0.793050001
-3.29753231090475,-3.65809519710846,0.698416230111256,0.793050001
-2.62194410918624,-3.62431145246474,0.632371157088159,0.793050001
-2.68610202966249,-3.63253254710618,0.625361086332369,0.793050001
-2.66636250014616,-3.6285040671671,0.62884902710472,0.793050001
1.82815317939231,-3.63604753162358,0.646515792872628,0.793050001
-3.48898888423805,-3.66406490310846,0.697067987407988,0.793050001
-2.66474921354415,-3.6367729872084,0.621662674248679,0.793050001
1.76088239381396,-3.64298598229891,0.644203957419958,0.793050001
1.94228249002489,-3.64662091592103,0.642992030123897,0.793050001
-3.62080857325344,-3.6718586339273,0.69527565853183,0.793050001
-2.59823237656648,-3.64056049046012,0.618205515168296,0.793050001
1.9882793995033,-3.65186076446783,0.641212772266115,0.793050001
