"Pnx","X (m)","Y (m)","Z (m)"
0.269884520877173,-0.729915513977467,0.30975,1.26870727522964
0.237121611281765,-0.734587180766967,0.30975,1.26875168762566
0.579638813717582,-0.753197397132387,0.30975,1.26901867264787
0.215597710068857,-0.745400187056222,0.30975,1.26885873202115
3.21379284622904,-0.695299459420567,0.30975,1.26588046595433
3.46654176988497,-0.714040228268986,0.30975,1.26791717122682
1.86921413043863,-0.722837782683916,0.30975,1.26854707887921
0.223579236890823,-0.738457665992363,0.30975,1.26878846342621
3.4063979798294,-0.691348667357269,0.30975,1.26544942133853
3.22633858971072,-0.69924638074658,0.30975,1.26630934788097
3.22470088662639,-0.706801237939882,0.30975,1.26713027676222
3.58333361655687,-0.717837634771651,0.30975,1.26833004290718
0.677797522016619,-0.718912769407561,0.30975,1.26839625655314
4.96406360900599,-0.595580746163589,0.30975,1.25050715358292
5.00729733026089,-0.599425667444721,0.30975,1.25124371063687
5.09137347531978,-0.606684071170307,0.30975,1.25263409337623
5.08175688101918,-0.614408664964997,0.30975,1.25407629896863
4.48393197602483,-0.622125812475776,0.30975,1.25540577506963
4.46656979047179,-0.629839609188083,0.30975,1.25666089499744
4.52781844801382,-0.637474687469368,0.30975,1.25790284968362
4.56781800421704,-0.641579474069721,0.30975,1.25857007024617
3.90893699982205,-0.683742178899394,0.30975,1.26453349952047
5.03451455693996,-0.591282383828767,0.30975,1.24967122648922
4.6399244470805,-0.645491176376734,0.30975,1.25920177763961
3.92635511483966,-0.668354031385818,0.30975,1.26244384275963
3.98235988341827,-0.676048162866504,0.30975,1.26350006567001
5.38208638621632,-0.583589946514276,0.30975,1.24811350942119
3.92525241468647,-0.660658957137106,0.30975,1.26138351170363
4.06747370577976,-0.652943537106663,0.30975,1.26031614065817
5.33904218809257,-0.575898331256403,0.30975,1.24647005074018
5.4643263952042,-0.568105694257735,0.30975,1.24473563094744
5.67594306618647,-0.560466450129413,0.30975,1.24293360572434
5.58358701398791,-0.552960390858719,0.30975,1.24106567620397
5.5065194839073,-0.545322520403688,0.30975,1.23910335984915
5.70663876673996,-0.53768121549072,0.30975,1.23700515421954
5.41808544455176,-0.530084903108769,0.30975,1.23478347299327
5.2999685261423,-0.522512000381675,0.30975,1.23244927249427
5.04253286708373,-0.514951342362669,0.30975,1.22994208525486
4.70253663702323,-0.507679983143249,0.30975,1.22734490646045
4.24844312794652,-0.501086639558154,0.30975,1.22477171627036
6.08933278021046,-0.496052902217471,0.30975,1.22205771660749
7.27224240816952,-0.493856824343052,0.30975,1.22025824226715
7.83259745817789,-0.492996414112817,0.30975,1.21851305576072
7.97478365060885,-0.492635893895656,0.30975,1.21326894247491
8.17771183942629,-0.492270093916184,0.30975,1.21436600323889
8.35965798763006,-0.492260396062538,0.30975,1.21600317113736
6.60940583210883,-0.522008481463227,0.30975,1.10455990052307
6.65374793122422,-0.518151732595327,0.30975,1.09991194276924
5.15222195066368,-0.493212771275809,0.30975,1.21243805995929
6.56097030808276,-0.528486585919736,0.30975,1.1123311013901
6.74351435429615,-0.514860993245941,0.30975,1.09582999040122
6.77486441113334,-0.511071599398843,0.30975,1.09108861365332
4.95088552989126,-0.494063016647892,0.30975,1.21184409871741
4.9022800447846,-0.494952092929534,0.30975,1.2112411950051
6.53709086193273,-0.532409326955436,0.30975,1.11701718585505
6.53906073807214,-0.535784297727482,0.30975,1.12104060466372
6.78011336672431,-0.508289884532064,0.30975,1.08758094520832
4.14870673352474,-0.495456334553869,0.30975,1.21091786803685
6.49620171531514,-0.539505819276351,0.30975,1.12546339278131
6.52738385555673,-0.542912680523596,0.30975,1.12949556494575
6.79682976523174,-0.503033334389828,0.30975,1.08095257531905
6.79682976523174,-0.505362648807459,0.30975,1.08388977883289
6.8389922683103,-0.4897196978,0.30975,1.06431518949502
3.82283136623256,-0.496921965710801,0.30975,1.21018727678179
3.63316871534209,-0.498894567754826,0.30975,1.20923006912236
6.47234836782186,-0.550275105162443,0.30975,1.13815040419131
6.49126793681445,-0.546538136138206,0.30975,1.13378009832525
6.80035371278192,-0.497803112164892,0.30975,1.07440981881278
6.82390646403549,-0.484018098436974,0.30975,1.05721398084198
3.41113625705969,-0.502707050698425,0.30975,1.20755265941976
3.47850689083354,-0.500298828240345,0.30975,1.20859617425535
6.44219909745055,-0.560900698721348,0.30975,1.15047432681486
6.44211529560847,-0.557479477028537,0.30975,1.14651465924653
6.44164533591763,-0.55357784544878,0.30975,1.1419987780497
3.09876065595367,-0.507885453332863,0.30975,1.20550723619519
6.36699663585559,-0.568481928505403,0.30975,1.15915113192487
6.40426049197699,-0.564549938058756,0.30975,1.15465728598301
2.81916698529347,-0.514990884018022,0.30975,1.20295703940747
6.35613440684003,-0.576402664907021,0.30975,1.16812330239586
6.33892563311581,-0.585366908594164,0.30975,1.17823127064662
6.36875247610552,-0.571827921525928,0.30975,1.16294373698793
2.55000937439772,-0.522083848676925,0.30975,1.20070909483604
6.33322836714251,-0.590538402364931,0.30975,1.18403009901039
6.36350505915479,-0.580084191350217,0.30975,1.17228468547644
1.61546353181227,-0.586297510487247,0.30975,1.1870779391036
2.31005327110182,-0.528494867138587,0.30975,1.19888251101239
1.59465554043358,-0.578670407230267,0.30975,1.18848798254616
2.2348812116277,-0.531945230624953,0.30975,1.19794236237935
1.61696182668783,-0.559116949020927,0.30975,1.19211386865821
1.58979116159874,-0.574017059023865,0.30975,1.18934118588864
1.58983921346722,-0.567057222016786,0.30975,1.19062095540788
1.62097524053813,-0.551118127354466,0.30975,1.19362855413031
1.8199801786597,-0.543465826475721,0.30975,1.19516898668018
2.0583321525769,-0.536176360753999,0.30975,1.19687175575354
1.61052058547853,-1.54605977727228,0.30975,1.33556938396391
1.5108478684144,-1.56165730656169,0.30975,1.33634094734564
1.51001277705336,-1.57724947082461,0.30975,1.33707670937419
1.71180052579736,-1.48355180540552,0.30975,1.33225721666758
1.62198652745977,-1.49921661235617,0.30975,1.33312756174331
1.58900780584672,-1.51485527884566,0.30975,1.33395564959411
1.5929816368191,-1.53045761476476,0.30975,1.33476557594606
1.82343091606543,-1.37435017496952,0.30975,1.32557387897299
1.84718652733683,-1.38578319937613,0.30975,1.32632812910771
1.86257527497653,-1.3588566293296,0.30975,1.32453830203381
1.7309615291686,-1.42130630391842,0.30975,1.32857183863625
1.75749326832684,-1.43685112462655,0.30975,1.32952180979806
1.69920882825971,-1.45239870857136,0.30975,1.33045274173175
1.70013109755231,-1.46794895669649,0.30975,1.33135796506018
1.82799717776584,-1.39361104358855,0.30975,1.326842549376
1.7572653024724,-1.40561795478433,0.30975,1.32760341570269
1.90919835327434,-1.34326015715144,0.30975,1.32346113264726
1.92216664113624,-1.32766263294424,0.30975,1.32235595127392
2.03000438497487,-1.31206261167415,0.30975,1.32120255650367
2.01764945164121,-1.29646049511167,0.30975,1.32000416139564
2.01604589727223,-1.28085835522249,0.30975,1.31879287120133
2.07236942943912,-1.26520944596029,0.30975,1.31754596296716
2.04849551365619,-1.24953958507717,0.30975,1.31627097710945
2.0384301410469,-1.23396670778671,0.30975,1.31499938515738
2.06485182649242,-1.21846503945922,0.30975,1.3137166168925
2.09565574278067,-1.18308283472441,0.30975,1.31067240088549
2.11396637136581,-1.20282598745411,0.30975,1.3123853378278
2.09226593448723,-1.17156115683491,0.30975,1.30966626086994
2.09491195489684,-1.19090585630357,0.30975,1.31135272369552
2.1558024074095,-1.15602819283859,0.30975,1.30828015955951
0.541950755100178,-0.761045196772882,0.30975,1.26925633796196
0.492634618470471,-0.768892996413377,0.30975,1.26949400327604
2.1322941765719,-1.14042345063129,0.30975,1.3068562497833
0.43362957518216,-0.776740541667594,0.30975,1.26970779791038
1.0281298727939,-0.784613957668714,0.30975,1.27011127745379
2.1402437603939,-1.12481818851537,0.30975,1.30541788933017
1.56103999382102,-0.81611614287318,0.30975,1.27314181139355
1.36861291383006,-0.792514136409653,0.30975,1.27080549818799
1.41198517304569,-0.800414952584648,0.30975,1.27157690901005
