"Pnx","X (m)","Y (m)","Z (m)"
5.7172890623246,-0.252473041023866,0.7190625,0.0771094744065162
7.7208191879889,-0.249390670247806,0.7190625,0.0781990277713688
9.21330038031179,-0.246293476250599,0.7190625,0.0796057621558901
10.5849718027079,-0.24407407050711,0.7190625,0.0811083094377976
12.167255345165,-0.242188934333356,0.7190625,0.08272938708454
11.7265083643142,-0.23996474920015,0.7190625,0.0852495322186265
12.4867013953552,-0.23655533813175,0.7190625,0.0896808019276098
12.4493689875152,-0.234473223984193,0.7190625,0.0927401213699403
12.7017863346669,-0.231873772326294,0.7190625,0.0968119844111916
12.7324257627855,-0.228437608397472,0.7190625,0.10226554347389
12.7883333203457,-0.225883334477469,0.7190625,0.106446502479845
12.8425860473703,-0.222526962093761,0.7190625,0.112115833726495
12.8136392797091,-0.219827010791217,0.7190625,0.116787050929077
12.6736939618281,-0.217563800065956,0.7190625,0.120889474646079
12.3955785830748,-0.214089768702747,0.7190625,0.127331339049358
12.0055890036322,-0.212117134931148,0.7190625,0.131036582800368
11.5687137138211,-0.210215296792117,0.7190625,0.134922915379018
10.669386840519,-0.20659255475143,0.7190625,0.142457526917292
9.47019965539464,-0.204721850530125,0.7190625,0.14643875015873
8.81181079944944,-0.203009343373476,0.7190625,0.150376163676676
7.62228363226088,-0.199969466094441,0.7190625,0.157583868714312
6.89090536741235,-0.197652540615966,0.7190625,0.163348866264719
6.66304771612688,-0.196160130132965,0.7190625,0.167216154574508
6.12780133388392,-0.194138415022295,0.7190625,0.172740324133815
5.6720769634158,-0.191465290091616,0.7190625,0.180291430431754
5.26533204633673,-0.189758279959643,0.7190625,0.185206121457835
5.22996879511787,-0.188450028621082,0.7190625,0.189205578938942
4.87739668420018,-0.18638505134743,0.7190625,0.195812969662982
4.69064746538159,-0.184108032445692,0.7190625,0.203363635193392
4.54577712527827,-0.182578938174121,0.7190625,0.208562586790958
4.56670267308647,-0.181476526248763,0.7190625,0.21244116195229
4.60139678334951,-0.179856586120114,0.7190625,0.218656452412145
4.74795465513979,-0.177963151673927,0.7190625,0.226342679060151
5.05408235681691,-0.176219960521647,0.7190625,0.233912106642664
5.40287640136583,-0.175212779335682,0.7190625,0.238626055867316
5.53885071780117,-0.174450427346734,0.7190625,0.242459382216292
6.06092586653489,-0.173278580593953,0.7190625,0.249064182627016
6.70893095069909,-0.172069125848105,0.7190625,0.256643807494974
7.40229237279378,-0.170870103203169,0.7190625,0.264246644327826
8.17214253636781,-0.169830178497511,0.7190625,0.271882346372587
8.84095398021837,-0.168968498654487,0.7190625,0.279470025318039
9.39059979462404,-0.168217330087726,0.7190625,0.287009947430899
9.83379100437057,-0.167603573306797,0.7190625,0.294581867251056
10.1729313041717,-0.167277169124286,0.7190625,0.298912722999674
9.67624165015085,-0.167023795080093,0.7190625,0.302735349219508
10.2466130337323,-0.166602960990191,0.7190625,0.310858455635077
9.83150296605328,-0.166765347193337,0.7190625,0.307003977097695
10.4091920506053,-0.166329259003865,0.7190625,0.317571245043981
10.6178377990085,-0.166048058752287,0.7190625,0.325232445741276
10.6216401699746,-0.165889054514495,0.7190625,0.332866479387561
10.5809702966789,-0.165852142232723,0.7190625,0.340522550517906
10.5478303806167,-0.165851685111449,0.7190625,0.348209987118944
10.5258684754447,-0.165893062737606,0.7190625,0.355884616607734
10.3067538132747,-0.166059906007989,0.7190625,0.363543214329709
10.0644362782201,-0.166326722820815,0.7190625,0.371231123822111
9.87710222698559,-0.166589856553904,0.7190625,0.378579675328718
9.60520985033667,-0.166732096073475,0.7190625,0.382460952902028
9.6534797637388,-0.167047663126169,0.7190625,0.388050020349248
9.42963098337429,-0.166825806581568,0.7190625,0.384226257832866
9.32020424390035,-0.167461529549639,0.7190625,0.394331875891522
9.10362898240805,-0.167997790261685,0.7190625,0.401996244921977
8.95024194337112,-0.168565141768053,0.7190625,0.40964394962194
8.77446725041749,-0.169234863992586,0.7190625,0.417272010914545
9.39278596643728,-0.311361767306508,0.7190625,0.70994888436892
8.60512214934547,-0.170024339088647,0.7190625,0.42497412146545
9.56456210975484,-0.30323057412633,0.7190625,0.702587811790782
8.5212900303164,-0.17089558254135,0.7190625,0.432711902786631
10.3904392088013,-0.295454205799402,0.7190625,0.695519444201676
8.50596701039009,-0.171806965842728,0.7190625,0.440397565933794
10.5296316362381,-0.28744097048737,0.7190625,0.687791892202843
8.56745923639278,-0.172765046547487,0.7190625,0.448063245204459
11.1830747270714,-0.279549497239931,0.7190625,0.680171694539218
8.54270048163031,-0.174429142935717,0.7190625,0.459749270251418
8.5784177772114,-0.173842885502511,0.7190625,0.455807261755905
11.4952616876388,-0.272083608484842,0.7190625,0.672421539664495
8.64965063852132,-0.175026782708944,0.7190625,0.463547542418522
12.42964278997,-0.26461106278209,0.7190625,0.664658230790996
8.76729718540303,-0.176238447635984,0.7190625,0.471090016882177
8.99686885813907,-0.177527924865173,0.7190625,0.478738878445621
12.2326446913478,-0.257642803912474,0.7190625,0.656649998081131
9.12221180152171,-0.178935688782132,0.7190625,0.486430590767054
13.0489737137863,-0.2505140816675,0.7190625,0.648442978876095
9.34870952754036,-0.18044899653696,0.7190625,0.494044611313864
13.2235217293731,-0.244141967393373,0.7190625,0.640340458787755
9.57517318199974,-0.182853690315428,0.7190625,0.505390872440152
9.66207281493482,-0.182012458198175,0.7190625,0.501494309536717
13.6512067279333,-0.237390634574168,0.7190625,0.631684392544933
10.0448675409021,-0.183763676701803,0.7190625,0.509317281556284
14.0722349320135,-0.232519553933776,0.7190625,0.624571508152385
