-4.758555999999999724e-03,1.344578790000000024e-01,4.024932460000000267e-01,7.376740000000000120e-04
-4.784435000000000077e-03,1.175402539999999968e-01,4.161825259999999971e-01,4.035549999999999944e-04
-4.806417999999999802e-03,1.266972620000000049e-01,4.098982820000000027e-01,7.492500000000000245e-04
-4.828965000000000167e-03,1.421953310000000081e-01,3.954551749999999921e-01,6.694710000000000417e-04
-4.835612000000000417e-03,1.270375340000000075e-01,3.807603900000000041e-01,6.069999999999999821e-05
-4.838290999999999772e-03,6.443891399999999992e-02,4.374796420000000019e-01,5.130560000000000155e-04
-4.851831000000000026e-03,8.773143999999999387e-02,4.314757909999999974e-01,6.251779999999999967e-04
-4.941346000000000106e-03,4.184534200000000065e-02,3.785251450000000073e-01,5.720000000000000122e-05
-4.979691999999999973e-03,1.045252349999999941e-01,4.258421190000000189e-01,3.666599999999999894e-04
-5.002241999999999626e-03,4.879876500000000089e-02,3.784412759999999931e-01,1.006470000000000005e-04
-5.006682000000000146e-03,1.427219550000000114e-01,3.842062030000000239e-01,5.169359999999999580e-04
-5.036020999999999900e-03,7.218980399999999631e-02,4.373731410000000208e-01,5.409040000000000376e-04
-5.103129999999999993e-03,1.201529439999999976e-01,4.186125720000000161e-01,3.736069999999999756e-04
-5.110380999999999778e-03,1.500897069999999889e-01,3.894731209999999777e-01,5.449860000000000164e-04
-5.156199000000000199e-03,9.549544199999999983e-02,4.315191489999999908e-01,6.398929999999999939e-04
-5.162828000000000382e-03,1.109979960000000015e-01,4.246553929999999921e-01,7.120190000000000416e-04
-5.195484000000000213e-03,1.421004849999999986e-01,4.023842999999999726e-01,7.444990000000000288e-04
-5.203672000000000332e-03,5.550413700000000200e-02,3.783671169999999750e-01,4.959999999999999945e-05
-5.223173000000000225e-03,1.343604069999999873e-01,4.098429120000000037e-01,7.582720000000000475e-04
-5.241031999999999635e-03,1.159451799999999949e-01,3.795243620000000040e-01,4.410000000000000129e-05
-5.298999999999999891e-03,1.498882790000000131e-01,3.954258429999999991e-01,6.825480000000000522e-04
-5.305011999999999575e-03,8.000565099999999708e-02,4.371485099999999901e-01,5.288829999999999573e-04
-5.347567000000000119e-03,1.266238150000000007e-01,4.172888120000000090e-01,7.353699999999999473e-04
-5.375931999999999933e-03,1.502814480000000119e-01,3.846226200000000262e-01,4.466609999999999981e-04
-5.471320000000000003e-03,1.213726170000000021e-01,3.794930280000000100e-01,7.090000000000000219e-05
-5.481371999999999980e-03,1.032689539999999961e-01,4.314796459999999945e-01,6.442439999999999799e-04
-5.542855999999999651e-03,1.187719549999999985e-01,4.245930920000000053e-01,7.094889999999999964e-04
-5.543168999999999701e-03,3.133943000000000145e-03,4.417588680000000267e-01,4.187370000000000263e-04
-5.592362000000000027e-03,1.015919499999999934e-02,4.421084290000000250e-01,4.912309999999999593e-04
-5.610796999999999833e-03,1.795662900000000173e-02,4.421894479999999850e-01,4.696540000000000133e-04
-5.621249000000000037e-03,1.577684500000000045e-01,3.895533219999999797e-01,5.644380000000000057e-04
-5.630445999999999888e-03,8.779600299999999746e-02,4.372135939999999832e-01,5.134770000000000306e-04
-5.668544000000000187e-03,1.498268799999999956e-01,4.023655800000000005e-01,7.615159999999999508e-04
-5.669498000000000246e-03,1.420801539999999863e-01,4.097870459999999881e-01,7.685189999999999513e-04
-5.688229000000000375e-03,2.565660900000000036e-02,4.422048370000000173e-01,4.509960000000000032e-04
-5.771212999999999864e-03,1.343121830000000017e-01,4.172777590000000258e-01,7.565249999999999709e-04
-5.808128000000000075e-03,1.576482620000000112e-01,3.955142360000000190e-01,6.861420000000000453e-04
-5.832834999999999756e-03,1.110386039999999991e-01,4.314483610000000025e-01,6.524519999999999799e-04
-5.853269000000000354e-03,1.579810759999999981e-01,3.846889949999999780e-01,4.773059999999999868e-04
-5.917587999999999668e-03,9.557072899999999316e-02,4.373336389999999962e-01,5.184809999999999983e-04
-5.955122000000000193e-03,1.265492239999999879e-01,4.245500720000000006e-01,7.266669999999999597e-04
-5.964711000000000145e-03,3.336360700000000346e-02,4.422246040000000211e-01,4.539430000000000006e-04
-6.067415999999999955e-03,1.777686499999999933e-02,3.781794270000000124e-01,1.829669999999999983e-04
-6.095002000000000406e-03,1.113065830000000006e-01,3.784627429999999904e-01,3.044620000000000269e-04
-6.144066000000000111e-03,1.654699119999999968e-01,3.897281360000000028e-01,5.509039999999999554e-04
-6.148103000000000248e-03,1.498271870000000006e-01,4.097881520000000166e-01,7.742880000000000379e-04
-6.170456999999999852e-03,4.120038200000000067e-02,4.422633699999999890e-01,4.521309999999999847e-04
-6.180709000000000376e-03,1.576047959999999915e-01,4.024373330000000082e-01,7.510070000000000417e-04
-6.192312000000000163e-03,4.902451199999999926e-02,4.421467049999999732e-01,4.642089999999999867e-04
-6.194151000000000171e-03,3.109272199999999972e-02,3.782416570000000089e-01,9.909999999999999647e-05
-6.204521999999999642e-03,1.033333810000000019e-01,4.372888540000000046e-01,5.141469999999999548e-04
-6.211102999999999937e-03,1.440898509999999910e-01,3.807867249999999926e-01,1.939429999999999963e-04
-6.211781000000000420e-03,1.187990089999999971e-01,4.313865350000000154e-01,6.613739999999999463e-04
-6.226113000000000133e-03,1.420629840000000033e-01,4.172788510000000062e-01,7.641129999999999667e-04
-6.277915999999999705e-03,2.489431799999999861e-02,3.781339619999999901e-01,1.992650000000000107e-04
-6.289784999999999994e-03,5.681851000000000262e-02,4.421104530000000143e-01,4.537799999999999820e-04
-6.313571999999999934e-03,1.161445869999999936e-01,3.787762490000000093e-01,4.119999999999999856e-05
-6.337182999999999705e-03,1.655487959999999981e-01,3.847988159999999880e-01,4.428239999999999737e-04
-6.347217999999999957e-03,1.653888179999999930e-01,3.956383589999999950e-01,6.690010000000000141e-04
-6.355183000000000360e-03,1.020161099999999932e-02,3.782070880000000246e-01,2.382220000000000106e-04
-6.391952999999999697e-03,1.343095179999999889e-01,4.246136999999999828e-01,7.340740000000000329e-04
-6.455202999999999636e-03,6.454661400000000215e-02,4.423496650000000030e-01,4.334699999999999816e-04
-6.535878999999999647e-03,1.213958359999999931e-01,3.788405389999999762e-01,5.720000000000000122e-05
-6.602567000000000158e-03,1.110889459999999940e-01,4.373297809999999730e-01,5.227240000000000185e-04
-6.630704000000000285e-03,1.265623810000000016e-01,4.314371000000000178e-01,6.631750000000000058e-04
-6.654107000000000251e-03,2.892769999999999803e-03,3.782443469999999808e-01,1.912150000000000048e-04
-6.659069000000000099e-03,1.575859739999999898e-01,4.098194210000000171e-01,7.735799999999999491e-04
-6.684889999999999756e-03,1.732174820000000059e-01,3.896120610000000095e-01,5.840650000000000399e-04
-6.711581999999999791e-03,1.498200739999999975e-01,4.172963219999999973e-01,7.663649999999999716e-04
-6.715966999999999770e-03,7.226155800000000351e-02,4.423323780000000260e-01,4.423839999999999847e-04
-6.719952999999999864e-03,1.653591110000000031e-01,4.024618730000000255e-01,7.453060000000000501e-04
-6.848693999999999789e-03,1.420678210000000108e-01,4.246149229999999775e-01,7.296240000000000061e-04
-6.886322000000000276e-03,1.503137830000000064e-01,3.807233999999999896e-01,3.604389999999999959e-04
-6.905643000000000371e-03,9.731397099999999911e-02,3.783449930000000183e-01,1.226420000000000093e-04
-6.909387999999999815e-03,1.731682330000000047e-01,3.955807259999999936e-01,6.813639999999999497e-04
-6.915924999999999850e-03,1.732092510000000085e-01,3.845880150000000053e-01,5.084249999999999577e-04
-6.919533000000000281e-03,8.007056499999999633e-02,4.420607719999999907e-01,4.511079999999999778e-04
-6.996989999999999807e-03,1.188461199999999995e-01,4.374395699999999998e-01,5.491680000000000519e-04
-7.036925000000000298e-03,1.039601289999999983e-01,3.786272279999999824e-01,3.177359999999999950e-04
-7.060115999999999961e-03,2.096821000000000015e-03,4.446016260000000275e-01,3.290000000000000010e-05
-7.063129999999999929e-03,1.343207670000000076e-01,4.314820630000000268e-01,6.531300000000000300e-04
-7.119526000000000153e-03,8.788769500000000179e-02,4.420653170000000132e-01,4.476680000000000242e-04
-7.125681000000000029e-03,1.582406799999999947e-01,3.810354690000000155e-01,3.502930000000000019e-04
-7.199213000000000313e-03,1.653415049999999997e-01,4.098108999999999780e-01,7.734190000000000162e-04
-7.223939000000000402e-03,1.575768100000000116e-01,4.173282500000000117e-01,7.689409999999999822e-04
-7.262386000000000015e-03,1.274869909999999940e-01,3.790948769999999968e-01,2.941560000000000073e-04
-7.285566999999999738e-03,1.731202970000000063e-01,4.024196099999999832e-01,7.484310000000000311e-04
-7.327324999999999984e-03,1.813323589999999985e-01,3.895106159999999762e-01,6.230359999999999891e-04
-7.338800999999999831e-03,1.498239110000000041e-01,4.246265519999999904e-01,7.285279999999999881e-04
-7.357498999999999983e-03,1.266056369999999931e-01,4.375691930000000229e-01,5.675469999999999517e-04
-7.382627000000000113e-03,1.655282650000000078e-01,3.811087409999999731e-01,2.490120000000000072e-04
-7.452626999999999863e-03,9.565758800000000173e-02,4.421702840000000245e-01,4.428179999999999877e-04
-7.505117999999999859e-03,1.810215209999999908e-01,3.955190450000000135e-01,6.870830000000000080e-04
-7.513673000000000227e-03,1.420818020000000070e-01,4.314334739999999835e-01,6.514409999999999992e-04
-7.543397999999999770e-03,6.467566800000000560e-02,3.777882859999999732e-01,1.464530000000000020e-04
-7.586515000000000272e-03,1.349187659999999955e-01,3.792224029999999857e-01,3.784139999999999856e-04
-7.586797000000000159e-03,1.819020199999999976e-01,3.843427689999999730e-01,6.088149999999999638e-04
-7.588184000000000422e-03,1.034094809999999975e-01,4.420425920000000120e-01,4.288399999999999938e-04
-7.593469000000000260e-03,4.077021599999999801e-02,3.777052370000000270e-01,1.425669999999999921e-04
-7.599461000000000063e-03,4.895734000000000197e-02,3.775630460000000133e-01,1.022899999999999981e-04
-7.626092999999999587e-03,5.688376800000000122e-02,3.776508510000000096e-01,1.214489999999999954e-04
-7.683510999999999640e-03,7.241073800000000227e-02,3.777949500000000183e-01,1.552349999999999867e-04
-7.766668000000000009e-03,1.653310259999999920e-01,4.173349290000000211e-01,7.734210000000000477e-04
-7.769818999999999858e-03,1.730973929999999883e-01,4.097827370000000080e-01,7.771030000000000168e-04
-7.803158000000000143e-03,1.343576089999999890e-01,4.375435579999999991e-01,5.624270000000000007e-04
-7.839241000000000265e-03,1.412951620000000019e-01,3.791153629999999830e-01,2.123759999999999873e-04
-7.863607999999999362e-03,1.575750780000000073e-01,4.247217409999999860e-01,7.400069999999999912e-04
-7.875491000000000089e-03,1.111669700000000038e-01,4.421067220000000075e-01,4.292580000000000159e-04
-7.879809999999999245e-03,1.808936949999999932e-01,4.023883389999999838e-01,7.547499999999999955e-04
-7.896089000000000233e-03,1.728203550000000088e-01,3.811235079999999997e-01,2.756839999999999985e-04
-7.904309999999999461e-03,8.026093800000000389e-02,3.778088270000000137e-01,1.604920000000000077e-04
-7.929785999999999432e-03,1.891183909999999968e-01,3.894527289999999975e-01,5.351099999999999910e-04
-8.016366000000000464e-03,1.498420829999999870e-01,4.314955859999999865e-01,6.632120000000000463e-04
-8.054379999999999873e-03,8.812076400000000420e-02,3.778097899999999787e-01,1.603289999999999891e-04
-8.068610000000000365e-03,3.401496200000000275e-02,3.775990399999999969e-01,7.959999999999999682e-05
-8.092606000000000452e-03,1.166760250000000027e-01,3.779090680000000146e-01,6.289999999999999747e-05
