"Pxn","X (m)","Y (m)","Z (m)"
0.2837138590123,-1.8267478956756,0.881406583705874,0.4859575
0.265329575453376,-1.81113480708856,0.881128924418426,0.4859575
0.228406212818237,-1.79551670899497,0.880893848842198,0.4859575
0.176525164785036,-1.7798966207111,0.880706998741555,0.4859575
0.16585314664177,-1.76427925237204,0.880536010896351,0.4859575
0.198048673659112,-1.74866234792939,0.880363988198086,0.4859575
0.266229803245084,-1.73305244429812,0.88014785630411,0.4859575
0.177718934156512,-1.46737959941204,0.876004971962265,0.4859575
0.254025336997917,-1.71742957842265,0.879895900346616,0.4859575
0.183225564443742,-1.48302060638342,0.876169077450564,0.4859575
0.136931191424526,-1.70179823024073,0.87971941147517,0.4859575
0.280716185068259,-1.49866075840438,0.876422594777769,0.4859575
0.0967988120165351,-1.68617876394157,0.879613893427858,0.4859575
0.301367507127611,-1.51429722141561,0.876778611082615,0.4859575
0.0975834294163704,-1.67056000960021,0.87951055979326,0.4859575
0.30477329754463,-1.52993138592312,0.877151640380392,0.4859575
0.0980173376841263,-1.6549416466062,0.879407228747816,0.4859575
0.308274712628578,-1.54556515328789,0.877520858813816,0.4859575
0.204725406251696,-1.63933749803328,0.879252853044268,0.4859575
0.274468648774638,-1.56119317819171,0.877848267798483,0.4859575
0.244147025302917,-1.62373623582459,0.879010061342183,0.4859575
0.276160239251738,-1.57681584419935,0.878137655202433,0.4859575
0.28473203792329,-1.60808997960659,0.878720840713777,0.4859575
0.277738642265368,-1.59243849664309,0.878427021805404,0.4859575
0.341017137359331,-3.29511490044863,0.884507534479025,0.4859575
-0.0738366212312597,-3.28772016573828,0.884496485756037,0.4859575
0.560256445199581,-3.19771092477071,0.884653259371366,0.4859575
-0.0897136426130117,-3.27591851316761,0.884512175104562,0.4859575
1.41165075370253,-3.18244750040254,0.884395543266598,0.4859575
0.955302497581016,-3.19011195187963,0.88454788145134,0.4859575
0.395842016815488,-3.20528487669807,0.884722552473002,0.4859575
0.0627113724124183,-3.21627257045278,0.884759330710597,0.4859575
-0.762651750937498,-3.26099954128855,0.884598021616434,0.4859575
2.61969905251644,-3.11746667394062,0.88072816910297,0.4859575
2.26156310006186,-3.11260020637446,0.880435371786849,0.4859575
2.08755916640637,-3.10473611805435,0.879988377199532,0.4859575
2.14009548049992,-3.16703948936943,0.883944266357643,0.4859575
1.82754944214892,-3.17475370406984,0.884198887083316,0.4859575
0.169226205761514,-3.21262173752023,0.884754975662147,0.4859575
2.00052349500819,-3.09688408441071,0.879559461155081,0.4859575
1.58502255578801,-3.08903491346036,0.879175179044938,0.4859575
1.54712591537291,-3.08118642260349,0.878834970916964,0.4859575
1.49935166725853,-3.07333753987443,0.878495446449751,0.4859575
1.57797726664845,-3.06549101426317,0.878137005058134,0.4859575
-0.0280948105256457,-3.21998949655605,0.884757681458402,0.4859575
