"Pnx","X (m)","Y (m)","Z (m)"
0.30253557806692,-1.11979839820529,0.4,-0.00749941176538163
0.576382648350899,-1.11200161659358,0.4,-0.00739124488354679
0.694861685365148,-1.10420653277318,0.4,-0.00723694215109173
0.366243263749076,-1.09638272428922,0.4,-0.00710269495279436
0.508963207019647,-1.08856783764429,0.4,-0.00698788572507317
0.584317387276888,-1.08077649255104,0.4,-0.00685107455107578
0.593694876708686,-1.07297954475591,0.4,-0.00670686972492015
0.568527399985977,-1.05898384638852,0.4,-0.00643121045888057
0.675850903823762,-1.06517858773304,0.4,-0.00655285717912361
0.639784251190296,-1.05506918539751,0.4,-0.00635883347080496
0.536846698580751,-1.04954317187582,0.4,-0.00626172882228377
0.612873227393732,-1.0417254342103,0.4,-0.00612424727334111
0.660788635653554,-1.03391106133906,0.4,-0.00597468760246361
0.701817534847774,-1.02611103528987,0.4,-0.0058170185197062
0.755011073495127,-1.0183203072387,0.4,-0.00565059726440532
0.987210206730993,-1.01053866083901,0.4,-0.00545556277834686
0.945199254607308,-1.0027585941766,0.4,-0.00524143753568356
1.50762014629333,-0.994964305073642,0.4,-0.0049690978027372
0.846973972246367,-0.987145701900579,0.4,-0.00470531129675331
0.814805362866144,-0.979321219828382,0.4,-0.00451776948907226
0.993890236135011,-0.971507108497827,0.4,-0.00431701033915785
0.92009451324993,-0.963700182009566,0.4,-0.00410670973742621
1.15207323927397,-0.955898501645718,0.4,-0.00388168993255971
0.925626028942201,-0.948102725471112,0.4,-0.00365770182040171
1.31417559129138,-0.94031456760099,0.4,-0.00341964831226613
1.1756288855456,-0.932525343883271,0.4,-0.00315715058056825
1.34456677139072,-0.924728346624512,0.4,-0.00289041232640945
1.09276908740254,-0.916936974623742,0.4,-0.00263309384542629
1.4335248091149,-0.909160252775477,0.4,-0.00237038668560707
1.66601934200617,-0.901384148914163,0.4,-0.00204933958987536
1.44179625108126,-0.893584642345139,0.4,-0.00172575692759977
1.75602203553595,-0.885758975911967,0.4,-0.00139076690226626
1.73336202119496,-0.877945450379171,0.4,-0.00102275911549086
1.44160234777126,-0.870143090966132,0.4,-0.000686871428967737
1.61240719002102,-0.862338444699014,0.4,-0.000365419021526268
1.61425696345427,-0.854545251173719,0.4,-2.73927614114076e-05
1.38783130217971,-0.846759176782746,0.4,0.000285028206068326
1.98838440988067,-0.83897304688323,0.4,0.000634271018258282
2.13891835170186,-0.82518885656789,0.4,0.00126282636584448
1.4775118171006,-0.83118648610398,0.4,0.000992569225852339
1.70819400545555,-0.821265850407869,0.4,0.00146364564261211
1.46189879435728,-0.815520945251226,0.4,0.00170094921145243
1.42146803020195,-0.807699424341022,0.4,0.00199958885979105
1.87310782450291,-0.799921965899617,0.4,0.00233179906327709
1.9703509479035,-0.792154433895386,0.4,0.00271631211463439
2.15847894877102,-0.784384618566772,0.4,0.00313025866063611
2.15375212184061,-0.776607384235691,0.4,0.0035657305711053
2.19489213735549,-0.768825987838307,0.4,0.00400739658254493
2.25974817336785,-0.761043786027153,0.4,0.00446198893277141
2.32945974484617,-0.753258900246074,0.4,0.00493241358573779
2.36984904611198,-0.745473560527508,0.4,0.00541607415931498
2.44971580566258,-0.737667325092193,0.4,0.00591567331273105
2.48001016392073,-0.729846623241331,0.4,0.00643074555965729
2.57200494268653,-0.72206640796751,0.4,0.00695840236681939
2.59696910125674,-0.714318161205711,0.4,0.00749846250770329
2.68012032262556,-0.706572865610626,0.4,0.00805190304835396
2.70632309456145,-0.698744238430248,0.4,0.00862655808027219
2.80788066534232,-0.690927708882314,0.4,0.00921818014188239
2.83128306557728,-0.683182874847941,0.4,0.00982117848128722
2.93240182026282,-0.675406192383882,0.4,0.0104434905673907
2.9635464357504,-0.667634219989468,0.4,0.0110835635941787
3.10362441497295,-0.659861481393107,0.4,0.0117464592096531
3.11743409997346,-0.652079899951507,0.4,0.012432546970912
3.19001136184731,-0.644259521495509,0.4,0.0131386796883644
3.23689173039873,-0.636442430293808,0.4,0.013863223470968
3.25555981507791,-0.628700307446923,0.4,0.0145939493932428
3.36679806640873,-0.620988046443156,0.4,0.0153413961374128
3.40733510220014,-0.613361790049404,0.4,0.0161029740689229
3.48762523716611,-0.605523765833347,0.4,0.0169087887217547
3.55259819432239,-0.597445939674211,0.4,0.0177657517512771
3.61944689936382,-0.589590745877102,0.4,0.0186213652500288
3.71771113666587,-0.581882901206854,0.4,0.0194850588332963
3.78559523556618,-0.574185055717602,0.4,0.0203736460685119
2.30340285275372,-0.149530763804738,0.4,0.496481690050259
2.31770313774127,-0.14902629611057,0.4,0.503181417778879
0.151758647444558,-0.136948019068341,0.4,0.479452944557066
2.27310629543902,-0.150370340414082,0.4,0.486189386976335
0.0934698417646677,-0.14618689285181,0.4,0.479964325377446
2.36325668086353,-0.148766514156978,0.4,0.507038413986174
2.39362205586252,-0.148390707882433,0.4,0.512751627347629
2.46529707593555,-0.147932979308139,0.4,0.52091049715687
0.15557925866545,-0.128350717443522,0.4,0.478846744895556
2.52252141604042,-0.147594234481709,0.4,0.528628916305204
2.56279874084173,-0.147296944691566,0.4,0.535785185009838
0.180733683574988,-0.121425215003785,0.4,0.478326869796856
2.59996822470721,-0.14713518945113,0.4,0.539652118161676
0.183527884562603,-0.117478355241351,0.4,0.478006958375861
2.63706099334622,-0.146967749286915,0.4,0.544037810407198
0.19654333072823,-0.112824005062416,0.4,0.47759626301197
0.211267530695238,-0.105420225004278,0.4,0.476886788784621
2.70533350645483,-0.146785261156473,0.4,0.551640585026062
0.251265543603403,-0.097810295369412,0.4,0.476070962222409
0.27404913346699,-0.090305211118976,0.4,0.475180579308727
0.482092638755469,-0.0752588439452776,0.4,0.472726478876827
0.764209325944155,-0.068240198816183,0.4,0.470860709620155
0.89874154152011,-0.0639433928417772,0.4,0.469422187956034
0.979891377597278,-0.0604079933746064,0.4,0.468102320851
1.03937838683751,-0.0570180978050868,0.4,0.466787168657976
1.1888821004985,-0.0540395697482724,0.4,0.465570789968374
1.58843083066478,-0.0524008909251785,0.4,0.464843024514728
2.81149546471285,-0.147929507627255,0.4,0.584667459090928
2.7417505045541,-0.146724965836209,0.4,0.559184452681502
2.76754242836137,-0.146899018363814,0.4,0.571505684135326
1.61788159199174,-0.0513947823191994,0.4,0.464300622352762
0.333939923513075,-0.0830513467759254,0.4,0.474173929636078
0.813487737385744,-0.0712519421827787,0.4,0.471822695078525
0.462831957075615,-0.0791618854981189,0.4,0.473550563096685
2.81511759484166,-0.146735162111086,0.4,0.564177410833869
2.3507545187576,-0.049660515810645,0.4,0.463183673772816
4.13670819752821,-0.0476976531204987,0.4,0.461244348750064
3.70429492978399,-0.0483785861166567,0.4,0.462096458485205
5.2428287681782,-0.0461373672858138,0.4,0.457909059265735
5.2428287681782,-0.0469857780673799,0.4,0.460009342319066
5.99767271524412,-0.0452403867182798,0.4,0.454336254788674
5.87455453173099,-0.0447379473014275,0.4,0.451527038660661
5.95750677014107,-0.0441295276758053,0.4,0.447457595691531
5.9043000356016,-0.0431686736559611,0.4,0.440209949299841
5.89052353353198,-0.0414164415806039,0.4,0.424918490110915
5.89265089528907,-0.0422628098970951,0.4,0.43259294271473
5.94436383687073,-0.0406853198975523,0.4,0.417294969181707
6.00899808896395,-0.0395403590622425,0.4,0.402007644200099
5.97505049471968,-0.0400797534468853,0.4,0.409659000829306
