"Pnx","X (m)","Y (m)","Z (m)"
-4.53618851687323,-4.07084711675493,0.0553125,0.716341121478615
-5.16322101178814,-4.0863771063772,0.0553125,0.71039323449319
-6.1589121627312,-4.10247145569335,0.0553125,0.70406518575765
-6.34213417602311,-4.11306932551458,0.0553125,0.699752294191985
-6.06763486447454,-4.12006550986696,0.0553125,0.696781033021611
-6.30646990904494,-4.13265096035067,0.0553125,0.691419663516783
-7.75148859152626,-4.14802313658276,0.0553125,0.684847258675936
-8.46036610088233,-4.16343105384212,0.0553125,0.677948593605221
-9.09681503358157,-4.17895123603961,0.0553125,0.670619290439236
-10.6314108179319,-4.19429741969066,0.0553125,0.663025864704019
57.681219710786,-4.39403217908001,0.0553125,0.45456920890151
-12.1795864242362,-4.20941264491668,0.0553125,0.655101423844361
55.8026236791603,-4.39814155081093,0.0553125,0.449134099463352
57.5391566094539,-4.39158246561863,0.0553125,0.458131583339434
46.7718564978855,-4.38822046019496,0.0553125,0.46216279309906
-12.4796192132176,-4.22462443406134,0.0553125,0.646463839760803
18.0273960706136,-4.32924161621456,0.0553125,0.553337332395321
55.0193071640492,-4.40440400647459,0.0553125,0.441116100069474
29.6033448660705,-4.38444443623465,0.0553125,0.465173332360404
20.9337610085443,-4.3319084102712,0.0553125,0.549802662547477
-14.4313922685885,-4.23645990376252,0.0553125,0.639368675877169
-16.984539326545,-4.24399549807274,0.0553125,0.634609065451038
15.0528903337596,-4.3257222614586,0.0553125,0.557765333916534
11.8919446136275,-4.31911401036716,0.0553125,0.565845065717109
55.1486986359359,-4.41052933187884,0.0553125,0.433205318650728
55.9557259265272,-4.41458186042069,0.0553125,0.427786364917377
109.068253675808,-4.43642719505724,0.0553125,0.270568274502433
70.5105852137205,-4.37973348230326,0.0553125,0.472213459352084
23.2125515557809,-4.33620527346429,0.0553125,0.544042083340922
24.4090366065349,-4.33887705787499,0.0553125,0.540412919033175
-13.2835928469448,-4.25477280523327,0.0553125,0.626822260651352
0.763041158247943,-4.30540351556984,0.0553125,0.581712341499538
8.08525867009751,-4.31259484771839,0.0553125,0.573588083276063
56.4000211209232,-4.41725029141437,0.0553125,0.424079436251019
109.225703967587,-4.43755254060086,0.0553125,0.286845768474301
109.218913118333,-4.43704365577229,0.0553125,0.279003111296445
57.4760277091573,-4.37470968184108,0.0553125,0.482218421380468
28.0747406465156,-4.34236018840128,0.0553125,0.535477585684283
-12.8391994741343,-4.27020389103913,0.0553125,0.614799642212056
-5.31497813734456,-4.28550520204135,0.0553125,0.601400898568758
-0.29885535291171,-4.2976285174054,0.0553125,0.589588390763276
-1.15955265133265,-4.30147377232802,0.0553125,0.585829596392386
3.15556299537893,-4.30872062548825,0.0553125,0.578096582307271
58.2164518854609,-4.42099816284882,0.0553125,0.418603403445097
108.700373700258,-4.43823690214545,0.0553125,0.30207442633499
109.072647252752,-4.43793536234609,0.0553125,0.294499367935399
53.1443045415023,-4.37061274719846,0.0553125,0.490021703479735
31.6435503969504,-4.3476869501275,0.0553125,0.527751915361649
-1.98300634187591,-4.29480910748348,0.0553125,0.592347400467122
-1.98300634187591,-4.29409300431943,0.0553125,0.59307566634246
-1.98300634187591,-4.29315118973086,0.0553125,0.594019130197126
59.6264529383989,-4.42571201769572,0.0553125,0.411316811321959
46.0605892121495,-4.4303439805555,0.0553125,0.366545090688233
102.3455190829,-4.42973679181189,0.0553125,0.363486204670883
100.163820694513,-4.43125876745122,0.0553125,0.358141728956603
100.094025779673,-4.43482104744537,0.0553125,0.346222072783801
100.094025779673,-4.43439430276323,0.0553125,0.347725601504465
100.094025779673,-4.4338516828261,0.0553125,0.349622240972475
107.382941190303,-4.43852242549925,0.0553125,0.316763919704945
108.167941944757,-4.43843129840221,0.0553125,0.309490681409005
48.0100195301143,-4.36638382871422,0.0553125,0.497652315153769
34.33545106785,-4.35162041634775,0.0553125,0.521871834062547
36.8647062627084,-4.35404815860085,0.0553125,0.518083884225555
60.5625037200067,-4.42939388312451,0.0553125,0.405263128534471
46.2435973057679,-4.43270744126653,0.0553125,0.367671817593085
100.163479978366,-4.43284184983646,0.0553125,0.353026686291949
