"Pxn","X (m)","Y (m)","Z (m)"
10.0916932499534,6.53629031018497,0.00309853281313004,0.6534625
10.027246807606,6.5361294538106,0.0139390679167316,0.6534625
10.1023505390111,6.53582642337335,0.0294230168088168,0.6534625
10.0830901871598,6.53540966666027,0.0449115550125804,0.6534625
10.1590524836312,6.53480365670686,0.0604075124856886,0.6534625
10.1588214533438,6.53411222963629,0.0759029536876468,0.6534625
10.2026591861369,6.53333520943148,0.0913933998222836,0.6534625
10.2190955052225,6.53234333689619,0.106880744991686,0.6534625
10.2777308384736,6.5311513362729,0.122366415024689,0.6534625
10.27888487873,6.52989446111666,0.137875386806107,0.6534625
18.8451463124896,6.4071492951254,0.719684346962398,0.6534625
18.1861926370231,6.3883052449079,0.7466992896863,0.6534625
18.7673606324221,6.39130341267704,0.742523990918626,0.6534625
18.6555764877038,6.39478952679806,0.737501381332264,0.6534625
18.0752679924953,6.38196521832318,0.755311716270372,0.6534625
18.1824137152609,6.38461172865788,0.75174808600562,0.6534625
18.3654254385431,6.37827274152964,0.760131164248752,0.6534625
10.3847680771529,6.52874105333325,0.151608408726788,0.6534625
17.6921166975677,6.41039233157779,0.714886371763502,0.6534625
17.6976644163371,6.41323468126046,0.710734302667138,0.6534625
16.6700320034712,6.41635025669445,0.706129867293845,0.6534625
18.3274929881268,6.39768575366334,0.733340967004508,0.6534625
18.4872967414551,6.40033610605403,0.729529826523527,0.6534625
18.0311025920818,6.40440315966509,0.72370785388227,0.6534625
18.4474828786048,6.37524752545031,0.764034912060701,0.6534625
10.3464231902224,6.52804165831735,0.159432474728877,0.6534625
15.6295086639914,6.4202646498621,0.700446466194827,0.6534625
14.5633319242437,6.42915260312421,0.687607967926535,0.6534625
15.6094464439758,6.42304119975332,0.696468820956355,0.6534625
14.7250155857699,6.42630962929071,0.691732229616041,0.6534625
20.028032048384,6.36903763090077,0.771364746394872,0.6534625
21.386734203173,6.36594999216459,0.774381696979168,0.6534625
18.6273784336861,6.37233624705755,0.767555776674112,0.6534625
19.3649234357118,6.36261250527406,0.777225694268047,0.6534625
10.4265965024888,6.5270667696023,0.16898882448401,0.6534625
11.4780934941372,6.46214361002348,0.637394444440014,0.6534625
11.3461191977927,6.45884049953657,0.643041298815593,0.6534625
11.3510620428396,6.46348792511081,0.635042178739937,0.6534625
11.6051762976644,6.46517842734272,0.631959846332463,0.6534625
11.4303944122922,6.45732742641982,0.645535509890085,0.6534625
11.4456467051655,6.4559563447681,0.647790370689237,0.6534625
11.5608258789257,6.46004482475858,0.641011079171823,0.6534625
11.6484778635803,6.45140890882446,0.654935356215435,0.6534625
13.789811153493,6.43262576042046,0.682586150034994,0.6534625
13.0406384210497,6.43596279624327,0.677774724044348,0.6534625
13.0771788607558,6.43853802234439,0.674013380557098,0.6534625
9.36016345892741,6.30637832834622,0.795488658641139,0.6534625
9.91997446966654,6.32190272777073,0.791280127933844,0.6534625
10.214467644614,6.32872025250009,0.789372537439428,0.6534625
12.9120834997993,6.35018782609676,0.782831350664472,0.6534625
14.691234443947,6.3537549036769,0.781575914453736,0.6534625
17.8031142336931,6.3582642118341,0.779501867362265,0.6534625
10.4920819680818,6.52546332477164,0.184393153635959,0.6534625
9.58799065929343,6.47477073020303,0.621818495703289,0.6534625
11.8185053451854,6.46689524528787,0.628793725579974,0.6534625
9.60093880445244,6.47562460398112,0.621188102454996,0.6534625
11.8329990809724,6.46765223393862,0.627370615244859,0.6534625
9.0269642059187,6.46959527796635,0.6255300707569,0.6534625
11.7147058044584,6.45404903220315,0.650788336391974,0.6534625
11.7147058044584,6.45198318765292,0.654036055422415,0.6534625
12.4305448071399,6.44217852520101,0.668701285367621,0.6534625
12.4819005283475,6.44497144192399,0.664609901074787,0.6534625
11.9958993066723,6.44849767509873,0.65932881309855,0.6534625
9.25126860755739,6.3020403349248,0.796636549894926,0.6534625
8.88155390097086,6.29093236724774,0.799487034131878,0.6534625
9.04103927723846,6.29819523121096,0.797629335567536,0.6534625
9.63355443531916,6.3141309064169,0.793411122681002,0.6534625
10.4158043903039,6.33231083641903,0.78835272354362,0.6534625
12.1301861984451,6.34429230670897,0.784747569278114,0.6534625
11.1164067339056,6.33685860281018,0.787020502344538,0.6534625
10.5713024717564,6.52380572479401,0.199785649370831,0.6534625
10.3067681092282,6.47251753574123,0.623489212343694,0.6534625
11.1350126940027,6.47922992579743,0.61739945009775,0.6534625
11.8414591557234,6.48333345833725,0.613084570754822,0.6534625
8.53211698286078,6.27537809883181,0.803360850542397,0.6534625
8.75327695459694,6.28318402066248,0.801436871183646,0.6534625
10.6271784123874,6.52185749545058,0.215366190958734,0.6534625
12.0110860076815,6.48654928758744,0.609725264098535,0.6534625
8.40731945282775,6.27103275542644,0.804419075861331,0.6534625
10.7261751214929,6.51965658133055,0.231004513845704,0.6534625
13.2072347196017,6.48940577460912,0.606627705862213,0.6534625
12.6906764719399,6.49143348430581,0.603527702751405,0.6534625
12.8989627531622,6.49489848420069,0.597608534117378,0.6534625
8.32145879105183,6.26003600749476,0.8070590416106,0.6534625
8.38043449073133,6.26732876395336,0.805310101118589,0.6534625
11.0819813395688,6.46010821026735,0.497893992169225,0.6534625
11.1853376092031,6.46281212055221,0.490236066916396,0.6534625
10.8232995164069,6.51750602157559,0.246487867653998,0.6534625
10.9518747495569,6.51535478443817,0.261994392860142,0.6534625
12.8231289386207,6.49697531204673,0.593231472731083,0.6534625
12.4605392551284,6.49842596099242,0.589535260751105,0.6534625
12.4439662083577,6.500628711293,0.583541831332503,0.6534625
5.60714249783281,6.03098591581334,0.853569396801589,0.6534625
5.48762779241412,6.01546939364435,0.855694018313216,0.6534625
8.22382690785863,6.24425764224532,0.810783025984749,0.6534625
8.19709340281052,6.25211336533646,0.8089394148648,0.6534625
1.11144061256713,6.49488274630948,0.545746993113233,0.6534625
3.93722468637728,6.50447207641342,0.547155645597365,0.6534625
10.8625288730872,6.4526330276315,0.517888585777825,0.6534625
10.9088618836481,6.45426235854676,0.513670134263656,0.6534625
11.0046877820959,6.45682998596056,0.506869966208029,0.6534625
11.0161339499491,6.45837551083208,0.502675565332376,0.6534625
11.3425445258116,6.46609746285667,0.480655204878011,0.6534625
11.2595242373074,6.46475938172041,0.484597845014838,0.6534625
11.146003516841,6.51333609223745,0.275369243012792,0.6534625
0.855733440687279,6.46484704202392,0.543426095082555,0.6534625
12.3501612174426,6.50297525017973,0.576439729022068,0.6534625
12.3165774814635,6.50450045010102,0.571484359771437,0.6534625
12.362729397788,6.50552173602402,0.567868482635607,0.6534625
5.55555223203214,6.038794195521,0.852487536673568,0.6534625
8.1685527743099,6.23977842979709,0.81182970932188,0.6534625
0.834993621631101,6.47306892068388,0.544039875377976,0.6534625
0.805407260077857,6.48813507815408,0.545144603376766,0.6534625
0.815963442992852,6.4808036088268,0.544609249711238,0.6534625
1.48767162864886,6.50121664650138,0.546596873216856,0.6534625
12.0481752383947,6.50827644641666,0.552897691035548,0.6534625
7.25335907232094,6.50629274533854,0.548874284509031,0.6534625
8.91814412602677,6.50807138666969,0.550684406203589,0.6534625
10.5806737300795,6.44477747058702,0.535334332311596,0.6534625
10.7545366548997,6.44997048791258,0.524020211138597,0.6534625
11.4951995184984,6.47044950687542,0.467118579982711,0.6534625
11.4281323667464,6.46802875394269,0.474738905850103,0.6534625
11.0134463393067,6.51202065266493,0.283193852786643,0.6534625
0.902260627291241,6.4481705596998,0.542136659838186,0.6534625
0.89112041536393,6.45558560964685,0.542716237730182,0.6534625
12.3098846226407,6.5068748589315,0.562683337243125,0.6534625
12.2136779006455,6.50799325435392,0.557330443029325,0.6534625
6.10156265860419,6.04642095269729,0.851418331082727,0.6534625
8.08083954793707,6.22884991253259,0.814386970107337,0.6534625
8.35400723484956,6.23604374648783,0.812711535463822,0.6534625
10.5509291291485,6.44188961437286,0.541375248485869,0.6534625
11.588781483479,6.47342190832097,0.457445409676168,0.6534625
11.5521623236703,6.47223083374266,0.461391405292484,0.6534625
11.1038055999165,6.51037270468521,0.293051247310812,0.6534625
0.926310656213896,6.44374783803107,0.541785913212405,0.6534625
8.02195488102767,6.22096858016099,0.816184185640413,0.6534625
6.91101160874666,6.06158081702713,0.8490788835314,0.6534625
11.599632961739,6.47516141478464,0.451587912952125,0.6534625
11.1116013361756,6.50768970586971,0.308537851309729,0.6534625
8.20184994416521,6.2130716602709,0.817983120521096,0.6534625
7.40021552225734,6.07711145801206,0.846347160153032,0.6534625
11.6211036796359,6.47739443371263,0.443917253568077,0.6534625
11.2074613650395,6.50474645304361,0.324111038226243,0.6534625
8.16848150123834,6.20533316731889,0.819755377427838,0.6534625
7.27924617811746,6.09282212161948,0.843473586013824,0.6534625
11.6545183338608,6.47956553540051,0.436262125505361,0.6534625
