"Pnx","X (m)","Y (m)","Z (m)"
-0.316759451431038,15.2518535451755,0.75225,0.889425419147859
-0.371566999967152,15.2362462067923,0.75225,0.888236517090674
-0.427984799780281,15.2206387368187,0.75225,0.887005241676554
-0.523247730052069,15.2050299376079,0.75225,0.885710617058019
-0.585893606688015,15.1894193164669,0.75225,0.884365697288884
-0.67259755089691,15.1737744486137,0.75225,0.882977851206872
-0.86637274156088,15.1406314779048,0.75225,0.87983799814971
-0.771196540840536,15.1581315991246,0.75225,0.881513418510368
-0.998394885724521,15.1269195124271,0.75225,0.878441581782619
-0.864246800262572,15.1484358361858,0.75225,0.880585439207882
-1.09768191789511,15.1113185904235,0.75225,0.87677744642296
-1.15893391177168,15.0957146915726,0.75225,0.875091836920397
-1.20573788783838,15.0801101742082,0.75225,0.87340174972335
-1.27316948622561,15.0645064352106,0.75225,0.871684683979645
-1.3347909969418,15.0489014359502,0.75225,0.869902225710294
-1.87356777808928,15.0026008156976,0.75225,0.864253611203698
-1.89187881750535,14.9981097606704,0.75225,0.863669530873637
-1.91493162807931,14.9932250464707,0.75225,0.863034673538023
-1.38195927911527,15.0332344953731,0.75225,0.868044013546564
-1.74758667372508,15.0065111709627,0.75225,0.864749073642059
-1.94446963004261,14.9892967876476,0.75225,0.862522559151733
-1.41719150355024,15.0176165423851,0.75225,0.866133343015827
-1.25489681446274,14.9760234350504,0.75225,0.860878229572913
-1.99314807879785,14.9822052684925,0.75225,0.861591724489219
-0.725185165967707,14.9731199659147,0.75225,0.86066477126793
11.8011152731744,14.9714034966548,0.75225,0.862091682544025
19.5604291716382,14.9689652756977,0.75225,0.866015111519704
25.4159314582612,14.969622059405,0.75225,0.864947445515436
12.2933741399927,14.970333882631,0.75225,0.863771079268282
19.345936597507,14.9685980297589,0.75225,0.866292101830844
19.345936597507,14.9685047790048,0.75225,0.866362434958228
19.5231681419876,14.9687412696095,0.75225,0.866184065099602
-0.459322028252702,14.7053758625383,0.75225,0.868432040501794
55.8548921576178,14.937689522755,0.75225,0.89091881016103
-0.361051282464206,14.7210429516396,0.75225,0.870979140651964
62.5148454257732,14.9371415700034,0.75225,0.892716222028177
-0.272444163650923,14.7366383047476,0.75225,0.873475334825565
63.9773835359361,14.9363538804168,0.75225,0.896076689972054
