"Pxn","X (m)","Y (m)","Z (m)"
-0.264026832494859,-2.34198857834176,0.722328231758889,0.997778327
-0.318402850783062,-2.35760112229315,0.722148574000467,0.997778327
-0.401685597312754,-2.37321245231053,0.721918533139029,0.997778327
-0.47930710295437,-2.38882312191934,0.721627225827924,0.997778327
-0.471124495182139,-2.40443389357097,0.721322180415789,0.997778327
-0.5070724779889,-2.42004445167483,0.7210304111062,0.997778327
-0.540765347011499,-2.43565469115945,0.720734645043366,0.997778327
-0.578848071713476,-2.45126498158224,0.720435042804139,0.997778327
-0.711422374776434,-2.4668764642236,0.720092743940742,0.997778327
-0.755702458882926,-2.48248911048721,0.71970510048608,0.997778327
-0.761090148314503,-2.49810139249856,0.719335399510672,0.997778327
-0.881748464612283,-2.51371324298416,0.718960700414063,0.997778327
-1.24593910460458,-2.59565808551662,0.716864019081993,0.997778327
-0.884239113673703,-2.5293254733032,0.718567855446389,0.997778327
-1.13626642932512,-2.58785615322475,0.71708646374121,0.997778327
-1.04585959324968,-2.56445015517343,0.71773623642937,0.997778327
-0.977476993905302,-2.55664742957476,0.717936671931455,0.997778327
-1.62062950405849,-2.66593079531897,0.714637605789802,0.997778327
-1.65738846850304,-2.67374075832366,0.714367273112037,0.997778327
-1.53425841854053,-2.6581205084365,0.714896760199145,0.997778327
-1.34809851448336,-2.61126189038146,0.7163971834728,0.997778327000001
-1.32948276365101,-2.60345993124942,0.716632641979942,0.997778327000001
-0.837232466784393,-2.54493871459418,0.718203860852049,0.997778327
-1.11741556874342,-2.58005404207634,0.717304088771912,0.997778327
-1.08830612551676,-2.57225205028643,0.717522104178953,0.997778327000001
-1.71100377906713,-2.68154439420057,0.714091604444676,0.997778327
-1.71543799843176,-2.68934814333018,0.713813537974054,0.997778327000001
-1.51499715249827,-2.65031629119671,0.715148713205994,0.997778327
-1.38074158042036,-2.62690181992531,0.715909033564402,0.997778327
-1.40987450093506,-2.61908109123336,0.716155266171831,0.997778327
-1.70755459708663,-2.69715270049578,0.713535364389887,0.997778327
-1.6837294420472,-2.70495761195336,0.713258979912284,0.997778327000001
-1.82449587046199,-2.74992950507578,0.711586701192553,0.997778327
-1.80500039184062,-2.75482181155145,0.711392231568652,0.997778327
-1.80030419654426,-2.75277780079548,0.711473113075964,0.997778327
-1.79308983868292,-2.7469340361789,0.711705289277253,0.997778327
-1.80129169390107,-2.75617060848945,0.711338926672446,0.997778327
-1.48635605906846,-2.64251165374158,0.71540430389157,0.997778327
-1.43367906896089,-2.63470676562975,0.715659906663006,0.997778327
-1.72735223443199,-2.71276163111438,0.712984254836499,0.997778327
-1.77225572424763,-2.72056591343459,0.71270072198065,0.997778327
-1.76039980470276,-2.74500583143499,0.711779162690729,0.997778327
-1.81068854249465,-2.74206785583311,0.711892462492239,0.997778327
-1.72705686425143,-2.76027249654433,0.711175137437764,0.997778327
-1.82898499773104,-2.76643422684534,0.710928290665553,0.997778327
-1.78246950063778,-2.72837089784367,0.712406875813733,0.997778327000001
-1.76213129224283,-2.73618955087991,0.712113699168771,0.997778327
21.2703202688523,-2.7756465777028,0.711820142469078,0.997778327
32.8126029853818,-2.77800282721119,0.712982562782654,0.997778327
42.1567522110928,-2.78119477851694,0.715109972034696,0.997778327
36.6076491341203,-2.77896953381461,0.713631677864297,0.997778327
-0.724169519732042,-2.77103799951207,0.710805887479914,0.997778327
10.4364301038123,-2.78411751272083,0.716247985681173,0.997778327
5.89154829128689,-2.78719816661783,0.716551809069062,0.997778327
-3.88975396696419,-2.79426734943435,0.716321589680224,0.997778327
-4.28733133020613,-2.79709096085757,0.716123106661871,0.997778327
-4.70439269954781,-2.80034698680355,0.715864321748902,0.997778327
-5.62276877986623,-2.80523181245162,0.715384516688375,0.997778327
-8.29845973173135,-2.81033949046494,0.714710427772209,0.997778327
-3.44871930142414,-2.79103555905555,0.716522383383867,0.997778327
-4.31334193471539,-2.80290674716282,0.715641608350134,0.997778327
-4.31334193471539,-2.80230750451124,0.715693507548869,0.997778327
-8.55838935703238,-2.81365414984019,0.714219159620043,0.997778327
53.1042843432513,-2.81593346991535,0.715738227141399,0.997778327
73.7240917968635,-2.81865251523389,0.718125332937213,0.997778327
-2.79769858197903,-2.82068323552827,0.718877058361315,0.997778327
-2.910587788119,-2.82330730152015,0.71876710581316,0.997778327
-2.73572519243389,-2.82629634205927,0.718640710292482,0.997778327
-2.74113802641895,-2.83120465234045,0.718428937334461,0.997778327
-2.66787776202631,-2.83827075378605,0.718122388559935,0.997778327
-2.61340473194693,-2.84568332933282,0.717800706618942,0.997778327
-2.59253417335296,-2.85332094726378,0.71746756632861,0.997778327
-2.62781742283742,-2.86108675639335,0.717122958332753,0.997778327
-2.6093040275835,-2.86888300520031,0.716773327288539,0.997778327
-2.63966059597358,-2.87669277187721,0.716420608410598,0.997778327
-2.64389083574557,-2.88455049869608,0.716061433928989,0.997778327
-2.66508553844111,-2.89243712594803,0.715698165055118,0.997778327
-2.70191435435549,-2.90035918597295,0.715326960961399,0.997778327
-2.06286989787508,-2.9082810362964,0.714977635899211,0.997778327
-1.57257770683496,-2.91616921641132,0.714661415113113,0.997778327
0.110242195199061,-2.92420367767754,0.714404160232911,0.997778327
2.4120342331105,-2.93239378806539,0.714287449495477,0.997778327
11.5457652026957,-2.94424875505863,0.714693545926591,0.997778327
-0.194547894459185,-2.94140087704967,0.714467315764546,0.997778327
2.23782613225019,-2.93782550544927,0.714325094365878,0.997778327
