"Pxn","X (m)","Y (m)","Z (m)"
11.0612587197924,-3.17857823248294,0.33925,0.969368842364543
8.79780266072975,-3.16301377478655,0.33925,0.978705918940756
7.790439289075,-3.15119386913188,0.33925,0.985670736658749
7.08727164071606,-3.14341005506414,0.33925,0.990236754207669
5.91673194858932,-3.13108301468109,0.33925,0.997467847117324
4.2175103103493,-3.11551632608294,0.33925,1.0065390267186
3.0142831345902,-3.10045541571048,0.33925,1.01519879982758
1.83239901776405,-3.08489415771597,0.33925,1.02409274209749
0.507261747181806,-3.06980998366297,0.33925,1.03271174068708
-1.19355205313128,-3.05384881715497,0.33925,1.04181343119029
-2.77908724926957,-3.04342176629298,0.33925,1.04771026049318
-2.75066175782728,-3.0360592508942,0.33925,1.05170247517174
-3.18209279943927,-3.02203614024304,0.33925,1.05929046113937
-4.16034757814244,-3.00648862264795,0.33925,1.0676859864909
-5.37790970094105,-2.99118559812299,0.33925,1.07590855912797
-6.28723107269115,-2.97563448644118,0.33925,1.08409394484197
-6.65251462611357,-2.96019130096865,0.33925,1.09207291334209
-7.42429847262628,-2.94464217665822,0.33925,1.10007559337349
-8.47065897543916,-2.92915901192312,0.33925,1.10797952884553
-9.79816722783202,-2.91360778509222,0.33925,1.11587217857722
-10.40624136412,-2.89799833147477,0.33925,1.12351021176793
-9.803195704102,-2.88244324876485,0.33925,1.13086990411573
-10.5362421640804,-2.86675551567604,0.33925,1.13838647273056
-17.4889725825032,-2.65332725626583,0.33925,1.23100271754503
-17.5790927391018,-2.64526459856728,0.33925,1.23410844301414
-11.7858865480313,-2.85119888523391,0.33925,1.14593736947449
-17.2612011065525,-2.66109279734646,0.33925,1.2279641844148
-17.7853259103934,-2.63013024609989,0.33925,1.23983470220996
-17.664042812555,-2.63769565861389,0.33925,1.2369852090032
-17.8026598247531,-2.62212304274431,0.33925,1.24282306938178
-17.6692552095448,-2.59322035319714,0.33925,1.25321696946322
-13.8821952028401,-2.5950222570518,0.33925,1.25223509869191
-17.3747978001697,-2.60842811121205,0.33925,1.24784473821822
-13.3966236713806,-2.5991346192438,0.33925,1.25096364189262
-12.4663949992159,-2.83550612825897,0.33925,1.15337525989733
-16.8747087371083,-2.66876624620959,0.33925,1.22494141061188
-17.8114248563386,-2.61506748059685,0.33925,1.24542861500308
-17.8114248563386,-2.61119530896957,0.33925,1.24685143518953
-28.9570255428658,-2.59266627270488,0.33925,1.25381935582807
-24.0766099929809,-2.59230416944427,0.33925,1.2544430774993
-37.098479527707,-2.59128990186514,0.33925,1.25527622784173
-16.0756280937702,-2.60419702870401,0.33925,1.24932461189486
-12.5413279858908,-2.81995277281771,0.33925,1.16053830123891
-13.2795133891927,-2.80449846747807,0.33925,1.1676130382486
-13.9278127605112,-2.79344930405653,0.33925,1.17263999515682
-24.723520507371,-2.58960600460001,0.33925,1.25584327287336
-24.723520507371,-2.58847620393837,0.33925,1.25622117236779
-24.723520507371,-2.58734134837539,0.33925,1.25660009719208
