"Pxn","X (m)","Y (m)","Z (m)"
-6.17131430134373,-2.44573026778929,0.609924754307228,1.258341658
-6.53033592677714,-2.45325970298485,0.608766321708468,1.258341658
-7.52525182582756,-2.45814195135664,0.607957910940472,1.258341658
-11.662690066743,-2.46195790101159,0.606627392307932,1.258341658
-13.9421224033884,-2.46697360207518,0.604370061845027,1.258341658
-16.6614512215303,-2.47084625463961,0.601577529665521,1.258341658
17.1148521875857,-2.4729414437502,0.58058872903808,1.258341658
-17.9591327268929,-2.47340416742202,0.598741173608772,1.258341658
-19.6026039914703,-2.47558862837809,0.596006832427731,1.258341658
-21.6295671848365,-2.47982860053916,0.581839693489673,1.258341658
-6.09121651023171,-2.47596283655856,0.579952700423051,1.258341658
-16.3980313544496,-2.47836151288486,0.592946861999786,1.258341658
-20.7014569990068,-2.48067720071258,0.590623278183702,1.258341658
-21.8165058873424,-2.48324658812495,0.584196401226849,1.258341658
-22.4950304778887,-2.48345153941103,0.587536180966434,1.258341658
-16.8898393308384,-2.4849992332682,0.585055072860564,1.258341658
0.394893504403153,-2.62455698458668,0.00540858719053837,1.258341658
0.194312859660774,-2.62456805587568,0.00146497402289417,1.258341658
-24.6305000651206,-2.62100171046278,0.112788724559862,1.258341658
1.17429155317362,-2.62453227025307,0.0105317508851758,1.258341658
-23.3567942842699,-2.62146556626921,0.10529815764913,1.258341658
-12.0229600673533,-2.62169408779871,0.101383075374804,1.258341658
-8.08057178481493,-2.62125088879733,0.108837804313881,1.258341658
-10.1140989923338,-2.62064827710988,0.118145249468387,1.258341658
-32.9415467243977,-2.62039637765646,0.121761864968916,1.258341658
-23.0037561999718,-2.62005745039321,0.126456274743985,1.258341658
9.66927818385467,-2.61949121455577,0.134011799208091,1.258341658
9.43864865383133,-2.61891636562757,0.141389447114806,1.258341658
-13.7233938248202,-2.62189379959985,0.0978083395194237,1.258341658
-26.2666264179483,-2.62465549466548,0.0412879260802663,1.258341658
-25.6870567292178,-2.62438588319586,0.048991296890478,1.258341658
-24.8454162424903,-2.62372498337119,0.0567560875098485,1.258341658
-23.4545371822931,-2.62298270003711,0.0645603775547106,1.258341658
-23.2400959543099,-2.62251727499806,0.072416483657189,1.258341658
-24.038842289973,-2.62222412130277,0.0803244066543496,1.258341658
-24.4220692804997,-2.62242156428923,0.0881696551991036,1.258341658
-25.4633111898868,-2.6220294049299,0.0952794589577327,1.258341658
-21.0916068779195,-2.62243816432166,0.0932938820185915,1.258341658
-19.8010305361944,-2.62473839841478,0.0152014030846275,1.258341658
-20.7241103356602,-2.62487619064295,0.021479794657416,1.258341658
-23.8811284146339,-2.62489848875413,0.0186531768523415,1.258341658
-20.4214416786672,-2.62492044091052,0.0242548980333342,1.258341658
-20.4214416786672,-2.62494874718611,0.0230089716299876,1.258341658
-27.8802853539496,-2.62478435838497,0.0276142590797413,1.258341658
-27.3026037058998,-2.62467730413883,0.0336556185745122,1.258341658
-8.26183773275058,-2.46837327462361,0.578836268600002,1.258341658
-12.4746865515503,-2.46386979576155,0.56638403022546,1.258341658
-26.6243147038614,-2.47089936101392,0.580256085012899,1.258341658
-5.72175350100678,-2.4382296178019,0.610996025273504,1.258341658
-5.47005889786948,-2.43064631277031,0.611993018407048,1.258341658
-5.10431078895395,-2.42476329332495,0.612732569755963,1.258341658
-3.75108291900872,-2.42090281193339,0.613145229123359,1.258341658
-3.99247651374047,-2.41526658759321,0.613673718718891,1.258341658
-15.3098830065422,-2.48156497904715,0.5456328445469,1.258341658
-14.3127727020405,-2.46806997124464,0.561977388371438,1.258341658
-14.2153882753405,-2.47160717047174,0.557891432373213,1.258341658
-3.39775978164728,-2.40753802598348,0.614356939695154,1.258341658
-18.2265250780769,-2.53292065371857,0.464504769208404,1.258341658
-18.2521372741213,-2.53065249518086,0.4688295238651,1.258341658
-15.3164183935449,-2.61832517138002,0.148704660262218,1.258341658
-5.28717444117345,-2.61771328166136,0.155792856136631,1.258341658
-1.52344719182692,-2.61708798516205,0.162683608458873,1.258341658
0.137145096668151,-2.61645387009015,0.169373134793061,1.258341658
-18.7708034333271,-2.61532138524581,0.176053834794725,1.258341658
1.00722117156574,-2.61600131566936,0.174035126311114,1.258341658
-27.6793565475357,-2.61362127087545,0.179316117429329,1.258341658
-30.7989326589408,-2.61419918194664,0.177386881066142,1.258341658
-25.0704914572539,-2.61262031983714,0.186156188944695,1.258341658
-21.45673702904,-2.61007095721057,0.200550699505366,1.258341658
-22.2362273323386,-2.61084856594743,0.196137975323858,1.258341658
-26.3873496937304,-2.60941136909228,0.20459203647343,1.258341658
-25.082981924544,-2.60863732617496,0.220430865235931,1.258341658
-25.6255477220716,-2.60866642167839,0.212557519080496,1.258341658
-10.873095620322,-2.46557259917129,0.578403604002652,1.258341658
-7.14830528368967,-2.46149516905774,0.577799896103566,1.258341658
-12.9767132382709,-2.46038695954447,0.570491323031034,1.258341658
-11.3404416866692,-2.45744119557188,0.575450950546442,1.258341658
-7.83998416904997,-2.45767788326753,0.577233334497917,1.258341658
-18.2181923151928,-2.52701851753899,0.475660919944422,1.258341658
-17.695480565869,-2.52490514319366,0.479563510662258,1.258341658
-17.6732728247153,-2.5222213615683,0.48429982303175,1.258341658
-17.6452259521622,-2.5188246638331,0.490212897857197,1.258341658
-17.1787588271939,-2.51652217584043,0.494130390759351,1.258341658
-17.1303018251954,-2.51314235786803,0.499735391984152,1.258341658
-17.0792331561373,-2.51028334511974,0.504418132313578,1.258341658
-16.5784248948438,-2.50400134891088,0.514176352920727,1.258341658
-16.6596953797152,-2.50776739949447,0.508355488511814,1.258341658
-16.2620860307442,-2.50145811359573,0.518069869219085,1.258341658
-16.1015268618694,-2.49486833040065,0.527615422340835,1.258341658
-16.1950709472892,-2.49812052496934,0.522943839245431,1.258341658
-15.8494597618189,-2.49205003009967,0.531538550771545,1.258341658
-15.7112084755494,-2.48827678164593,0.536727096609158,1.258341658
-15.329331128899,-2.48538471956747,0.540617415752451,1.258341658
-14.8093628374472,-2.47860082778286,0.549483213611282,1.258341658
-14.5973974259799,-2.47509122699804,0.553721578637841,1.258341658
-3.45160331412677,-2.39978444796279,0.614990417890287,1.258341658
-25.7292556353781,-2.57927041949824,0.348682706969684,1.258341658
-23.8310457135805,-2.57548085098111,0.360093519628612,1.258341658
-22.6145435638037,-2.5779672965548,0.352579154067898,1.258341658
-22.9832388045896,-2.57128276134618,0.373176773113524,1.258341658
-21.1382293629328,-2.56992664369161,0.377095180106688,1.258341658
-24.1393457603381,-2.57301051974374,0.367802684720699,1.258341658
-21.3837128180457,-2.56488491976703,0.391084101025791,1.258341658
-21.3939323235856,-2.56329514208857,0.395337760357032,1.258341658
-21.1714338861114,-2.56771918307161,0.383319808992226,1.258341658
-20.154417963876,-2.5588821959095,0.406529735877477,1.258341658
-20.3605506692826,-2.56178340332268,0.399181075327607,1.258341658
-20.0909149114157,-2.55607106758686,0.413476672793977,1.258341658
-19.6691270055943,-2.55443975413575,0.417394584403567,1.258341658
-19.6273005206743,-2.55244569733649,0.422062123537569,1.258341658
-19.5755395054249,-2.54924849637427,0.429528050279128,1.258341658
-19.063819010172,-2.54756551168995,0.433460656562668,1.258341658
-19.1439064673307,-2.54569791245899,0.437670202395189,1.258341658
-19.278282662838,-2.54234234641471,0.445101667680455,1.258341658
-18.7714471060787,-2.54053090674905,0.449036661725212,1.258341658
-18.7027120637502,-2.53487598891769,0.460597989940453,1.258341658
-18.637777911784,-2.5384652748106,0.453305144361877,1.258341658
-23.8550822143736,-2.59259954972747,0.300877508068644,1.258341658
-24.0244066854553,-2.58937463292804,0.313213011730401,1.258341658
-24.0594859507188,-2.59068781504939,0.308291476902051,1.258341658
-24.0594859507188,-2.59199351169586,0.30324699990537,1.258341658
-24.0594859507188,-2.59125908091926,0.306081599264688,1.258341658
-22.4541933012852,-2.58624203428042,0.324862440553869,1.258341658
-24.795678534909,-2.5869748915865,0.321857345030588,1.258341658
-24.795678534909,-2.58814732846045,0.317638442986749,1.258341658
-24.795678534909,-2.58783016917697,0.318542154859069,1.258341658
-22.7178859101481,-2.58016440155528,0.345661794885031,1.258341658
-22.7178859101481,-2.58152064800601,0.34124280020769,1.258341658
-22.7178859101481,-2.58113401555932,0.342432541540919,1.258341658
-23.0726595483583,-2.58513070114755,0.328779701023012,1.258341658
-22.8266684520519,-2.58288871435468,0.336587412655282,1.258341658
-25.0747416625743,-2.60666759984656,0.235835957570549,1.258341658
-24.8669181009376,-2.60802562820913,0.22818451214281,1.258341658
-25.0996288319122,-2.60371418825394,0.251069554797161,1.258341658
-25.2190143950624,-2.60523797715015,0.243473835927064,1.258341658
-25.4646740444267,-2.59965251701986,0.266355637448889,1.258341658
-24.106709147987,-2.60149970368119,0.260115448585234,1.258341658
-24.6973746144006,-2.60253256437989,0.256301189385409,1.258341658
-27.0437575864505,-2.59569972888611,0.282387302890873,1.258341658
-25.1933192770429,-2.59736125367738,0.274301651863481,1.258341658
-28.2342518988635,-2.59350567630407,0.297088559829815,1.258341658
-28.5524176357591,-2.59467431630108,0.290205995346623,1.258341658
-3.14269793317564,-2.39204979687568,0.61558068917837,1.258341658
-3.34246496248301,-2.38433481631148,0.616151959845016,1.258341658
-2.39075961952105,-2.37659101417645,0.616647733210248,1.258341658
-2.26172824014559,-2.36881527633273,0.617047567771988,1.258341658
-2.51779262437638,-2.36105531257349,0.617482024853276,1.258341658
-2.05894884094458,-2.35333244179041,0.617886888189521,1.258341658
-2.16064334595271,-2.34714161152542,0.618163369676668,1.258341658
-1.5209412228661,-2.34327277462548,0.618326810938861,1.258341658
-1.16956271467309,-2.33786293207783,0.618521131977221,1.258341658
-1.22395356582449,-2.33010944728697,0.618789585157791,1.258341658
-1.06236363259008,-2.32236872268295,0.619029380106734,1.258341658
-0.958226682477758,-2.31462397438564,0.619242335866056,1.258341658
-0.995632821271698,-2.3068635717748,0.619453709190326,1.258341658
-0.940858382271811,-2.29906746404353,0.619655603956554,1.258341658
0.722466493709655,-2.29123414277893,0.619755104078306,1.258341658
-1.80676969354949,-2.28334285607426,0.619887652669332,1.258341658
-0.678177920607306,-2.27846412722018,0.620050108910158,1.258341658
-0.678177920607306,-2.27677140687604,0.620073425080326,1.258341658
-0.678177920607306,-2.2737094403755,0.62010643477101,1.258341658
-0.111246897483498,-2.2574471883078,0.620079385383207,1.258341658
1.03108838653674,-2.26163936660282,0.620126113982936,1.258341658
-1.3782191556716,-2.2529989236324,0.620169767775758,1.258341658
-0.962384160144918,-2.24825983875534,0.620341677204424,1.258341658
-0.790164932501003,-2.24199806510536,0.620550307546876,1.258341658
-0.434334728746614,-2.26825138175061,0.620192462811128,1.258341658
6.0298416638439,-2.26439019736643,0.620209726772007,1.258341658
-13.0899268164113,-2.24510978511073,0.620489072942824,1.258341658
0.0599810128508813,-2.24032205566797,0.620550965211473,1.258341658
-2.34387036789532,-2.2434487926166,0.620547581676666,1.258341658
1.90465566310358,-2.23762104982414,0.62048299114438,1.258341658
6.30275282748251,-2.23418359432634,0.62014343916413,1.258341658
-2.0402732557449,-2.22751735054912,0.620255294291762,1.258341658
-2.00584995008253,-2.22243759500388,0.620505203547297,1.258341658
-3.32514173921796,-2.23126483660576,0.61999528192182,1.258341658
3.59180274774211,-2.20997740507182,0.618644831565516,1.258341658
-2.25432260284417,-2.20326474808272,0.620155727027422,1.258341658
-9.35540651634366,-2.20718352916935,0.619312546852427,1.258341658
9.46930239851692,-2.19547761351198,0.619544594739775,1.258341658
0.61694841628977,-2.19936472368806,0.620251740819733,1.258341658
10.9473249305355,-2.21848805048838,0.619857703707397,1.258341658
2.70230862608567,-2.21385190582009,0.618904303983596,1.258341658
-2.27211016091242,-2.18763677923952,0.619348957295016,1.258341658
-2.19642927452942,-2.19157493678543,0.61901824378775,1.258341658
-2.39806487964726,-2.18370468785964,0.619674533375901,1.258341658
-2.28480444213214,-2.17979678673101,0.619991468659177,1.258341658
