"Pxn","X (m)","Y (m)","Z (m)"
-1.5763165374401,-2.41605679659035,0.663157901921184,1.146671659
-1.61854670512979,-2.42386101713408,0.662955405433317,1.146671659
-1.66925319469485,-2.43166595240583,0.662748749763686,1.146671659
-1.72584943964326,-2.4394721345465,0.662536481785819,1.146671659
-1.7475524449812,-2.4472820344882,0.662319849098456,1.146671659
-1.79803185792023,-2.45511039919446,0.662097950907013,1.146671659
-1.802175553931,-2.46283557040116,0.66187440905892,1.146671659
-1.77686029894628,-2.4706706761174,0.661648492342088,1.146671659
-1.83310205523669,-2.47861708273415,0.661417483553941,1.146671659
-1.93174288116446,-2.49664077188015,0.66087655739344,1.146671659
-1.93174288116446,-2.49800274810607,0.660834211445866,1.146671659
-1.93174288116446,-2.49841754928238,0.660820952397636,1.146671659
-1.84746205162591,-2.4864346593868,0.6611849909229,1.146671659
-1.82444032245321,-2.50310307033655,0.660675398410709,1.146671659
-1.82444032245321,-2.49974202109305,0.660779949558368,1.146671659
-1.82444032245321,-2.49881004922921,0.660808491209131,1.146671659
-1.82444032245321,-2.49919311812604,0.660796464246456,1.146671659
-1.82820100056946,-2.49291755483319,0.660990131823899,1.146671659
-1.93601062466731,-2.50809120314497,0.66051777964553,1.146671659
-1.91682976962391,-2.51207236284017,0.66039045538314,1.146671659
-1.90780634851203,-2.51605604893263,0.660261680537096,1.146671659
-2.01435221342186,-2.51925733868353,0.66015690150053,1.146671659
-1.98277004530273,-2.52194461648494,0.660068101072972,1.146671659
-1.98277004530273,-2.521126246662,0.660095193438054,1.146671659
-1.96115914723002,-2.53685137194438,0.659570703151206,1.146671659
-1.97688428979702,-2.53266747507785,0.65970924016033,1.146671659
-2.0113401204947,-2.52840512544188,0.659852373349354,1.146671659
-1.99548474409766,-2.52417753568422,0.659994087576414,1.146671659
-2.05572980684873,-2.54468019823316,0.659309977428679,1.146671659
-2.00652323243226,-2.54101880971124,0.6594326011148,1.146671659
25.8374953512674,-2.55423447897636,0.662224600981875,1.146671659
23.441701522687,-2.55076796189339,0.659889692281778,1.146671659
-2.0275683618344,-2.54860708757756,0.659176954638214,1.146671659
25.3301932854839,-2.561670091873,0.664564207826778,1.146671659
8.02447894096797,-2.55809885138959,0.663832878387656,1.146671659
24.4173608506459,-2.56403010305092,0.665394670609894,1.146671659
-2.0658464017673,-2.54692111630557,0.659233991821124,1.146671659
17.2127807182206,-2.56563097834325,0.665819927425395,1.146671659
6.97235597227375,-2.56876454993806,0.666268197133037,1.146671659
16.5671007070877,-2.56698806624158,0.666145690277687,1.146671659
5.66240486188722,-2.57152083603646,0.666606462261001,1.146671659
5.66240486188722,-2.57501264173969,0.666816877404542,1.146671659
4.20746465980159,-2.58104914880518,0.666874522466758,1.146671659
0.73916339523178,-2.58556454810638,0.666927941950278,1.146671659
-4.51989598361731,-2.58888291759478,0.666758261691031,1.146671659
-4.51989598361731,-2.59150507675793,0.666599755619292,1.146671659
-4.51989598361731,-2.59195739461434,0.666562531778228,1.146671659
-4.50243189161209,-2.59593990978763,0.66630887399762,1.146671659
-4.83098147556502,-2.6035440614486,0.665787317348734,1.146671659
-4.83491420851453,-2.61140064971622,0.665191207000239,1.146671659
-2.21843657886845,-2.61925405202989,0.664637044382212,1.146671659
7.17716884334911,-2.62383163534336,0.664462112485219,1.146671659
-1.22348873923681,-2.6279796760978,0.664513963557879,1.146671659
4.04015195047752,-2.63542976341351,0.66461763717928,1.146671659
7.83047969939837,-2.64350172611453,0.665376021417175,1.146671659
-0.484362388866389,-2.6516431303154,0.666065874141071,1.146671659
-3.34573079300878,-2.65905242128963,0.665961646468309,1.146671659
-3.55114961291543,-2.66613002226325,0.66561519941074,1.146671659
-4.02945253477501,-2.6736459718021,0.66520737690114,1.146671659
-4.35476930285426,-2.68043229290929,0.664795863358317,1.146671659
-5.45521056261132,-2.68425683161007,0.664541213881999,1.146671659
-5.87917047087742,-2.68888882956497,0.664164209952737,1.146671659
-6.36554166388573,-2.69653599577993,0.663507632454565,1.146671659
-7.1619591701988,-2.70417513838361,0.6627750782717,1.146671659
-7.27024305716773,-2.71180828543733,0.661969277155127,1.146671659
-8.84710737732001,-2.71943618442844,0.661076447872407,1.146671659
-9.8222793111835,-2.72699405927337,0.660079905946768,1.146671659
-11.3019744989247,-2.73440583841534,0.658986155052881,1.146671659
-12.2306416150431,-2.73809330447123,0.658408522899569,1.146671659
-14.8999579860719,-2.74188222746636,0.657713414453464,1.146671659
-23.6139571252227,-2.74931354523553,0.656207027305793,1.146671659
-17.5634061234849,-2.74570239546806,0.657010862607652,1.146671659
-34.212555828294,-2.75480232386171,0.654779411128249,1.146671659
-43.7796749562285,-2.75835903605559,0.65297861000663,1.146671659
-46.1338724487158,-2.76138538516357,0.650758231325151,1.146671659
-41.1904647348719,-2.76437965927936,0.647019126288114,1.146671659
-39.3667949070528,-2.76620169007695,0.643858799859252,1.146671659
-14.57772351725,-2.76472625862237,0.593906099429204,1.146671659
-2.13965765089588,-2.75346819578766,0.624975554503271,1.146671659
-2.29275045408353,-2.75057374534954,0.62471629757388,1.146671659
-11.3372584900129,-2.75300397916619,0.613248162288824,1.146671659
-10.5175498142013,-2.75155681649071,0.615487897156312,1.146671659
-15.1238606020379,-2.76953717347503,0.58525399296938,1.146671659
-35.0159703015578,-2.76761898218412,0.641153659036303,1.146671659
-1.20091689896573,-2.75943344579387,0.625486268000354,1.146671659
-1.87469011356391,-2.7572153231785,0.625303284790418,1.146671659
-12.2932711817157,-2.75584396951912,0.608759681704544,1.146671659
-13.0294487235555,-2.75892240309351,0.603820702391371,1.146671659
-14.0449420119078,-2.76181843100337,0.598972596417284,1.146671659
-14.7866324259225,-2.76698680834595,0.589916820317691,1.146671659
-2.07024661336657,-2.74683465479533,0.624390357317279,1.146671659
-8.37652507823928,-2.74585470673613,0.623857284776666,1.146671659
-2.19938138638266,-2.7487906687342,0.624561221860438,1.146671659
-10.7693143273505,-2.75068676260597,0.616788496152675,1.146671659
-15.2924544470731,-2.77284922178312,0.579069476727137,1.146671659
-39.0253726380751,-2.7690603120463,0.638435083011092,1.146671659
-2.15648849693668,-2.76152429856092,0.625697349418435,1.146671659
-13.6771152454882,-2.7604240072074,0.601347961612519,1.146671659
-8.66390506542267,-2.74705062995548,0.622134762557455,1.146671659
-9.68603050186091,-2.74844247787822,0.620121541273984,1.146671659
-9.84619159742628,-2.74962693622546,0.618370036850338,1.146671659
-15.2426380981818,-2.77484233299218,0.575231911571216,1.146671659
-46.1825076759834,-2.77128075528609,0.635060625844537,1.146671659
-40.9158100776423,-2.77179201724624,0.629485367418667,1.146671659
-3.01486380516938,-2.7666098071723,0.626227729284938,1.146671659
-15.2360897166344,-2.77755350934134,0.569800216765139,1.146671659
-52.1900317492426,-2.77026491609909,0.626695755120833,1.146671659
-2.62161779040822,-2.76996974884068,0.626575644939406,1.146671659
-15.1546961820391,-2.78061644520221,0.563499812758954,1.146671659
-1.07226418279738,-2.7701711450847,0.626594961164809,1.146671659
-1.07226418279738,-2.77010601563619,0.626590116379245,1.146671659
-15.1941057765529,-2.78244749849002,0.559643805078957,1.146671659
-15.1149329631458,-2.78489741200239,0.554344332453623,1.146671659
-14.9347331152596,-2.78809387627145,0.547232002440339,1.146671659
-14.8745979010821,-2.78978830299223,0.543367611342226,1.146671659
-14.8298953045857,-2.7916943764115,0.538926759055114,1.146671659
-14.8187996730248,-2.7948857553286,0.531177918156449,1.146671659
-14.6282435165006,-2.79685036329882,0.526207877378731,1.146671659
-14.411833009613,-2.79834644049325,0.522362827770489,1.146671659
-14.2765444247129,-2.80093018524754,0.515668747379725,1.146671659
-14.1612641138381,-2.8037101363988,0.508275329885099,1.146671659
-14.1594614183748,-2.80513169988847,0.504399654121213,1.146671659
-13.9532734190462,-2.80801657689761,0.496403488386054,1.146671659
-13.8490314558708,-2.81198409576196,0.485228593251656,1.146671659
-13.6536859767119,-2.81465110069576,0.477319126210018,1.146671659
-13.4097556757129,-2.81840320095511,0.465222156574642,1.146671659
-9.8669262434017,-2.88186791560522,0.00311360089384596,1.146671659
-13.3436488678598,-2.82293739808741,0.449799689572245,1.146671659
-10.0904370134122,-2.87872972048174,0.107401217713392,1.146671659
-10.0413244447558,-2.87778570239053,0.122974182893182,1.146671659
-10.0271583724844,-2.87681276315468,0.138553691064463,1.146671659
-10.0438193434174,-2.87572262662057,0.154131839728617,1.146671659
-10.1390436376567,-2.87500597096571,0.163161340135048,1.146671659
-10.7044207803253,-2.87425062843776,0.170985822318217,1.146671659
