"Pxn","X (m)","Y (m)","Z (m)"
-1.34713795357171,-2.41897616065928,0.646044452410708,1.183894992
-1.42621793009139,-2.43122283521833,0.645699162298438,1.183894992
-1.37684116462163,-2.42872496375963,0.645768382530704,1.183894992
-1.37684116462163,-2.4267017411621,0.645824969394703,1.183894992
-1.43969539134153,-2.42432810121228,0.645894374602286,1.183894992
-1.3943855550026,-2.4222367915052,0.645954668925143,1.183894992
14.0887436219199,-2.4370520839254,0.645682504428648,1.183894992
-1.39830537365937,-2.43499878925281,0.645592002056743,1.183894992
20.6358258478582,-2.44265088878396,0.64881790229062,1.183894992
17.8868902416042,-2.44425336441414,0.649935559465953,1.183894992
8.79982687386167,-2.44506245746588,0.650281946479282,1.183894992
16.4968381320288,-2.43962242484853,0.647029942912402,1.183894992
16.4968381320288,-2.43755826813581,0.645944350292765,1.183894992
11.6860243568652,-2.44557114640434,0.650355661722472,1.183894992
9.05887454093956,-2.45101773005119,0.651263998449456,1.183894992
9.87420888633447,-2.44742515364641,0.650675707052628,1.183894992
8.21923069872208,-2.45399003675966,0.651704426934029,1.183894992
4.27622428642428,-2.45587135001742,0.651909756532002,1.183894992
8.78398944506085,-2.45852116634796,0.652226634688983,1.183894992
2.6554958307486,-2.46145463827238,0.652602136182138,1.183894992
2.6554958307486,-2.46369388863742,0.652779783452793,1.183894992
2.6554958307486,-2.4663858175341,0.65285072484773,1.183894992
2.37349768130806,-2.46883519288329,0.652928071686084,1.183894992
2.37349768130806,-2.47058960796093,0.653081304946262,1.183894992
2.37349768130806,-2.47347674223406,0.653143751528357,1.183894992
1.96762386683914,-2.47929407234534,0.653207030136929,1.183894992
-2.72942485122621,-2.48311490099892,0.653286365160212,1.183894992
-4.90464933371421,-2.49813215116696,0.652462144524844,1.183894992
-4.26750016256207,-2.49605789794377,0.652613044944528,1.183894992
-2.8807164527009,-2.48691748254731,0.653090124701794,1.183894992
-3.82806820013869,-2.5020684738582,0.652197903552329,1.183894992
-1.50923848967362,-2.49242298563798,0.652820518348771,1.183894992
-3.77318710559167,-2.51959473589034,0.65082377535082,1.183894992
-4.85550873393124,-2.51560473566099,0.651137884301279,1.183894992
-4.61904915312608,-2.50917503315339,0.651674481712943,1.183894992
-4.91742195749128,-2.51308160253868,0.651356136781252,1.183894992
-6.57660634009338,-2.52396649035009,0.650403049266476,1.183894992
-5.08003460918784,-2.5281527306204,0.649945806369708,1.183894992
-4.90127146450205,-2.53179353590841,0.649603433617559,1.183894992
7.91152135747338,-2.53558366285292,0.649525464744339,1.183894992
7.67332579657598,-2.54156258705383,0.650164957678228,1.183894992
2.03017924556086,-2.54732325528055,0.650892732914916,1.183894992
2.03017924556086,-2.55069874295149,0.651192811819374,1.183894992
2.03017924556086,-2.55281394288334,0.651296548074744,1.183894992
-0.791431962141223,-2.55492284117424,0.651357536936921,1.183894992
-0.791431962141223,-2.55806544880934,0.651401374071878,1.183894992
-0.791431962141223,-2.56018463489915,0.65134568883226,1.183894992
-2.00558609506728,-2.56237866016567,0.65129636038615,1.183894992
-2.00558609506728,-2.5655050216254,0.651219736128528,1.183894992
-2.00558609506728,-2.56774995330952,0.651140503469301,1.183894992
-2.60909359627904,-2.57231738500483,0.650960366348091,1.183894992
-3.25309663243928,-2.58000812295282,0.650614913653196,1.183894992
-3.38621487707708,-2.58764473864684,0.650210725430346,1.183894992
-3.91499182664456,-2.59504294053033,0.649764373255503,1.183894992
-4.63320696799564,-2.59887313672072,0.649510566364397,1.183894992
-4.63162438044738,-2.60298949472299,0.649210028461114,1.183894992
-5.3047224129069,-2.61069777876801,0.648608081952192,1.183894992
-6.08144374949651,-2.61835955659611,0.647924191507966,1.183894992
-6.89653584562884,-2.62599377808313,0.647147784519829,1.183894992
-7.37026969238855,-2.63360276759097,0.646293542132564,1.183894992
-8.03439739788387,-2.64116554173273,0.64538157229467,1.183894992
-9.86512167436652,-2.648655767874,0.644342173413963,1.183894992
-10.9656744743357,-2.65390984148388,0.643523264901049,1.183894992
-12.7920133349157,-2.65764314864981,0.642881177217947,1.183894992
-16.9547299253655,-2.66359390517747,0.641605270765871,1.183894992
-21.417108911505,-2.66995066726458,0.63994146978413,1.183894992
-34.6096631208694,-2.67337870859726,0.63859659205911,1.183894992
-37.7502373157639,-2.67629949344624,0.63622800140064,1.183894992
-32.8809118557408,-2.68227876779538,0.627831067760369,1.183894992
-34.1793919509975,-2.68423965349275,0.624792571120965,1.183894992
-35.2242914659139,-2.67995743075865,0.631724531068293,1.183894992
-39.5559976014209,-2.68594553257294,0.621856335910608,1.183894992
-46.7869401554124,-2.68721526441229,0.618765810528898,1.183894992
-2.83000910079652,-2.66688152353492,0.610783282413195,1.183894992
-2.80980200843757,-2.66278718421074,0.610386462169413,1.183894992
-14.434630226719,-2.67901824106823,0.57899007321998,1.183894992
-34.5870443288496,-2.68628733235445,0.615416980689408,1.183894992
-45.2282293112871,-2.68400693577157,0.613316640839509,1.183894992
-13.382627176614,-2.67331556245287,0.588166715682798,1.183894992
-12.3242731696059,-2.66696884503803,0.597725000994022,1.183894992
-14.7764532057607,-2.68158423270917,0.574737919147818,1.183894992
-3.33755618689572,-2.67342877278051,0.611546951871681,1.183894992
-3.16411391965348,-2.65989497170166,0.61010595312585,1.183894992
-11.0061972376745,-2.66013787829018,0.607409888209849,1.183894992
-13.7323366669001,-2.67577573067074,0.584254011273848,1.183894992
-2.30220419828058,-2.68030508238297,0.612303822856948,1.183894992
-12.6674945792433,-2.67014391653093,0.592999947951985,1.183894992
-10.8551000620576,-2.66369201397039,0.602410710130077,1.183894992
-15.1004993719764,-2.68455112433343,0.569649703682341,1.183894992
-10.5354838201663,-2.65858606144986,0.609575932816102,1.183894992
-15.3422519099966,-2.68769813844511,0.564101387870986,1.183894992
