-6.305440340000000310e-01,5.438538139999999910e-01,1.096390956000000028e+00,1.480540000000000024e-04
-6.323978900000000181e-01,5.493055159999999937e-01,1.094705658000000081e+00,2.820000000000000105e-05
-6.349135559999999900e-01,5.455624900000000110e-01,1.100141924000000104e+00,5.979999999999999666e-05
-6.367979590000000245e-01,5.519699919999999649e-01,1.097826712999999899e+00,1.638839999999999915e-04
-6.353247789999999506e-01,5.558229089999999761e-01,1.093477956999999945e+00,4.770000000000000070e-05
-6.380018990000000390e-01,5.440996380000000521e-01,1.104623005000000102e+00,1.612250000000000022e-04
-6.422022269999999589e-01,5.563317970000000168e-01,1.100909044000000003e+00,7.679999999999999652e-05
-6.400034980000000040e-01,5.497287629999999536e-01,1.102989097999999890e+00,1.940000000000000060e-05
-6.358355460000000292e-01,5.605761070000000457e-01,1.090709686999999928e+00,1.412329999999999944e-04
-6.434812690000000224e-01,5.604344749999999875e-01,1.099579475999999945e+00,7.530000000000000072e-05
-6.427465340000000360e-01,5.468228889999999787e-01,1.108047278999999996e+00,4.440000000000000180e-05
-6.406572310000000492e-01,5.408658400000000421e-01,1.109826685999999896e+00,1.290000000000000016e-05
-6.441254379999999946e-01,5.520529610000000087e-01,1.105993141999999985e+00,1.469390000000000106e-04
-6.512165580000000009e-01,5.521502390000000426e-01,1.113802565999999938e+00,1.097859999999999955e-04
-6.415550460000000177e-01,5.645336779999999832e-01,1.094549299999999947e+00,1.325579999999999868e-04
-6.339561700000000410e-01,5.645663359999999464e-01,1.085726230999999986e+00,7.700000000000000139e-05
-6.501961680000000188e-01,5.568023600000000517e-01,1.109508726999999917e+00,1.040329999999999982e-04
-6.489295160000000395e-01,5.652154499999999526e-01,1.102718582999999919e+00,1.808170000000000003e-04
-6.576227390000000117e-01,5.134239710000000345e-01,1.146731265999999971e+00,3.800000000000000209e-05
-6.431270599999999726e-01,5.372492460000000136e-01,1.115027119999999927e+00,6.930000000000000396e-05
-6.450006670000000275e-01,5.438243430000000433e-01,1.112608003000000068e+00,1.694149999999999899e-04
-6.507564940000000187e-01,5.476181369999999493e-01,1.116383437000000090e+00,6.689999999999999983e-05
-6.568650750000000205e-01,5.560320739999999873e-01,1.117534645999999965e+00,1.574269999999999955e-04
-6.473942129999999961e-01,5.500086280000000549e-01,1.111021569999999903e+00,1.220000000000000008e-05
-6.455089630000000467e-01,5.673918409999999524e-01,1.097338412000000041e+00,3.249999999999999715e-05
-6.353120770000000306e-01,5.686950020000000050e-01,1.084344157000000086e+00,8.110000000000000618e-05
-6.425031839999999494e-01,5.712309479999999606e-01,1.091597472999999985e+00,9.459999999999999551e-05
-6.503590000000000204e-01,5.606012379999999462e-01,1.107114893999999961e+00,4.610000000000000247e-05
-6.544386500000000106e-01,5.592305990000000504e-01,1.112568787999999920e+00,1.879999999999999957e-05
-6.594181399999999860e-01,5.646057979999999921e-01,1.115423948999999970e+00,5.110000000000000203e-05
-6.509125890000000414e-01,5.731261760000000427e-01,1.100784272000000064e+00,7.339999999999999520e-05
-6.529695119999999742e-01,5.680900789999999700e-01,1.105782417999999989e+00,3.699999999999999811e-05
-6.644010879999999730e-01,5.674738959999999777e-01,1.120019370000000070e+00,2.326709999999999954e-04
-6.614585910000000402e-01,5.596761999999999571e-01,1.120501903999999938e+00,5.009999999999999805e-05
-6.544158519999999646e-01,5.264699360000000272e-01,1.134661587000000083e+00,1.116930000000000028e-04
-6.610112070000000450e-01,5.122432059999999510e-01,1.151138978000000090e+00,1.512680000000000025e-04
-6.596247079999999485e-01,5.197508090000000358e-01,1.144754891000000052e+00,1.370920000000000081e-04
-6.465271040000000191e-01,5.360890780000000522e-01,1.119558974000000040e+00,1.415429999999999965e-04
-6.517027539999999952e-01,5.293527959999999588e-01,1.129774606000000015e+00,1.130189999999999965e-04
-6.507564740000000292e-01,5.376705980000000551e-01,1.123145451999999933e+00,6.559999999999999534e-05
-6.482193769999999855e-01,5.412318289999999976e-01,1.117937761999999946e+00,1.500000000000000038e-05
-6.523988539999999725e-01,5.438301509999999839e-01,1.120776583999999909e+00,1.502189999999999927e-04
-6.591608279999999764e-01,5.519616250000000113e-01,1.122696380999999910e+00,6.810000000000000189e-05
-6.669228189999999445e-01,5.652072409999999714e-01,1.124110412999999919e+00,5.089999999999999717e-05
-6.475085520000000150e-01,5.741182040000000208e-01,1.096096506000000081e+00,2.191440000000000011e-04
-6.398928929999999626e-01,5.739157990000000042e-01,1.086648862000000104e+00,1.835999999999999904e-04
-6.373311270000000528e-01,5.757814230000000144e-01,1.082131683999999927e+00,2.419999999999999869e-05
-6.563814719999999658e-01,5.657593539999999921e-01,1.111226244000000030e+00,2.410690000000000055e-04
-6.544844419999999996e-01,5.744904680000000319e-01,1.104427024999999896e+00,1.417179999999999872e-04
-6.635228960000000287e-01,5.725396099999999766e-01,1.122452712999999935e+00,2.879999999999999870e-05
-6.631584609999999769e-01,5.730822340000000237e-01,1.115761840000000005e+00,1.380000000000000001e-05
-6.917515389999999709e-01,5.481769279999999522e-01,1.160529136000000072e+00,3.630000000000000143e-05
-6.639048589999999583e-01,5.561778280000000407e-01,1.125308505000000014e+00,1.974579999999999922e-04
-6.704521930000000296e-01,5.662066319999999875e-01,1.127852523999999912e+00,1.154210000000000050e-04
-6.690142359999999844e-01,5.695941439999999689e-01,1.129357482000000079e+00,3.380000000000000165e-05
-6.774460580000000176e-01,5.647070509999999599e-01,1.137034145000000107e+00,2.449999999999999921e-05
-6.765901939999999781e-01,5.655612150000000060e-01,1.138626144999999923e+00,1.639999999999999883e-05
-6.937211970000000116e-01,5.557184849999999843e-01,1.160418468999999897e+00,4.099999999999999709e-06
-7.023722669999999946e-01,5.451690249999999738e-01,1.174340222000000100e+00,7.369999999999999741e-06
-6.984419179999999949e-01,5.445276359999999816e-01,1.169607947999999897e+00,6.250000000000000300e-06
-6.936611630000000250e-01,5.230358510000000516e-01,1.178479220000000049e+00,2.479999999999999972e-05
-6.863417330000000094e-01,5.187300929999999477e-01,1.173690286000000027e+00,2.000000000000000164e-05
-6.970390010000000469e-01,5.273916560000000420e-01,1.179128122999999917e+00,2.250000000000000142e-05
-6.942095630000000295e-01,5.263990760000000213e-01,1.176866423000000106e+00,4.240000000000000062e-05
-6.940802449999999846e-01,5.307686689999999707e-01,1.173896054000000078e+00,1.760000000000000090e-05
-6.903912650000000317e-01,5.260380650000000546e-01,1.173169933000000054e+00,3.149999999999999995e-05
-6.800425009999999659e-01,5.177683309999999706e-01,1.167740800000000023e+00,2.150000000000000083e-05
-6.863423870000000537e-01,5.262617250000000135e-01,1.168818778999999974e+00,1.320000000000000067e-05
-6.868057530000000188e-01,5.338782539999999965e-01,1.164307003000000007e+00,7.669999999999999409e-06
-6.879757619999999907e-01,5.428174609999999456e-01,1.159676517000000073e+00,3.410000000000000216e-05
-6.883856329999999968e-01,5.333316150000000366e-01,1.166314888000000050e+00,3.830000000000000261e-05
-6.950824439999999660e-01,5.340390470000000445e-01,1.172787377999999991e+00,4.390000000000000320e-05
-6.986401749999999744e-01,5.391571069999999688e-01,1.173179533000000108e+00,2.260000000000000046e-05
-6.910340830000000212e-01,5.342437129999999534e-01,1.168466339999999937e+00,2.199999999999999943e-05
-6.943181760000000091e-01,5.387819700000000545e-01,1.168888909999999948e+00,1.970000000000000112e-05
-6.918699310000000491e-01,5.428544149999999791e-01,1.163708511000000057e+00,3.279999999999999767e-05
-6.957363290000000422e-01,5.426397769999999898e-01,1.167879418999999919e+00,5.360000000000000181e-05
-7.016908689999999948e-01,5.354568400000000450e-01,1.178726933000000088e+00,2.150000000000000083e-05
-7.056106490000000342e-01,5.349255790000000399e-01,1.183175784999999980e+00,4.229999999999999819e-05
