"Pxn","X (m)","Y (m)","Z (m)"
4.06988692774325,6.54845963970476,0.4425,0.110663013600583
4.26550591253637,6.55585932878162,0.4425,0.112666546839683
4.81939717870293,6.56321251700229,0.4425,0.114865893681501
5.35270503896303,6.57042663345286,0.4425,0.117328325692226
5.74464864665529,6.57740415959221,0.4425,0.119981727471375
6.41226486947377,6.5835568351263,0.4425,0.122613541672102
6.43124490994384,6.58651230805174,0.4425,0.123984207044644
8.91793675383822,6.5922195422575,0.4425,0.127293081425762
7.55393893774104,6.5890376006609,0.4425,0.125421223704046
12.3857884416757,6.59529038357329,0.4425,0.130773201292405
13.4981717655982,6.59783414198763,0.4425,0.134553734020999
13.3900546825126,6.59911055001273,0.4425,0.13750993722269
13.5127985676988,6.60132916654121,0.4425,0.143034922882184
13.5477546634714,6.60384608556074,0.4425,0.149946976382956
13.6272311458979,6.60612056141275,0.4425,0.157002891206899
13.6440559860703,6.6080666017366,0.4425,0.164051028557382
13.6495919516548,6.60965582259931,0.4425,0.170877992021656
13.6486079471987,6.61081396172631,0.4425,0.177259012481442
13.6906346589452,6.61126190741193,0.4425,0.183160959059331
12.6605840160477,6.61005586816434,0.4425,0.188916574563375
12.5990615774982,6.60717092008363,0.4425,0.195726344131659
13.3386507222241,6.60354030230751,0.4425,0.207035108452642
13.3326913030482,6.60474227534515,0.4425,0.202449220793237
13.7605006630211,6.60269994784555,0.4425,0.213709362947552
13.80614300616,6.60260764395348,0.4425,0.22314944962152
13.7503278365793,6.60340254412219,0.4425,0.231861214790218
13.7576951250083,6.60409341525562,0.4425,0.237329707788604
13.821153636166,6.60463068246299,0.4425,0.241419412332714
13.8168162743332,6.60557067547715,0.4425,0.248227587401815
13.8599854632283,6.60670705386781,0.4425,0.256171856407447
13.9299908695523,6.60775420232952,0.4425,0.2640045181384
13.9989882364743,6.60871959942897,0.4425,0.271772729413549
14.0737606666041,6.60961020853254,0.4425,0.27954187563952
14.1113037107308,6.6104101675415,0.4425,0.28725949884955
14.181869673018,6.6111378457948,0.4425,0.294903273183113
14.5530231888744,6.61290804564356,0.4425,0.394327654270448
14.2774266702046,6.61184554787095,0.4425,0.30378140890491
14.270610045557,6.611572074808,0.4425,0.299948307132858
14.5492869943945,6.6124798498777,0.4425,0.401983149221778
14.549543623373,6.61327039049393,0.4425,0.386672485792437
14.5489947756573,6.61356638186868,0.4425,0.379037433659191
14.5494987495237,6.61375419650541,0.4425,0.371406221260642
14.3206083398408,6.61227044834563,0.4425,0.31020708919294
14.5662670971413,6.61176653835987,0.4425,0.412284423320175
14.5433471205428,6.61204239163256,0.4425,0.408450053753323
14.5556301538028,6.61389899933322,0.4425,0.363777843753931
14.3577339975071,6.61273714397027,0.4425,0.317840714147934
14.4178259038182,6.61314228536442,0.4425,0.325500300423213
14.5554599694017,6.6113640221284,0.4425,0.417282644330964
14.5394147073422,6.61393431794541,0.4425,0.356133182017223
14.5026696562752,6.61383063190649,0.4425,0.348473839088941
14.45562938856,6.61346168613366,0.4425,0.333163660856947
14.4729056448217,6.61368331478493,0.4425,0.340815886430596
14.5551376664364,6.61067230168008,0.4425,0.424897314388211
14.5538185427188,6.60986228256336,0.4425,0.432543333457834
14.5624363867179,6.60895297248854,0.4425,0.440178121613157
14.583753035375,6.60796758754326,0.4425,0.447728685436741
14.6105371999704,6.60690995768497,0.4425,0.455135330777586
14.6770967810013,6.60581705839164,0.4425,0.46209508978825
14.8590067595641,6.60409842365521,0.4425,0.471087189736888
14.6866662702185,6.60470711413076,0.4425,0.468121867037401
14.8224496143042,6.60382733505548,0.4425,0.472036583175694
14.1152922615704,6.60280539795759,0.4425,0.474835089743273
8.44498650158814,6.59801122931067,0.4425,0.481397971504955
9.229934864918,6.59587477128727,0.4425,0.483122920442804
11.6358052902405,6.60064945782061,0.4425,0.478674347157809
5.51250189196898,6.59183081749827,0.4425,0.485384799061733
4.5676061163977,6.58587403086085,0.4425,0.488052418525989
4.84770830243735,6.58295470831957,0.4425,0.489265495783939
3.46457481192416,6.58232952276585,0.4425,0.489484092854276
3.53121197828574,6.57890317369637,0.4425,0.490598621411543
2.15683810590765,6.57255702669114,0.4425,0.492266257444783
1.2545290645732,6.56553051592984,0.4425,0.493400211171187
1.16237893280875,6.55813852185305,0.4425,0.49425308441001
1.2169799650717,6.55053216077067,0.4425,0.495125245207466
0.681814298695161,6.54253430800402,0.4425,0.495815613854198
0.851192241374889,6.53380565616061,0.4425,0.496380329075385
0.719045356626257,6.52728110069581,0.4425,0.496830871391105
0.825291846529529,6.52199936485247,0.4425,0.497214434570817
1.03756940904506,6.50533986433612,0.4425,0.499155239041059
1.28877427654198,6.51359256604724,0.4425,0.498100117578154
12.2735334869961,6.50238845199099,0.4425,0.503524293453331
12.30362538294,6.50292618011779,0.4425,0.51300142798783
12.3484367255527,6.50344922297949,0.4425,0.523341466136522
12.387795857497,6.50425706534919,0.4425,0.545376456954268
12.3932412187362,6.50382991302578,0.4425,0.532634750704175
12.4283703472469,6.50434726674894,0.4425,0.549551769542581
12.4564034033967,6.50412471998289,0.4425,0.541163903736394
12.4478126091531,6.50443471241221,0.4425,0.553751628015067
12.4983017963523,6.50448796930295,0.4425,0.557798450283326
12.5674132722562,6.50453860411145,0.4425,0.565500847362147
12.6381664040171,6.50437584920067,0.4425,0.573088291959687
12.669515507842,6.50398006567949,0.4425,0.580505615283989
12.6405911427676,6.50336829095171,0.4425,0.587850563643679
12.4321929594198,6.50248326777482,0.4425,0.593776362016742
12.7091285454668,6.50175195457509,0.4425,0.597383667227967
12.5138404781049,6.50049154383443,0.4425,0.602354799434177
12.2005143891014,6.49808946691343,0.4425,0.60959361091713
12.1451097995161,6.49583047171908,0.4425,0.615442199093452
12.1351964519416,6.4943963802006,0.4425,0.619036764502925
12.1232344748725,6.49225852950418,0.4425,0.624199446266644
11.9280519111513,6.48948017233803,0.4425,0.630476410163473
11.7999046457013,6.48771967391876,0.4425,0.634107490936003
11.8000344259357,6.48523835037762,0.4425,0.639065347576631
11.7526779598728,6.48204781419993,0.4425,0.645376570206444
11.7520034227638,6.48017905687187,0.4425,0.649018702458835
