"Pxn","X (m)","Y (m)","Z (m)"
10.2130663929374,6.26641740926759,0.00306670161139033,1.01639
10.1651282182003,6.26611010352056,0.0138198114869012,1.01639
10.1899330591804,6.26564452950765,0.029191593443179,1.01639
10.1497252302226,6.26393575223464,0.0599484483486217,1.01639
10.1666348540316,6.26500795542269,0.0445274870013587,1.01639
10.0995418021708,6.26309452199735,0.0695070828678055,1.01639
10.0909801246684,6.26238195008497,0.0772159091857935,1.01639
10.1126314949461,6.26112780118828,0.0908451828022381,1.01639
10.1196253756591,6.25933241422979,0.106299245428475,1.01639
10.120412398298,6.25705137868025,0.121786368714593,1.01639
10.1370516535564,6.25468697613931,0.137133447688873,1.01639
10.1546561514272,6.25210889993869,0.152418256800156,1.01639
10.1410531529716,6.24908689213601,0.16787868491319,1.01639
10.0151802763263,6.24747081116139,0.175666304371138,1.01639
10.0481936177816,6.24577934979222,0.183481073003457,1.01639
10.0821548302006,6.24238061213059,0.199015557831871,1.01639
10.0850937109264,6.23874118225091,0.21433609987472,1.01639
10.0388373214501,6.23465695715216,0.229672518244614,1.01639
10.0405539821266,6.23232600646753,0.238049736146934,1.01639
10.0191568934528,6.23013865107697,0.245872559743825,1.01639
9.99112278809222,6.225814858929,0.260698498361237,1.01639
9.96238095496679,6.21918254222773,0.281965671745047,1.01639
9.96238095496679,6.22007982037331,0.279107169816778,1.01639
9.96238095496679,6.22200191435075,0.273036127168249,1.01639
9.90811718638371,6.2172436988473,0.287791410599571,1.01639
9.89762333213276,6.21458789701144,0.295665203440331,1.01639
9.84487064459687,6.21067752435603,0.306925547572082,1.01639
9.80380775786349,6.20311172703769,0.328172233271109,1.01639
9.80380775786349,6.20409180230093,0.325432753061044,1.01639
9.80380775786349,6.20626193484901,0.319376975786431,1.01639
9.70340264966789,6.20137792972966,0.332676364276681,1.01639
9.75640351848324,6.19822286028801,0.340748645125169,1.01639
9.68726223572398,6.19320869388835,0.353305910342546,1.01639
9.6447113654294,6.18780931719272,0.366491358216728,1.01639
9.63208751205925,6.1845972003437,0.374285953622912,1.01639
9.55453884886185,6.1803756175603,0.38421353164512,1.01639
9.48251097894908,6.17014819838171,0.407381073689525,1.01639
9.48251097894908,6.17017038209365,0.407331335631696,1.01639
9.48251097894908,6.17361720382331,0.399629965691747,1.01639
9.38947906988009,6.1701244629243,0.407434240516824,1.01639
9.38947906988009,6.1701003100274,0.40748687733371,1.01639
9.37558332869875,6.16646022362892,0.415362130691811,1.01639
3.83277268935762,6.08614634535605,0.658695026700676,1.01639
9.33235211713117,6.15589858750063,0.437835511367893,1.01639
9.33235211713117,6.15639040558702,0.436798568970751,1.01639
9.33235211713117,6.15973280877498,0.429749025930663,1.01639
8.91321256316546,6.11768486477035,0.511532914723097,1.01639
9.24075674989272,6.15512461009285,0.439435538437281,1.01639
8.89160726824465,6.1155141904834,0.515475471944798,1.01639
8.94375058725401,6.12162599094838,0.504318543655401,1.01639
8.96013666722946,6.12596198929092,0.496325277241214,1.01639
9.22596515756443,6.15119522814814,0.447424468430418,1.01639
8.85925125012439,6.11310829832017,0.519789773037407,1.01639
6.75128498800753,6.09314501506412,0.656230219065975,1.01639
8.39901801857806,6.09687717381263,0.653970626999185,1.01639
9.15078835049015,6.13958283209025,0.470369023226088,1.01639
8.95394821844002,6.12379215306519,0.500325402997964,1.01639
8.98073703332408,6.12996691803843,0.488917740317922,1.01639
9.16396185505677,6.14394531868749,0.461848541894439,1.01639
8.8299948227439,6.10934637781227,0.526503058847681,1.01639
8.62997284892441,6.10441794908974,0.643969052080934,1.01639
8.47464299234977,6.09977356217005,0.650487307699566,1.01639
9.10340723437845,6.13550348135767,0.478316460184886,1.01639
8.75433703309094,6.1072062965556,0.530290040253296,1.01639
8.86379111425198,6.10870800118147,0.636725492586314,1.01639
