"Pxn","X (m)","Y (m)","Z (m)"
10.1134004175065,6.2527173256195,0.00308859460610886,1.03500166
10.0746744022731,6.25239281721388,0.0138642914777782,1.03500166
10.0999425062371,6.25192847468065,0.0292394819329123,1.03500166
10.0711356244743,6.25128633636531,0.0446079594076057,1.03500166
10.0865260530592,6.25019981471316,0.0599881800692662,1.03500166
10.0829086413039,6.2488041081188,0.075357819678539,1.03500166
10.0829233716867,6.24737504832832,0.090698296771954,1.03500166
10.0609531302858,6.24631909120892,0.100857005376537,1.03500166
10.0225827841029,6.24523407398768,0.108655135111555,1.03500166
10.0304563392688,6.24329273855152,0.121712165923722,1.03500166
10.0464474231889,6.24090051275541,0.137135653068199,1.03500166
10.0065353388451,6.23825157709939,0.152565220513668,1.03500166
10.0048781513408,6.23522126687378,0.167911540198495,1.03500166
10.0332674462134,6.23268367083772,0.179972462918394,1.03500166
9.99753742528614,6.23100374691212,0.187746128230863,1.03500166
9.93524283491532,6.22846935731279,0.198832346631036,1.03500166
9.9030756902642,6.22467504588937,0.214439369525993,1.03500166
9.94883279558744,6.22068406343907,0.229777425589873,1.03500166
9.94471068251047,6.21751290637211,0.24129124683978,1.03500166
9.79452470671749,6.21522878055614,0.249066747879979,1.03500166
9.81803852488823,6.21172730478483,0.260610188108428,1.03500166
9.84369196647707,6.20699113161318,0.276042552376113,1.03500166
9.83770544148159,6.20291631560778,0.288726246919865,1.03500166
9.74282137078102,6.20026352757383,0.296472134751601,1.03500166
9.73241860734598,6.19652159399373,0.306958484734667,1.03500166
9.72389017540691,6.19099654671706,0.322287944104448,1.03500166
9.68724154013917,6.18689542541386,0.333434529895177,1.03500166
9.58635694816792,6.18385162908273,0.341279328972285,1.03500166
9.54430756972052,6.17889054565061,0.353464167943098,1.03500166
9.54439702281689,6.17263985766439,0.368565725718756,1.03500166
9.47261155756236,6.16913849698847,0.376999806466937,1.03500166
9.44431320815992,6.16559342528334,0.385147309017228,1.03500166
9.38946238244954,6.15920522226231,0.399526086756498,1.03500166
9.34823233503674,6.15501486333221,0.408751676358932,1.03500166
9.33708579887091,6.15131879357719,0.416784547627861,1.03500166
9.24170590597562,6.14477613355449,0.430599241346111,1.03500166
9.17343004120494,6.14016002049269,0.440082806735232,1.03500166
8.91287466020945,6.11090751127913,0.496637526217331,1.03500166
9.17197835521022,6.13623286264813,0.448076492339014,1.03500166
8.80585647894186,6.10243620101344,0.512024651116803,1.03500166
8.8948099115127,6.10846058215512,0.501139736059433,1.03500166
9.04148143915371,6.12437664845012,0.471350626130142,1.03500166
8.93724234728251,6.11647572303556,0.486370648105559,1.03500166
8.92793750992626,6.11422686507256,0.490521627837546,1.03500166
9.0857432723658,6.12941496098024,0.461595162643591,1.03500166
8.77559981792827,6.10028193993648,0.515844374630054,1.03500166
8.85392645513709,6.10630724514312,0.505072918176643,1.03500166
