"Pxn","X (m)","Y (m)","Z (m)"
13.7973521112643,6.61615848323434,0.01475,0.199993396010369
7.61204354722595,6.62066492147927,0.01475,0.194294930214532
13.8406377088296,6.61574683750917,0.01475,0.20446737983033
13.8652273149721,6.61541855623616,0.01475,0.208443748890091
0.7901898404285,6.62726081967767,0.01475,0.190969256692328
13.8887017809658,6.61508756163387,0.01475,0.212446288829247
0.771632705044919,6.63159686677183,0.01475,0.190721709347965
13.9151954197751,6.61476557143576,0.01475,0.216338584024956
0.768236885560588,6.63513672558734,0.01475,0.190522725798109
13.9350351304338,6.61444738073277,0.01475,0.220185417760576
12.1276104115808,6.6453058612929,0.01475,0.131988800717875
0.766836321911819,6.63699920079127,0.01475,0.190418156148065
13.9590843799109,6.61412759065976,0.01475,0.224050713342307
11.2129469454738,6.64896232400153,0.01475,0.134575634019643
0.766049868831937,6.63921678587517,0.01475,0.190293712891891
13.9818910894684,6.61380853346728,0.01475,0.227908707590019
13.8432480115178,6.65155632515797,0.01475,0.138065850474449
0.765291488387724,6.64272410666832,0.01475,0.190097069607126
14.0028850734773,6.61348659167068,0.01475,0.23180351733854
14.7300686485437,6.65422395736736,0.01475,0.143694167234971
0.765696198085967,6.64587400864832,0.01475,0.18992070003394
14.0172653991823,6.61316340832179,0.01475,0.235713050566783
14.6314943933685,6.65640797715383,0.01475,0.150110859416843
1.02059681457608,6.64872872870755,0.01475,0.189732955652553
14.0264271909024,6.61284008808742,0.01475,0.23962102302064
14.5473704000353,6.65831484357108,0.01475,0.156551294063972
1.06846847980354,6.65132116983825,0.01475,0.189526489878348
3.79806879065346,6.65374061753349,0.01475,0.189128822064621
14.0308397334009,6.61251407511269,0.01475,0.243557002558438
14.6347512101902,6.65998056929416,0.01475,0.163359250866632
7.14072089480146,6.6558914421237,0.01475,0.188206206690043
14.03081563565,6.61218949675669,0.01475,0.247479263005301
14.7605469785122,6.66129172725584,0.01475,0.169985710202145
8.58785219403105,6.65806683327645,0.01475,0.186751606227733
14.0259497361552,6.6117085287347,0.01475,0.253298036816852
14.0061308766811,6.61106728722181,0.01475,0.261056776866967
13.9435957162135,6.60977721265948,0.01475,0.276668353443757
14.9891382938807,6.66201152000267,0.01475,0.175493332166523
12.0163994024041,6.65996738847965,0.01475,0.184903922099854
15.1445308694145,6.66199454409006,0.01475,0.180100163820198
13.9774102318557,6.61042606038071,0.01475,0.268816906509626
13.9097560809256,6.60912616511451,0.01475,0.284546184020405
13.8769795876798,6.60848052903239,0.01475,0.292359187202836
12.5221420473474,6.66172767158391,0.01475,0.182278075403758
12.5221420473474,6.66113951498889,0.01475,0.183199695989943
12.5221420473474,6.66162593896949,0.01475,0.182439853861822
13.8483566804945,6.60783517134654,0.01475,0.300173003564948
13.827052705559,6.60719022592122,0.01475,0.307988205487582
13.8167588134939,6.60654476954748,0.01475,0.315804582150041
13.8225429152973,6.60589879653239,0.01475,0.323622929975521
13.8473378393017,6.60524823572583,0.01475,0.33149518397651
13.907798051333,6.60448804865513,0.01475,0.340694237465155
14.0714548531129,6.60276103439549,0.01475,0.36291941396911
14.0208115152613,6.60289675864845,0.01475,0.360045097666969
14.0208115152613,6.60320485611653,0.01475,0.356282746995647
13.8832903755,6.60481520152094,0.01475,0.336732428692041
13.9533365608102,6.60389477153396,0.01475,0.347890119404304
14.0590184176404,6.60265553245515,0.01475,0.367204711310253
14.00503107109,6.60350608711829,0.01475,0.3526084218072
6.16303372173661,6.60580271632585,0.01475,0.370466087084398
1.86555760940412,6.61113405012972,0.01475,0.372314332541126
1.5816506300486,6.61541350678788,0.01475,0.372845033751625
1.58554457632425,6.62150258162574,0.01475,0.37353147363671
1.58970916459069,6.62922946123428,0.01475,0.37440256384261
1.5970201470785,6.63671829256173,0.01475,0.375246924593518
1.60944799011186,6.64414951923661,0.01475,0.376085450348221
1.84675149467276,6.65066252333718,0.01475,0.376878605185752
5.05476914610507,6.65571308170059,0.01475,0.378090090540296
5.10112016617219,6.65825893429945,0.01475,0.379049951841835
10.4658971865945,6.65968783385123,0.01475,0.380254343554261
13.3659817608256,6.66142497557098,0.01475,0.384620503412396
13.3291599326482,6.6609535850135,0.01475,0.3822062535442
13.2147286663388,6.66170241117485,0.01475,0.389046596768335
13.0004809537049,6.66153533717516,0.01475,0.395456376117426
12.8891619843737,6.6613622898547,0.01475,0.399433687051691
12.8561040141588,6.66117711220706,0.01475,0.402948852784601
12.7807739405931,6.66076897675367,0.01475,0.409806886484603
12.6784954281949,6.66022844895793,0.01475,0.417365702867751
12.5789317500448,6.65961595331734,0.01475,0.424667071468533
12.4696304466835,6.65898303248522,0.01475,0.431359129353763
12.3530411531515,6.65825845566472,0.01475,0.437136099576045
11.2175158014005,6.65662430033722,0.01475,0.442166440697241
6.83691250289668,6.65253572628078,0.01475,0.446365148475162
4.64546342118,6.64687795720552,0.01475,0.449232730276459
4.1993549054287,6.64077574288278,0.01475,0.451433999257544
3.49813577393206,6.63407342176813,0.01475,0.453508024065051
2.70901131766717,6.62713572522016,0.01475,0.455221959765174
2.03970017509819,6.61984759362762,0.01475,0.456587486280788
1.71189253912505,6.61234533493465,0.01475,0.457699233593777
1.52175170776629,6.60470379774606,0.01475,0.45868588982492
1.37484046820194,6.59675500850593,0.01475,0.45960660202217
1.1441423879534,6.58840358951508,0.01475,0.460453674172159
1.03889411104982,6.57927289326229,0.01475,0.461260531565351
0.715460148829498,6.56705599903484,0.01475,0.462101323174782
0.64977250941934,6.5557512843158,0.01475,0.462736782040044
12.2875107854964,6.55244747387629,0.01475,0.468535859242436
12.2924146255932,6.55371871034517,0.01475,0.480216878232043
12.2710812073432,6.55483741254557,0.01475,0.490826323205425
12.2190946466411,6.55568576933309,0.01475,0.499862054572723
12.1256252137024,6.55640510058392,0.01475,0.508667429494238
11.9903521347449,6.55709494472213,0.01475,0.517235132005382
11.8618723519095,6.55771866980108,0.01475,0.525523818142747
11.7190362535276,6.5582179217289,0.01475,0.533578153507825
11.5944774085227,6.55852836586537,0.01475,0.541543661670068
11.4449281779622,6.55871447662254,0.01475,0.549396262847765
11.3262224931394,6.55889981179605,0.01475,0.557219798947148
11.1215914553626,6.55897019761441,0.01475,0.561912777680068
11.1215914553626,6.55885190957953,0.01475,0.566115648409452
11.1215914553626,6.55875789245087,0.01475,0.5730454499272
10.9120537225272,6.55767854383508,0.01475,0.583931332480909
