"Pnx","X (m)","Y (m)","Z (m)"
0.329709251174998,7.62589394620596,0.678420860297069,1.072225001
0.338951573263128,7.6102644776263,0.679165830663641,1.072225001
0.350409920643959,7.59465563505566,0.679882926033794,1.072225001
0.362795155185108,7.57904787247029,0.680594322587986,1.072225001
0.347316069850747,7.56343813751912,0.681278372325414,1.072225001
0.340055383058937,7.54782562674742,0.681928753452375,1.072225001
0.343645301601515,7.53217940946002,0.682574837930292,1.072225001
0.348169958867047,7.5165393262603,0.683223479581294,1.072225001
0.34918856668677,7.50093913576803,0.683867055865316,1.072225001
0.357519991119902,7.48533934984674,0.684508677925961,1.072225001
0.345246542003694,7.46974021066365,0.685140840976548,1.072225001
0.321965787636126,7.45414202097166,0.685741587519565,1.072225001
0.331120494945517,7.43854370207707,0.686326632037452,1.072225001
0.329544069923463,7.42294482230861,0.686911588400633,1.072225001
0.299706874757703,7.39687080510276,0.68786286232944,1.072225001
0.328577653483756,7.4073457863447,0.687487326340101,1.072225001
0.306025001931132,7.38905246176749,0.688130921539403,1.072225001
0.293289592338221,7.37611184225236,0.688569054887835,1.072225001
0.293090222812386,7.36048040600663,0.68908967319437,1.072225001
0.275991214882665,7.34484376133917,0.689595634670342,1.072225001
0.26354186577166,7.3136277361527,0.690554567246574,1.072225001
0.252719367499516,7.29801847686767,0.691021661914749,1.072225001
0.267479384675714,7.32923630411351,0.690079144145379,1.072225001
0.253036391340998,7.28240818938098,0.691482098172561,1.072225001
0.236962614897763,7.26679725289047,0.691937261389644,1.072225001
0.245423653483574,7.25118636676235,0.692394911032421,1.072225001
0.230309988019876,7.23557648342519,0.692852055693651,1.072225001
0.189965856839529,7.21996703995882,0.693263832682611,1.072225001
0.290594616958161,7.12263708009213,0.695445895094508,1.072225001
0.290481150927252,7.12497351633501,0.695402006537736,1.072225001
0.204253708494494,7.12985850545037,0.695303629190748,1.072225001
0.172538933520491,7.20435870953064,0.693637923271407,1.072225001
3.22764834847934,7.11803731192553,0.696061788215209,1.072225001
0.115199474214981,7.13799643165967,0.695141424332591,1.072225001
0.157666926081186,7.18875189336267,0.694010191173436,1.072225001
8.41037796433313,7.11366037825167,0.697393380059991,1.072225001
0.0867302221013734,7.14579980080191,0.694985864547211,1.072225001
0.134077408757782,7.17314168817649,0.694372622303631,1.072225001
15.2745150098222,7.11070819532337,0.700026483806443,1.072225001
17.3537724408586,7.10915166000039,0.701999376670413,1.072225001
0.110287041461647,7.15751537792035,0.69472783076762,1.072225001
14.3700369692426,7.1077344322213,0.703198728681435,1.072225001
13.2980466706774,7.10623144972914,0.704428905949773,1.072225001
8.19533693348016,7.10321473356117,0.705293504731975,1.072225001
1.0489957496959,7.09928758574802,0.706083837406047,1.072225001
1.0341226657071,7.09613027598792,0.706214941981985,1.072225001
0.688506833545853,7.09038484425137,0.706412518550579,1.072225001
0.566862604537268,7.08299072145665,0.706622138554552,1.072225001
0.485121362117455,7.07539321037097,0.706812695878941,1.072225001
0.362362549200275,7.06377480075456,0.707048523673772,1.072225001
0.232630382079472,7.04822068238645,0.707290976527928,1.072225001
0.222837272310294,7.0326334645077,0.707481717906461,1.072225001
0.0871345482152794,6.98983640919252,0.707940587048106,1.072225001
0.0197039060496919,6.98185037745257,0.707955983477229,1.072225001
0.252362716031714,7.01703922319448,0.707676863674572,1.072225001
0.183471077490942,7.00147107724209,0.707853082763927,1.072225001
-0.0686675006651684,6.97443437785795,0.707949141147458,1.072225001
-0.12767167522622,6.97095767062579,0.707939441064011,1.072225001
-0.492021589641928,6.4081652235836,0.69261615897017,1.072225001
-0.97964940881424,6.96703719810289,0.707862096110524,1.072225001
-0.429090870801503,6.42377492811068,0.693001147218881,1.072225001
-18.3760816422704,6.95518380250885,0.705191021553909,1.072225001
-8.19376372214021,6.96023593063064,0.707145931677041,1.072225001
-0.430510667052089,6.43938133223193,0.693374356835406,1.072225001
13.3849087873082,6.95267558811409,0.702101426299373,1.072225001
-3.26431132587517,6.9538770424242,0.704047911943578,1.072225001
-15.3956668106913,6.95666833591488,0.706171785706466,1.072225001
-0.44861488215681,6.45498602536724,0.693762476786823,1.072225001
13.9337519305566,6.95163553449589,0.700369404888739,1.072225001
-0.32176204338647,6.47059899795152,0.694108853652981,1.072225001
18.8806985947573,6.95140949840184,0.699068955483865,1.072225001
-0.281066792866065,6.48620934914195,0.694389562386389,1.072225001
1.68190887231621,6.94992758198335,0.697921960408263,1.072225001
-0.306944134440734,6.50182752564026,0.694671044954199,1.072225001
0.13253062245591,6.94699354227604,0.697777909006272,1.072225001
-0.289420498583756,6.51744968289685,0.694966995988213,1.072225001
0.0479544681498172,6.94505585358899,0.697761219264615,1.072225001
-0.286936178604892,6.53306231302271,0.695260095026187,1.072225001
0.0358305111618283,6.94241231841682,0.697767894610437,1.072225001
-0.263055660965154,6.54867631994827,0.695543650670997,1.072225001
-0.0381813587156195,6.93565516892241,0.69780547209953,1.072225001
-0.236730856212015,6.56428957632525,0.695807874134427,1.072225001
-0.0106807051206761,6.92737159181574,0.697854030969682,1.072225001
-0.175516792757181,6.57990130053396,0.696032482799937,1.072225001
0.00428777152748114,6.91960060381983,0.697893094062623,1.072225001
-0.226363489136986,6.59551328448788,0.696257542426306,1.072225001
0.0126344020641837,6.90775820609684,0.697937581794281,1.072225001
-0.197715327285791,6.61112620135696,0.696496512141761,1.072225001
0.0192761003010075,6.89213457238312,0.697988116820143,1.072225001
-0.1665421193898,6.62673924810669,0.696704849367375,1.072225001
0.0150734325493123,6.87652388366086,0.698030510723092,1.072225001
-0.143531582109816,6.64235204464662,0.696887813879014,1.072225001
0.0193633561655747,6.86091467904518,0.698064215153249,1.072225001
-0.125221283970485,6.65796482216296,0.697050233236394,1.072225001
-0.00692256655975746,6.84530662058056,0.698077571643079,1.072225001
-0.100923983440394,6.67357781570742,0.697189885712963,1.072225001
-0.0143233500018194,6.82969661465688,0.698063254271158,1.072225001
-0.0980696517450908,6.6891909509287,0.697316415974942,1.072225001
-0.0201225341868371,6.81409009817724,0.698034488012929,1.072225001
-0.104156761257368,6.70480288786144,0.697444383724146,1.072225001
-0.0420942183348343,6.79848105718859,0.697983706248977,1.072225001
-0.0689538298461853,6.736023840537,0.697657338250224,1.072225001
-0.0791364518626865,6.72041345864234,0.697560494371425,1.072225001
-0.0674858537428017,6.76725204488988,0.697830140452522,1.072225001
-0.0514311556123762,6.78286861009292,0.697913787233378,1.072225001
-0.0607332433715036,6.75163530449826,0.697743383104115,1.072225001
-0.526721567158335,6.39255844304204,0.6922043487242,1.072225001
-0.554015854223388,6.37695164821911,0.691780470200453,1.072225001
-0.598309171684255,6.36134487073974,0.691342433286796,1.072225001
-0.633875066771921,6.34573895700072,0.690888332689216,1.072225001
-0.685099197574158,6.33013399509496,0.690419618122369,1.072225001
