"Pxn","X (m)","Y (m)","Z (m)"
-0.310331658261911,-2.3419832806924,0.715936798666089,1.01639
-0.373293317257775,-2.35759574506834,0.7157072043207,1.01639
-0.42781176640548,-2.37320603479724,0.715448542449714,1.01639
-0.478924363572631,-2.3888153830383,0.715163926822817,1.01639
-0.499183441014701,-2.40442426252985,0.714864675589598,1.01639
-0.474415056367803,-2.42003259539365,0.714568141160926,1.01639
-0.558018817239333,-2.4356405460857,0.714263165385289,1.01639
-0.635306501735646,-2.45124906051813,0.713932628113326,1.01639
-0.680800087270835,-2.46685891565291,0.71358254736967,1.01639
-0.75107793970726,-2.48246840540518,0.713217165214943,1.01639
-1.03835207145747,-2.56443186807384,0.711104142427693,1.01639
-0.812063531083852,-2.49808455170383,0.712834482430109,1.01639
-1.04048838863916,-2.55662853934021,0.711316905603831,1.01639
-0.925550477844399,-2.52541550084427,0.712123697621419,1.01639
-0.88632065040271,-2.53321888110914,0.711921688069414,1.01639
-1.19146772736441,-2.59695187792246,0.710222427697093,1.01639
-1.07569278598404,-2.58004286803497,0.710689530900131,1.01639
-1.02679259874407,-2.57223459903872,0.710896746026616,1.01639
-0.889802101883885,-2.51370507805448,0.712433059500804,1.01639
-1.0023794946269,-2.54882551142862,0.711530167346415,1.01639
-0.854439478531589,-2.54102227700434,0.711729794850048,1.01639
-1.47654749319479,-2.6581032779681,0.708264562545494,1.01639
-1.37574335892403,-2.6112860782124,0.709779045496375,1.01639
-1.33840436592874,-2.60348331861722,0.71002543775191,1.01639
-1.20925614416992,-2.5930362563012,0.710333975472347,1.01639
-1.12388865480878,-2.58785052176235,0.710477707702975,1.01639
-1.58077137854743,-2.66590578840327,0.708009901343497,1.01639
-1.72879555527606,-2.67370702799478,0.707739529848255,1.01639
-2.03814735929698,-2.75320005461897,0.70472640071502,1.01639
-1.98845477819207,-2.75545953121746,0.704636479252468,1.01639
-2.0543308581172,-2.75166050323235,0.704787825555855,1.01639
4.78982309831926,-2.76298292987713,0.704676715393522,1.01639
-2.03466760675441,-2.75786614015676,0.704540309428188,1.01639
-2.19113938102416,-2.7599083556601,0.704457363687396,1.01639
15.6432057679117,-2.77170604722431,0.706419615024418,1.01639
32.5341426393155,-2.77377347027562,0.70703159215594,1.01639
13.1574727982148,-2.7676611134444,0.705466628261864,1.01639
-1.55633818194721,-2.65030051598352,0.708518932275603,1.01639
-1.34536876615806,-2.62689196200956,0.709285880094207,1.01639
-1.4142501240074,-2.61908903574573,0.709529624616646,1.01639
-1.77014776530579,-2.6815177604484,0.707462312266201,1.01639
-1.79462834226874,-2.6893315754942,0.707181082017825,1.01639
-2.03237626276631,-2.74966978223715,0.704868489528501,1.01639
35.6502493661332,-2.77588621940767,0.708165925978053,1.01639
-1.52328204203735,-2.642497751912,0.708782168667361,1.01639
-1.43593885398391,-2.6346949769461,0.709040671162314,1.01639
-1.80303131555866,-2.69713748403529,0.706891742285488,1.01639
-1.86538732091954,-2.70494314986052,0.70659691041527,1.01639
-1.97952872307064,-2.7460419585039,0.705013013812767,1.01639
15.1182601707481,-2.77943106424518,0.709467813887763,1.01639
-4.22366964581417,-2.7861600443798,0.710014119436989,1.01639
7.6747303213376,-2.78286838104019,0.709975432955736,1.01639
-1.82935679374632,-2.71274904388911,0.706305517589175,1.01639
-1.90652042794902,-2.72055618952577,0.706012074257473,1.01639
-2.02101404166985,-2.74207542490414,0.705171049018676,1.01639
-4.50895761041533,-2.78968152521594,0.70977949742924,1.01639
-4.49937181858084,-2.79203972299841,0.709613473253925,1.01639
-4.81170447358187,-2.79378282090424,0.7094833466433,1.01639
-1.96451236125263,-2.72838119766162,0.705708182304826,1.01639
-1.92816366241183,-2.7362061900529,0.705402303754764,1.01639
-5.08324098519163,-2.79710795289692,0.709216980973717,1.01639
-6.33445447104905,-2.8015906142818,0.708782725502466,1.01639
-8.52963922960328,-2.80530815514963,0.7083373017635,1.01639
13.3571334287071,-2.80856760803904,0.708688630745601,1.01639
52.9957581221405,-2.81226600882863,0.710459660205559,1.01639
-0.200862302585519,-2.81550701268606,0.711691990323118,1.01639
-2.21811576896066,-2.81858381660557,0.71163850173979,1.01639
-2.92540954152494,-2.82179280097287,0.71152023755732,1.01639
-2.94583268671238,-2.82510561537645,0.711376065709001,1.01639
-2.90796978433287,-2.83041865406816,0.711141950109692,1.01639
