"CpX","X (m)","Y (m)","Z (m)"
-14.5589463223024,-2.77781832579093,0.00715877290660153,1.1955
-14.5466217456502,-2.77762492691686,0.022099255256137,1.1955
-14.5835945528565,-2.77730528204774,0.0376684067047235,1.1955
-14.5649887460394,-2.77682580236745,0.0532417264989142,1.1955
-14.522390302339,-2.77623646988662,0.068810781027363,1.1955
-14.5810034732637,-2.77556394888597,0.0843788864555827,1.1955
-14.5884141974428,-2.77468880376733,0.0999449721083895,1.1955
-14.4899793160997,-2.77358612184037,0.115506670256753,1.1955
-14.4289476988273,-2.77237931494169,0.131066768578778,1.1955
-14.4193700140292,-2.77110638297589,0.146622704929202,1.1955
-14.3520370453683,-2.76963804283837,0.162170274566533,1.1955
-14.2724358475682,-2.76799588134544,0.177709998573748,1.1955
-14.3026364129655,-2.76632119457053,0.193242938954919,1.1955
-14.1993289840468,-2.76526054311082,0.202635548723926,1.1955
-14.554622549333,-2.76417240134714,0.210486451417844,1.1955
-14.5316209052646,-2.76218122060521,0.224491672536461,1.1955
-14.5160232574129,-2.75988340874339,0.240049395623009,1.1955
-14.474471935554,-2.75741327424032,0.255585542453585,1.1955
-14.3988272454893,-2.75479608526362,0.271091480843863,1.1955
-14.315378472118,-2.75196579331629,0.286562807826619,1.1955
-14.3314545968806,-2.75005743563934,0.296349178279568,1.1955
-14.5722719960777,-2.74848826801218,0.304235386927106,1.1955
-0.806908364856839,-2.22871178284959,0.644761180419375,1.1955
-14.6755725156541,-2.74563183902017,0.317833730149423,1.1955
-0.829875815886269,-2.23651000146995,0.644634592419162,1.1955
-14.7157553262688,-2.7422188941062,0.333351146670813,1.1955
-0.990857601716185,-2.2677691282339,0.64408241869376,1.1955
-0.979451315892946,-2.26219617844324,0.644187462637386,1.1955
-0.891262819588794,-2.24430602477426,0.644504511229517,1.1955
-0.924978715268397,-2.25213419910089,0.644369090456986,1.1955
-14.7323345510693,-2.73858083116281,0.348793516078246,1.1955
-1.00284671900072,-2.28340799634927,0.643778834532708,1.1955
-1.00362292593482,-2.27558913834006,0.643931888050205,1.1955
-0.974303287260985,-2.25829851585782,0.644259168958079,1.1955
-14.6338033783046,-2.73558687626103,0.360494723750955,1.1955
-1.09361444350161,-2.33628273861326,0.642652105685754,1.1955
-1.06459440996719,-2.29125556650396,0.643620362998123,1.1955
-15.1672835826836,-2.73344871753371,0.368369623637493,1.1955
-1.1014142817289,-2.34024536426667,0.642559409086749,1.1955
-1.05753289958803,-2.33280862916353,0.642730922063534,1.1955
-1.05753289958803,-2.33028837330999,0.642783977999584,1.1955
-1.05753289958803,-2.32714422293567,0.642855179117621,1.1955
-1.05753289958803,-2.3286441077927,0.64281919058177,1.1955
-1.093997637204,-2.31330380979446,0.643162634991279,1.1955
-1.093997637204,-2.31650429212239,0.643111762669543,1.1955
-1.093997637204,-2.31780231990124,0.643089348207034,1.1955
-1.093997637204,-2.31840334536262,0.643058958360593,1.1955
-1.08525670424258,-2.30856556314427,0.643262211030721,1.1955
-1.08525670424258,-2.3038229022706,0.643362332968071,1.1955
-1.08525670424258,-2.30540707231227,0.643328065412044,1.1955
-1.04707071267165,-2.29911845553887,0.643458838080123,1.1955
-15.2740064415058,-2.73026055191738,0.380015597555641,1.1955
-1.08892536549551,-2.34412642062914,0.642467236256392,1.1955
-1.08163847906855,-2.34804852012512,0.642374293410072,1.1955
-1.12214889264681,-2.32416682385665,0.642922962159886,1.1955
-1.12214889264681,-2.31941570353133,0.643031073602053,1.1955
-1.12214889264681,-2.32119468864618,0.64299035664505,1.1955
-1.1521215662115,-2.3739416425916,0.641736071878281,1.1955
-1.13133751395484,-2.37186823299134,0.641789052452601,1.1955
-1.13203641364975,-2.3679036870589,0.641889687266478,1.1955
-15.3060410328677,-2.72593937860715,0.395513897983729,1.1955
-1.15620644016168,-2.35996770579987,0.642086715423079,1.1955
-1.12579109226894,-2.36393808800235,0.641989039777262,1.1955
-1.13798894422877,-2.35598463035484,0.642184098139029,1.1955
-1.06887883624717,-2.35201446562014,0.642280169438757,1.1955
8.11996774065646,-2.40759110370713,0.646542165931016,1.1955
11.608410681594,-2.39448154039123,0.642097138515661,1.1955
16.9782888414475,-2.39610462626471,0.642941465180984,1.1955
-1.21692964902113,-2.39107480657836,0.641288900097845,1.1955
11.4233602018373,-2.39315181890025,0.641609521766387,1.1955
-1.22510566056326,-2.38801791021416,0.641368527516589,1.1955
-1.2596241435859,-2.38155145301812,0.641534248848878,1.1955
-1.2596241435859,-2.37757542710308,0.641638561340665,1.1955
-1.2596241435859,-2.37413997683408,0.641730985031954,1.1955
-15.3182928857837,-2.72145657221096,0.410886928905554,1.1955
11.0571518472336,-2.41140193044579,0.647231989025631,1.1955
9.66224887958793,-2.40381264473605,0.645810361972357,1.1955
13.8103668897692,-2.40016747350488,0.644728950404151,1.1955
12.6076263567206,-2.39787755708482,0.64385521831055,1.1955
-1.26436309239644,-2.38415201728579,0.641468934708564,1.1955
-15.2462818011527,-2.71883042225927,0.419586671051227,1.1955
6.19173534585889,-2.41525011256525,0.647815033543508,1.1955
-15.3357144085818,-2.71619175750024,0.427533016464655,1.1955
-0.78083745141095,-2.44014250397396,0.648847711351288,1.1955
-2.0502264637067,-2.4350340584246,0.648854563007528,1.1955
5.22698704439219,-2.42500202189128,0.648657159547004,1.1955
4.88238622673718,-2.41915361005047,0.648187026868887,1.1955
-15.2845600628873,-2.71127293460057,0.442131121727156,1.1955
-2.6109490486543,-2.45526519648146,0.648449692906825,1.1955
-2.05793821420076,-2.44764566463785,0.648761358380552,1.1955
2.26352681669629,-2.42898184360084,0.648973981239057,1.1955
2.26352681669629,-2.42916109829531,0.648993247853688,1.1955
2.26352681669629,-2.43143568096009,0.648956140908284,1.1955
-15.2660063503608,-2.70596837679223,0.457435534307627,1.1955
-3.61959275185439,-2.46780049138604,0.647734413667671,1.1955
-3.61959275185439,-2.4702582801493,0.647581752279984,1.1955
-3.61959275185439,-2.47294018078857,0.64735136026142,1.1955
-3.29944822123301,-2.46284248070078,0.648034462133083,1.1955
-15.1343012456103,-2.69985750267441,0.473484988734491,1.1955
-15.2754139336334,-2.70308872428196,0.465528720593782,1.1955
-1.59425691405469,-2.50550770523144,0.644280134938913,1.1955
-5.03163433780651,-2.49232559252317,0.645486162627566,1.1955
-2.22817198906181,-2.500933794415,0.644807835350212,1.1955
-4.80006445203779,-2.48893965038748,0.645771854992409,1.1955
-4.80006445203779,-2.48364974942603,0.646338246364575,1.1955
-4.80006445203779,-2.48638705026748,0.646014981741096,1.1955
-4.25428851029851,-2.47827690059468,0.646852295263445,1.1955
-15.0461294426575,-2.69354987313066,0.488683191835652,1.1955
2.26733714332313,-2.52062108065223,0.646600928056809,1.1955
8.21475962816315,-2.51746771132446,0.64641771924698,1.1955
14.7133816483475,-2.51273610353844,0.64508739145845,1.1955
9.23830412750753,-2.51008471294103,0.644591962304301,1.1955
29.3491165814225,-2.51447661415404,0.645753629984245,1.1955
3.64569742666687,-2.49652416889079,0.645273764442535,1.1955
-15.0311298316858,-2.68932408927364,0.498618779747714,1.1955
-15.2346497579976,-2.68764044333177,0.502490344416453,1.1955
1.71104320589414,-2.52594301723906,0.646586382475889,1.1955
-1.26453387390505,-2.52802359504499,0.646564033487326,1.1955
-3.86430372533756,-2.52395175995512,0.646625243462628,1.1955
-15.2812638735544,-2.68525256456411,0.507972483995695,1.1955
-0.719351570173243,-2.53364333735806,0.646383282178234,1.1955
-15.3589238286831,-2.68207254289539,0.515192910951061,1.1955
-15.4110146108432,-2.68031589353343,0.519127096641683,1.1955
-2.49407675428439,-2.54885363070989,0.645830563791961,1.1955
-1.47495732582564,-2.54122395311355,0.646115505129699,1.1955
-15.4759817727396,-2.67828437305464,0.52347007777434,1.1955
-7.00877928236236,-2.597793185563,0.642337792700768,1.1955
-4.29008287483371,-2.57950225405628,0.643988010933584,1.1955
-3.18202586088045,-2.56412955802447,0.645052468650801,1.1955
-2.81649220385979,-2.55648456198896,0.645465729716761,1.1955
-15.4487229850482,-2.67283324249255,0.535024958848132,1.1955
-15.5187111936176,-2.67468419515591,0.531110552582377,1.1955
-7.89351884474294,-2.61000812007788,0.64091956991874,1.1955
-7.93183498001057,-2.60238193208382,0.641797935791112,1.1955
-5.18027151508655,-2.59399727184119,0.642710049065885,1.1955
-5.21912620035083,-2.58716726442888,0.643341499999331,1.1955
-3.81391095128092,-2.57181685629744,0.644561782675981,1.1955
-15.4201556288623,-2.67077167505509,0.538923387372896,1.1955
-15.3549308442712,-2.66479543203472,0.550066780381508,1.1955
-10.6180201861453,-2.62508907129783,0.638833661506272,1.1955
-9.79784350121913,-2.61759730175505,0.63995670573015,1.1955
-15.360454882614,-2.66691345404149,0.546144058785947,1.1955
-15.2823916167057,-2.66241147613204,0.55436073719231,1.1955
-18.5558084261923,-2.63442635558162,0.637108598688209,1.1955
-26.9917386302428,-2.64497854870126,0.633695717182123,1.1955
-11.6026784586288,-2.63073500089934,0.637911977159553,1.1955
-15.0848985254245,-2.65876376795557,0.560827066684589,1.1955
-15.0629064331719,-2.65649733240221,0.564758593651593,1.1955
-22.9488357307306,-2.6397899340399,0.635543723537715,1.1955
