"CpX","X (m)","Y (m)","Z (m)"
-5.57926298649253,-3.01773083531367,0.488126964171173,1.0455
-6.4225841770938,-3.01565785128277,0.496100273845521,1.0455
-8.4908380666356,-3.00330273282924,0.539566109157957,1.0455
-7.9760084887177,-3.00563805070226,0.531804066382712,1.0455
-6.85394279985485,-3.01334410209397,0.504788457920035,1.0455
-8.81740619463443,-3.00088398638441,0.547257715709783,1.0455
-7.25528140678612,-3.00905816781339,0.520152036890755,1.0455
-8.99371516127652,-2.99950257646759,0.551477900084752,1.0455
-9.15011896262518,-2.9981568044145,0.555418624002611,1.0455
-9.43201118365772,-2.99563758166531,0.56280380737439,1.0455
-9.79745855959825,-2.99298143087533,0.570464671591984,1.0455
-10.1471174864518,-2.99160735863232,0.57435858202131,1.0455
-10.4363017020125,-2.99012481548873,0.578285501968388,1.0455
-10.6989116679527,-2.98721833567573,0.585986129133015,1.0455
-10.9899472014696,-2.98482498894399,0.592250308213948,1.0455
-32.3106015028273,-2.97759532802764,0.667190864756734,1.0455
-23.9523897285185,-2.97623421973035,0.671827537873069,1.0455
-65.6833189860834,-2.97406325417657,0.68425008523009,1.0455
-45.8675236914653,-2.97055457205483,0.68625491354588,1.0455
-57.9943417837698,-2.97511470706062,0.68287168283724,1.0455
-11.296422838239,-2.98331520408839,0.596103532891617,1.0455
-40.2872681713095,-2.97992133411937,0.663830232026172,1.0455
-27.2775900396609,-2.9763203869329,0.668980974947218,1.0455
-35.1109535680597,-2.97882260855291,0.665350208686672,1.0455
-58.7677073540929,-2.98106583344956,0.660056835847691,1.0455
-32.3382027680806,-2.97742533331263,0.675083869872423,1.0455
-62.1395506731851,-2.97226366634986,0.685308360923388,1.0455
-41.8436259732248,-2.96857227913523,0.687112921858418,1.0455
-56.0464894010198,-2.97645404748198,0.680553970422235,1.0455
-11.4228770482215,-2.97618881383519,0.613059147949296,1.0455
-11.4476916364017,-2.98114340169201,0.601397077387357,1.0455
-86.5350094574397,-2.98098942398152,0.658229563702837,1.0455
-52.7190016358621,-2.9806359381765,0.662283818795787,1.0455
-59.3630794089654,-2.97746195936867,0.678008562269413,1.0455
-38.9431209139703,-2.97782779078505,0.676603477534916,1.0455
-19.9283282736327,-2.95621459531479,0.690863481385042,1.0455
-23.8919175749879,-2.95752069964549,0.690534981916259,1.0455
-31.7637823786323,-2.96448062678877,0.688715197331742,1.0455
-40.6786007679481,-2.96625302807331,0.688119510019678,1.0455
-11.5079731988253,-2.97787983022303,0.60912554989596,1.0455
-11.5589759766754,-2.97438664290322,0.616988051950772,1.0455
-9.89770442339771,-2.967444563497,0.631643012702725,1.0455
-11.0663685315106,-2.97102579958856,0.624196284370246,1.0455
-2.89667571129016,-2.98022211529651,0.657221367490243,1.0455
-15.5621458508654,-2.94508336214849,0.693197552747644,1.0455
-16.7668052506276,-2.95242257427326,0.691677915640094,1.0455
-30.6338827821821,-2.96079203742404,0.689689254417016,1.0455
-30.6338827821821,-2.96312928782255,0.68908971999909,1.0455
-10.5457751737772,-2.96846646826492,0.629566586760542,1.0455
-9.63300662508625,-2.96662099387464,0.633313348427836,1.0455
-11.153176682196,-2.96906460493817,0.628325796052667,1.0455
-3.24486727902609,-2.97785955439142,0.656761207614827,1.0455
-9.11063373689254,-2.96535841977255,0.635755531849881,1.0455
-12.9144156212098,-2.93757712929543,0.694589500836385,1.0455
-12.3300646535326,-2.93002911411761,0.695834787103934,1.0455
-8.91788567561696,-2.92144126042363,0.697057731575231,1.0455
-10.6107127964266,-2.92528854496627,0.696570967798619,1.0455
-2.22288902510866,-2.97451540074092,0.656299191813262,1.0455
-7.61418644908934,-2.96409580085108,0.63819346121281,1.0455
-6.64643261453105,-2.95931563615024,0.646933407484999,1.0455
-8.79284393784125,-2.91475505699387,0.697875220162579,1.0455
-1.83351716339771,-2.86953968128073,0.70173032933711,1.0455
-7.19309722668762,-2.89955340577343,0.699524708958863,1.0455
-6.25821197548916,-2.89195287521004,0.700238683313386,1.0455
-1.63062591106872,-2.97109918204831,0.655796073481137,1.0455
-0.892960542129228,-2.96749813264236,0.655289821088992,1.0455
-6.0009034464182,-2.95869568124866,0.648017797426198,1.0455
-8.07123395368441,-2.96180336867501,0.64239208066297,1.0455
-7.67680023496388,-2.90717267334048,0.698739684165501,1.0455
-5.91636303622587,-2.8844170316047,0.700878124218153,1.0455
-5.01105846017128,-2.87693697294721,0.701443156968153,1.0455
-1.36521843411338,-2.96926429154486,0.65551982012823,1.0455
-0.941458338516408,-2.96213115506679,0.654812811385176,1.0455
-5.7951887170755,-2.95666635111444,0.651495880914662,1.0455
-0.995162959253907,-2.95671732499676,0.654432258701071,1.0455
1.44230163312415,-3.07342478620014,0.00716529571617503,1.0455
1.43989917063018,-3.07314461935118,0.0221163369739356,1.0455
1.42228749682041,-3.07285128693301,0.0376878458378136,1.0455
1.3825138400287,-3.07254844002094,0.0532593856312193,1.0455
1.31043887363565,-3.07223656953235,0.068830959191215,1.0455
1.22040054787254,-3.07192000384858,0.0844025729217854,1.0455
1.06991929644164,-3.0714672560221,0.0999720060850615,1.0455
1.02975867729702,-3.07066282587406,0.115535199781969,1.0455
1.12210160790109,-3.06961878851214,0.131096555212761,1.0455
1.18384092703169,-3.06854968578061,0.146660816975864,1.0455
1.20230978662537,-3.06746886269078,0.16222740680813,1.0455
1.18640495197908,-3.06638083242964,0.177796939834006,1.0455
1.00809340275012,-3.06529160573273,0.19338359365792,1.0455
0.791385588697049,-3.06411606636093,0.208969632709539,1.0455
0.607294249632769,-3.0628622128283,0.222073924522873,1.0455
