"CpX","X (m)","Y (m)","Z (m)"
-4.31743124063149,-3.86499333210859,0.575,0.787365540564518
-8.06395108441777,-3.86848181221556,0.575,0.786872183264158
-10.3675491415445,-3.87475017081034,0.575,0.785757706331303
-11.9763396928276,-3.88177044059293,0.575,0.784184782377885
-14.673244971905,-3.88893764685747,0.575,0.782270158583499
-17.5174450877808,-3.89619853913329,0.575,0.779925257826144
-18.9465521109202,-3.90331162338952,0.575,0.777225401240291
-18.7836814059542,-3.91052942899849,0.575,0.774141697295136
-19.331786725117,-3.91799802478666,0.575,0.770680861218789
-19.5302226427594,-3.92541537199489,0.575,0.767006232012486
-19.1144258161535,-3.94200747842573,0.575,0.757751316304008
-19.349953344736,-3.93271801758773,0.575,0.76306888197017
-19.2641894669377,-3.93818367628674,0.575,0.759967469326073
-18.6269228815105,-3.94608774528575,0.575,0.75528281008412
-18.0737102587918,-3.94983887764395,0.575,0.752927023212925
-17.3848724351827,-3.95535303456287,0.575,0.749362303416987
-16.4987560369524,-3.96293527532524,0.575,0.744258424362831
-15.5498602468159,-3.96847152840593,0.575,0.740380597025483
-15.29403275396,-3.97225705001258,0.575,0.737648683483438
-14.5612719061336,-3.9775564385627,0.575,0.733731539842075
-14.026341398251,-3.9812753428252,0.575,0.730941254290673
-12.7618696089631,-3.98572335544631,0.575,0.727484102148851
-11.7639841784101,-3.993447385851,0.575,0.721348012791468
-10.4427425521863,-3.99838762164174,0.575,0.717318190478002
-9.99321946758664,-4.00228336820929,0.575,0.714059150763475
-9.08389085950676,-4.00664520686184,0.575,0.710362713060735
-8.8336555360646,-4.01041916145649,0.575,0.70713256127282
-7.5434820141193,-4.01515820341998,0.575,0.703003005616964
-6.61032297057055,-4.01876110290485,0.575,0.699784177411344
-5.12806514463013,-4.0228007080491,0.575,0.69607829628957
-4.77585553817709,-4.02675760273143,0.575,0.692461381200387
-4.36648804675734,-4.03083897624099,0.575,0.688740476803343
-4.1098411145817,-4.03479864999106,0.575,0.685097583489599
-3.16921783977532,-4.04266457735186,0.575,0.677618099194214
-3.02354360992588,-4.03874260178434,0.575,0.681348932499716
-1.65389184552301,-4.05043560772381,0.575,0.669987626193221
-2.13336943687851,-4.04653603917402,0.575,0.673845348741176
0.529514643574873,-4.05412478074338,0.575,0.666145919303216
1.19314318705226,-4.0579564585373,0.575,0.662173283978072
1.24634803622602,-4.06169333315046,0.575,0.658371246987705
1.51140704262384,-4.06555538803295,0.575,0.654417110330807
1.6872905817879,-4.06921677033242,0.575,0.650611423596646
1.9600206381359,-4.0730706599472,0.575,0.646539053186801
2.72926361915799,-4.07661370807998,0.575,0.642673766508328
3.43302014639359,-4.08059826082764,0.575,0.638279547095155
3.66305169330684,-4.08756061050293,0.575,0.63047168630849
3.58920008813558,-4.08387795364914,0.575,0.634644332865319
4.60528844433933,-4.09093261500408,0.575,0.626546371252681
3.83703818676689,-4.09455909937783,0.575,0.622292122370602
4.71589742969,-4.0977180442517,0.575,0.61854695009271
5.29323615141197,-4.10149268913628,0.575,0.61383770791584
6.53544665568615,-4.104756790382,0.575,0.609695343009606
6.88073244210867,-4.10751020951218,0.575,0.606073482570081
7.09822731252144,-4.11162376780496,0.575,0.600467407434292
8.60747777684788,-4.114216417871,0.575,0.596801140356508
9.00502882879667,-4.11734192814049,0.575,0.592149253299677
10.2823769734613,-4.12043607407085,0.575,0.58727861073121
9.95351684929168,-4.1222480788827,0.575,0.584230998086321
11.2734359194103,-4.12478737363797,0.575,0.579424245571064
11.0031532984468,-4.12596651132472,0.575,0.563482925390793
12.9516984401058,-4.12702325797964,0.575,0.566473196039635
12.8160584665635,-4.12790426263682,0.575,0.570276992795439
12.8160584665635,-4.12753577489117,0.575,0.572091117490311
12.8160584665635,-4.12683798834751,0.575,0.57466516403535
10.2641481852076,-4.13122417780641,0.575,0.559664655100759
9.9329067358393,-4.12834695008399,0.575,0.561744285571351
10.6753561661985,-4.13325724459114,0.575,0.558191039976655
10.3695125910111,-4.13784378178582,0.575,0.554857365374718
10.4836170650854,-4.14453268060401,0.575,0.549970860182309
10.3424041277087,-4.15188456217327,0.575,0.544549957608376
10.2712402268767,-4.15879435808743,0.575,0.539399025030594
9.84474688374588,-4.1657706263922,0.575,0.534130545896261
10.0208771832378,-4.17103282895542,0.575,0.530114289443623
9.73741894657743,-4.17502485107261,0.575,0.527003633275956
10.0253238872935,-4.17976061371169,0.575,0.523285792604205
9.96938786945196,-4.18338058865243,0.575,0.520403740047906
10.2132958793386,-4.18809750070594,0.575,0.516563420324998
10.0398360495507,-4.19211780424104,0.575,0.513285752868769
10.287856346531,-4.19637638485177,0.575,0.509757083712684
10.3228345148054,-4.20068165540331,0.575,0.506179394957909
10.9536422988078,-4.20459595172279,0.575,0.502765254865027
11.3856773875714,-4.20879682803976,0.575,0.499066810587363
11.0953245437647,-4.21271675400174,0.575,0.495622751483242
11.5209000490103,-4.21688279373506,0.575,0.491919159774838
11.9786727637457,-4.22075245365859,0.575,0.488349342430173
12.2196559028443,-4.22499828508473,0.575,0.484401216477995
11.8712829671927,-4.22862816059811,0.575,0.481006895576862
12.9651716262836,-4.23246963663615,0.575,0.477322048678968
13.6653045302541,-4.23624805366607,0.575,0.473515983919326
14.9271062523232,-4.23991486591241,0.575,0.4697579252805
14.8279640058922,-4.24367338934472,0.575,0.465901187581899
14.3894032352701,-4.24713370900828,0.575,0.462351207106612
14.7354918166572,-4.25098479257129,0.575,0.458140808372118
16.4287461325897,-4.25422630548141,0.575,0.454368496741532
17.4851813537982,-4.25768983103346,0.575,0.450060705345268
18.6858615012834,-4.26072870065688,0.575,0.44626320564906
17.0522745641767,-4.26374567956376,0.575,0.44246141260058
22.6296192134899,-4.27319326198152,0.575,0.427243408721127
22.6296192134899,-4.27068240915545,0.575,0.431678440531451
22.6296192134899,-4.26788047294651,0.575,0.43654200469572
-13.1043088214008,-4.15877956446791,0.575,0.0388740392645344
44.6158248739814,-4.15833705347504,0.575,0.0386191817898028
-16.7772449579041,-4.15933409975192,0.575,0.0392762805894262
38.013016234405,-4.15810655455757,0.575,0.0393093917883574
-11.897193846571,-4.16020977351257,0.575,0.0399598316472236
34.1846316967466,-4.15707582443157,0.575,0.0415730036334479
23.3515118757442,-4.15761177998215,0.575,0.04046734299226
-11.7289959222604,-4.16103608368129,0.575,0.0406125436017782
33.583460747542,-4.15622009820494,0.575,0.043448324086776
-13.6882583855517,-4.16130860953632,0.575,0.0409661713405127
-15.529656705369,-4.16192140131986,0.575,0.0419080952294184
12.8723653771056,-4.15468494288671,0.575,0.0450186179347007
-18.4110095374695,-4.16258158239123,0.575,0.0438869410658308
11.9549953785469,-4.15163960281913,0.575,0.0460177229452628
-4.09883261133291,-4.1630608429657,0.575,0.0452567472865356
2.4780697716382,-4.14719579195333,0.575,0.0470237699789268
-4.06924271507565,-4.16787373557427,0.575,0.046166003869078
