"CpX","X (m)","Y (m)","Z (m)"
-11.7356464284088,-3.87578740928371,0.5,0.736161244676451
-11.9831329372055,-3.88033362209487,0.5,0.734249264905047
-12.4730429278835,-3.88825782726856,0.5,0.730909341099574
-12.8186540150936,-3.89600042085028,0.5,0.727634493749005
-12.8862373414363,-3.90402057597385,0.5,0.724228070091442
-13.0629198980232,-3.91226554207355,0.5,0.720706979757715
-13.1722096942839,-3.92368695298875,0.5,0.715808135502302
-12.8817291971209,-3.91975104186881,0.5,0.717496854158833
-12.2372691378646,-3.93054228650616,0.5,0.712854701162136
-13.2349382954917,-3.92640883840851,0.5,0.71463725161066
-12.3171065172479,-3.93620109425588,0.5,0.710389294796475
-12.0891336387401,-3.94060420477146,0.5,0.708459802746149
-12.1931326501031,-3.94457697925457,0.5,0.706702277329214
-12.179980434654,-3.9519288810717,0.5,0.70343608842288
-12.0982383383797,-3.96061090335678,0.5,0.699534817996067
-12.0202819711661,-3.95655153683403,0.5,0.701371078499564
-11.9648641516024,-3.96800614814273,0.5,0.696153953217126
-12.018596490425,-3.97597400202661,0.5,0.692468016734838
-11.6710925825958,-3.98393705770861,0.5,0.688726724063093
-12.1311549867824,-3.98812698307711,0.5,0.686735306811614
0.697025751094264,-3.99241403967143,0.5,0.686878103899195
0.402544157110252,-4.00081982679841,0.5,0.68723045194445
0.282582551203287,-4.00926876794184,0.5,0.687452637634839
0.00445481566087906,-4.01738618488235,0.5,0.687542174733173
-0.285742111296585,-4.02517218869911,0.5,0.687460245147611
-0.73864694133461,-4.03263856501585,0.5,0.687188277106272
-1.99997820685694,-4.03858158732547,0.5,0.686651254195832
-1.17152749379692,-4.04193143660076,0.5,0.686226752442025
-6.22105868058453,-4.04740256826851,0.5,0.68526075856293
-2.40302605328359,-4.04400515781571,0.5,0.686014845730787
-9.91608672367019,-4.05317536158123,0.5,0.683215606077496
-12.1569453720051,-4.0600005530532,0.5,0.68020591496862
-14.9732549261827,-4.0635610505138,0.5,0.678534553958156
-14.1255107275443,-4.06688566433995,0.5,0.676678474278575
-12.3755222006891,-4.0768549611755,0.5,0.670246761252281
-13.9271338917059,-4.07317832665679,0.5,0.672752187003326
-10.4118337643182,-4.07963084835643,0.5,0.668233365380064
-7.03456233602471,-4.08357714964101,0.5,0.665176628194724
-3.72552809206525,-4.08548923616556,0.5,0.663626539299977
-4.80513042235314,-4.08848496704387,0.5,0.661171465460685
-3.44828089460751,-4.09464358891465,0.5,0.656019678316373
-1.17860529804879,-4.10201638642251,0.5,0.649632993252631
0.710798313045696,-4.1100529168796,0.5,0.642505954665133
2.14659130309591,-4.1177603431065,0.5,0.635537145353878
3.08922097117142,-4.12215433360991,0.5,0.631524662587318
3.85972060420578,-4.12607799680785,0.5,0.62785769264309
4.42450392187749,-4.13005718179812,0.5,0.624132055121971
4.90983469345303,-4.13396564286749,0.5,0.620415317037982
5.74252567597542,-4.13789653461817,0.5,0.616655091582064
6.58402698414975,-4.14176144904901,0.5,0.6128438759019
7.40651180637661,-4.14559960166434,0.5,0.609043358829976
7.90109895021324,-4.14944205239603,0.5,0.605175479144763
9.49927512638725,-4.15697991082186,0.5,0.597414170497737
8.54665278770707,-4.15318965806002,0.5,0.601381509067257
10.5461204250232,-4.16059903843802,0.5,0.593601898455007
10.8760397654134,-4.16432908415238,0.5,0.589581150504859
12.3559202150881,-4.17151122070026,0.5,0.581594406804123
11.9705305197874,-4.16790627364269,0.5,0.585705726327939
13.7527493881335,-4.17491924622577,0.5,0.577686805429801
16.2400549338088,-4.18264992054197,0.5,0.568266004883053
14.7336646566716,-4.17788650719845,0.5,0.574106305556964
15.9632202408073,-4.185163379395,0.5,0.565156727689761
19.1742276891514,-4.19397624978923,0.5,0.551285949147149
18.1721009189392,-4.19350476746482,0.5,0.547197178035645
17.6891847524788,-4.19195829398816,0.5,0.555888387003577
16.6454370322686,-4.18795161985356,0.5,0.561589093542864
18.0149606280801,-4.19357905393173,0.5,0.544280375369922
19.8538866843418,-4.1997944860399,0.5,0.539359988166018
18.9630510628562,-4.19671034990404,0.5,0.541805387758528
18.6814070017231,-4.20196023291079,0.5,0.537653673843044
18.4772090707602,-4.20519503224481,0.5,0.535129040912514
17.9825335604876,-4.20882787808319,0.5,0.532283056000472
17.5307682466268,-4.21434462993495,0.5,0.527924034421112
17.0113230939934,-4.22082848731682,0.5,0.522759414336245
16.4799947137252,-4.22750643973629,0.5,0.517327148102975
16.4873639011349,-4.23181342401704,0.5,0.51378484234634
16.1388395222897,-4.23585295029903,0.5,0.510374668136022
16.2084470102059,-4.24411823430804,0.5,0.503284213071929
16.1363767561076,-4.24013128926341,0.5,0.506751521102899
16.4038539469958,-4.24838929742534,0.5,0.499545320501453
16.4456401067214,-4.25183700128329,0.5,0.496466020465869
17.1799511528743,-4.26025984158834,0.5,0.488752400941172
17.1176241666501,-4.256408985944,0.5,0.492311754484267
17.1950383160834,-4.26430340040769,0.5,0.484985520377304
50.7134696946789,-4.34556579366415,0.5,0.27874139034656
17.2454485446307,-4.26814241323944,0.5,0.481342740817004
51.4043002693949,-4.34553941825816,0.5,0.286233119482465
19.2526842935802,-4.2757221800391,0.5,0.473744125408445
18.6097684876364,-4.27193607515891,0.5,0.477575397019383
51.8285702684659,-4.34539791102968,0.5,0.293801105311569
19.5290015378093,-4.27942437872936,0.5,0.469981576746794
52.0663316911877,-4.345172767572,0.5,0.301390490114212
19.3009616710497,-4.28320348804773,0.5,0.466130861355499
52.0833290553713,-4.34486390494957,0.5,0.308994600401596
21.7089084753002,-4.29052277463013,0.5,0.458241377594428
20.7179534783248,-4.28677591175429,0.5,0.462369462606979
51.8796818429604,-4.34448192555204,0.5,0.316586048568923
22.9457555674328,-4.29383230348962,0.5,0.454497297904396
52.0201701592204,-4.34398700780714,0.5,0.324146671989372
23.221282919733,-4.2977723055924,0.5,0.449987327282183
