"CpX","X (m)","Y (m)","Z (m)"
-9.76092070136778,-3.89025803975039,0.475,0.736783920612693
-9.75099659802433,-3.89524893171232,0.475,0.734664936405729
-9.93306085049845,-3.90311870584709,0.475,0.731309914112971
-10.0021122034062,-3.91090135941581,0.475,0.727985835568033
-10.2048152525633,-3.91862519272299,0.475,0.724694413856716
-10.2381047851035,-3.925044992213,0.475,0.721962076777197
-10.6115042579125,-3.9288819747505,0.475,0.720323041150367
-10.6543626030348,-3.93416650577139,0.475,0.718016870934501
-10.6312175099542,-3.94481538992987,0.475,0.713345316623221
-10.4370902888853,-3.94098103656889,0.475,0.71502802125177
-10.6751935854292,-3.94979019614503,0.475,0.711156238580492
-10.6051340440352,-3.95682864552817,0.475,0.708034948169028
-10.7540658849216,-3.96076311141447,0.475,0.7062732739049
-10.7456572079479,-3.9654745798399,0.475,0.704153187301605
-10.8240269635494,-3.97687539507332,0.475,0.698977541496323
-10.6756336170751,-3.97275739014785,0.475,0.700857076495392
-10.7933001256076,-3.98166055387608,0.475,0.696753305077836
-10.8870745676052,-3.99201355489964,0.475,0.691927582649239
-10.4841803299925,-3.98816941302721,0.475,0.693723588112122
-10.8207128598451,-3.99745295917121,0.475,0.689355431476949
-11.1477366708044,-4.00753542358083,0.475,0.684515429422567
-10.7072696621911,-4.00379003947858,0.475,0.686330933649727
-10.8052243231727,-4.01319144326741,0.475,0.68172332144158
-10.2902155490457,-4.0175805335599,0.475,0.679547560833933
-10.1411398439064,-4.01784808548515,0.475,0.67941498733092
-10.942323761176,-4.02129137635047,0.475,0.677699704047875
-10.9673537143519,-4.02855023724892,0.475,0.674028002369028
-10.5049604427596,-4.03293315178476,0.475,0.671783249651521
-10.9541899191744,-4.03786736728667,0.475,0.669207130069175
-10.2782341842645,-4.03350825582247,0.475,0.67148872350722
-10.4050008529804,-4.04323541413879,0.475,0.666388952960711
-10.7149726839716,-4.04703932807924,0.475,0.664351514759399
-10.4591814721775,-4.05365572445619,0.475,0.660750293976813
-10.3862230747029,-4.0618920613542,0.475,0.656172626704491
-10.196704945344,-4.05805616166838,0.475,0.65833472641778
-9.69772154952394,-4.06900085554406,0.475,0.652089106742772
-9.89029663086765,-4.07407305802248,0.475,0.649137453986673
-9.5252855665357,-4.07802338098827,0.475,0.646795631974755
-8.78747706752632,-4.08467053176245,0.475,0.64276695738313
-9.66068612336786,-4.09068988466679,0.475,0.639051300327192
-1.35581797050512,-4.09452577300218,0.475,0.637570819166148
-1.58977086087335,-4.1003055931582,0.475,0.63666707994607
-2.89207802592065,-4.10754892014802,0.475,0.635440870387256
-1.81012587081472,-4.11200751164361,0.475,0.634704290211381
-2.27749302518922,-4.1168486556418,0.475,0.633007628154312
-5.07174794957944,-4.12435129571945,0.475,0.630099977340425
-4.66549823064907,-4.12971982479221,0.475,0.627680247828166
-2.0033626020151,-4.13301841276442,0.475,0.625534870671542
-4.70968207347651,-4.13777925642727,0.475,0.622357407754527
0.585752551752103,-4.14283029168466,0.475,0.618697897281732
-4.28991667664632,-4.14521244847745,0.475,0.616872457664711
-4.28991667664632,-4.14594249439372,0.475,0.616405416314504
-0.516751733385894,-4.15033303501128,0.475,0.612686948992531
7.99205390037771,-4.1543955593592,0.475,0.609174259885142
5.44506474422454,-4.15950084832283,0.475,0.604417239225482
3.61775884587454,-4.15544990338666,0.475,0.608200384752202
7.12458432332545,-4.16637117201857,0.475,0.597896283214871
9.0579657348162,-4.1740423837647,0.475,0.590438821265881
10.5676623877295,-4.18167860543229,0.475,0.582788118776135
12.3100047889211,-4.18919383755416,0.475,0.575012144600856
13.9724298715692,-4.19633645444264,0.475,0.567361468148096
15.786871159556,-4.20082503508747,0.475,0.562381464182379
14.1472476267672,-4.20801564275039,0.475,0.554281582790045
15.2972503337876,-4.20376833626429,0.475,0.559073920953241
20.4693221904542,-4.21425273602657,0.475,0.545726828671631
12.6632784643125,-4.210506742815,0.475,0.551406675121827
15.7772104933632,-4.21460347267373,0.475,0.544521150073583
29.3416942742225,-4.21397757735055,0.475,0.541264260053233
15.5552498590154,-4.21407500606623,0.475,0.546293868788758
15.5552498590154,-4.21370507359253,0.475,0.547033926634508
15.5552498590154,-4.2120198726306,0.475,0.549432503128332
20.6952335179717,-4.21789414071695,0.475,0.534892456194515
22.1807852187775,-4.2154328301467,0.475,0.536906748623539
21.0488680573208,-4.22049136907829,0.475,0.532785500047559
20.4808313118584,-4.2232058208493,0.475,0.530584719493548
20.6978442107732,-4.22537469847572,0.475,0.52883482077456
20.3821918200076,-4.23016479098008,0.475,0.524955409524185
20.3821918200076,-4.22834282845794,0.475,0.526436034374968
19.2955550948426,-4.23220847240609,0.475,0.523293961245613
18.9099157036966,-4.23683209551119,0.475,0.519498114360408
18.1835560487984,-4.24184610509462,0.475,0.515351604806998
17.6856083635675,-4.24512068707078,0.475,0.512617980596516
17.4200177898702,-4.24990919980492,0.475,0.508551116654896
16.9850838275528,-4.25387574638607,0.475,0.505148106182969
17.5892392106974,-4.2583543415538,0.475,0.501183836000144
17.4268623352762,-4.26603799150495,0.475,0.494277929244976
18.4913156940751,-4.27366174301162,0.475,0.487149388898779
19.5845401761968,-4.27782460290592,0.475,0.483127790931767
52.8776431162364,-4.3591181846633,0.475,0.297304074816353
54.5272641471787,-4.35913975004195,0.475,0.29357673987556
19.3182827048732,-4.28165749057881,0.475,0.479388871721657
54.5591645018586,-4.35908806315395,0.475,0.299687001626528
54.3419646944607,-4.35894546285891,0.475,0.303452729735452
19.8400605305954,-4.28551331163636,0.475,0.475618531757488
55.731313314525,-4.35865363160302,0.475,0.309365054691927
21.4511881764015,-4.28945822210988,0.475,0.471514323038112
56.6168879314205,-4.35820904105974,0.475,0.316805011655505
21.7653068553088,-4.29650555334402,0.475,0.464108852444635
56.9651692489337,-4.35769762675373,0.475,0.324255268502681
24.5849864463839,-4.30725294703682,0.475,0.452185062524409
23.2133029754398,-4.30335700394133,0.475,0.456631299470652
56.9172032204659,-4.35705745543914,0.475,0.331727117226908
25.091235841047,-4.31050643091571,0.475,0.448383690203671
24.2615529721627,-4.31412845677215,0.475,0.444151713237373
56.6026106269707,-4.35630093802074,0.475,0.3392226608302
29.9356166032336,-4.3206354642157,0.475,0.435423811597366
27.3854974396338,-4.31710516060948,0.475,0.440365592236191
56.1752217979131,-4.35546917476067,0.475,0.346718985507968
32.671104806235,-4.32953553105577,0.475,0.422353897136031
32.6217880641747,-4.33213671193904,0.475,0.41851154056126
41.5035170201732,-4.33530721271788,0.475,0.412991719349319
31.4822615614077,-4.32302905153531,0.475,0.431878775255789
32.3572755935589,-4.32625972709729,0.475,0.427138383474934
55.096791377013,-4.35440675554556,0.475,0.354204424308847
36.8962054306724,-4.33715397290167,0.475,0.409311295423214
50.0554343936191,-4.34981578108545,0.475,0.376221851564327
53.948782828144,-4.35317997048285,0.475,0.361589177847222
51.8662971339004,-4.35151963388412,0.475,0.369616454347945
45.001833839278,-4.34449694767916,0.475,0.391803460620331
46.6628846990294,-4.34588059854987,0.475,0.388178096283747
47.9598674874043,-4.34754845139756,0.475,0.383468339583877
41.3667627221095,-4.33907582454432,0.475,0.405021842092207
43.1319226730455,-4.34201870125115,0.475,0.397974156679592
52.3831515435076,-4.35240065436851,0.475,0.365907663931135
53.3484061490102,-4.35910122002242,0.475,0.287103336811823
55.2422984576629,-4.35855804363136,0.475,0.279740750213797
58.1306929966788,-4.35744386501543,0.475,0.272156012440955
59.8321439277618,-4.35604693782989,0.475,0.264650673268959
60.7053863696639,-4.35448967568561,0.475,0.257351197575797
10.9726342177455,-4.33140939731762,0.475,0.21937426013851
10.8751751428963,-4.32970621479751,0.475,0.218820934027511
55.8338628089381,-4.35251907612669,0.475,0.24944290245536
46.7366346452859,-4.3505810048294,0.475,0.242987275449863
10.8928664306296,-4.3266019411483,0.475,0.217866955314784
91.6530720309946,-4.29180014031013,0.475,0.20731964739982
11.4689096613871,-4.33340505099316,0.475,0.220061646460663
69.4361901573007,-4.34915727431329,0.475,0.239406139406624
28.8402086688783,-4.34504453288185,0.475,0.230402161405408
17.0308583930186,-4.34359572090131,0.475,0.228231978033617
11.3810167492431,-4.32155830270421,0.475,0.216449501177749
11.1065807406037,-4.32335992862638,0.475,0.216947070295272
12.385602020933,-4.29620992125292,0.475,0.208982392709482
92.1212566695945,-4.29162791052439,0.475,0.205892084175992
12.5469937473373,-4.29277747194049,0.475,0.207930272284933
93.1569846402375,-4.29127766464627,0.475,0.203157410979546
10.7680848584806,-4.33675552738138,0.475,0.221243365545077
-2.39070584862936,-4.34258067216291,0.475,0.226550847563462
-2.39070584862936,-4.34168642945619,0.475,0.225316765968025
48.7814318875657,-4.34839328687532,0.475,0.237602577281852
48.7814318875657,-4.34692151130375,0.475,0.234170971571115
12.1948361004543,-4.32048428107675,0.475,0.216144644466656
11.8308296227335,-4.30192745371442,0.475,0.210673484780591
12.2150933349651,-4.29724118119243,0.475,0.209287706333994
93.0320009788352,-4.29141915422409,0.475,0.204153744420286
12.2345339659168,-4.29492341110736,0.475,0.20858855714031
92.8712804184967,-4.29107397698896,0.475,0.201814566213725
13.9291740013305,-4.34054527242599,0.475,0.223985134398812
-11.9127901932776,-4.33933865490312,0.475,0.222771079991686
12.4224414184225,-4.31618727064244,0.475,0.214866739862267
12.2307479857742,-4.31860376310642,0.475,0.215588453265077
12.4438131605084,-4.30414978549225,0.475,0.211324165262351
11.9650752627908,-4.30122514012135,0.475,0.210473607962865
11.9650752627908,-4.29955047047277,0.475,0.209976673870303
93.9661578169061,-4.29082494655199,0.475,0.198673931173835
93.3321761469937,-4.28968817241392,0.475,0.190497107916282
12.3958236713326,-4.31436350845031,0.475,0.214329489433111
12.7282339753658,-4.31194234854886,0.475,0.213620601466243
12.7390925038762,-4.30802561109651,0.475,0.212467300274702
94.6517957352056,-4.29032617926399,0.475,0.193681488891481
94.0918280682782,-4.29064726319607,0.475,0.19571743540495
92.1453746688333,-4.28890200890124,0.475,0.186592702624649
90.8833092309719,-4.28814949197028,0.475,0.182868901976068
89.4116190027173,-4.28774905895921,0.475,0.180895453723367
88.0629420640189,-4.28768460988473,0.475,0.180576034157965
88.0106174514518,-4.28720881838129,0.475,0.178324163210668
87.5312849761445,-4.28620990857719,0.475,0.173639197475531
88.7032155365417,-4.28555603093571,0.475,0.170551637160976
10.9544921295352,-4.28760334662441,0.475,0.169719339359667
12.4269108809911,-4.29199811034358,0.475,0.169092307890829
17.3585480524934,-4.29606835705076,0.475,0.168365689102522
18.5407833105502,-4.29968134552826,0.475,0.167554825977689
13.3839619352818,-4.30319683181911,0.475,0.166811936954707
16.2149068902805,-4.30640755429075,0.475,0.166134890419545
11.96488054332,-4.30879861119523,0.475,0.16560281099757
14.4080648179721,-4.31030582759262,0.475,0.165250063886362
19.0604660090597,-4.31668586195766,0.475,0.162383413645248
22.1293136283031,-4.31344975196068,0.475,0.1639222929854
22.1293136283031,-4.31265628864623,0.475,0.164407121844845
22.1293136283031,-4.31165333495489,0.475,0.164856418485758
