"CpX","X (m)","Y (m)","Z (m)"
107.85867822092,-4.43968108782841,0.00324214813652186,0.3195
107.852898171583,-4.43962792201689,0.0103418159873158,0.3195
107.79837608482,-4.43954381813179,0.0180642777962309,0.3195
107.740740435591,-4.43941512945852,0.0257937450458393,0.3195
107.672015447969,-4.43923548751887,0.0335274145460504,0.3195
107.594269031751,-4.43902495903724,0.041264576636999,0.3195
107.510790507012,-4.43878557551481,0.048996681338747,0.3195
107.382941190303,-4.43849097593736,0.0567250387125156,0.3195
107.257072127827,-4.43815585152149,0.0644892049279857,0.3195
107.089297256945,-4.43778455138558,0.0722457503786805,0.3195
106.915127857594,-4.43736216770705,0.0799583834520442,0.3195
106.711074060002,-4.43688583371985,0.0876640679634312,0.3195
106.558799269435,-4.43637213609629,0.0953544948015289,0.3195
106.073703383666,-4.43520310159016,0.110934646463934,0.3195
106.315353327167,-4.43581383090771,0.103187540587123,0.3195
105.801292678122,-4.43455591994696,0.11855449258933,0.3195
105.52560445338,-4.43386807801725,0.126282185596152,0.3195
105.262830791312,-4.4331488057002,0.134008191028374,0.3195
104.888589871598,-4.43238217680252,0.141737258644455,0.3195
104.586822760397,-4.43156220764651,0.149466622913454,0.3195
104.177440236893,-4.43068090269341,0.157271030819185,0.3195
103.908495985669,-4.42975658837135,0.165009600447354,0.3195
103.076822102144,-4.42780284586316,0.180471117372773,0.3195
103.529264818386,-4.42879144395265,0.172769747243511,0.3195
102.655215255389,-4.42676732879423,0.188072094115597,0.3195
102.170612925148,-4.4256547809716,0.195799714922393,0.3195
101.75024176028,-4.42451356373015,0.203534415396388,0.3195
101.221053433154,-4.42330149172493,0.211377806141216,0.3195
100.834437209137,-4.42206743710198,0.219126656135626,0.3195
99.7056709413875,-4.41947394337044,0.234364344370047,0.3195
100.271999709007,-4.42082059434433,0.226655935665232,0.3195
99.2155468689789,-4.41808225388379,0.242176942499325,0.3195
98.6196832705838,-4.41664706894924,0.249895536857071,0.3195
98.0500847429407,-4.41513027907651,0.257689768586407,0.3195
97.4834112842736,-4.41359358521726,0.265465987424159,0.3195
96.8155792296521,-4.41203878693731,0.273111742061084,0.3195
96.2336849510151,-4.41042972729451,0.280776043587995,0.3195
95.5706361348925,-4.4087695162579,0.288499520584006,0.3195
94.8181208574032,-4.40703806006205,0.296266287792655,0.3195
94.2017294651196,-4.40527738282308,0.303924348297548,0.3195
93.5383330054973,-4.4034627613108,0.31160403054407,0.3195
92.7780554848557,-4.40155815651427,0.319391020656791,0.3195
92.2581336770321,-4.39962149322563,0.327187428342445,0.3195
91.5075104620584,-4.39770063932763,0.334836502364957,0.3195
90.685828000083,-4.39571263493334,0.342495345284789,0.3195
90.0536821879029,-4.39348385204799,0.350797508706903,0.3195
89.4819794202686,-4.39212533967492,0.355763273367733,0.3195
89.1800329770449,-4.39104944393895,0.359606256899856,0.3195
88.7306646988753,-4.38899322795938,0.366848708778025,0.3195
88.3101797193834,-4.38676785403833,0.374590585335489,0.3195
87.6410492788776,-4.38553987478195,0.378837851457133,0.3195
87.7497700070924,-4.38432125334835,0.382940400830754,0.3195
87.9435803504576,-4.38106445307031,0.393755038138478,0.3195
87.9435803504576,-4.38190852414305,0.390957936135145,0.3195
87.9435803504576,-4.38280351026008,0.388019560899277,0.3195
89.1325679418133,-4.38000908708054,0.397451465283769,0.3195
88.2538880938935,-4.37843550426246,0.403414979174929,0.3195
91.4505214107288,-4.37894464972537,0.401426055516408,0.3195
77.8793250114318,-4.3773642319553,0.407788595285061,0.3195
87.9231009101086,-4.37782542279124,0.405594864251526,0.3195
87.2775228839484,-4.37744217230094,0.408618801400555,0.3195
87.2775228839484,-4.37780991309129,0.409830573127374,0.3195
87.2775228839484,-4.37799790024126,0.411184672553721,0.3195
80.6387491179982,-4.37815038877984,0.415422761920073,0.3195
68.483153327723,-4.37778727704652,0.422520924198327,0.3195
69.9735652473391,-4.37627206026975,0.42951363753426,0.3195
67.4472344493236,-4.37455236311395,0.436309133787987,0.3195
63.4949135885424,-4.3725723327235,0.443191256863428,0.3195
57.5401261797905,-4.36986306601228,0.450592833064655,0.3195
56.2584218618606,-4.36659146612105,0.457892145425706,0.3195
56.8609687599473,-4.36291739041133,0.465411143082921,0.3195
56.6168879314205,-4.35908808479041,0.472950450133231,0.3195
55.5277045544383,-4.35514501992722,0.480428106433899,0.3195
54.7235310491086,-4.3510522586126,0.487989833699686,0.3195
53.2236851679199,-4.34692772708368,0.495416889192988,0.3195
51.8796818429604,-4.34251248230849,0.503053742982214,0.3195
51.0916066846075,-4.33814554357625,0.510391681169122,0.3195
23.2345894179815,-3.83210223883572,0.662803840933135,0.3195
23.3110727157393,-3.8321429320683,0.678434055433071,0.3195
23.581744044587,-3.83214621255837,0.694059773748717,0.3195
23.8309515282342,-3.83215013688265,0.709684925736034,0.3195
22.3779256299547,-3.83213911628674,0.725308143951441,0.3195
21.5209393575646,-3.83213579097737,0.740929047348914,0.3195
22.5891719292699,-3.8321483621202,0.756547751379897,0.3195
25.0347931877042,-3.83215557341477,0.772160440832465,0.3195
26.1965954890628,-3.83216756426512,0.78775278767671,0.3195
28.5171561768376,-3.83218992537066,0.803269999358082,0.3195
30.7309047676716,-3.83223217317928,0.818610459578589,0.3195
29.0554962542124,-3.83229669392376,0.846354052520171,0.3195
31.9485884048085,-3.83226658904038,0.833343274442747,0.3195
25.221516187407,-3.83227763821717,0.859374857445258,0.3195
29.3493658674549,-3.83232052934108,0.852897468780375,0.3195
28.3932493381451,-3.83221338610366,0.867468584202609,0.3195
-2.19025294905024,-3.83610552375908,0.869286626130116,0.3195
-3.96022374863432,-3.84621739570802,0.868093906542736,0.3195
-5.21329415192307,-3.85898892163261,0.866474676797053,0.3195
-7.00479275019288,-3.87244033838874,0.864598144878606,0.3195
-9.63599920100204,-3.88672268412503,0.862424734093453,0.3195
-16.0861064816577,-3.90140515415223,0.85963382220369,0.3195
-23.5702550645153,-3.9160647565465,0.85566870880894,0.3195
-23.8750375883221,-3.93176150506273,0.849859874149205,0.3195
-20.4368845342334,-3.94073608843157,0.846120360495958,0.3195
-18.4504629311077,-3.94764040394887,0.843168388133801,0.3195
-16.0539974880892,-3.96163930415273,0.837246491578413,0.3195
-14.1625865660678,-3.97712548280309,0.830791132355529,0.3195
-13.2707224382162,-3.99268743102247,0.824372254823623,0.3195
-12.951304926333,-4.00886473834656,0.817788373183755,0.3195
-13.1976366044728,-4.02442551011583,0.811451889017315,0.3195
-20.8574049366298,-4.0889435604122,0.783358457215777,0.3195
-23.0722841750286,-4.0964683634509,0.779723573716886,0.3195
-32.7627514871907,-4.10401836935938,0.776064020025991,0.3195
-32.4933520751309,-4.11197718594568,0.77143141148229,0.3195
-30.5584764060894,-4.11953634973321,0.766390974610079,0.3195
-19.5489814358685,-4.08132238485071,0.786939706323533,0.3195
-13.9508966851219,-4.03937116758649,0.805200706314173,0.3195
-32.5160553095513,-4.12627439602245,0.761724578709239,0.3195
-16.9740498702026,-4.06958636361198,0.792158075937198,0.3195
-15.1583733923789,-4.05447072529709,0.798731640122084,0.3195
-26.3193765294114,-4.13384356870492,0.755863920995899,0.3195
-21.1107648684634,-4.14203668858775,0.749098876050723,0.3195
-18.593827645267,-4.14953777642612,0.742771829286355,0.3195
-15.030449462549,-4.15815446267166,0.73520594447315,0.3195
-16.6822850192241,-4.15436328874294,0.738567050679408,0.3195
-12.5464404740179,-4.16621268631511,0.727884282589816,0.3195
-13.7511008160734,-4.16238522752412,0.731404680329759,0.3195
-10.6602975757496,-4.17033576032324,0.724062671227394,0.3195
-10.9847785459733,-4.17416806688499,0.720510007476322,0.3195
-10.5549962579866,-4.17822554797783,0.716690330496809,0.3195
-8.51166258025377,-4.18203369804331,0.713041866910536,0.3195
-7.58631636628462,-4.18595936477141,0.709240193726511,0.3195
-6.11859241913412,-4.18977938355537,0.705519701187525,0.3195
-2.06018282617831,-4.19738902549134,0.697848511713886,0.3195
-3.20970027550242,-4.19373653869235,0.70154851655304,0.3195
1.59861747753185,-4.20487594618839,0.690048031741836,0.3195
-4.92908633077827,-4.19126132778314,0.704055863229708,0.3195
-0.350255406145781,-4.20107575917564,0.694049683011614,0.3195
2.83935136913761,-4.2084067806436,0.68625662374396,0.3195
4.81218408438953,-4.212203045986,0.682101889692098,0.3195
6.94942259418434,-4.21560614052729,0.678286967199154,0.3195
9.46813718161265,-4.21942119840007,0.673981628094843,0.3195
10.6489794480546,-4.22280081243139,0.670153303994805,0.3195
13.0680729819695,-4.22523916364174,0.667358619813927,0.3195
13.2756565309806,-4.22826951900517,0.66384364573883,0.3195
16.1294809275624,-4.23011594466924,0.661701760226106,0.3195
16.9073248313859,-4.23358685826968,0.657543129101361,0.3195
19.4199939767256,-4.24046202684191,0.649218269153296,0.3195
24.2256012426549,-4.25093771401933,0.636280513481258,0.3195
21.974284934565,-4.246736993118,0.641500626180823,0.3195
25.7989919907186,-4.2540175473121,0.632415088067457,0.3195
50.2637390426683,-4.33336006631234,0.518362091859035,0.3195
48.4513168707455,-4.32839570587072,0.526593192120682,0.3195
26.8130589762122,-4.25839226692048,0.626838844680631,0.3195
49.4588691358104,-4.33055615027567,0.523027971756875,0.3195
47.0943550419967,-4.32400476406474,0.533770665102105,0.3195
45.4292928952185,-4.3191753752763,0.541475834878069,0.3195
43.1597988494415,-4.3128036378737,0.551288397245641,0.3195
26.6179767936071,-4.26112822326236,0.623321164238719,0.3195
43.7873198636009,-4.31533915773061,0.54743928504009,0.3195
42.1569097214991,-4.30903127485453,0.556941826624915,0.3195
40.5592201515264,-4.30382583263013,0.564647344403058,0.3195
38.7515655465567,-4.29721319632278,0.574248693337854,0.3195
28.9058292931184,-4.26448646590452,0.618960142429441,0.3195
39.5258044577358,-4.29988981379367,0.570389164082262,0.3195
37.474410730433,-4.29322731375377,0.57992519283767,0.3195
36.0383785370741,-4.28751716058473,0.587970762560808,0.3195
33.6542205017904,-4.28174182908823,0.595971760653506,0.3195
30.8348241048765,-4.27099170766274,0.61042082719607,0.3195
34.8119549108641,-4.28432530212009,0.592451013678129,0.3195
32.4748632843241,-4.27675687637073,0.602723640882537,0.3195
0.0847005150554079,-2.07663410618338,0.87393596356969,0.3195
0.0692032108078415,-2.09225215057415,0.874007510049081,0.3195
0.0675602601865691,-2.10787041337179,0.874071927366145,0.3195
0.0784407224623009,-2.12348902780365,0.87413892983644,0.3195
0.0772021974971115,-2.13910730948282,0.87420940221019,0.3195
0.0497290903985535,-2.15472549725812,0.874268105598373,0.3195
0.019220894157179,-2.1703433806654,0.874296569000843,0.3195
0.00534128565701615,-2.1859609356429,0.874303739967478,0.3195
0.0052700679936805,-2.20157882465541,0.874308431186106,0.3195
0.00901842767893061,-2.21719652128307,0.874315823840775,0.3195
0.0444640402817367,-2.23281430772624,0.874342111273696,0.3195
0.0408208479727953,-2.2484321776828,0.874377987409779,0.3195
0.0213183155978407,-2.26404939698093,0.874393720154121,0.3195
-0.0236171005870045,-2.27966579820403,0.87438405206717,0.3195
-0.046698060720194,-2.29528135774841,0.874343288293505,0.3195
-0.0967563290786988,-2.3108969688604,0.874272205766958,0.3195
-0.0865718959846646,-2.32651393992625,0.874196897264882,0.3195
-0.0405190610173979,-2.3421314366103,0.87414563678552,0.3195
-0.0834469203972501,-2.35774780792469,0.874101712419063,0.3195
-0.115482992872339,-2.37336448326278,0.874027237365145,0.3195
-0.0975906891066352,-2.3889834614185,0.873940143495077,0.3195
-0.0931438011469087,-2.40460342591951,0.87386197042046,0.3195
-0.0929563010973759,-2.42022266629096,0.873785051368015,0.3195
-0.11103783046814,-2.43584076135776,0.873697299896218,0.3195
-0.134753198116459,-2.4514581654293,0.873593068332413,0.3195
-0.141880498488329,-2.46707524362916,0.873482075432277,0.3195
-0.156350248000093,-2.48269218337777,0.873363244586097,0.3195
-0.150544764304827,-2.49830917130596,0.873241044397713,0.3195
-0.14914424037007,-2.5139259614625,0.87312218635222,0.3195
-0.164164716361684,-2.52954143651959,0.873000572678376,0.3195
-0.18344241003371,-2.5451568064976,0.872865458207845,0.3195
-0.191559286543478,-2.56077356038721,0.872717464736702,0.3195
-0.193658485942703,-2.57474647979814,0.872582652930597,0.3195
-0.193058066639144,-2.58255846320651,0.872507173814002,0.3195
-0.197117385527467,-2.59201496633063,0.872415233934373,0.3195
-0.232500558564185,-2.60762934005881,0.872242617351047,0.3195
-0.283610860023085,-2.62324391348527,0.872035253692945,0.3195
-0.262715508870288,-2.63886860573767,0.87181877149007,0.3195
-0.169515115990066,-2.65449676102166,0.871648767667854,0.3195
-0.193630919885232,-2.67012112294438,0.871516863218094,0.3195
-0.36620775286433,-2.68574723984422,0.871289654947605,0.3195
26.1793574677356,-3.83235216838264,0.51223348500936,0.3195
25.6420464495895,-3.83124365778154,0.504223612564291,0.3195
26.1853681332925,-3.83220752062507,0.509606749252135,0.3195
26.2570345236058,-3.8324199098212,0.515854896736162,0.3195
22.211312012175,-3.82765000469928,0.496925465407018,0.3195
26.0143760430585,-3.83245005475453,0.520220598266231,0.3195
20.9410931223884,-3.82435469388424,0.492587572613275,0.3195
25.893430806202,-3.83246638701235,0.525896190187874,0.3195
15.3108993761195,-3.82072278955699,0.489949393583119,0.3195
25.8066777984549,-3.83245418354667,0.533876400098332,0.3195
7.5411545038552,-3.81469601495595,0.487099433005004,0.3195
11.7077656676868,-3.81139617202616,0.486090604340871,0.3195
25.7147378227756,-3.83240855476776,0.541739269701992,0.3195
3.97787788990503,-3.80825405391882,0.485640121647,0.3195
25.6218699361737,-3.83234574454958,0.549576103470144,0.3195
1.72128158150163,-3.80392283675167,0.48530323521713,0.3195
1.72128158150163,-3.79787217692381,0.484816384295464,0.3195
1.72128158150163,-3.80092474296998,0.485098943796759,0.3195
25.5332945320101,-3.83227377412604,0.557393274969721,0.3195
0.0123895618964348,-3.792070730542,0.484735051469652,0.3195
25.4144091427027,-3.83221599828864,0.565205320251697,0.3195
3.04686236449668e-15,-3.78382652896938,0.4847326,0.3195
25.2470200893085,-3.83217860933232,0.573011593933341,0.3195
-2.22514238461604e-13,-3.77585649861055,0.4847326,0.3195
25.0818603689501,-3.83215626564647,0.580816067510657,0.3195
3.37361567114446e-13,-3.76799110050314,0.4847326,0.3195
24.8877997249689,-3.83215014499793,0.588621221435136,0.3195
-1.5525529642011e-16,-3.76016500967822,0.4847326,0.3195
24.6789570968254,-3.83214879647409,0.596426970973573,0.3195
-4.5585953326639e-13,-3.75234731127301,0.4847326,0.3195
24.4740787226245,-3.83214876115906,0.604234478247446,0.3195
23.7385376978699,-3.83208020337167,0.631574215737463,0.3195
4.57898710138434e-13,-3.74453210181227,0.4847326,0.3195
23.4538811846852,-3.83205730777146,0.647182844910724,0.3195
24.3605053273504,-3.83212876294852,0.615954017004199,0.3195
-4.59864388542592e-13,-3.73671910390151,0.4847326,0.3195
2.30921749196186e-13,-3.72890635385087,0.4847326,0.3195
1.15959267657351e-13,-3.72109380146427,0.4847326,0.3195
