"CpX","X (m)","Y (m)","Z (m)"
-4.84160540965274,-4.07097618178554,0.001,0.717141139949695
-5.06802894636699,-4.08646578601098,0.001,0.711056486020946
-5.64875879439066,-4.10188461123217,0.001,0.704969135840593
-6.57295837766359,-4.11686424975423,0.001,0.6989745408295
-6.79720370984924,-4.13228509131401,0.001,0.692433765673439
-7.02704931396042,-4.14800196796541,0.001,0.685509255446327
-8.65114926329408,-4.16338614823064,0.001,0.678721812220945
-9.47041041112212,-4.17890244711918,0.001,0.671461459866137
38.9232634464235,-4.38826797475394,0.001,0.462392485547124
74.6094491602376,-4.38176947908244,0.001,0.471131704967651
-9.49789891817521,-4.19418600874847,0.001,0.663759382951713
60.3300735502965,-4.39424367285744,0.001,0.456030769421732
58.1971809950807,-4.37671165024359,0.001,0.481324585933141
-12.2653352272109,-4.20936413508199,0.001,0.655973808894643
56.5725058055289,-4.39873621523891,0.001,0.449729653700936
55.8829786543398,-4.40161176449799,0.001,0.446019420143719
53.1413847736367,-4.37242941753505,0.001,0.489565776408152
32.680178835284,-4.3494144605012,0.001,0.527747253963518
50.0174968912009,-4.36924946759846,0.001,0.495471469036264
-14.7856670853888,-4.22460117889591,0.001,0.647546304083835
27.1861708266537,-4.3436036547693,0.001,0.536253935698226
29.3585313967899,-4.34622442102777,0.001,0.532535590690861
55.3412646008818,-4.40541508085078,0.001,0.441206278428716
47.0874862821925,-4.36709947118144,0.001,0.499304742001742
36.0259558181714,-4.35441706247479,0.001,0.520122230582389
-13.3443799752744,-4.23666517135927,0.001,0.640055674969553
-11.7068992842732,-4.24424175246235,0.001,0.634976256243945
24.6606941434398,-4.33893151261085,0.001,0.542766546428008
19.667934668278,-4.33330612181047,0.001,0.550343090753666
55.7188338463439,-4.41145376652817,0.001,0.433432221270402
109.627456514598,-4.43816607521872,0.001,0.278823945822482
44.1486015612917,-4.36360969693425,0.001,0.505280727676185
39.7183369925066,-4.35903182439371,0.001,0.512855109830256
-15.041879188716,-4.25512703967524,0.001,0.627668046320469
10.2009186283019,-4.32065377486746,0.001,0.566415602706878
16.6569369839865,-4.32733748611231,0.001,0.558035963280776
56.5025274498026,-4.41712967343791,0.001,0.425825486329854
109.655595493633,-4.43870808202602,0.001,0.286809100330035
-10.14092712837,-4.27095711918213,0.001,0.615611476994765
-7.64295160632506,-4.28591193964474,0.001,0.602655168935882
2.04165775051657,-4.30285524941463,0.001,0.586396168418432
7.6611739623558,-4.31342528971443,0.001,0.574688461250574
6.96929541888478,-4.31682313956254,0.001,0.57092208392356
13.3322926421828,-4.32366263209572,0.001,0.562709639384873
57.4966012139556,-4.421621207974,0.001,0.419499050182898
109.155663706099,-4.43943506936998,0.001,0.302077770642104
109.500385095172,-4.43912329288092,0.001,0.294508200220689
-8.79361144114929,-4.2953234396298,0.001,0.594227222683976
6.16059357414264,-4.30966103927355,0.001,0.578858639660429
57.7440423064052,-4.42407940605801,0.001,0.415913967966777
107.85867822092,-4.4396851988852,0.001,0.316815815431818
108.625844241275,-4.43962003213926,0.001,0.309519267709222
60.3645161333128,-4.4269500392513,0.001,0.411378058086129
46.6135260116276,-4.43219014096323,0.001,0.366941199096441
101.416090221671,-4.43053262989605,0.001,0.364309992992317
100.679455719312,-4.43205860731324,0.001,0.359308204903053
100.326093709874,-4.43365550910149,0.001,0.354214368652903
100.723301323422,-4.43576370378141,0.001,0.346880243893717
101.518452506093,-4.4375999129732,0.001,0.339937085857903
104.672927201947,-4.4391107711368,0.001,0.331229451785447
106.822507108207,-4.43962448854881,0.001,0.324005790972343
61.5959439432495,-4.43102674030685,0.001,0.404503507508212
83.9861461366651,-4.4355317220703,0.001,0.369670387280405
100.848177557204,-4.43439853945073,0.001,0.351804449040113
103.111786279111,-4.43847339874011,0.001,0.336042011996934
60.823625829859,-4.43439207365518,0.001,0.398126540123556
84.101815835428,-4.43814975965881,0.001,0.38058381810232
90.461847043495,-4.43744311222247,0.001,0.374473369103626
63.7883652858216,-4.43694254179772,0.001,0.392122132440055
80.2051763178719,-4.43806402961823,0.001,0.386414498159736
6.7529047221165,-4.38609215550678,0.001,0.229440632970118
6.78316354482173,-4.38219468709564,0.001,0.229179537823545
6.92459900325135,-4.37421744448034,0.001,0.228645015825265
5.52900745957897,-4.36018511613507,0.001,0.227657463914672
6.76233351288972,-4.38998686718684,0.001,0.229701587762787
6.84274582213089,-4.37823095886494,0.001,0.228913983160545
7.04924696960164,-4.36592516342434,0.001,0.228089363632862
7.00354984334843,-4.37008399526187,0.001,0.228368018989918
10.4051127904561,-4.35806813402547,0.001,0.227451057249031
10.1666701621544,-4.35922967602147,0.001,0.227566205496225
8.19047315686339,-4.36206080421631,0.001,0.227806459334298
9.6997154833359,-4.36005401669647,0.001,0.227647166919809
6.80186974670538,-4.39391807256648,0.001,0.229965017190228
10.4042880765693,-4.35717122881006,0.001,0.227361696051862
6.84636897595249,-4.3978397318668,0.001,0.230227789783016
103.320747962062,-4.35656595358348,0.001,0.226603559678292
102.61276046758,-4.35538216619071,0.001,0.220055238142799
6.89364865312406,-4.40172089800405,0.001,0.23048780782581
109.357739464548,-4.43744088890447,0.001,0.27025002704836
102.255756013945,-4.35470202967507,0.001,0.216189709408758
102.844903355416,-4.35603111852547,0.001,0.223677766570068
102.844903355416,-4.35638362073835,0.001,0.225605917616081
6.93693706428054,-4.40802301917368,0.001,0.230909973994332
6.93693706428054,-4.40423684049537,0.001,0.230656331008489
108.903271286144,-4.43757514367596,0.001,0.261322009071102
101.385432443996,-4.3539997834447,0.001,0.212197812599239
100.349673059711,-4.35326599936416,0.001,0.208024888987261
5.95106040089341,-4.41468938562268,0.001,0.231345906807921
104.456117291692,-4.43915783192349,0.001,0.25353222820471
99.3527210094211,-4.35257511611703,0.001,0.204095689478256
98.5870055982773,-4.35192288691004,0.001,0.200388707549225
-1.91211991130289,-4.42119829334597,0.001,0.231516224592955
44.6525456249408,-4.43298043837692,0.001,0.233353799102282
104.595549427532,-4.4408420639792,0.001,0.247751073235004
98.1280060330956,-4.35126765843032,0.001,0.196663739881915
11.8240374767174,-4.42700772007789,0.001,0.231729708843788
39.8353457829054,-4.43056247376067,0.001,0.23232114463705
68.1729265974146,-4.43627138492995,0.001,0.235507658352642
81.5407735033009,-4.43932436416412,0.001,0.238963442000032
103.983833164118,-4.4411044184611,0.001,0.243141670130961
98.22284198474,-4.35060340975873,0.001,0.192884945884896
98.7678241302176,-4.34993138899535,0.001,0.189063827793611
99.5644554797262,-4.34924896344625,0.001,0.1851836425681
100.661910812328,-4.34855954729219,0.001,0.181261407851894
101.936904310224,-4.34785714395283,0.001,0.17726439963642
103.297457541747,-4.34713745403476,0.001,0.173170212148923
104.644920542813,-4.346414707691,0.001,0.169059513485797
41.9483679345363,-4.33972227103347,0.001,0.143762385634185
-2.22320725636066,-4.33973627738123,0.001,0.144019780379392
32.7613058858055,-4.34121100022919,0.001,0.143021950599357
107.007767576693,-4.34489465784181,0.001,0.160412779731321
