"Pnx","X (m)","Y (m)","Z (m)"
3.40340384163407,-0.715185458726892,0.4,1.25741318022875
3.36888337417041,-0.721649979021406,0.4,1.25829395747594
3.36485076830571,-0.730545138508069,0.4,1.25947794523471
3.48446560959681,-0.699764536638436,0.4,1.25524677092345
3.46368057898941,-0.707468962020327,0.4,1.25633801277536
3.40179333414002,-0.725505830591518,0.4,1.25881196885073
3.50451801350228,-0.692061148547207,0.4,1.25415349981351
3.9116859818232,-0.667905344533155,0.4,1.25032154195901
3.86766278743564,-0.684333406778221,0.4,1.25298909985281
4.02048629554765,-0.661202810743908,0.4,1.24920040671067
3.85980314751524,-0.671794329048193,0.4,1.25095866492906
3.91474148004485,-0.676659788551057,0.4,1.25175102224087
4.26744226189859,-0.653466275992968,0.4,1.24785008284233
4.22185360742252,-0.645671845777616,0.4,1.24644407765209
4.42138780347503,-0.637807253615846,0.4,1.24496884376566
4.58068712312072,-0.632942753204244,0.4,1.24401700355965
4.52823303817515,-0.629252599314622,0.4,1.24327787070023
4.64956942850164,-0.622659874561579,0.4,1.24192475538209
4.74990268466418,-0.615001766621387,0.4,1.24028003508165
4.97843926771929,-0.607317911099363,0.4,1.2385486030031
5.16737137470686,-0.599716386943919,0.4,1.2367328568736
5.36529855235045,-0.595358688216854,0.4,1.23564319445807
5.32259120159988,-0.591568591250318,0.4,1.23463399676906
5.35054037336609,-0.584588433058632,0.4,1.23271999328119
5.45479172291577,-0.576892188055105,0.4,1.23046773826734
5.37042733443822,-0.57246611184077,0.4,1.22911260527682
5.43248323776548,-0.568851357505148,0.4,1.22791326838193
5.29068868082863,-0.5620724329166,0.4,1.22554996685819
5.04269416486577,-0.556298980810198,0.4,1.22340741940594
4.77222551732298,-0.553309406907074,0.4,1.22223582384159
5.0187570543691,-0.552137286445215,0.4,1.22176107377133
4.97825284200381,-0.549101618893145,0.4,1.22016427413768
6.26830139964485,-0.546050905803008,0.4,1.21844686749578
6.86495385763329,-0.544649121391399,0.4,1.21668455541876
7.43873064857708,-0.543010779116441,0.4,1.2138462077181
7.63873105689378,-0.542985125791766,0.4,1.21117972605938
6.0603184120382,-0.5446024860116,0.4,1.2087361915957
1.73690370759071,-0.614964874611627,0.4,1.18854500719537
