"Pnx","X (m)","Y (m)","Z (m)"
2.11633338155478,-0.585424209743592,0.406619957082759,1.1955
1.94165697948275,-0.587436925698225,0.410457638723644,1.1955
2.00104317650021,-0.581619794781265,0.399604224243605,1.1955
1.90298628330769,-0.579332291445911,0.395449803153853,1.1955
2.09053389401137,-0.577400960738278,0.391370418272909,1.1955
1.89233789486583,-0.573679137619051,0.383980879557262,1.1955
2.27087061706936,-0.571575807563781,0.380017796147822,1.1955
2.09100275210711,-0.569927170361908,0.375967930093407,1.1955
1.95471453756945,-0.566444034325686,0.368240518022626,1.1955
2.07508137043514,-0.562300633244621,0.35923975884754,1.1955
1.92369487171145,-0.563980678789166,0.363141498659815,1.1955
1.94257054561819,-0.55951240407519,0.35283942077308,1.1955
1.79373506788123,-0.556619701767378,0.346545570271173,1.1955
2.10664516757683,-0.554780416700817,0.342604625454638,1.1955
2.0692185296566,-0.552685799366654,0.337288121621714,1.1955
1.94489275988168,-0.549758822711368,0.329425632449096,1.1955
1.80770805039434,-0.548130627680726,0.325048232508117,1.1955
1.99310409343946,-0.546444813290552,0.321087228868575,1.1955
1.92861945380495,-0.54352482905495,0.313879458971136,1.1955
1.8199801786597,-0.540935297620223,0.307044601252156,1.1955
2.0583321525769,-0.539498761335047,0.303089163758793,1.1955
1.96968446678885,-0.537866598027914,0.298353203479895,1.1955
1.85546967924222,-0.535173791897756,0.290570734529826,1.1955
2.00706577346699,-0.531587917980487,0.279939692523858,1.1955
1.7694616558983,-0.532862191568645,0.283819131610631,1.1955
1.94567272997169,-0.530000948029398,0.275085994326107,1.1955
1.862508798666,-0.527508632265483,0.26726994654782,1.1955
1.96669393274833,-0.524010202768163,0.25653760015515,1.1955
1.7379174108185,-0.525317306436711,0.260449411727536,1.1955
1.92586973622275,-0.522548178575284,0.251614807551562,1.1955
1.8196159401124,-0.520292290705653,0.243858514329949,1.1955
1.71652116137304,-0.518148168989566,0.236086257377085,1.1955
1.86078961144946,-0.515714558210024,0.226939900535555,1.1955
1.64537064343542,-0.516746308906241,0.230842843009336,1.1955
1.77453666381943,-0.514045166000225,0.22050869279588,1.1955
1.74827742552659,-0.512170752331767,0.212710319995792,1.1955
1.73490600327448,-0.510406875656541,0.204966279543946,1.1955
1.75970979206822,-0.508128285236717,0.194676610150415,1.1955
1.68157696513444,-0.508958401128643,0.19858953553869,1.1955
1.72510383096241,-0.506988396986533,0.189392146532755,1.1955
1.69436639600193,-0.505379298552398,0.181569052529284,1.1955
1.66776092954702,-0.503660911299916,0.173778505935742,1.1955
1.67028820948627,-0.501908803353759,0.166006684259521,1.1955
1.77735232542691,-0.50007064751,0.155127977417585,1.1955
1.63981441075005,-0.500651079724985,0.159007941565811,1.1955
1.71647001774329,-0.499269601493793,0.150470843594357,1.1955
1.67833717927935,-0.497971697389588,0.142644981457858,1.1955
1.6350707560489,-0.496838231157056,0.134805012142544,1.1955
1.5982244934238,-0.495730797552364,0.126990247423932,1.1955
1.52870528362271,-0.494392956388335,0.119203561213204,1.1955
1.82255776195697,-0.492274041598458,0.108671634222582,1.1955
1.42576123644871,-0.493050999572309,0.112551505771824,1.1955
1.82475560461788,-0.491760876907851,0.10366880020018,1.1955
1.74827759963995,-0.488551746072745,0.0661271770267788,1.1955
1.66032234732011,-0.488876303998339,0.0705711345460523,1.1955
1.7062516833597,-0.491243287288887,0.0958844847243181,1.1955
1.75667026003065,-0.488399140524492,0.0627732963317019,1.1955
1.67894855205466,-0.488672130448903,0.0680807310794532,1.1955
1.65505273814993,-0.489199095352521,0.0744595903006644,1.1955
1.62143227617261,-0.490605766326598,0.0880984221428899,1.1955
1.77233787204844,-0.488137180686728,0.0588780184304854,1.1955
1.63167935037915,-0.489758579253906,0.0803043076399353,1.1955
1.75795627283703,-0.487787403453031,0.055049754147433,1.1955
1.64868060326654,-0.487558115150865,0.0511383300574021,1.1955
1.54481757559872,-0.48741571775179,0.0471598318093758,1.1955
1.56908082780551,-0.487258958464312,0.0432664097396235,1.1955
1.64767603828589,-0.487091974619615,0.0393711149494547,1.1955
1.70310378775547,-0.486928672518246,0.0354673627632048,1.1955
1.71656906219493,-0.486755559256229,0.0315804370196114,1.1955
1.71300157249603,-0.486652225331074,0.0286502630385181,1.1955
1.75030484182226,-0.486603433645453,0.0267202094739031,1.1955
1.7497028036863,-0.486533564218016,0.0238094917008324,1.1955
1.72850236636614,-0.486416433364539,0.0198912877792995,1.1955
1.69332243735349,-0.486266580498489,0.0159872887676878,1.1955
1.68162482998053,-0.486163157210881,0.0120943784777768,1.1955
1.67100492776218,-0.486094849196415,0.00428787910606115,1.1955
1.68172693950223,-0.486115721626281,0.00820221332196016,1.1955
1.66435166080294,-0.486088469210667,0.00116956012664268,1.1955
0.440091539186027,-1.55038423235638,0.641040175002004,1.1955
0.476952866906521,-1.54762625239912,0.640966943286788,1.1955
0.46227045678284,-1.55234724104792,0.64109101362837,1.1955
0.47578286572219,-1.56715571885299,0.641485749665717,1.1955
0.469358439416937,-1.56325360403392,0.641379577905107,1.1955
0.462591452118424,-1.55545208904973,0.641173274251688,1.1955
0.453215322100579,-1.55935155596601,0.64127584751623,1.1955
0.475697422900243,-1.57105750902357,0.641592145969055,1.1955
0.434824731124312,-1.57495896611506,0.64169361230052,1.1955
0.378832237240174,-1.62569407604635,0.642894457501662,1.1955
0.354999661290608,-1.6295970496383,0.642981854046033,1.1955
0.339713921028486,-1.64131009811362,0.643232103199288,1.1955
0.430871114053783,-1.590565243797,0.642075176730082,1.1955
0.444312681845754,-1.58666323711193,0.641975710341721,1.1955
0.40165493065982,-1.57886009407508,0.641787182258489,1.1955
0.409295163725164,-1.58276149314086,0.641878802390931,1.1955
0.371882495989394,-1.61788239344261,0.642709786935073,1.1955
0.406577433963585,-1.62178796092525,0.642801501616862,1.1955
0.39903562763674,-1.60227282729511,0.642354354583399,1.1955
0.39617145964645,-1.60617549347798,0.642446022330426,1.1955
0.343502845677958,-1.63350001036109,0.64306563353593,1.1955
0.341304696977767,-1.63740300093024,0.643148546957383,1.1955
0.328089654353937,-1.64521662647995,0.643315018589212,1.1955
4.57454103738735,-1.75300127506647,0.645241601590452,1.1955
0.397615427216022,-1.75042300030084,0.645197948971331,1.1955
23.2255604934122,-1.7589516501358,0.648651230089231,1.1955
15.3426506350478,-1.75633573477308,0.646474710615842,1.1955
0.350693049416788,-1.73891198130176,0.645026766077108,1.1955
0.147681813064099,-1.71546560559838,0.644640629685672,1.1955
0.162557122129449,-1.72327709463343,0.64477162569172,1.1955
0.13838433419119,-1.71936856262119,0.644707275350854,1.1955
0.403771561304208,-1.59446758621627,0.642170277408188,1.1955
0.40123665269136,-1.59837016988227,0.642262416917453,1.1955
0.39384438887963,-1.61007811674419,0.642537263788789,1.1955
0.357355057023209,-1.61398041435862,0.64262440928071,1.1955
0.309082602785019,-1.65302085362239,0.64347708708893,1.1955
0.32224998835869,-1.64911864718004,0.643396656651994,1.1955
0.252996501978704,-1.66082494201338,0.643623306812763,1.1955
0.274509253434086,-1.65692309844571,0.643553080507234,1.1955
0.145608849012694,-1.71156302568934,0.64457158468554,1.1955
0.3920535809688,-1.74702473079883,0.645148429293853,1.1955
0.37454194662925,-1.74282410880933,0.645086169059918,1.1955
0.746935002482812,-1.7544266698035,0.64526927536064,1.1955
23.6912422570819,-1.76044147770657,0.650521652040179,1.1955
26.5975076792824,-1.76126563251824,0.651594850482094,1.1955
26.010460836059,-1.76147162844541,0.65191910627761,1.1955
0.24810618272059,-1.7310769082723,0.644901422789383,1.1955
0.190159760528546,-1.72717638298412,0.644835929855551,1.1955
0.281939685855285,-1.73473478327585,0.644962117822517,1.1955
0.340690672838533,-1.73696396458617,0.644996646050544,1.1955
0.289536312674838,-1.73667074887661,0.644992191007742,1.1955
0.311374746284971,-1.66472708435247,0.643699894908314,1.1955
0.273245272077399,-1.66862942655112,0.643780872357468,1.1955
0.244490113747833,-1.6764336058625,0.643931192644521,1.1955
0.260015289015619,-1.67253143729272,0.643856837114603,1.1955
0.155213811169768,-1.70765966879,0.644503140978374,1.1955
26.4006174286674,-1.76166881074402,0.65221232155365,1.1955
0.2311000300015,-1.684238298466,0.644077671371235,1.1955
0.230622007383978,-1.68033580837213,0.644003948238262,1.1955
0.176446279129046,-1.69204426124158,0.6442192385212,1.1955
0.16594725416738,-1.70375592326933,0.644433161932833,1.1955
0.208242989248324,-1.6881411691137,0.644151245007083,1.1955
26.5092766252548,-1.76208440790108,0.652835765014514,1.1955
0.199082189458366,-1.69594771947077,0.64428896942648,1.1955
0.177777664496672,-1.69985176987119,0.644362221824537,1.1955
25.2841906335058,-1.76335808054991,0.654146951331341,1.1955
11.5990591117409,-1.76505088965233,0.655219163999016,1.1955
1.0870318222061,-1.77289734128774,0.656132683243962,1.1955
1.33766088258661,-1.77246752236408,0.656119023929235,1.1955
1.49728920872669,-1.77079697240016,0.656064401413592,1.1955
4.44851453787638,-1.76805329977015,0.655898430988967,1.1955
19.7587509816898,-1.76621253478776,0.655617626468155,1.1955
0.888736450278123,-1.78202677701091,0.656382017745554,1.1955
0.971003653439123,-1.77826842451758,0.656283324628542,1.1955
1.07990320926111,-1.7746813651182,0.656183787700691,1.1955
0.763054643978659,-1.78585531377778,0.656474267376577,1.1955
0.699450832239616,-1.78975308990713,0.656560052499068,1.1955
0.63103402656666,-1.79363194073495,0.656639071119306,1.1955
0.597005597033948,-1.79644656620022,0.656693109019667,1.1955
0.571374055626505,-1.7983958597776,0.656728778079734,1.1955
0.504807649825273,-1.80141606597542,0.656779311066477,1.1955
0.501303311939804,-1.80530373607174,0.656841725037418,1.1955
0.386055556224219,-1.8091914649064,0.656897220557955,1.1955
0.346291343701983,-1.81696762325243,0.656987305008619,1.1955
0.345047668504543,-1.81307899735542,0.656943390196697,1.1955
0.495908655415763,-1.5398219472724,0.64075301775444,1.1955
0.481135234196762,-1.54372431686666,0.640860840613643,1.1955
0.498685707215839,-1.53201734816422,0.640535067991526,1.1955
0.494517619292017,-1.53591987147659,0.640644034542911,1.1955
0.517879627413926,-1.52420497340686,0.64031259043745,1.1955
0.511362541183578,-1.52810734062221,0.640424573184112,1.1955
0.529565493944009,-1.51639301298381,0.640086293092542,1.1955
0.517712439175142,-1.52030065991799,0.640199987774151,1.1955
0.540017788474051,-1.50857962294844,0.639856354832656,1.1955
0.526647548701187,-1.51246746810744,0.63997135521138,1.1955
0.541224642257549,-1.50080781056888,0.639624906994312,1.1955
0.529368706640074,-1.504714056559,0.639741318251593,1.1955
0.548692688234437,-1.49300030805589,0.639388763063485,1.1955
0.544376694148216,-1.49690679855258,0.639507321376805,1.1955
0.56334878490031,-1.48519079491316,0.639148923417724,1.1955
0.552133285047639,-1.48909307034009,0.639269404265252,1.1955
0.570752836467776,-1.47737470835845,0.638902839431498,1.1955
0.574762241324617,-1.48127910496789,0.639026082353756,1.1955
0.579946912550433,-1.46957131232252,0.638656180670444,1.1955
0.575752166042449,-1.47348585370671,0.638780225517686,1.1955
0.608670913108755,-1.4570258177502,0.638249175179398,1.1955
0.593867591310708,-1.46174336794694,0.638404262625358,1.1955
0.591288811423698,-1.46564889190286,0.638530523204458,1.1955
0.595053411458486,-1.45389198591456,0.638145225251019,1.1955
0.603609911297582,-1.4501419717105,0.63802165036944,1.1955
0.603926802903069,-1.45900297679056,0.638315131497934,1.1955
0.610679852461968,-1.43055549458251,0.637357618195954,1.1955
0.609794509946095,-1.44821110753727,0.637957829347337,1.1955
0.614236393871146,-1.44614025198425,0.637887491965682,1.1955
0.60182769139514,-1.44163585514389,0.637734938604728,1.1955
0.619487012569683,-1.43827664487045,0.637620408394018,1.1955
0.610585758634908,-1.43445041063375,0.637489728446662,1.1955
